id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
00b7f58b-9d3f-4220-8af3-0917c8d743d9,1853,2,57,,116,From Goal Kick,Poland,Kamil Jóźwiak,Right Wing Back,1.091198,3788776,4673,True,,,Complete,5660,Piotr Zieliński,High Pass,,81.64202,69.33053,94.0,70.1
77c066da-78ec-45f8-92de-9df013a6d67d,1857,2,57,,116,From Goal Kick,Poland,Piotr Zieliński,Center Attacking Midfield,1.166884,3788776,5660,True,,,Complete,3637,Grzegorz Krychowiak,High Pass,Left Foot,98.40809,67.12908,86.9,42.5
9409a9a9-ebde-42e2-ab29-fb17dc29c0d0,1863,2,58,Recovery,117,From Counter,Sweden,Sebastian Larsson,Right Midfield,1.858036,3788776,5617,,,,Complete,22818,Dejan Kulusevski,Low Pass,Head,23.005455,49.272038,45.4,58.3
298dd859-df9f-4f83-8d74-46a8ff3e0f50,1871,2,58,,117,From Counter,Sweden,Dejan Kulusevski,Right Center Forward,0.604011,3788776,22818,True,,,Complete,5625,Emil Peter Forsberg,Ground Pass,Left Foot,104.727905,47.876766,102.9,41.7
87b8782a-d0e8-4700-9523-c64a5e6a8d27,1875,2,59,Kick Off,118,From Kick Off,Poland,Robert Lewandowski,Left Center Forward,0.707918,3788776,5668,,True,,Complete,9622,Mateusz Andrzej Klich,Ground Pass,Right Foot,60.0,40.0,52.3,33.1
13c3b013-ee28-4f5c-b854-55c647fd7179,1877,2,59,,118,From Kick Off,Poland,Mateusz Andrzej Klich,Left Defensive Midfield,0.864565,3788776,9622,,,,Complete,3637,Grzegorz Krychowiak,Ground Pass,Right Foot,52.3,33.1,53.7,17.9
98c3a563-1548-435f-b611-be549f269ae5,1880,2,59,,118,From Kick Off,Poland,Grzegorz Krychowiak,Right Defensive Midfield,1.07641,3788776,3637,,,,Complete,4626,Jan Bednarek,Ground Pass,Right Foot,53.732327,21.213455,45.2,17.3
23f5cddd-54f0-483c-b37f-fe2d941a4d13,1883,2,59,,118,From Kick Off,Poland,Jan Bednarek,Left Center Back,1.259085,3788776,4626,,,,Complete,5673,Bartosz Bereszyński,Ground Pass,Right Foot,46.275486,29.84497,47.8,57.3
b8ad6230-d193-4939-bb7c-e74f1fdec8b0,1886,2,59,,118,From Kick Off,Poland,Bartosz Bereszyński,Right Center Back,1.276301,3788776,5673,,,,Complete,4673,Kamil Jóźwiak,Ground Pass,Right Foot,53.302235,59.95867,65.9,72.4
5fb1db11-881e-40b6-94f8-9f343b5f2c71,1889,2,59,,118,From Kick Off,Poland,Kamil Jóźwiak,Right Wing Back,0.978145,3788776,4673,,,,Complete,5660,Piotr Zieliński,Ground Pass,Right Foot,67.826675,76.706825,71.7,56.6
79072185-a79d-427a-9c88-6cee2e4c6b5c,1896,2,59,,118,From Kick Off,Poland,Piotr Zieliński,Center Attacking Midfield,0.814499,3788776,5660,,,,Complete,9622,Mateusz Andrzej Klich,Ground Pass,Right Foot,78.519554,66.22557,91.0,59.0
01542c1d-a8ef-42d5-9651-da1bd5f01a78,1898,2,59,,118,From Kick Off,Poland,Mateusz Andrzej Klich,Left Defensive Midfield,0.98327,3788776,9622,,,,Complete,4673,Kamil Jóźwiak,Low Pass,Right Foot,89.46602,65.210686,90.1,72.2
fc368abf-a46e-4972-bb2a-91fe111c89a3,1901,2,59,,118,From Kick Off,Poland,Kamil Jóźwiak,Right Wing Back,0.695586,3788776,4673,,,,Complete,5660,Piotr Zieliński,Ground Pass,Right Foot,93.4457,73.27183,95.2,56.0
b6aa914e-3b4c-4167-8dfe-1e6931d3df26,1906,2,59,Recovery,119,Regular Play,Sweden,Dejan Kulusevski,Right Center Forward,0.83456,3788776,22818,,,,Complete,8819,Alexander Isak,Ground Pass,Left Foot,28.225555,23.233994,37.9,25.2
d9e5e8a5-2241-4ba5-bb38-87d0ff7ea6c2,1909,2,59,,119,Regular Play,Sweden,Alexander Isak,Left Center Forward,1.218524,3788776,8819,True,,,Complete,22818,Dejan Kulusevski,Ground Pass,Right Foot,37.46114,17.036823,34.9,33.5
69d8c1b2-653e-4561-a3b9-811bfdb8c687,1911,2,59,,119,Regular Play,Sweden,Dejan Kulusevski,Right Center Forward,1.745954,3788776,22818,,,,Complete,8819,Alexander Isak,Ground Pass,Right Foot,36.24797,18.914467,54.6,16.6
28d049eb-2619-45ce-a049-9ce4a7b7f298,1915,2,60,,119,Regular Play,Sweden,Alexander Isak,Left Center Forward,1.552128,3788776,8819,True,,,Complete,5625,Emil Peter Forsberg,Ground Pass,Right Foot,103.438934,25.532833,85.2,21.3
74d7b5f6-01f9-4bd7-9f67-8f3aeef3adca,1918,2,60,,119,Regular Play,Sweden,Emil Peter Forsberg,Left Midfield,1.498988,3788776,5625,,,,Complete,5621,Ludwig Augustinsson,Ground Pass,Right Foot,86.16696,19.43525,102.7,12.4
48821813-5ec4-4fd8-a25c-a48088a4166f,1925,2,60,,120,From Counter,Poland,Piotr Zieliński,Center Attacking Midfield,4.252349,3788776,5660,,,,Complete,5668,Robert Lewandowski,Low Pass,Right Foot,47.754025,44.914944,94.6,23.9
64b30169-f4e0-46c2-8ee5-1c6d1dd9a245,1931,2,61,Kick Off,121,From Kick Off,Sweden,Alexander Isak,Left Center Forward,2.959368,3788776,8819,,,,Complete,23444,Kristoffer Olsson,Ground Pass,Right Foot,61.0,40.1,46.9,41.0
d890c721-fd3f-49b6-8826-2fd4e21fb0c3,1935,2,61,,121,From Kick Off,Sweden,Kristoffer Olsson,Right Defensive Midfield,0.811023,3788776,23444,,,,Complete,8819,Alexander Isak,Ground Pass,Right Foot,61.561687,48.194675,72.1,45.1
6e949367-8e57-4184-941d-b84247798c2c,1938,2,61,,121,From Kick Off,Sweden,Alexander Isak,Left Center Forward,0.860448,3788776,8819,,,,Complete,22818,Dejan Kulusevski,Ground Pass,Right Foot,76.57622,49.97558,92.9,59.2
01f2474b-d3b3-46cd-a0a2-1f15b4b1f9e5,1947,2,61,,122,Regular Play,Poland,Przemysław Frankowski,Left Back,0.796183,3788776,7979,,,,Complete,4626,Jan Bednarek,Ground Pass,Right Foot,8.910778,14.331944,9.3,19.4
4a3f9fc5-7e17-41bf-9e66-e67603490876,1950,2,61,,122,Regular Play,Poland,Jan Bednarek,Left Center Back,0.864787,3788776,4626,,,,Complete,3637,Grzegorz Krychowiak,Ground Pass,Right Foot,8.242509,21.281988,16.1,21.1
0fb75a1f-b1f9-45d6-8216-72cc24b5f73b,1953,2,61,,122,Regular Play,Poland,Grzegorz Krychowiak,Right Defensive Midfield,1.526814,3788776,3637,,,,Complete,7979,Przemysław Frankowski,Ground Pass,Right Foot,18.297894,23.21336,21.9,2.7
54387a7a-a908-4fcb-99d8-ec2818ecce30,1956,2,61,,122,Regular Play,Poland,Przemysław Frankowski,Left Back,0.885185,3788776,7979,,,,Complete,5660,Piotr Zieliński,Ground Pass,Right Foot,64.181076,12.070989,57.8,20.0
025e0993-cb64-4050-b681-30e64fb52d29,1959,2,61,,122,Regular Play,Poland,Piotr Zieliński,Left Attacking Midfield,2.267253,3788776,5660,,,,Complete,8836,Karol Świderski,Ground Pass,Right Foot,74.36859,45.935825,97.8,68.6
a8e4d174-913c-4779-b54a-6476bab21e9a,1962,2,61,,122,Regular Play,Poland,Karol Świderski,Right Attacking Midfield,0.696099,3788776,8836,,,,Incomplete,,,Low Pass,Left Foot,98.284,63.106125,108.9,43.4
3d886c01-e979-4505-bf8e-c94e68d47efa,1969,2,61,,123,Regular Play,Sweden,Albin Ekdal,Left Defensive Midfield,0.946068,3788776,5624,,,,Complete,23444,Kristoffer Olsson,Ground Pass,Right Foot,18.29696,31.099384,19.5,38.9
c1ae40b6-a259-4eb4-88e9-4972eea5ee03,1971,2,61,,123,Regular Play,Sweden,Kristoffer Olsson,Right Defensive Midfield,2.520357,3788776,23444,,,,Complete,22818,Dejan Kulusevski,High Pass,Right Foot,20.61786,34.49551,43.2,15.8
c1a01084-00fc-47d7-a1b1-4513f6c3b051,1975,2,61,,123,Regular Play,Sweden,Dejan Kulusevski,Right Center Forward,1.112301,3788776,22818,True,,,Complete,5625,Emil Peter Forsberg,Low Pass,,41.861,17.81596,35.1,20.7
b6b2f614-a34c-4b21-9fbd-7bf6f455d14e,1980,2,61,,123,Regular Play,Sweden,Emil Peter Forsberg,Left Midfield,4.506951,3788776,5625,True,,,Out,22818,Dejan Kulusevski,High Pass,Right Foot,38.509895,13.71486,77.5,0.8
7be68072-3ee4-46b1-9622-7d6dd04d0aa7,1983,2,61,Throw-in,124,From Throw In,Poland,Kamil Glik,Right Center Back,2.445501,3788776,3034,,,,Complete,4626,Jan Bednarek,Low Pass,,39.70165,80.818054,36.9,47.0
f1f11c7f-9019-4d48-9cd6-5e1f4d094a31,1986,2,61,,124,From Throw In,Poland,Jan Bednarek,Left Center Back,1.291307,3788776,4626,,,,Complete,3637,Grzegorz Krychowiak,Ground Pass,Right Foot,40.756832,50.549652,55.2,50.4
79a6f7f7-6c9a-4aa7-ab76-983bfff4ef71,1989,2,62,,124,From Throw In,Poland,Grzegorz Krychowiak,Right Defensive Midfield,3.038229,3788776,3637,,,,Incomplete,5668,Robert Lewandowski,High Pass,Right Foot,59.99503,51.756596,103.2,22.8
ca360477-11cf-46ac-b39b-fda0afb88f99,1995,2,62,,124,From Throw In,Poland,Przemysław Frankowski,Left Back,1.442567,3788776,7979,,,,Complete,5668,Robert Lewandowski,High Pass,Right Foot,109.8,6.1,111.5,44.2
f38e6ba4-5587-43ec-95a6-1db6c276e55e,1999,2,62,Goal Kick,125,From Goal Kick,Sweden,Robin Olsen,Goalkeeper,3.60897,3788776,5622,,,,Unknown,,,High Pass,Right Foot,5.31638,46.764885,76.2,62.6
92eb1426-4ff2-42ab-aa5a-e7416bab2c09,2002,2,62,Free Kick,126,From Free Kick,Poland,Mateusz Andrzej Klich,Left Defensive Midfield,2.396891,3788776,9622,,,,Complete,7979,Przemysław Frankowski,Ground Pass,Right Foot,43.9,17.5,51.2,3.6
5c9dbcd3-38a5-4114-b502-b3f5b3d44b72,2005,2,62,,126,From Free Kick,Poland,Przemysław Frankowski,Left Back,0.944758,3788776,7979,,,,Complete,3637,Grzegorz Krychowiak,Ground Pass,Right Foot,51.486393,4.6086516,49.3,11.7
8438b3dd-bcaf-4e63-83bd-64090da4f7f9,2008,2,63,,126,From Free Kick,Poland,Grzegorz Krychowiak,Right Defensive Midfield,1.816867,3788776,3637,,,,Complete,5673,Bartosz Bereszyński,Ground Pass,Right Foot,50.759243,18.789469,48.6,50.8
da1e47d8-9410-4ffb-b385-2100c6bd2558,2011,2,63,,126,From Free Kick,Poland,Bartosz Bereszyński,Right Back,1.721195,3788776,5673,,,,Complete,8836,Karol Świderski,Ground Pass,Right Foot,63.4,54.7,69.2,70.3
0a1f0db2-d825-4248-93c4-7eb39b38dcae,2014,2,63,,126,From Free Kick,Poland,Karol Świderski,Right Attacking Midfield,1.582123,3788776,8836,,,,Complete,3034,Kamil Glik,Ground Pass,Left Foot,74.08048,67.15368,57.8,40.8
4469d923-75c0-4a8c-b145-fcf9acda8545,2017,2,63,,126,From Free Kick,Poland,Kamil Glik,Right Center Back,1.146387,3788776,3034,,,,Complete,4626,Jan Bednarek,Ground Pass,Right Foot,61.94615,45.388645,64.4,23.9
709044fe-c4b1-4b6d-96dd-a6d14765a561,2020,2,63,,126,From Free Kick,Poland,Jan Bednarek,Left Center Back,1.312133,3788776,4626,,,,Complete,5673,Bartosz Bereszyński,Ground Pass,Right Foot,66.207535,31.625505,69.8,61.3
6ebbbae5-15c0-4162-9836-eb369e93ce3a,2023,2,63,,126,From Free Kick,Poland,Bartosz Bereszyński,Right Back,1.806511,3788776,5673,,,,Complete,9622,Mateusz Andrzej Klich,Ground Pass,Right Foot,64.19441,48.818096,80.1,72.0
4fe4fcf3-b088-463c-afc7-b41ba7839fd3,2026,2,63,,126,From Free Kick,Poland,Mateusz Andrzej Klich,Left Defensive Midfield,0.677588,3788776,9622,,,,Incomplete,,,High Pass,Right Foot,91.37698,77.25358,104.2,54.3
69bd4be5-e1fd-4045-8a74-1f0ea4e5b5b5,2035,2,63,,126,From Free Kick,Poland,Bartosz Bereszyński,Right Back,1.0519,3788776,5673,,,,Complete,8836,Karol Świderski,Ground Pass,Left Foot,66.59272,58.360306,76.4,72.0
46370a4d-d56e-4edf-b289-3eb420692270,2038,2,63,,126,From Free Kick,Poland,Karol Świderski,Right Attacking Midfield,0.997984,3788776,8836,,,,Complete,3637,Grzegorz Krychowiak,Ground Pass,Left Foot,89.33006,53.008553,92.9,27.1
a72a2372-6ffc-4944-b144-c4c3988934e1,2046,2,63,,126,From Free Kick,Poland,Przemysław Frankowski,Left Back,0.264481,3788776,7979,,,,Incomplete,,,Low Pass,Left Foot,99.3,8.3,102.3,16.0
babaf70a-39e1-4220-a564-80f3c42f088b,2050,2,64,,126,From Free Kick,Sweden,Robin Olsen,Goalkeeper,4.229081,3788776,5622,,,,Incomplete,8819,Alexander Isak,High Pass,Drop Kick,5.4,45.9,77.3,63.7
2445fd04-59ee-4588-9d4a-6d4e01670064,2053,2,64,Recovery,126,From Free Kick,Poland,Jan Bednarek,Left Center Back,1.722703,3788776,4626,True,,,Complete,18927,Jakub Świerczok,High Pass,,42.8,16.4,58.7,38.9
40483827-907a-4d2f-a1a5-ca36c7b4c08c,2056,2,64,,126,From Free Kick,Poland,Jakub Świerczok,Right Center Forward,0.65914,3788776,18927,,,,Complete,9622,Mateusz Andrzej Klich,Low Pass,Other,59.500637,35.744488,55.2,35.9
17008ec4-de7c-4359-adbd-8c06de645517,2059,2,64,,126,From Free Kick,Poland,Mateusz Andrzej Klich,Left Defensive Midfield,1.834291,3788776,9622,,,,Incomplete,,,High Pass,Right Foot,54.441277,35.715675,65.1,36.7
85114514-d608-4eb9-b4d2-fc4a0d850fbf,2060,2,64,Recovery,126,From Free Kick,Sweden,Marcus Andreas Danielsson,Left Center Back,0.799362,3788776,26875,,,,Complete,5624,Albin Ekdal,Low Pass,Head,52.54011,42.473553,58.0,40.8
506e3360-756d-433e-847b-9c343051db0d,2062,2,64,,126,From Free Kick,Sweden,Albin Ekdal,Left Defensive Midfield,1.801316,3788776,5624,,,,Incomplete,22818,Dejan Kulusevski,High Pass,Right Foot,58.390026,39.82052,73.2,39.1
8b9b1d9e-e973-43de-92bb-1022f188c10c,2066,2,64,,126,From Free Kick,Poland,Bartosz Bereszyński,Right Back,0.964459,3788776,5673,,,,Complete,3637,Grzegorz Krychowiak,Ground Pass,Right Foot,58.382942,37.187283,52.5,28.0
290a5be3-edfe-4b08-b242-c66e9a26d6b5,2069,2,64,,126,From Free Kick,Poland,Grzegorz Krychowiak,Right Defensive Midfield,0.858398,3788776,3637,,,,Complete,5668,Robert Lewandowski,Ground Pass,Right Foot,55.94075,29.827576,71.1,20.3
e5680c27-4bec-474d-892a-aa6f96216826,2075,2,64,,126,From Free Kick,Poland,Robert Lewandowski,Left Center Forward,1.554448,3788776,5668,True,,,Complete,8836,Karol Świderski,Ground Pass,Right Foot,90.3288,39.992256,107.4,56.0
b089d920-8484-4bf7-a0f8-2a031eb50cbc,2092,2,64,,126,From Free Kick,Poland,Jan Bednarek,Left Center Back,1.196199,3788776,4626,,,,Complete,3637,Grzegorz Krychowiak,Ground Pass,Right Foot,71.765656,32.866394,83.3,47.2
05886aa7-7095-49c4-b19b-e5153262a2c3,2095,2,64,,126,From Free Kick,Poland,Grzegorz Krychowiak,Right Defensive Midfield,2.219314,3788776,3637,,,,Complete,7979,Przemysław Frankowski,High Pass,Right Foot,83.25717,50.362118,111.3,23.7
1734c4e8-6e00-434e-9720-2a033910bfb4,2098,2,64,,126,From Free Kick,Poland,Przemysław Frankowski,Left Back,0.748838,3788776,7979,,,,Pass Offside,18927,Jakub Świerczok,Low Pass,Right Foot,112.25081,25.817652,115.1,41.9
9c7a6b4d-12a5-4be5-b90f-016a86b8e84c,2100,2,66,Free Kick,127,From Free Kick,Sweden,Robin Olsen,Goalkeeper,3.189413,3788776,5622,,,,Incomplete,5625,Emil Peter Forsberg,High Pass,Right Foot,9.20016,38.707134,81.3,14.1
4246ec6a-f48b-4262-837a-b08d372cf2f2,2102,2,66,Recovery,127,From Free Kick,Poland,Bartosz Bereszyński,Right Back,2.349565,3788776,5673,,,,Incomplete,,,High Pass,Head,41.727917,62.517475,64.0,67.5
0d413ceb-6aa9-4f54-b0ef-bc342dd84d66,2103,2,66,Recovery,127,From Free Kick,Sweden,Ludwig Augustinsson,Left Back,2.467945,3788776,5621,,,,Complete,5625,Emil Peter Forsberg,High Pass,Head,55.16238,9.74698,64.4,9.6
5db87981-ec65-4352-8eb9-dc729e73e092,2108,2,66,,128,Regular Play,Poland,Piotr Zieliński,Left Attacking Midfield,1.192683,3788776,5660,,,,Complete,9622,Mateusz Andrzej Klich,Ground Pass,Right Foot,61.88931,47.992863,70.6,58.3
d5fad283-be02-4f14-80a7-8bff1710eadf,2111,2,66,,128,Regular Play,Poland,Mateusz Andrzej Klich,Left Defensive Midfield,1.113349,3788776,9622,,,,Complete,8836,Karol Świderski,Ground Pass,Right Foot,72.400475,63.392204,84.3,71.6
6fa83c5f-139d-4988-acbc-0d60e491deba,2114,2,66,,128,Regular Play,Poland,Karol Świderski,Right Attacking Midfield,1.147702,3788776,8836,,,,Complete,9622,Mateusz Andrzej Klich,Ground Pass,Left Foot,80.47158,73.32604,73.2,69.7
55e7f569-0def-455f-a8a6-2e27cbfdd174,2117,2,66,,128,Regular Play,Poland,Mateusz Andrzej Klich,Left Defensive Midfield,0.523913,3788776,9622,,,,Complete,5673,Bartosz Bereszyński,Ground Pass,Right Foot,73.2,69.7,66.6,65.4
9f1cb995-68a1-4b46-8c23-ed1f5979149a,2120,2,66,,128,Regular Play,Poland,Bartosz Bereszyński,Right Back,1.277383,3788776,5673,,,,Complete,9622,Mateusz Andrzej Klich,Ground Pass,Right Foot,69.92182,68.62865,85.0,72.9
60889cd3-36f9-4480-95c4-0b4d19637ec4,2123,2,66,,128,Regular Play,Poland,Mateusz Andrzej Klich,Left Defensive Midfield,1.888199,3788776,9622,,,,Incomplete,,,High Pass,Right Foot,88.594604,78.48945,106.6,43.1
ed37bad4-e664-4e56-9e92-7d66c4f84bfc,2125,2,66,Recovery,128,Regular Play,Sweden,Sebastian Larsson,Right Midfield,0.970452,3788776,5617,,,,Incomplete,8819,Alexander Isak,Low Pass,Head,24.097244,48.02997,36.0,48.5
3d05db44-8266-4a24-93c2-9a4f784f87a7,2129,2,66,,128,Regular Play,Poland,Grzegorz Krychowiak,Right Defensive Midfield,0.597614,3788776,3637,,,,Complete,18927,Jakub Świerczok,Ground Pass,Left Foot,84.72854,37.065014,96.5,26.9
31c5267c-db39-4e9b-bd7d-136e5d870293,2133,2,67,,128,Regular Play,Poland,Jakub Świerczok,Right Center Forward,0.835128,3788776,18927,,,,Complete,9622,Mateusz Andrzej Klich,Ground Pass,Right Foot,94.58959,35.252342,90.1,53.4
d956bf57-6088-40b9-be74-2ade2f889a9a,2136,2,67,,128,Regular Play,Poland,Mateusz Andrzej Klich,Left Defensive Midfield,1.76197,3788776,9622,,,,Out,5668,Robert Lewandowski,Ground Pass,Right Foot,92.33543,48.701805,119.8,48.7
ba9266af-a376-4d5b-9706-e6c0c750aa1c,2140,2,68,Goal Kick,129,From Goal Kick,Sweden,Robin Olsen,Goalkeeper,3.792834,3788776,5622,,,,Incomplete,11098,Marcus Berg,High Pass,Right Foot,7.0,44.1,79.6,20.7
b3035cdd-10f9-40a9-8b53-aab0ddba6e51,2143,2,68,Recovery,129,From Goal Kick,Poland,Kamil Glik,Right Center Back,1.417995,3788776,3034,True,,,Incomplete,,,Low Pass,,40.742275,57.70202,49.9,73.5
cc2e820f-085a-4fa6-8a3c-216ae55843d9,2147,2,68,,129,From Goal Kick,Sweden,Emil Peter Forsberg,Left Midfield,0.152642,3788776,5625,,,,Incomplete,11098,Marcus Berg,Ground Pass,Right Foot,78.81008,12.74971,82.8,16.4
199f66b9-c46f-4516-84fe-f5bee94c4f7d,2150,2,68,Recovery,129,From Goal Kick,Poland,Kamil Glik,Right Center Back,2.887438,3788776,3034,,,,Unknown,,,High Pass,Right Foot,29.71189,63.28601,55.5,37.2
194d6c43-5900-496a-9f4e-f2e4a1a045fd,2153,2,68,Free Kick,130,From Free Kick,Sweden,Victor Nilsson Lindelöf,Right Center Back,1.889714,3788776,3702,,True,,Complete,6358,Emil Krafth,Ground Pass,Left Foot,64.6,42.9,72.3,73.3
1bc8754d-2bdf-40da-b8ca-12abeb70eab1,2155,2,68,,130,From Free Kick,Sweden,Emil Krafth,Right Back,1.276567,3788776,6358,,,,Complete,5617,Sebastian Larsson,Ground Pass,Right Foot,93.7399,71.08225,92.7,78.0
2b5cb9fc-0c8a-48e5-a72e-385370b33824,2157,2,68,,130,From Free Kick,Sweden,Sebastian Larsson,Right Midfield,1.084599,3788776,5617,,,,Complete,23444,Kristoffer Olsson,Ground Pass,Right Foot,91.80405,77.628845,78.5,73.5
9fee517f-9930-42ae-875f-4d4ea5d2e3ca,2163,2,69,Free Kick,131,From Free Kick,Sweden,Sebastian Larsson,Right Midfield,1.381718,3788776,5617,,,,Incomplete,,,High Pass,Right Foot,94.83995,69.12748,110.0,41.9
0f0ed4f0-73b3-4885-bfca-b5137127728a,2171,2,70,Corner,132,From Corner,Sweden,Emil Peter Forsberg,Left Midfield,1.058669,3788776,5625,,,,Incomplete,,,High Pass,Right Foot,120.224915,1.36982,115.3,29.9
fed542c8-6054-4e1d-918d-a7f2e8feae66,2180,2,70,,132,From Corner,Sweden,Kristoffer Olsson,Right Defensive Midfield,4.236923,3788776,23444,,,,Complete,5622,Robin Olsen,Ground Pass,Right Foot,45.55562,62.33467,13.7,46.2
58280410-95b2-4649-a0ac-36d583ac6c9a,2182,2,70,,132,From Corner,Sweden,Robin Olsen,Goalkeeper,4.242671,3788776,5622,,,,Incomplete,,,High Pass,Right Foot,14.537445,45.350662,83.7,47.2
e7fcda76-1d48-4bd6-b295-9fb4b18c5eaf,2183,2,70,Recovery,132,From Corner,Poland,Jan Bednarek,Left Center Back,1.849733,3788776,4626,,,,Incomplete,,,High Pass,Head,36.102165,32.776783,57.2,22.2
43a52228-4c94-4ed5-8717-c7be011f32d1,2184,2,70,Recovery,132,From Corner,Sweden,Sebastian Larsson,Right Midfield,1.846869,3788776,5617,,,,Unknown,,,High Pass,Head,62.61062,53.934105,70.8,49.8
8be14c02-3531-4a70-add9-ce5987108ae5,2189,2,72,Free Kick,133,From Free Kick,Poland,Kamil Glik,Right Center Back,0.6,3788776,3034,,True,,Complete,4626,Jan Bednarek,Ground Pass,Right Foot,46.0,32.9,42.6,16.2
99732053-2215-4c5b-9dbd-58d3a3412641,2191,2,72,,133,From Free Kick,Poland,Jan Bednarek,Left Center Back,1.172601,3788776,4626,,True,,Complete,3034,Kamil Glik,Ground Pass,Right Foot,42.6,16.2,36.9,41.4
32d899c2-52a3-46de-9016-a1602e547709,2193,2,72,,133,From Free Kick,Poland,Kamil Glik,Right Center Back,1.638067,3788776,3034,,,,Complete,5673,Bartosz Bereszyński,Ground Pass,Right Foot,45.9587,44.818695,50.8,63.7
fed80a1b-a223-4119-b479-28e83cbfd502,2196,2,72,,133,From Free Kick,Poland,Bartosz Bereszyński,Right Back,1.424461,3788776,5673,,,,Complete,8836,Karol Świderski,Ground Pass,Right Foot,50.71998,64.354904,65.3,74.4
8f681f5b-069e-4482-8045-9e85147eb080,2198,2,72,,133,From Free Kick,Poland,Karol Świderski,Right Attacking Midfield,1.064823,3788776,8836,,,,Complete,5673,Bartosz Bereszyński,Low Pass,Right Foot,64.763176,78.30242,46.9,69.5
0a2beab8-389e-4770-b111-b0aea516ac6a,2201,2,72,,133,From Free Kick,Poland,Bartosz Bereszyński,Right Back,2.757183,3788776,5673,,,,Incomplete,5660,Piotr Zieliński,High Pass,Right Foot,45.525177,73.79277,95.5,57.7
3b02b6de-ecc9-4e69-9053-b1b087816b34,2205,2,72,Recovery,133,From Free Kick,Poland,Grzegorz Krychowiak,Right Defensive Midfield,1.73494,3788776,3637,True,,,Incomplete,,,High Pass,,90.598045,46.981136,99.5,32.7
17546f7a-397b-4600-8146-bb45009469c3,2207,2,72,Recovery,133,From Free Kick,Sweden,Emil Krafth,Right Back,2.2831,3788776,6358,True,,,Incomplete,11098,Marcus Berg,Low Pass,Right Foot,19.839485,43.869236,45.0,51.7
69d9b6fc-4ba3-49a8-8678-67444b3528cd,2211,2,72,,133,From Free Kick,Poland,Jan Bednarek,Left Center Back,1.224567,3788776,4626,,,,Complete,5673,Bartosz Bereszyński,Ground Pass,Right Foot,59.740257,26.472815,56.3,54.3
69c0e8f9-7261-440a-a536-8f5cb9f15da1,2214,2,73,,133,From Free Kick,Poland,Bartosz Bereszyński,Right Back,1.705202,3788776,5673,,,,Complete,8836,Karol Świderski,Ground Pass,Right Foot,61.331326,56.67389,84.3,71.2
87e5f4b0-6225-43a4-b3d0-56fe49d2200c,2217,2,73,,133,From Free Kick,Poland,Karol Świderski,Right Attacking Midfield,1.315922,3788776,8836,,,,Incomplete,,,High Pass,Left Foot,84.04132,70.809166,104.7,38.6
3615b13a-f18e-4c10-8e9e-f142c31e71b9,2222,2,73,,133,From Free Kick,Poland,Kacper Kozłowski,Left Defensive Midfield,1.465384,3788776,26718,True,,,Complete,7979,Przemysław Frankowski,Ground Pass,Right Foot,95.113686,34.446392,105.7,13.2
91b7e35b-1181-4606-93f9-0f9d859d7763,2225,2,73,,133,From Free Kick,Poland,Przemysław Frankowski,Left Back,0.466134,3788776,7979,,,,Incomplete,,,Ground Pass,Left Foot,112.2577,18.701149,110.9,36.5
0082c251-179c-40c1-83eb-0c994fd8bf07,2229,2,73,,133,From Free Kick,Poland,Przemysław Frankowski,Left Back,1.740295,3788776,7979,,,,Complete,8836,Karol Świderski,High Pass,Right Foot,110.11412,19.800484,110.2,46.6
3b367a0d-cb3f-4e75-b064-e5f16cd729ac,2233,2,73,Throw-in,134,From Throw In,Sweden,Ludwig Augustinsson,Left Back,1.639767,3788776,5621,,,,Complete,11098,Marcus Berg,High Pass,,13.9,0.1,26.6,4.9
da1dd9aa-bb0f-43d8-917d-aca5cf527bd4,2240,2,73,,134,From Throw In,Poland,Bartosz Bereszyński,Right Back,1.058275,3788776,5673,True,,,Incomplete,,,Ground Pass,Left Foot,84.901215,72.4412,83.1,64.3
c4efc715-35c6-479f-84bb-077e5ea6fea2,2248,2,75,Free Kick,135,From Free Kick,Sweden,Marcus Andreas Danielsson,Left Center Back,3.70236,3788776,26875,,,,Complete,11098,Marcus Berg,High Pass,Right Foot,45.6,18.1,80.5,55.8
35785d47-8e97-400e-9911-d41dcdec3f9c,2250,2,75,,135,From Free Kick,Sweden,Marcus Berg,Left Center Forward,2.513254,3788776,11098,,,,Incomplete,22818,Dejan Kulusevski,High Pass,Head,79.53933,59.87258,95.9,47.7
62d9de51-efad-465b-ae94-64ea2ebc7220,2253,2,75,Recovery,136,Regular Play,Poland,Kamil Glik,Right Center Back,1.226361,3788776,3034,,,,Complete,3637,Grzegorz Krychowiak,Ground Pass,Right Foot,23.423086,31.069517,36.2,26.5
6516b188-9b65-474c-ba6b-c94ebfe0d49c,2256,2,75,,136,Regular Play,Poland,Grzegorz Krychowiak,Right Defensive Midfield,0.934795,3788776,3637,,,,Complete,4626,Jan Bednarek,Ground Pass,Right Foot,34.976555,27.932688,27.4,21.8
