id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,out,counterpress,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
633731aa-a172-4e0d-bec9-024565ab7ea9,1409,1,41,,67,From Free Kick,Russia,Igor Diveev,Center Back,2.126024,3788753,31917,True,,,,Complete,21298,Matvey Safonov,Ground Pass,Right Foot,39.57267,64.84992,17.9,41.8
99d991e8-b9ed-41fe-9e42-f060b07c66b8,1411,1,41,,67,From Free Kick,Russia,Matvey Safonov,Goalkeeper,3.882753,3788753,21298,,,,,Incomplete,5195,Artem Dzyuba,High Pass,Right Foot,18.993145,44.996193,71.2,47.8
7eff8009-2ca8-40eb-a583-429393075fa6,1419,1,41,,67,From Free Kick,Russia,Aleksandr Golovin,Left Attacking Midfield,2.041281,3788753,5177,,,,,Incomplete,20845,Magomed Ozdoev,Low Pass,Right Foot,70.11384,17.038916,97.4,48.6
352d9cc4-c625-4294-bd3b-d2af393d0a92,1423,1,41,,67,From Free Kick,Finland,"Daniel O""Shaughnessy",Left Center Back,1.839459,3788753,38196,,,,,Incomplete,9725,Joel Pohjanpalo,High Pass,Left Foot,22.39087,29.073475,60.6,14.0
c9bea83d-2ca5-4d17-ad41-242733a7c4be,1427,1,41,,67,From Free Kick,Russia,Dmitriy Barinov,Right Center Back,2.295694,3788753,18735,,,,,Incomplete,6299,Aleksey Miranchuk,Ground Pass,Right Foot,68.83363,76.69134,95.8,55.1
7622bc1d-a75a-444b-b7f8-06667f2a1fbc,1431,1,41,Recovery,67,From Free Kick,Russia,Roman Zobnin,Left Defensive Midfield,4.134207,3788753,5171,,,,,Complete,21298,Matvey Safonov,Ground Pass,Right Foot,70.60956,47.426,32.0,22.6
fcab449d-995e-4bcb-9f57-094a7945e51c,1433,1,41,,67,From Free Kick,Russia,Matvey Safonov,Goalkeeper,1.783644,3788753,21298,,,,,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,32.120605,24.771547,55.4,14.5
1294e044-0847-4a80-8098-13281556b2c8,1436,1,41,,67,From Free Kick,Russia,Georgiy Dzhikiya,Left Center Back,2.447057,3788753,16583,,,,,Complete,5179,Daler Kuzyaev,Ground Pass,Left Foot,53.762684,17.656942,70.6,3.2
e7a0e7d3-641f-4280-82b2-aa97ef2bce16,1439,1,41,,67,From Free Kick,Russia,Daler Kuzyaev,Left Wing Back,0.725395,3788753,5179,,,,,Complete,5177,Aleksandr Golovin,Ground Pass,Right Foot,83.2791,6.1954613,91.4,2.8
54ea7005-929d-4394-abee-7e95b1586e02,1442,1,41,,67,From Free Kick,Russia,Aleksandr Golovin,Left Attacking Midfield,1.087162,3788753,5177,,,,,Complete,6299,Aleksey Miranchuk,Ground Pass,Right Foot,88.58975,12.822218,86.8,27.2
0d0c0d8a-e564-4782-bbb5-8cdc92b045b1,1445,1,41,,67,From Free Kick,Russia,Aleksey Miranchuk,Right Attacking Midfield,1.217895,3788753,6299,,,,,Complete,5171,Roman Zobnin,Ground Pass,Right Foot,92.4,25.5,92.2,8.7
f066e463-f3dc-4808-8ee6-8b3d11f82edd,1448,1,41,,67,From Free Kick,Russia,Roman Zobnin,Left Defensive Midfield,0.643198,3788753,5171,,,,,Complete,5177,Aleksandr Golovin,Ground Pass,Right Foot,99.551094,10.465896,104.7,17.6
d497bae0-f330-41ad-944f-198b78a3e4e9,1451,1,42,,67,From Free Kick,Russia,Aleksandr Golovin,Left Attacking Midfield,0.634455,3788753,5177,True,,,,Complete,6299,Aleksey Miranchuk,Ground Pass,Right Foot,103.69437,18.74421,98.9,22.0
d5e4aaff-55c3-4e8e-a614-42156d6c7e6a,1455,1,42,,67,From Free Kick,Russia,Aleksey Miranchuk,Right Attacking Midfield,1.379776,3788753,6299,True,,,,Complete,15545,Vyacheslav Karavaev,Ground Pass,Right Foot,100.24193,24.335379,105.5,43.4
9a45861c-28c3-4ac8-81ed-95a516c7af43,1457,1,42,,67,From Free Kick,Russia,Vyacheslav Karavaev,Right Wing Back,0.50573,3788753,15545,,,,,Complete,5195,Artem Dzyuba,Ground Pass,Left Foot,103.922806,44.67306,105.1,39.7
bf2ef552-b0d4-4681-84e6-22c4ef033691,1459,1,42,,67,From Free Kick,Russia,Artem Dzyuba,Center Forward,1.905138,3788753,5195,,,,,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,103.34948,41.35179,104.7,55.1
fc1e302d-451e-47f9-aff7-1d64c737f7a6,1461,1,42,,67,From Free Kick,Russia,Dmitriy Barinov,Right Center Back,0.913868,3788753,18735,,,,,Incomplete,5195,Artem Dzyuba,Low Pass,Right Foot,103.78134,54.08105,110.3,45.3
b6aab942-a72c-4822-8934-6b3bd24d9cfe,1466,1,42,,67,From Free Kick,Russia,Igor Diveev,Center Back,0.977794,3788753,31917,,,,,Complete,20845,Magomed Ozdoev,Ground Pass,Right Foot,63.5,68.2,76.4,72.2
6d153815-7271-4e25-b520-1458369547d6,1469,1,42,,67,From Free Kick,Russia,Magomed Ozdoev,Right Defensive Midfield,1.92124,3788753,20845,,,,,Complete,31917,Igor Diveev,Ground Pass,Left Foot,70.131454,68.64131,55.8,61.1
89f8f035-ac38-4e74-a76b-2fbff0d5a942,1472,1,42,,67,From Free Kick,Russia,Igor Diveev,Center Back,2.085823,3788753,31917,,,,,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,57.72079,58.8415,59.9,19.7
f2175884-9eab-451d-8220-e0db5cfd1d08,1476,1,42,,67,From Free Kick,Russia,Georgiy Dzhikiya,Left Center Back,1.516005,3788753,16583,True,,,,Complete,5179,Daler Kuzyaev,Ground Pass,Left Foot,93.207306,18.938812,104.7,3.0
86d9377b-294e-46f0-a700-87563cf73090,1479,1,42,,67,From Free Kick,Russia,Daler Kuzyaev,Left Wing Back,1.021434,3788753,5179,,,,,Complete,5177,Aleksandr Golovin,Ground Pass,Left Foot,103.21668,8.204963,91.2,8.3
cda53feb-77f6-4cf1-a5db-acc8a36eca5a,1482,1,42,,67,From Free Kick,Russia,Aleksandr Golovin,Left Attacking Midfield,0.834681,3788753,5177,,,,,Incomplete,5195,Artem Dzyuba,High Pass,Right Foot,89.13679,19.21324,106.0,33.0
70235708-f105-42eb-9d04-f3136c33a0d3,1485,1,42,Throw-in,68,From Throw In,Russia,Aleksandr Golovin,Left Attacking Midfield,1.881754,3788753,5177,,,,,Complete,5195,Artem Dzyuba,Low Pass,,102.38225,-0.28111145,110.7,19.7
5a6a273a-c8c4-4924-91a2-16d2ba342a9b,1490,1,42,,68,From Throw In,Russia,Artem Dzyuba,Center Forward,1.498487,3788753,5195,True,,,,Complete,5179,Daler Kuzyaev,High Pass,Right Foot,110.28404,17.940935,105.5,24.1
ac3c606e-5ae4-4d12-9924-ec9e4b41f7cb,1494,1,42,,68,From Throw In,Russia,Daler Kuzyaev,Left Wing Back,4.166568,3788753,5179,,,,,Complete,18735,Dmitriy Barinov,High Pass,Right Foot,103.15953,28.79033,86.8,70.1
10aae440-bcc7-43f6-89a3-be09ff051dd2,1497,1,42,,68,From Throw In,Russia,Dmitriy Barinov,Right Center Back,0.993614,3788753,18735,,,,,Complete,15545,Vyacheslav Karavaev,Ground Pass,Right Foot,91.8,71.6,105.1,73.9
9606ad8f-cbdf-42b4-86be-419631f2e9bc,1499,1,42,,68,From Throw In,Russia,Vyacheslav Karavaev,Right Wing Back,0.65042,3788753,15545,,,,,Complete,20845,Magomed Ozdoev,Ground Pass,Right Foot,103.48918,74.32874,105.1,67.0
0bf9ef4c-0060-40e0-99c0-b119e31f6553,1502,1,42,,68,From Throw In,Russia,Magomed Ozdoev,Right Defensive Midfield,2.254208,3788753,20845,,,,,Complete,5177,Aleksandr Golovin,High Pass,Right Foot,115.8,73.0,96.6,34.1
522b35ae-32d3-4999-8461-3542f069c262,1512,1,43,,68,From Throw In,Russia,Igor Diveev,Center Back,1.487793,3788753,31917,,,,,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,68.90608,50.294086,82.8,70.7
0807763f-bfb2-40ce-92bc-ebf5eaf58a4e,1515,1,43,,68,From Throw In,Russia,Dmitriy Barinov,Right Center Back,3.46331,3788753,18735,,,,,Incomplete,6299,Aleksey Miranchuk,Ground Pass,Right Foot,83.88792,68.78333,116.8,52.0
8930795a-82c5-4383-8aad-dacbc189495a,1518,1,43,,69,Regular Play,Finland,Lukáš Hrádecký,Goalkeeper,3.739933,3788753,8667,,True,,,Complete,12807,Rasmus Schüller,High Pass,Right Foot,7.1,34.8,29.8,27.7
8d1a9796-3d43-4235-9d68-f95da437c1eb,1520,1,43,,69,Regular Play,Finland,Rasmus Schüller,Center Defensive Midfield,1.6,3788753,12807,,True,,,Complete,16550,Jere Juhani Uronen,Ground Pass,Left Foot,29.8,27.7,31.2,5.6
8a787942-3fe8-4e1e-997f-5937cc529943,1523,1,43,,69,Regular Play,Finland,Jere Juhani Uronen,Left Wing Back,4.317611,3788753,16550,True,,,,Incomplete,9476,Teemu Pukki,High Pass,Left Foot,32.79146,1.19634,94.5,7.7
cc42e25a-a6e9-43ab-9972-89b3ab140f9f,1528,1,43,,70,Regular Play,Russia,Igor Diveev,Center Back,1.394525,3788753,31917,,,,,Complete,5171,Roman Zobnin,Ground Pass,Right Foot,5.2,76.1,20.4,59.7
008a9d5c-dc18-4bc7-9da2-3768dbbef1c2,1532,1,43,,70,Regular Play,Russia,Roman Zobnin,Left Defensive Midfield,1.495681,3788753,5171,True,,,,Complete,21298,Matvey Safonov,Ground Pass,Left Foot,12.444574,59.935555,3.1,42.0
f45ee5d9-09c3-451d-ad87-29fe960cd57f,1534,1,43,,70,Regular Play,Russia,Matvey Safonov,Goalkeeper,2.295391,3788753,21298,,,,,Complete,16583,Georgiy Dzhikiya,Low Pass,Right Foot,10.254269,54.297314,21.2,23.4
d341fdbc-4611-4f2f-9f65-2d22bb792e27,1537,1,43,,70,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,2.296471,3788753,16583,,,,,Complete,5179,Daler Kuzyaev,Ground Pass,Right Foot,36.6,22.6,55.8,3.2
11c23c28-3615-4ae7-9606-b498cf0aeccc,1540,1,43,,70,Regular Play,Russia,Daler Kuzyaev,Left Wing Back,1.898708,3788753,5179,,,,,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,66.537506,9.7208395,56.8,21.8
030b2dbd-289f-46d1-b1cf-f6eb9ec44455,1543,1,43,,70,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,1.796981,3788753,16583,,,,,Complete,31917,Igor Diveev,Ground Pass,Right Foot,61.012245,31.392609,62.9,42.2
53854bdf-1459-435e-aade-306c034ed033,1546,1,44,,70,Regular Play,Russia,Igor Diveev,Center Back,1.716812,3788753,31917,,,,,Complete,18735,Dmitriy Barinov,Ground Pass,Left Foot,71.54209,47.8603,82.8,72.4
fbd05fda-109e-45ff-8d53-748d63c2bef6,1549,1,44,,70,Regular Play,Russia,Dmitriy Barinov,Right Center Back,0.811228,3788753,18735,,,,,Complete,15545,Vyacheslav Karavaev,Ground Pass,Right Foot,85.01517,71.466354,92.2,75.1
766465e3-63a0-4ea3-a1a3-8631ebd59a96,1552,1,44,,70,Regular Play,Russia,Vyacheslav Karavaev,Right Wing Back,0.976927,3788753,15545,,,,,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,92.63231,77.92708,84.7,73.9
89fc54c5-6b54-4dc5-90c1-5b9f699016a0,1555,1,44,,70,Regular Play,Russia,Dmitriy Barinov,Right Center Back,0.882518,3788753,18735,,,,,Complete,5171,Roman Zobnin,Ground Pass,Right Foot,83.86395,73.829,83.7,62.8
8035cc0f-53fe-4b22-ad97-39e93c160778,1558,1,44,,70,Regular Play,Russia,Roman Zobnin,Left Defensive Midfield,1.151903,3788753,5171,,,,,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,83.95902,66.80763,79.1,75.3
fdbabda7-7c66-4337-bdd3-a06b62633abd,1562,1,44,,70,Regular Play,Russia,Dmitriy Barinov,Right Center Back,1.318919,3788753,18735,True,,,,Complete,5171,Roman Zobnin,Ground Pass,Right Foot,79.14923,76.90605,91.8,74.3
897bf69b-d043-40e9-82a8-e651381a54c9,1568,1,44,Throw-in,71,From Throw In,Russia,Magomed Ozdoev,Right Defensive Midfield,1.573056,3788753,20845,,,,,Complete,18735,Dmitriy Barinov,Low Pass,,100.3,80.0,76.0,73.0
2df76e2c-163e-4708-953b-40ea6c3ad587,1571,1,44,,71,From Throw In,Russia,Dmitriy Barinov,Right Center Back,2.010521,3788753,18735,,,,,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,73.66796,65.18879,73.3,23.4
a170602b-c681-49af-ab1b-3bee2d7da048,1575,1,44,,71,From Throw In,Russia,Georgiy Dzhikiya,Left Center Back,1.485112,3788753,16583,True,,,,Complete,5177,Aleksandr Golovin,Ground Pass,Left Foot,72.728424,26.540953,84.9,7.6
9fded8c9-e553-4dd1-b0d5-fcc089924523,1578,1,44,,71,From Throw In,Russia,Aleksandr Golovin,Left Attacking Midfield,0.968349,3788753,5177,,,,,Complete,5179,Daler Kuzyaev,Ground Pass,Right Foot,98.303,12.309106,105.5,8.3
b9525447-501d-4253-a2cb-5165ef04ddb9,1581,1,44,,71,From Throw In,Russia,Daler Kuzyaev,Left Wing Back,1.842095,3788753,5179,,,,,Incomplete,15545,Vyacheslav Karavaev,High Pass,Right Foot,106.4088,8.097329,111.0,43.2
ec7da4a9-8991-4189-ba9b-1e1878b2589c,1584,1,44,Recovery,71,From Throw In,Finland,Joel Pohjanpalo,Left Center Forward,1.751218,3788753,9725,,,,,Incomplete,9476,Teemu Pukki,Low Pass,Right Foot,30.9993,37.604942,43.9,41.7
085ed1ea-5918-4989-8bd3-ac7ae122e753,1587,1,44,Recovery,71,From Throw In,Russia,Igor Diveev,Center Back,1.157782,3788753,31917,True,,,,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,75.0336,41.05314,77.0,18.5
02f30a06-132a-48f5-be9a-43d408655806,1590,1,44,,71,From Throw In,Russia,Georgiy Dzhikiya,Left Center Back,2.270057,3788753,16583,,,,,Incomplete,5195,Artem Dzyuba,High Pass,Left Foot,81.742256,24.057499,110.1,43.2
07e9908e-989f-4e4d-a5e9-d1b89ecc5724,1594,1,45,,72,From Keeper,Finland,Lukáš Hrádecký,Goalkeeper,3.79133,3788753,8667,,,,,Incomplete,9725,Joel Pohjanpalo,High Pass,Right Foot,15.0,45.6,82.2,17.5
d3bf2a3d-40ef-47d6-99f4-71f34cb7a782,1601,1,45,,72,From Keeper,Finland,Glen Kamara,Left Center Midfield,0.595864,3788753,13215,True,,,,Complete,12807,Rasmus Schüller,Ground Pass,Right Foot,80.94465,13.13612,77.7,19.8
8dbfe6ba-b0bb-40cf-a178-8c8e21a98e57,1604,1,45,,72,From Keeper,Finland,Rasmus Schüller,Center Defensive Midfield,0.899155,3788753,12807,,,,,Complete,13215,Glen Kamara,Ground Pass,Right Foot,77.17395,19.237114,82.2,12.9
5e08a9b8-446c-428d-9294-9269ce51da79,1607,1,45,,72,From Keeper,Finland,Glen Kamara,Left Center Midfield,1.25601,3788753,13215,,,,,Complete,16550,Jere Juhani Uronen,Ground Pass,Right Foot,81.901276,8.22366,88.7,4.8
3b2ffbcf-3b2d-4b16-90fb-5038a1f8729b,1609,1,45,,72,From Keeper,Finland,Jere Juhani Uronen,Left Wing Back,0.988826,3788753,16550,,,,,Complete,13215,Glen Kamara,Ground Pass,Left Foot,88.02842,0.48081,84.3,7.5
d1a8e4cc-317a-4e0c-9ad9-86f8f9d66bf8,1613,1,45,,72,From Keeper,Finland,Glen Kamara,Left Center Midfield,2.210329,3788753,13215,True,,,,Complete,26939,Joona Toivio,Ground Pass,Right Foot,79.87822,7.58011,75.4,56.6
3a3dbf98-3dcf-49d2-9f85-69e9505c12e0,1617,1,45,,72,From Keeper,Finland,Joona Toivio,Right Center Back,1.887971,3788753,26939,True,,,,Complete,15416,Jukka Raitala,Ground Pass,Right Foot,81.41569,59.188705,90.4,77.9
113b9ff1-ceda-450c-823c-6b674cfc514a,1620,1,45,,72,From Keeper,Finland,Jukka Raitala,Right Wing Back,0.795722,3788753,15416,,,,,Complete,24321,Robin Lod,Ground Pass,Right Foot,90.4,77.9,91.4,68.3
6df1fe2e-416b-4802-b45c-1199178beada,1623,1,45,,72,From Keeper,Finland,Robin Lod,Right Center Midfield,2.158177,3788753,24321,,,,,Incomplete,9476,Teemu Pukki,Ground Pass,Right Foot,92.00675,60.213562,88.9,51.2
6c55c0d4-326c-420f-b13d-4ad630667112,1630,1,45,,73,Regular Play,Russia,Aleksey Miranchuk,Right Attacking Midfield,1.536603,3788753,6299,,,,,Complete,20845,Magomed Ozdoev,Ground Pass,Left Foot,59.19978,42.179047,71.4,30.7
546e9028-d3fb-4484-b09a-e1618c87b775,1633,1,45,,73,Regular Play,Russia,Magomed Ozdoev,Right Defensive Midfield,3.342914,3788753,20845,,,,,Complete,5179,Daler Kuzyaev,Ground Pass,Right Foot,75.99017,35.4737,98.1,5.7
9575949d-e665-4a1e-bb4c-008ec98b0d14,1636,1,45,,73,Regular Play,Russia,Daler Kuzyaev,Left Wing Back,0.745598,3788753,5179,,,,,Complete,5177,Aleksandr Golovin,Ground Pass,Right Foot,98.1,5.7,105.1,14.5
7aadab81-a53d-43c3-8260-6b36fc6dcd54,1639,1,45,,73,Regular Play,Russia,Aleksandr Golovin,Left Attacking Midfield,1.675633,3788753,5177,,,,,Complete,5195,Artem Dzyuba,High Pass,Right Foot,100.647705,11.2807455,116.0,44.9
4a39fbfe-c5c9-432b-940e-ca7ed184a72a,1645,1,45,,73,Regular Play,Russia,Artem Dzyuba,Center Forward,1.227068,3788753,5195,,,,,Complete,15545,Vyacheslav Karavaev,Ground Pass,Right Foot,117.03129,62.671234,117.8,53.7
64a521bd-808b-46cb-b903-ab266173b749,1648,1,45,,73,Regular Play,Russia,Vyacheslav Karavaev,Right Wing Back,0.134369,3788753,15545,,,,,Incomplete,6299,Aleksey Miranchuk,Ground Pass,Right Foot,119.65872,53.313103,117.4,53.2
ad2aba49-5e25-4020-855b-9ac42c4f8afa,1654,1,46,,73,Regular Play,Russia,Igor Diveev,Center Back,1.390094,3788753,31917,,,,,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,56.4,72.4,70.4,70.5
48269c24-0bf0-4116-952c-177295b2d9ae,1657,1,46,,73,Regular Play,Russia,Dmitriy Barinov,Right Center Back,1.481259,3788753,18735,,,,,Complete,5195,Artem Dzyuba,Ground Pass,Right Foot,72.86738,73.70482,84.7,74.9
53c3a831-4abe-490b-bf80-6109e342980e,1660,1,46,,73,Regular Play,Russia,Artem Dzyuba,Center Forward,0.329211,3788753,5195,,,,,Incomplete,20845,Magomed Ozdoev,Ground Pass,Right Foot,84.951035,76.50762,85.6,70.1
de82ef17-4121-4159-aa6a-305eefb7217d,1664,1,46,Recovery,74,Regular Play,Finland,Joel Pohjanpalo,Left Center Forward,0.892111,3788753,9725,True,,,,Complete,13215,Glen Kamara,Ground Pass,Right Foot,36.009605,14.515236,40.4,10.2
1809edf8-9266-4a6f-853d-43c0c9cbcebd,1667,1,46,,74,Regular Play,Finland,Glen Kamara,Left Center Midfield,1.042011,3788753,13215,,,,,Complete,12807,Rasmus Schüller,Ground Pass,Left Foot,52.717804,17.664722,49.3,27.1
26249ae0-7213-496e-b98a-38332bbdccc1,1671,1,46,Recovery,75,Regular Play,Russia,Aleksandr Golovin,Left Attacking Midfield,1.201608,3788753,5177,,,,,Complete,20845,Magomed Ozdoev,Ground Pass,Right Foot,69.13178,48.956535,70.3,58.2
fc8019a5-9452-43c2-883f-4ba45a9207f4,1674,1,46,,75,Regular Play,Russia,Magomed Ozdoev,Right Defensive Midfield,0.710811,3788753,20845,,,,,Complete,6299,Aleksey Miranchuk,Ground Pass,Right Foot,91.11942,58.00235,95.6,49.5
e0c19d72-ea2c-4cbf-8146-1278268a0e54,1678,1,46,,75,Regular Play,Russia,Aleksey Miranchuk,Right Attacking Midfield,0.54366,3788753,6299,True,,,,Complete,5195,Artem Dzyuba,Ground Pass,Left Foot,97.24724,49.546246,104.7,46.2
f20d61f2-7ba2-415d-93d6-32e38dd3541a,1680,1,46,,75,Regular Play,Russia,Artem Dzyuba,Center Forward,0.653503,3788753,5195,,,,,Complete,6299,Aleksey Miranchuk,Ground Pass,Right Foot,102.328766,48.185905,104.9,52.0
efe0a6ad-b831-4ab8-a47b-8149dabcda5d,1685,1,47,Kick Off,76,From Kick Off,Finland,Robin Lod,Right Center Midfield,1.22496,3788753,24321,,True,,,Complete,13215,Glen Kamara,Ground Pass,Right Foot,61.0,40.1,49.5,25.0
c4ab544a-94cc-4d49-a8d4-4c611a6a72bd,1687,1,47,,76,From Kick Off,Finland,Glen Kamara,Left Center Midfield,1.256162,3788753,13215,,True,,,Complete,12807,Rasmus Schüller,Ground Pass,Right Foot,49.5,25.0,44.5,49.1
f332b5e0-2e23-421b-90d6-32106e66d1b5,1689,1,47,,76,From Kick Off,Finland,Rasmus Schüller,Center Defensive Midfield,1.414473,3788753,12807,,,,,Complete,24455,Paulus Arajuuri,Ground Pass,Right Foot,46.50446,39.454365,28.7,40.2
e7361188-0e48-45d9-bce4-ec226eef34eb,1692,1,47,,76,From Kick Off,Finland,Paulus Arajuuri,Center Back,2.247364,3788753,24455,,,,,Complete,9725,Joel Pohjanpalo,High Pass,Right Foot,33.40405,40.50017,75.8,21.9
746d903b-05ab-46fe-9f44-21de71161851,1695,1,47,,76,From Kick Off,Finland,Joel Pohjanpalo,Left Center Forward,1.55012,3788753,9725,True,,,,Complete,13215,Glen Kamara,Low Pass,,73.55427,25.058186,63.7,18.9
044de63c-eb94-4a3f-ac24-8a116bdab11e,1698,1,47,,76,From Kick Off,Finland,Glen Kamara,Left Center Midfield,1.430729,3788753,13215,,,,,Complete,16550,Jere Juhani Uronen,Low Pass,Right Foot,64.78229,18.08784,68.7,5.6
3f9bdbc8-6f88-4641-8f7f-043f0b059814,1701,1,47,,76,From Kick Off,Finland,Jere Juhani Uronen,Left Wing Back,0.873001,3788753,16550,,,,,Complete,13215,Glen Kamara,Ground Pass,Left Foot,69.83252,0.729,66.0,11.9
22643e1f-fabe-416e-8edb-604380396968,1704,1,47,,76,From Kick Off,Finland,Glen Kamara,Left Center Midfield,1.267493,3788753,13215,,,,,Complete,38196,"Daniel O""Shaughnessy",Ground Pass,Left Foot,65.40842,13.70864,55.4,7.7
3c4202b0-bcc7-4df6-9036-a52e508d9a00,1707,1,47,,76,From Kick Off,Finland,"Daniel O""Shaughnessy",Left Center Back,2.831137,3788753,38196,,,,,Complete,24455,Paulus Arajuuri,Ground Pass,Left Foot,55.4,7.7,49.1,50.2
7de5871f-368f-47d0-a4c9-4fca2ca5d9a0,1710,1,47,,76,From Kick Off,Finland,Paulus Arajuuri,Center Back,1.39036,3788753,24455,,,,,Complete,26939,Joona Toivio,Ground Pass,Left Foot,54.8,50.6,57.3,71.8
d870bc21-d433-4860-817c-5b9ade7955f0,1713,1,47,,76,From Kick Off,Finland,Joona Toivio,Right Center Back,1.893251,3788753,26939,,,,,Incomplete,9725,Joel Pohjanpalo,High Pass,Right Foot,60.63517,64.2096,84.5,48.7
5c806b33-ea82-4fa1-a5ea-6872aff1c79a,1715,1,47,Interception,76,From Kick Off,Russia,Dmitriy Barinov,Right Center Back,1.215145,3788753,18735,,,,,Incomplete,6299,Aleksey Miranchuk,Low Pass,Head,35.318745,41.056564,44.3,24.9
26501f8c-9865-44b9-8a4e-2e52698344c2,1718,1,48,Recovery,76,From Kick Off,Finland,Rasmus Schüller,Center Defensive Midfield,0.488397,3788753,12807,True,,,,Incomplete,24321,Robin Lod,Low Pass,Right Foot,74.31887,45.433495,79.1,55.2
3c100ac5-7a1e-4767-a177-8c5d5f56de6f,1722,1,48,,77,Regular Play,Russia,Roman Zobnin,Left Defensive Midfield,1.48854,3788753,5171,,,,,Complete,5179,Daler Kuzyaev,Ground Pass,Right Foot,44.1127,30.094126,47.4,6.8
dabb2b92-0cd7-43d2-8c52-5809e456d5e6,1726,1,48,,77,Regular Play,Russia,Daler Kuzyaev,Left Wing Back,1.817736,3788753,5179,True,,,,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,46.140903,18.508972,29.9,23.9
6f99c183-1b14-48de-8f75-10f56e73e65b,1730,1,48,,77,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,1.253174,3788753,16583,True,,,,Complete,5179,Daler Kuzyaev,Ground Pass,Right Foot,42.6,11.6,35.6,3.3
e2f4659e-fa6f-48d9-9942-28b3f1221d89,1732,1,48,,77,Regular Play,Russia,Daler Kuzyaev,Left Wing Back,2.039597,3788753,5179,,,,,Complete,21298,Matvey Safonov,Ground Pass,Right Foot,35.6,3.3,12.9,31.4
7a2a996d-e3c6-4d9a-a863-4669e4e840fe,1735,1,48,,77,Regular Play,Russia,Matvey Safonov,Goalkeeper,2.599871,3788753,21298,,,,,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,15.2,41.1,42.9,72.0
a7e929b2-8c97-4a41-af58-aa393f802ec0,1738,1,48,,77,Regular Play,Russia,Dmitriy Barinov,Right Center Back,1.529039,3788753,18735,,,,,Complete,6299,Aleksey Miranchuk,Ground Pass,Right Foot,51.892605,74.1504,71.4,66.4
8dbe7325-3a34-485c-a551-db18ae46f295,1744,1,48,Throw-in,78,From Throw In,Russia,Vyacheslav Karavaev,Right Wing Back,1.617615,3788753,15545,,,,,Complete,18735,Dmitriy Barinov,Low Pass,,77.10355,80.93424,56.4,75.3
39b8fc7f-e55b-4ab0-8ccf-98589a7d518f,1747,1,48,,78,From Throw In,Russia,Dmitriy Barinov,Right Center Back,1.638021,3788753,18735,,,,,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,57.470284,74.131485,63.5,40.7
72e64b54-5c58-4fce-bb35-5b3422c958d9,1750,1,48,,78,From Throw In,Russia,Georgiy Dzhikiya,Left Center Back,1.467035,3788753,16583,,,,,Complete,5177,Aleksandr Golovin,Ground Pass,Left Foot,66.6,34.5,76.0,13.2
3bc3afbf-b725-44b9-988b-dd1600d46616,1753,1,48,,78,From Throw In,Russia,Aleksandr Golovin,Left Attacking Midfield,1.495483,3788753,5177,,,,,Complete,6299,Aleksey Miranchuk,Ground Pass,Right Foot,83.9366,30.276707,88.1,55.1
f45dd76e-3602-4eef-99c7-6c5be1ade2b9,1756,1,48,,78,From Throw In,Russia,Aleksey Miranchuk,Right Attacking Midfield,0.828202,3788753,6299,,,,,Complete,20845,Magomed Ozdoev,Ground Pass,Left Foot,91.748566,56.907314,99.3,52.6
d84314ba-b339-460a-adca-7d2cffebfd05,1759,1,48,,78,From Throw In,Russia,Magomed Ozdoev,Right Defensive Midfield,0.89895,3788753,20845,,,,,Complete,15545,Vyacheslav Karavaev,Ground Pass,Right Foot,100.720726,59.66672,100.6,71.3
c80ce4c9-77ad-4496-81aa-38e63df2faec,1762,1,48,,78,From Throw In,Russia,Vyacheslav Karavaev,Right Wing Back,0.695218,3788753,15545,,,,,Complete,20845,Magomed Ozdoev,Ground Pass,Right Foot,100.17271,72.13022,98.9,64.5
50a99f45-36c3-4711-b0ca-50f6cace0f7c,1765,1,48,,78,From Throw In,Russia,Magomed Ozdoev,Right Defensive Midfield,1.137986,3788753,20845,,,,,Complete,5177,Aleksandr Golovin,Ground Pass,Right Foot,102.02549,74.58712,91.6,64.9
c4deb387-50b3-45a7-a78f-c7e426a51470,1768,1,48,,78,From Throw In,Russia,Aleksandr Golovin,Left Attacking Midfield,1.41972,3788753,5177,,,,,Complete,5195,Artem Dzyuba,High Pass,Right Foot,93.63888,62.30362,110.8,40.9
