id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
c9ca8e59-0369-43a8-a6d8-cf416b4a103e,2450,2,53,,86,From Goal Kick,Finland,Glen Kamara,Left Center Midfield,0.722216,3788768,13215,,,,,Complete,24321,Robin Lod,Ground Pass,Right Foot,61.532177,64.24148,57.8,75.8
057180cd-f9fb-444b-8ea2-f97c2c87431e,2453,2,53,,86,From Goal Kick,Finland,Robin Lod,Right Center Midfield,1.607129,3788768,24321,True,,,,Complete,26939,Joona Toivio,Ground Pass,Right Foot,56.752045,68.36313,38.9,71.6
1834e8fc-fd99-46c5-8cef-acd5f34e833b,2456,2,53,,86,From Goal Kick,Finland,Joona Toivio,Right Center Back,1.001372,3788768,26939,,,,,Complete,13215,Glen Kamara,Ground Pass,Left Foot,41.10163,55.09005,52.2,63.2
11b2492e-18bd-474c-911c-41f413050113,2458,2,53,,86,From Goal Kick,Finland,Glen Kamara,Left Center Midfield,1.360106,3788768,13215,,,,,Complete,26939,Joona Toivio,Ground Pass,Right Foot,53.29125,54.810043,41.5,62.8
4f0f9138-7250-47dd-9cb7-f25d9f2e5d6c,2461,2,53,,86,From Goal Kick,Finland,Joona Toivio,Right Center Back,1.625252,3788768,26939,,,,,Complete,24455,Paulus Arajuuri,Ground Pass,Right Foot,40.2441,54.883404,31.7,45.1
3da40b75-638e-4c93-b091-6ecbb7a24813,2464,2,53,,86,From Goal Kick,Finland,Paulus Arajuuri,Center Back,1.163015,3788768,24455,,,,,Complete,13215,Glen Kamara,Ground Pass,Right Foot,33.5815,39.001156,48.1,50.0
582efa03-d820-439a-8b7a-4600883d4d9d,2467,2,53,,86,From Goal Kick,Finland,Glen Kamara,Left Center Midfield,1.04463,3788768,13215,,,,,Complete,24321,Robin Lod,Ground Pass,Right Foot,50.0,54.8,64.4,61.1
50514625-1dec-453b-8fff-34244d3d8cbd,2474,2,53,,86,From Goal Kick,Belgium,Nacer Chadli,Left Wing Back,1.539496,3788768,4831,,,,,Incomplete,3289,Romelu Lukaku Menama,Ground Pass,Left Foot,61.153114,21.929296,65.1,38.0
8b981657-3678-40b1-884b-5c7d266af388,2477,2,53,Interception,86,From Goal Kick,Finland,Tim Sparv,Center Defensive Midfield,1.601618,3788768,24648,True,,True,,Complete,15416,Jukka Raitala,Ground Pass,Left Foot,55.33481,44.01293,62.4,77.4
e5948f86-4d1b-4e0e-b372-e04ca89ccf96,2480,2,53,,86,From Goal Kick,Finland,Jukka Raitala,Right Wing Back,1.424199,3788768,15416,,,,,Complete,24321,Robin Lod,Ground Pass,Right Foot,76.3,78.5,69.3,73.9
85f1db74-b188-4b10-bc23-f1fd6f9c9edb,2483,2,54,,86,From Goal Kick,Finland,Robin Lod,Right Center Midfield,1.330629,3788768,24321,,,,,Complete,9725,Joel Pohjanpalo,Ground Pass,Left Foot,70.63092,64.10211,85.3,50.2
db2e5d69-86fc-418c-a733-cd2b9adee01e,2487,2,54,,86,From Goal Kick,Finland,Joel Pohjanpalo,Left Center Forward,2.176393,3788768,9725,True,,,,Complete,16550,Jere Juhani Uronen,High Pass,Left Foot,81.13547,43.33163,85.7,5.1
977af319-b5fd-4ca9-8eee-fd6319f37544,2490,2,54,,86,From Goal Kick,Finland,Jere Juhani Uronen,Left Wing Back,1.327279,3788768,16550,,,,,Complete,38196,"Daniel O""Shaughnessy",Ground Pass,Left Foot,83.74318,2.5148,70.0,11.8
2b04e509-c5f4-45ef-afa6-bd98cfd0d1ea,2493,2,54,,86,From Goal Kick,Finland,"Daniel O""Shaughnessy",Left Center Back,1.381388,3788768,38196,,,,,Complete,16550,Jere Juhani Uronen,Ground Pass,Right Foot,70.8305,18.178577,77.7,3.1
13235151-2a23-40b2-b4e8-fe2fe63f50dd,2496,2,54,,86,From Goal Kick,Finland,Jere Juhani Uronen,Left Wing Back,1.266398,3788768,16550,,,,,Complete,24648,Tim Sparv,Ground Pass,Left Foot,80.07191,1.74813,78.0,17.4
4f265577-03d6-4822-b8d2-7c3be62620e0,2499,2,54,,86,From Goal Kick,Finland,Tim Sparv,Center Defensive Midfield,2.101004,3788768,24648,,,,,Complete,16550,Jere Juhani Uronen,High Pass,Left Foot,77.09374,20.339554,100.0,5.8
c2d8a699-6630-4db8-af9e-4771f6f80026,2506,2,54,,87,Regular Play,Belgium,Leandro Trossard,Right Wing Back,0.738469,3788768,16559,True,,,,Complete,13116,Jason Denayer,Ground Pass,Left Foot,2.6,67.3,5.0,61.1
325e14e2-d94a-4250-b75a-745857ea4433,2509,2,54,,87,Regular Play,Belgium,Jason Denayer,Right Center Back,1.828162,3788768,13116,,,,,Complete,23650,Jeremy Doku,High Pass,Right Foot,3.8087022,61.49535,40.0,72.2
c825f63b-2cc1-42f8-9f47-6f0ebb74b4a3,2517,2,54,,87,Regular Play,Belgium,Jeremy Doku,Right Attacking Midfield,1.153863,3788768,23650,True,,,,Complete,16559,Leandro Trossard,Ground Pass,Left Foot,41.668087,71.22275,34.8,74.6
6d145c67-4c51-427a-b797-0528a13c1b91,2520,2,54,,87,Regular Play,Belgium,Leandro Trossard,Right Wing Back,3.346205,3788768,16559,,,,,Incomplete,3621,Eden Hazard,High Pass,Right Foot,40.15058,75.75123,82.8,25.7
1c488b2d-c0af-49f2-8cb8-5107a11042b6,2523,2,54,Recovery,87,Regular Play,Finland,Joona Toivio,Right Center Back,2.7228,3788768,26939,True,,,,Out,15416,Jukka Raitala,Low Pass,,39.155,54.298744,38.6,80.0
66847eb3-7ec1-4b90-8453-d63c8393aeed,2525,2,54,Throw-in,88,From Throw In,Belgium,Nacer Chadli,Left Wing Back,1.12658,3788768,4831,,,,,Complete,3621,Eden Hazard,Low Pass,,74.46986,0.17725231,80.0,5.4
dd18f099-4d77-4365-bfec-581268e17417,2528,2,54,,88,From Throw In,Belgium,Eden Hazard,Left Attacking Midfield,1.379639,3788768,3621,,,,,Complete,5642,Axel Witsel,Ground Pass,Left Foot,81.5,6.0,75.2,9.2
b4b2cb83-b98c-46d9-91dd-6be04fcb1d11,2531,2,54,,88,From Throw In,Belgium,Axel Witsel,Left Defensive Midfield,1.286395,3788768,5642,,,,,Complete,3089,Kevin De Bruyne,Ground Pass,Right Foot,76.39826,18.153185,75.2,18.0
ea1b37c6-d3a8-4550-bcb9-555323f9a3cc,2534,2,54,,88,From Throw In,Belgium,Kevin De Bruyne,Right Defensive Midfield,1.16491,3788768,3089,,,,,Complete,3621,Eden Hazard,Ground Pass,Right Foot,79.12043,22.943594,88.0,6.8
e1e2f629-b88f-453b-935a-6e40bfdcd63d,2537,2,54,,88,From Throw In,Belgium,Eden Hazard,Left Attacking Midfield,1.812682,3788768,3621,,,,,Complete,4831,Nacer Chadli,Ground Pass,Right Foot,89.16691,11.10976,98.6,3.7
d460ac92-4e43-4038-bfb4-a81b5842680f,2540,2,54,,88,From Throw In,Belgium,Nacer Chadli,Left Wing Back,1.563667,3788768,4831,,,,,Complete,3621,Eden Hazard,Ground Pass,Left Foot,101.3,4.6,89.8,5.0
6c4bd638-bfa5-47ed-a767-fab9fbc3c133,2543,2,54,,88,From Throw In,Belgium,Eden Hazard,Left Attacking Midfield,0.937206,3788768,3621,,,,,Complete,5642,Axel Witsel,Ground Pass,Right Foot,88.51137,13.335483,80.5,11.3
a986f1f9-e35a-477b-b725-a866ed5e1fdc,2546,2,55,,88,From Throw In,Belgium,Axel Witsel,Left Defensive Midfield,1.669428,3788768,5642,,,,,Complete,13116,Jason Denayer,Ground Pass,Right Foot,77.838295,29.849672,74.8,55.6
13030874-36a4-4894-9634-0895b08b2056,2549,2,55,,88,From Throw In,Belgium,Jason Denayer,Right Center Back,1.677035,3788768,13116,,,,,Complete,23650,Jeremy Doku,Ground Pass,Right Foot,76.251656,54.88531,89.6,74.3
da6f72ee-b61e-4621-b94b-9a05081785fd,2552,2,55,,88,From Throw In,Belgium,Jeremy Doku,Right Attacking Midfield,1.182096,3788768,23650,,,,,Complete,16559,Leandro Trossard,Ground Pass,Right Foot,90.75868,77.236305,87.7,64.3
8a4ec26d-c6da-440e-b6ad-89c67c1225f7,2556,2,55,,88,From Throw In,Belgium,Leandro Trossard,Right Wing Back,0.970796,3788768,16559,True,,,,Complete,3621,Eden Hazard,Low Pass,Left Foot,89.69941,60.08824,101.5,43.0
8c148f1f-422e-4f93-9952-407f095ffeb0,2559,2,55,,88,From Throw In,Belgium,Eden Hazard,Left Attacking Midfield,0.76928,3788768,3621,True,,,,Complete,3089,Kevin De Bruyne,Ground Pass,Right Foot,101.997986,43.641285,96.3,39.2
95999ff7-96b7-41cf-9cb7-e0136cb447cd,2563,2,55,,88,From Throw In,Belgium,Kevin De Bruyne,Right Defensive Midfield,0.348595,3788768,3089,True,,,,Incomplete,3621,Eden Hazard,Ground Pass,Left Foot,99.826706,41.59909,101.7,39.8
aa8624d2-a92e-4686-aeac-5bd1936f56ec,2568,2,55,,88,From Throw In,Belgium,Axel Witsel,Left Defensive Midfield,1.187927,3788768,5642,,,,,Complete,4831,Nacer Chadli,Ground Pass,Right Foot,100.80809,32.158543,105.1,21.3
588ea385-e9a4-4319-97f1-0e11fd25a8d0,2573,2,55,,90,From Keeper,Finland,Lukáš Hrádecký,Goalkeeper,3.273702,3788768,8667,,True,,,Complete,16550,Jere Juhani Uronen,Ground Pass,Keeper Arm,12.4,27.7,31.0,6.4
3d8e4ada-bda7-495f-8435-14bc295fbc98,2575,2,55,,91,Regular Play,Finland,Jere Juhani Uronen,Left Wing Back,1.395079,3788768,16550,,,,,Complete,38196,"Daniel O""Shaughnessy",Ground Pass,Left Foot,44.10488,6.46214,28.9,21.2
003e4424-063b-4922-a070-d2bbab41a6c2,2578,2,55,,92,Regular Play,Finland,"Daniel O""Shaughnessy",Left Center Back,0.891057,3788768,38196,,,,,Complete,24648,Tim Sparv,Ground Pass,Right Foot,31.45989,26.402054,48.7,16.2
0c2db89a-c3ce-4795-a448-7b8c5a476b5c,2581,2,55,,93,Regular Play,Finland,Tim Sparv,Center Defensive Midfield,1.254205,3788768,24648,,,,,Complete,16550,Jere Juhani Uronen,Ground Pass,Left Foot,50.7586,13.10071,50.9,4.5
93c40b25-9442-4d18-8f62-869adf1c2699,2584,2,55,,94,Regular Play,Finland,Jere Juhani Uronen,Left Wing Back,0.907759,3788768,16550,,,,,Complete,9725,Joel Pohjanpalo,Ground Pass,Left Foot,50.550385,1.63283,63.4,3.4
7cf16f53-0f3d-4b6c-979b-c45602e0330f,2589,2,55,,95,Regular Play,Finland,Joel Pohjanpalo,Left Center Forward,1.191731,3788768,9725,True,,,,Out,16550,Jere Juhani Uronen,Ground Pass,Right Foot,64.0,3.6,72.4,0.2
998db14b-da6d-4099-93d3-00e3a14490e7,2591,2,55,Throw-in,96,From Throw In,Belgium,Jason Denayer,Right Center Back,1.253936,3788768,13116,,,,,Complete,5639,Anga Dedryck Boyata,Low Pass,,40.55694,80.91315,28.9,73.3
66507a78-41e9-4c4f-bd46-330b1488256d,2594,2,55,,96,From Throw In,Belgium,Anga Dedryck Boyata,Center Back,2.036494,3788768,5639,,,,,Complete,6332,Thomas Vermaelen,Ground Pass,Left Foot,27.567293,60.4756,41.8,29.1
2773b5a7-3706-4828-90da-09f812f46738,2597,2,56,,96,From Throw In,Belgium,Thomas Vermaelen,Left Center Back,1.921723,3788768,6332,,,,,Complete,5639,Anga Dedryck Boyata,Ground Pass,Left Foot,58.229836,27.310266,53.9,39.5
cd70a0b1-2a32-40e3-8491-f5de344f625d,2600,2,56,,96,From Throw In,Belgium,Anga Dedryck Boyata,Center Back,1.285021,3788768,5639,,,,,Complete,3089,Kevin De Bruyne,Ground Pass,Right Foot,67.65763,43.47203,74.9,61.3
6d8cd4ae-0d9b-4d23-bede-3793696c866e,2604,2,56,,96,From Throw In,Belgium,Kevin De Bruyne,Right Defensive Midfield,1.530067,3788768,3089,True,,,,Incomplete,3289,Romelu Lukaku Menama,Ground Pass,Right Foot,75.81538,66.85318,99.9,51.6
c8aced4f-6ac2-46be-9b79-f258b7accb06,2607,2,56,Interception,97,Regular Play,Finland,Paulus Arajuuri,Center Back,1.73092,3788768,24455,True,,True,,Complete,9725,Joel Pohjanpalo,Ground Pass,Left Foot,21.93986,27.783737,43.3,26.0
75b6130b-4585-49c3-a506-55db8fdd9d8a,2614,2,56,,97,Regular Play,Finland,Joel Pohjanpalo,Left Center Forward,2.049752,3788768,9725,,,,,Complete,24321,Robin Lod,Ground Pass,Left Foot,39.4535,22.15388,55.4,6.8
44281e4f-95e9-40a8-a6dd-3412bf75e2a3,2624,2,56,Throw-in,99,From Throw In,Finland,Jere Juhani Uronen,Left Wing Back,2.296193,3788768,16550,,,,,Incomplete,9476,Teemu Pukki,High Pass,,62.000076,0.465775,92.8,7.4
c44fba65-d67a-4b00-acf5-03de150dc9c2,2629,2,56,,100,Regular Play,Belgium,Nacer Chadli,Left Wing Back,1.345965,3788768,4831,,,,,Complete,3621,Eden Hazard,Ground Pass,Left Foot,46.141796,28.716776,47.7,34.3
0df1c62e-ecd3-4406-8172-03b4cf0b92a8,2632,2,57,,100,Regular Play,Belgium,Eden Hazard,Left Attacking Midfield,0.947404,3788768,3621,,,,,Complete,3089,Kevin De Bruyne,Low Pass,Right Foot,60.184315,40.421635,78.4,55.5
ad108452-ce09-4e7b-969b-592cbfbfc8d8,2637,2,57,Corner,101,From Corner,Belgium,Kevin De Bruyne,Right Defensive Midfield,1.6149,3788768,3089,,True,,,Complete,3621,Eden Hazard,Ground Pass,Right Foot,120.0,80.0,108.9,45.4
84165d59-3306-4593-abad-514ed8ed44b9,2641,2,57,,103,From Keeper,Finland,Lukáš Hrádecký,Goalkeeper,3.675743,3788768,8667,,True,,,Complete,15416,Jukka Raitala,Ground Pass,Keeper Arm,10.5,54.1,34.1,78.3
dc03d1f2-0a46-434d-894f-80c4cc427d8c,2643,2,57,,104,Regular Play,Finland,Jukka Raitala,Right Wing Back,1.147332,3788768,15416,,,,,Complete,13215,Glen Kamara,Ground Pass,Left Foot,33.45894,75.48159,36.6,64.6
8d466274-b411-4b4d-bf68-0083d7363575,2650,2,58,Free Kick,105,From Free Kick,Finland,Joona Toivio,Right Center Back,0.844503,3788768,26939,,True,,,Complete,24455,Paulus Arajuuri,Ground Pass,Right Foot,34.7,67.8,33.3,59.0
2c0cfac3-4242-4239-91b8-3f5861370547,2652,2,58,,105,From Free Kick,Finland,Paulus Arajuuri,Center Back,1.305286,3788768,24455,,,,,Complete,26939,Joona Toivio,Ground Pass,Left Foot,32.74073,48.598083,35.1,68.3
bbd70221-ffef-44d4-89bf-f22e807ee020,2655,2,58,,105,From Free Kick,Finland,Joona Toivio,Right Center Back,1.320304,3788768,26939,,,,,Complete,9476,Teemu Pukki,High Pass,Right Foot,38.32506,65.27865,62.4,48.6
f61efd56-a2d2-48fd-90b8-3ba0fdd639e1,2658,2,58,,105,From Free Kick,Finland,Teemu Pukki,Right Center Forward,2.785734,3788768,9476,,,,,Complete,24321,Robin Lod,High Pass,Right Foot,61.82567,47.004326,82.4,78.8
f2ba088d-00ba-479e-88f1-52dce858bb83,2666,2,58,,106,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,1.802336,3788768,5642,,,,,Complete,5639,Anga Dedryck Boyata,Ground Pass,Right Foot,20.302355,10.232978,14.9,26.3
d5c83076-e331-4d3d-9e2b-0effc6022e06,2669,2,58,,106,Regular Play,Belgium,Anga Dedryck Boyata,Center Back,2.540183,3788768,5639,,,,,Complete,16559,Leandro Trossard,Ground Pass,Right Foot,23.859196,35.515354,44.5,69.5
dce3cf91-bdec-479f-a07f-011202cee76f,2672,2,59,,106,Regular Play,Belgium,Leandro Trossard,Right Wing Back,1.611309,3788768,16559,,,,,Complete,3089,Kevin De Bruyne,Ground Pass,Right Foot,57.1,72.9,49.8,67.4
a1111ceb-4291-4b46-87f7-75b831284f68,2675,2,59,,106,Regular Play,Belgium,Kevin De Bruyne,Right Defensive Midfield,2.280395,3788768,3089,,,,,Complete,6332,Thomas Vermaelen,Ground Pass,Right Foot,54.10475,62.265873,48.8,17.6
924b9355-1c38-470f-8a8d-52cde9f0616a,2678,2,59,,106,Regular Play,Belgium,Thomas Vermaelen,Left Center Back,1.370248,3788768,6332,,,,,Complete,5639,Anga Dedryck Boyata,Ground Pass,Left Foot,63.1,24.1,54.4,37.8
834d9411-5170-415c-a302-59aa3c118451,2681,2,59,,106,Regular Play,Belgium,Anga Dedryck Boyata,Center Back,1.837105,3788768,5639,,,,,Complete,3089,Kevin De Bruyne,Ground Pass,Right Foot,57.23963,39.09663,69.3,62.9
e4e63283-f72a-4fd5-9273-191dd84d97d0,2684,2,59,,106,Regular Play,Belgium,Kevin De Bruyne,Right Defensive Midfield,1.258846,3788768,3089,,,,,Complete,3621,Eden Hazard,Ground Pass,Right Foot,74.33532,60.47576,83.2,67.3
1bf734d9-6fce-4ddf-bd51-8c3326971fbe,2688,2,59,,106,Regular Play,Belgium,Eden Hazard,Left Attacking Midfield,1.812404,3788768,3621,True,,,,Complete,16559,Leandro Trossard,Ground Pass,Right Foot,88.90278,68.88706,84.6,77.0
389042fb-4597-4a90-b997-4ba9e5e46cc2,2691,2,59,,106,Regular Play,Belgium,Leandro Trossard,Right Wing Back,1.001986,3788768,16559,,,,,Complete,13116,Jason Denayer,Ground Pass,Right Foot,83.67486,74.678566,72.4,69.9
8f904dc6-871a-48bc-81eb-b8bdeaa75cac,2694,2,59,,106,Regular Play,Belgium,Jason Denayer,Right Center Back,1.430079,3788768,13116,,,,,Complete,5639,Anga Dedryck Boyata,Ground Pass,Right Foot,73.12653,63.691128,63.3,39.9
d3aabf2a-51db-48db-8a4c-faccf50355cd,2697,2,59,,106,Regular Play,Belgium,Anga Dedryck Boyata,Center Back,2.232428,3788768,5639,,,,,Complete,5642,Axel Witsel,Ground Pass,Right Foot,63.822155,45.109142,83.6,16.6
5aff4d69-2ea8-4fe1-8190-0a4f33a6d1ba,2700,2,59,,106,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,1.409419,3788768,5642,,,,,Complete,4831,Nacer Chadli,Ground Pass,Right Foot,89.03909,15.912538,103.7,4.4
70231d28-d1eb-4050-8da9-a5939dade790,2703,2,59,,106,Regular Play,Belgium,Nacer Chadli,Left Wing Back,0.705242,3788768,4831,,,,,Incomplete,3289,Romelu Lukaku Menama,Low Pass,Right Foot,106.8482,12.316118,111.5,34.3
dbf5e6f7-eacd-4bb4-b718-1cd928e40b5b,2705,2,59,Recovery,106,Regular Play,Finland,Joona Toivio,Right Center Back,0.780246,3788768,26939,,,,,Complete,15416,Jukka Raitala,Low Pass,Head,8.54747,48.78316,14.0,63.2
a3a1f038-041f-4fa8-8e67-57375571a5c0,2708,2,59,,106,Regular Play,Finland,Jukka Raitala,Right Wing Back,2.217466,3788768,15416,,,,,Incomplete,24321,Robin Lod,High Pass,Left Foot,14.47306,61.13489,36.9,68.5
4f91bf97-95f9-45bf-ba11-77f6d3afae7c,2711,2,59,Recovery,106,Regular Play,Belgium,Nacer Chadli,Left Wing Back,1.385599,3788768,4831,True,,,,Complete,6332,Thomas Vermaelen,Ground Pass,Right Foot,83.2,11.6,73.1,12.8
ce7e9cd4-08c7-4a70-96f9-582bff27d138,2714,2,59,,106,Regular Play,Belgium,Thomas Vermaelen,Left Center Back,1.321825,3788768,6332,,,,,Complete,4831,Nacer Chadli,Ground Pass,Left Foot,73.93364,16.853924,87.8,1.8
977eec9d-92fb-4b8f-8b03-cd766790c822,2718,2,59,,106,Regular Play,Belgium,Nacer Chadli,Left Wing Back,1.222325,3788768,4831,True,,,,Complete,5642,Axel Witsel,Ground Pass,Right Foot,104.66554,16.490671,96.8,15.8
9f4554d6-1df3-4e1b-a9cd-db8d236d3e69,2722,2,59,,106,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,0.828783,3788768,5642,True,,,,Complete,3621,Eden Hazard,Ground Pass,Right Foot,92.92389,10.347783,87.3,16.2
2ebd0e2e-ee5a-4278-a284-ba83a22f8b90,2725,2,59,,106,Regular Play,Belgium,Eden Hazard,Left Attacking Midfield,1.754533,3788768,3621,,,,,Complete,13116,Jason Denayer,Ground Pass,Right Foot,87.050476,21.896532,79.8,43.6
cb37fc63-568d-447f-b62e-7c18d6bbcbcd,2728,2,59,,106,Regular Play,Belgium,Jason Denayer,Right Center Back,1.009898,3788768,13116,,,,,Complete,16559,Leandro Trossard,Ground Pass,Right Foot,81.04858,45.740635,91.5,55.5
328b14a4-2331-4ec0-9028-e3934d40e14e,2731,2,60,,106,Regular Play,Belgium,Leandro Trossard,Right Wing Back,0.394229,3788768,16559,,,,,Incomplete,3089,Kevin De Bruyne,Ground Pass,Right Foot,90.407166,71.2287,94.3,65.3
e7955f90-35d8-4b46-9cb7-c6d8fcf32681,2736,2,60,,106,Regular Play,Belgium,Jeremy Doku,Right Attacking Midfield,0.719627,3788768,23650,,,,,Complete,3089,Kevin De Bruyne,Ground Pass,Right Foot,100.15925,70.61069,105.5,63.6
311b8870-1426-4244-8c7d-d4ef62b22d65,2744,2,60,Recovery,107,Regular Play,Finland,Jere Juhani Uronen,Left Wing Back,1.349514,3788768,16550,True,,,,Complete,9725,Joel Pohjanpalo,Ground Pass,Left Foot,2.8,5.8,31.9,12.7
c4f32759-144a-43ad-9ce0-892634bb601d,2750,2,60,Free Kick,108,From Free Kick,Finland,"Daniel O""Shaughnessy",Left Center Back,3.013404,3788768,38196,,,,,Complete,8667,Lukáš Hrádecký,Ground Pass,Left Foot,31.15859,15.261475,19.1,40.6
ea792e7a-15ca-40ad-ba62-a4ca37a33b01,2753,2,60,,108,From Free Kick,Finland,Lukáš Hrádecký,Goalkeeper,2.680966,3788768,8667,,,,,Complete,16550,Jere Juhani Uronen,High Pass,Right Foot,22.2,44.5,50.1,4.0
6fec4c48-f665-4338-bb41-1393aa8cd44a,2756,2,61,,108,From Free Kick,Finland,Jere Juhani Uronen,Left Wing Back,0.771622,3788768,16550,,,,,Complete,13215,Glen Kamara,Ground Pass,Right Foot,50.373,4.73933,64.7,9.0
17d8c80e-2194-4cd6-9f3e-d988f435f921,2759,2,61,,108,From Free Kick,Finland,Glen Kamara,Left Center Midfield,3.188896,3788768,13215,,,,,Complete,9476,Teemu Pukki,Ground Pass,Right Foot,76.5371,17.85284,112.1,22.9
3b29327f-a375-4ba7-8e1d-e252a72e333e,2762,2,61,,108,From Free Kick,Finland,Teemu Pukki,Right Center Forward,0.841029,3788768,9476,,,,,Complete,9725,Joel Pohjanpalo,Ground Pass,Right Foot,112.689735,22.18181,106.6,27.4
84e34652-a0d8-4e4a-8b4a-3ceaa98daad8,2766,2,61,,108,From Free Kick,Finland,Joel Pohjanpalo,Left Center Forward,1.08116,3788768,9725,True,,,,Complete,13215,Glen Kamara,Ground Pass,Right Foot,107.223274,30.136433,101.4,36.1
639e5d1a-b311-421b-aaa3-56d8877b1c36,2771,2,61,,110,From Keeper,Belgium,Thibaut Courtois,Goalkeeper,4.683686,3788768,3509,,True,,,Complete,16559,Leandro Trossard,High Pass,Keeper Arm,9.2,44.1,71.6,75.1
345c4cde-028f-4212-8a5a-fe5333f39082,2773,2,61,,111,Regular Play,Belgium,Leandro Trossard,Right Wing Back,2.684114,3788768,16559,,,,,Complete,3289,Romelu Lukaku Menama,Low Pass,Right Foot,77.3,75.0,85.9,40.3
c63a43ff-6606-4718-9629-d4356350af0e,2777,2,61,,112,Regular Play,Belgium,Romelu Lukaku Menama,Center Forward,2.622556,3788768,3289,True,,,,Complete,4831,Nacer Chadli,Ground Pass,Left Foot,90.67591,37.47054,94.3,5.8
