id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,out,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
70ae364e-bd65-4d69-96b0-0df9e4d7af19,1007,1,21,,32,From Free Kick,Portugal,Cristiano Ronaldo dos Santos Aveiro,Center Forward,0.827565,3794687,5207,,,,,0.9616465274690664,Complete,9929,Diogo José Teixeira da Silva,Ground Pass,Right Foot,60.38679,0.08023,63.4,11.3
99096fa4-5490-4854-af32-502da27f6aaa,1009,1,21,,32,From Free Kick,Portugal,Diogo José Teixeira da Silva,Left Wing,0.634845,3794687,9929,,,,,0.9862670712706916,Complete,5207,Cristiano Ronaldo dos Santos Aveiro,Ground Pass,Right Foot,60.966595,7.63338,58.0,5.3
85d9010d-2067-4f24-96a1-6547dd90f287,1020,1,21,,32,From Free Kick,Portugal,Diogo José Teixeira da Silva,Left Wing,0.826903,3794687,9929,,,,,0.939671945877288,Complete,3593,Renato Júnior Luz Sanches,Ground Pass,Right Foot,53.00608,5.81681,58.4,17.1
588acf03-9cc0-4d0b-8041-f4f9ea8881b7,1023,1,21,,32,From Free Kick,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,2.224211,3794687,3593,,,,,0.986199166759052,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Right Foot,62.53455,26.198544,42.8,49.8
675f7730-834d-4c6c-8f44-7ed629414ae8,1026,1,21,,32,From Free Kick,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,1.805546,3794687,20016,,,,,0.9890521615215556,Complete,5206,Rúben Santos Gato Alves Dias,Ground Pass,Right Foot,44.351234,42.99578,42.8,29.9
e799fd95-ec04-4961-bbfb-7ffe67126d2c,1029,1,21,,32,From Free Kick,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,2.031284,3794687,5206,,,,,0.942059625504726,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,41.950356,28.63031,56.7,7.4
f8399acd-9b91-46c1-8dc2-08daa397eeb9,1032,1,21,,32,From Free Kick,Portugal,Raphaël Adelino José Guerreiro,Left Back,1.530303,3794687,5209,,,,,0.9839233601832168,Complete,3593,Renato Júnior Luz Sanches,Ground Pass,Left Foot,81.32519,11.74061,78.1,28.2
1ebe8158-5cfb-4a53-adc3-8b4742fadd78,1037,1,21,Goal Kick,33,From Goal Kick,Belgium,Thibaut Courtois,Goalkeeper,1.2,3794687,3509,,True,,,0.9965147133940084,Complete,3077,Jan Vertonghen,Ground Pass,Left Foot,6.0,36.0,9.0,19.4
837607b4-85d1-4fa1-936c-9e72e55ec2c7,1039,1,21,,33,From Goal Kick,Belgium,Jan Vertonghen,Left Center Back,1.465828,3794687,3077,,True,,,0.9959645445936538,Complete,3509,Thibaut Courtois,Ground Pass,Left Foot,9.0,20.3,4.1,33.7
ab49587f-5782-4401-8a0b-ebd450bfa5cf,1041,1,21,,33,From Goal Kick,Belgium,Thibaut Courtois,Goalkeeper,1.69765,3794687,3509,,,,,0.6487511345629142,Incomplete,5632,Thorgan Hazard,Low Pass,Left Foot,4.7332134,35.861786,29.8,5.9
b5ad40d5-0c58-42a8-a9d6-2a16dbfed8b7,1043,1,21,Interception,34,Regular Play,Portugal,José Diogo Dalot Teixeira,Right Back,1.125177,3794687,16028,,,,True,0.99000006510033,Complete,3168,João Filipe Iria Santos Moutinho,Ground Pass,Right Foot,89.622696,69.11177,92.4,65.4
4e011f60-aa8d-472a-a3d9-d56dcd54a069,1045,1,22,,34,Regular Play,Portugal,João Filipe Iria Santos Moutinho,Right Center Midfield,1.120928,3794687,3168,,,,,0.9425294816497856,Complete,16028,José Diogo Dalot Teixeira,Ground Pass,Right Foot,92.78972,57.058067,98.9,74.2
506a302c-fe9d-43ad-a4bc-de77b967e8ab,1048,1,22,,34,Regular Play,Portugal,José Diogo Dalot Teixeira,Right Back,0.93122,3794687,16028,,,,,0.423919395879627,Incomplete,,,High Pass,Right Foot,92.19272,58.72765,113.8,49.8
73d430fa-ebad-4560-a446-a1c884d2cf52,1049,1,22,Recovery,35,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,1.4,3794687,5642,,,,,0.7197416396585808,Complete,3621,Eden Hazard,High Pass,Head,6.728735,31.939295,17.6,20.5
a92b1bd3-24a8-43a3-b66a-0d8c3b17f8ad,1057,1,22,,35,Regular Play,Belgium,Thomas Meunier,Right Wing Back,3.515215,3794687,3176,,,,,0.4164389387205367,Incomplete,3621,Eden Hazard,High Pass,Right Foot,62.052364,75.363205,109.1,30.1
3fab80d7-432f-44ed-8f35-672b234f5a6a,1061,1,22,,36,Regular Play,Portugal,Rui Pedro dos Santos Patrício,Goalkeeper,2.122363,3794687,5205,,,,,0.9971840515353234,Complete,5206,Rúben Santos Gato Alves Dias,Ground Pass,Keeper Arm,8.75966,52.213497,13.1,34.6
e146a959-7c6a-45d2-982c-aff82601f146,1064,1,22,,36,Regular Play,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.679872,3794687,5206,,,,,0.9586605847284438,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,16.80116,29.725418,31.7,8.3
e5635be0-a0e9-48ed-9870-642c6706b9a6,1067,1,22,,36,Regular Play,Portugal,Raphaël Adelino José Guerreiro,Left Back,1.083742,3794687,5209,,,,,0.9525681088915212,Complete,3593,Renato Júnior Luz Sanches,Ground Pass,Left Foot,33.13637,10.8931,43.7,13.0
41691c57-45f1-4fcd-916a-52fa48c1ff81,1070,1,22,,36,Regular Play,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,4.27329,3794687,3593,,,,,0.15251401218525018,Complete,5207,Cristiano Ronaldo dos Santos Aveiro,High Pass,Right Foot,47.75781,18.8584,107.2,24.8
760bd977-716d-4c3d-86e4-cb6b67ccce1f,1074,1,22,,36,Regular Play,Portugal,Cristiano Ronaldo dos Santos Aveiro,Center Forward,1.049945,3794687,5207,True,,,,0.8985513969961648,Complete,9929,Diogo José Teixeira da Silva,Ground Pass,Right Foot,106.202225,20.584854,96.3,18.3
59e227a0-31b3-4537-b358-7ea22db2de06,1077,1,22,,36,Regular Play,Portugal,Diogo José Teixeira da Silva,Left Wing,1.525517,3794687,9929,,,,,0.9708118930835516,Complete,3593,Renato Júnior Luz Sanches,Ground Pass,Left Foot,100.24321,17.450615,88.8,26.5
4d4199da-0482-45c5-8af7-c32188fe20eb,1080,1,22,,36,Regular Play,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,0.997352,3794687,3593,,,,,0.9738963105873268,Complete,3168,João Filipe Iria Santos Moutinho,Ground Pass,Right Foot,89.78179,29.774387,91.2,48.5
e377e4cf-cf0e-470b-bac3-8d237289fe62,1082,1,22,,36,Regular Play,Portugal,João Filipe Iria Santos Moutinho,Right Center Midfield,1.64964,3794687,3168,,,,,0.9812168307736306,Complete,12169,João Maria Lobo Alves Palhinha Gonçalves,Ground Pass,Right Foot,90.71878,43.25116,79.2,37.4
5400401c-d99e-4081-8e88-ce41444ad4d8,1085,1,22,,36,Regular Play,Portugal,João Maria Lobo Alves Palhinha Gonçalves,Center Defensive Midfield,0.681558,3794687,12169,,,,,0.907700161410218,Complete,3593,Renato Júnior Luz Sanches,Ground Pass,Right Foot,79.34753,32.989075,85.8,30.5
367970f5-34c3-4252-ac89-357d35955889,1088,1,22,,36,Regular Play,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,0.764787,3794687,3593,,,,,0.9795021071648414,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,83.74136,24.136803,89.7,18.1
ef5f3c03-06dc-477d-a498-e0c2a8754110,1091,1,22,,36,Regular Play,Portugal,Raphaël Adelino José Guerreiro,Left Back,0.970392,3794687,5209,,,,,0.9924232674851541,Complete,3593,Renato Júnior Luz Sanches,Ground Pass,Left Foot,87.869934,14.9202,85.2,23.1
9952b798-6c6a-4ada-97b4-1c0844ab8e5e,1094,1,22,,36,Regular Play,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,1.543662,3794687,3593,,,,,0.9923165750027628,Complete,12169,João Maria Lobo Alves Palhinha Gonçalves,Ground Pass,Left Foot,84.02221,20.414597,78.1,32.7
d63f76f0-7309-41f3-b023-fa0900bc4a0f,1097,1,22,,36,Regular Play,Portugal,João Maria Lobo Alves Palhinha Gonçalves,Center Defensive Midfield,1.463701,3794687,12169,,,,,0.9686380625978014,Complete,3193,Bernardo Mota Veiga de Carvalho e Silva,Ground Pass,Right Foot,74.78602,36.787537,80.5,62.4
e30e57fe-650a-4d5a-b89b-7310e40e30fe,1100,1,22,,36,Regular Play,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Right Wing,1.500268,3794687,3193,,,,,0.9846415999827298,Complete,16028,José Diogo Dalot Teixeira,Ground Pass,Left Foot,83.22623,69.11515,71.3,72.5
1831b590-682f-4c3a-820e-0a68f4bf61ee,1103,1,23,,36,Regular Play,Portugal,José Diogo Dalot Teixeira,Right Back,1.622741,3794687,16028,,,,,0.9934206882928648,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Right Foot,69.15543,63.49434,64.9,52.1
09786089-6b61-46e2-9033-9f321026c3d4,1106,1,23,,36,Regular Play,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,1.704465,3794687,20016,,,,,0.9865479193257352,Complete,16028,José Diogo Dalot Teixeira,Ground Pass,Left Foot,64.51004,52.902416,66.1,74.8
baf70f70-0a1f-4e2c-8b10-ada78feb545f,1109,1,23,,36,Regular Play,Portugal,José Diogo Dalot Teixeira,Right Back,1.687882,3794687,16028,,,,,0.454438560514455,Complete,9929,Diogo José Teixeira da Silva,High Pass,Right Foot,64.434296,69.077545,92.0,62.0
ddd1690e-940c-41d2-a187-0d677249290f,1122,1,24,,38,Regular Play,Belgium,Thibaut Courtois,Goalkeeper,1.827429,3794687,3509,,True,,,0.991045979204719,Complete,6332,Thomas Vermaelen,Ground Pass,Keeper Arm,6.7,38.6,21.0,33.7
4c993cfe-b01c-4877-9b16-dba6e265fbd5,1124,1,24,,38,Regular Play,Belgium,Thomas Vermaelen,Center Back,0.953284,3794687,6332,,,,,0.9917321897912316,Complete,5642,Axel Witsel,Ground Pass,Left Foot,18.145323,38.619453,23.6,27.5
50cc7d91-1a00-42f6-aec6-47e7bff86ab9,1127,1,24,,38,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,1.741053,3794687,5642,,,,,0.9474152285127888,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,29.82413,24.866346,41.6,6.6
7430dfc0-5ca0-4c70-b70b-2a0bdb6c8f54,1130,1,24,,38,Regular Play,Belgium,Jan Vertonghen,Left Center Back,1.063159,3794687,3077,,,,,0.9406361723851364,Complete,5632,Thorgan Hazard,Ground Pass,Right Foot,44.213787,11.176227,55.0,2.1
4f6b8736-af56-4a3b-8eb0-fd06d8003be4,1133,1,24,,38,Regular Play,Belgium,Thorgan Hazard,Left Wing Back,2.0449,3794687,5632,,,,,0.9921721327338304,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,55.23134,4.145012,39.8,3.6
0888c78c-85d5-4f12-b358-8a510965f490,1136,1,24,,38,Regular Play,Belgium,Jan Vertonghen,Left Center Back,1.204667,3794687,3077,,,,,0.9949750452985162,Complete,5642,Axel Witsel,Ground Pass,Left Foot,38.3823,2.306717,37.1,13.0
4023cc3f-0ebc-4e23-a543-f5da175dfac8,1140,1,24,,38,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,2.363514,3794687,5642,True,,,,0.9722889739362294,Complete,3509,Thibaut Courtois,Ground Pass,Left Foot,33.888447,19.708029,9.0,27.7
ff7f4ff2-ad4d-472c-b4cf-ae9c33ede897,1143,1,24,,38,Regular Play,Belgium,Thibaut Courtois,Goalkeeper,1.531118,3794687,3509,,,,,0.9782677718258672,Complete,20005,Toby Alderweireld,Ground Pass,Left Foot,8.80561,30.869581,20.4,50.6
20769369-6652-4fdc-8a68-71eb08f8cca3,1146,1,24,,38,Regular Play,Belgium,Toby Alderweireld,Right Center Back,4.220557,3794687,20005,,,,,0.13107718158553172,Incomplete,5632,Thorgan Hazard,High Pass,Right Foot,32.477016,55.29161,104.9,45.1
fd04f507-3960-4f2e-8a2c-112802981d2d,1150,1,25,,39,Regular Play,Portugal,Rui Pedro dos Santos Patrício,Goalkeeper,1.134111,3794687,5205,,,,,0.9968176465291182,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Keeper Arm,16.07777,32.826782,22.5,47.4
13c123d1-89b6-4dd0-9868-da01bb44efbe,1153,1,25,,39,Regular Play,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,0.904211,3794687,20016,,,,,0.966102885580385,Complete,12169,João Maria Lobo Alves Palhinha Gonçalves,Ground Pass,Right Foot,26.75892,46.546024,38.5,51.9
6f0de0fa-9ed1-49e6-b264-a1c539af8069,1156,1,25,,39,Regular Play,Portugal,João Maria Lobo Alves Palhinha Gonçalves,Center Defensive Midfield,1.523395,3794687,12169,,,,,0.9914112940388796,Complete,5206,Rúben Santos Gato Alves Dias,Ground Pass,Right Foot,37.797295,42.324223,30.6,26.0
fc7e038e-7e0a-4ac5-bd40-fe202b42daf0,1159,1,25,,39,Regular Play,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.16572,3794687,5206,,,,,0.9445627265655812,Complete,3593,Renato Júnior Luz Sanches,Ground Pass,Right Foot,33.85391,23.026592,51.2,12.4
116ced29-68d9-4c65-a247-2a9e1c82bef3,1162,1,25,,39,Regular Play,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,0.719025,3794687,3593,,,,,0.937669471603946,Complete,9929,Diogo José Teixeira da Silva,Ground Pass,Right Foot,58.712833,11.586334,66.8,10.4
1f31035e-8ce1-4cf6-a460-40007c177367,1165,1,25,,39,Regular Play,Portugal,Diogo José Teixeira da Silva,Left Wing,0.735652,3794687,9929,,,,,0.9662875974146916,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,68.95428,9.01252,70.8,4.7
a34d5f76-7246-41af-af53-37f95e10731d,1168,1,25,,39,Regular Play,Portugal,Raphaël Adelino José Guerreiro,Left Back,1.015853,3794687,5209,,,,,0.9963347270475692,Complete,3593,Renato Júnior Luz Sanches,Ground Pass,Left Foot,70.24883,2.13111,62.5,6.4
3050a2d0-6681-4ae9-9cf6-bb06e28ec372,1171,1,25,,39,Regular Play,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,0.964066,3794687,3593,,,,,0.9874143570995452,Complete,12169,João Maria Lobo Alves Palhinha Gonçalves,Ground Pass,Right Foot,60.40207,5.50494,55.4,28.2
0c7b6706-6da0-4b3b-9758-a014ff58db07,1174,1,25,,39,Regular Play,Portugal,João Maria Lobo Alves Palhinha Gonçalves,Center Defensive Midfield,3.309934,3794687,12169,,,,,0.5579673506180967,Complete,3193,Bernardo Mota Veiga de Carvalho e Silva,High Pass,Right Foot,54.17201,29.697277,90.5,77.6
04f974c3-6522-4764-9c65-370995fa9c3f,1176,1,25,,39,Regular Play,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Right Wing,2.236232,3794687,3193,,,,,0.7042136353456221,Complete,16028,José Diogo Dalot Teixeira,Low Pass,Head,90.5988,71.366684,70.2,76.5
e2939fc8-4460-47ed-97b2-896b33f6f960,1179,1,25,,39,Regular Play,Portugal,José Diogo Dalot Teixeira,Right Back,0.851107,3794687,16028,,,,,0.9877372651591986,Complete,3168,João Filipe Iria Santos Moutinho,Ground Pass,Right Foot,69.61356,69.62422,71.1,66.7
cd44361a-b213-4614-aa04-577f9145ed8e,1182,1,25,,39,Regular Play,Portugal,João Filipe Iria Santos Moutinho,Right Center Midfield,0.976986,3794687,3168,,,,,0.9950560593067828,Complete,12169,João Maria Lobo Alves Palhinha Gonçalves,Ground Pass,Right Foot,70.69229,63.129482,63.6,54.3
22e51e1b-b733-42c5-a837-3585aa99824d,1185,1,25,,39,Regular Play,Portugal,João Maria Lobo Alves Palhinha Gonçalves,Center Defensive Midfield,1.446688,3794687,12169,,,,,0.9886818040082568,Complete,5206,Rúben Santos Gato Alves Dias,Ground Pass,Right Foot,60.79747,51.116825,53.3,40.4
1040b3c3-6254-432c-b813-649de9e164c1,1188,1,25,,39,Regular Play,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.379539,3794687,5206,,,,,0.9756900632725904,Complete,3593,Renato Júnior Luz Sanches,Ground Pass,Right Foot,50.78291,36.980404,64.0,18.1
c5fb8651-6a17-45da-8bf5-eab72f062be4,1191,1,25,,39,Regular Play,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,0.483626,3794687,3593,,,,,0.9180003900762714,Complete,9929,Diogo José Teixeira da Silva,Ground Pass,Right Foot,68.65469,16.954414,69.1,19.2
d5c79b18-54ef-43ea-947b-52abf18f5396,1193,1,25,,39,Regular Play,Portugal,Diogo José Teixeira da Silva,Left Wing,0.486459,3794687,9929,,,,,0.9178113749059904,Complete,3593,Renato Júnior Luz Sanches,Ground Pass,Right Foot,68.13815,21.203217,70.2,10.6
dc10f290-dc2c-43bc-bda9-e925dcbeb2e9,1196,1,25,,39,Regular Play,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,1.289913,3794687,3593,,,,,0.9837791776790316,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Right Foot,60.891083,23.718876,56.3,47.7
fdd71591-37c2-4e53-a854-d6a3421e7b0b,1199,1,25,,39,Regular Play,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,1.651822,3794687,20016,,,,,0.978327228140769,Complete,16028,José Diogo Dalot Teixeira,Ground Pass,Left Foot,62.35424,49.990547,71.5,77.6
72c6d01d-821a-46b8-83b3-a16fc0e954a2,1202,1,25,,39,Regular Play,Portugal,José Diogo Dalot Teixeira,Right Back,0.968558,3794687,16028,,,,,0.9798873791208188,Complete,3593,Renato Júnior Luz Sanches,Ground Pass,Right Foot,73.0872,71.282875,71.3,58.6
4e03a0fa-b836-49dc-978f-9b5a3c241fe5,1205,1,25,,39,Regular Play,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,1.042663,3794687,3593,,,,,0.9290580426211088,Complete,5207,Cristiano Ronaldo dos Santos Aveiro,Ground Pass,Right Foot,70.84744,58.791435,83.7,55.4
8000732a-33cf-4237-9946-4a916a3e659b,1208,1,25,,39,Regular Play,Portugal,Cristiano Ronaldo dos Santos Aveiro,Center Forward,1.677789,3794687,5207,,,,,0.8572805821984171,Complete,3193,Bernardo Mota Veiga de Carvalho e Silva,Ground Pass,Right Foot,81.9274,54.564636,95.4,75.5
5887485d-7893-43a7-a148-191989a33f75,1212,1,26,,39,Regular Play,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Right Wing,1.795392,3794687,3193,True,,,,0.9286233518400562,Complete,16028,José Diogo Dalot Teixeira,Ground Pass,Left Foot,101.99627,67.43664,85.4,72.7
c7c746f4-915c-44c3-ae7f-1881b98d6c5b,1215,1,26,,39,Regular Play,Portugal,José Diogo Dalot Teixeira,Right Back,1.1008,3794687,16028,,,,,0.9182427733711618,Complete,12169,João Maria Lobo Alves Palhinha Gonçalves,Low Pass,Right Foot,82.982254,67.03071,85.6,54.3
27a8e7fb-a78a-4ec3-9fe9-2e7a5e91c2d4,1218,1,26,,39,Regular Play,Portugal,João Maria Lobo Alves Palhinha Gonçalves,Center Defensive Midfield,1.112168,3794687,12169,,,,,0.6324460784538054,Incomplete,3168,João Filipe Iria Santos Moutinho,Low Pass,Right Foot,85.84568,47.204315,96.9,53.0
fec9cbb6-2a85-451e-b0d3-ada1ce3ffdae,1222,1,26,,39,Regular Play,Belgium,Thomas Vermaelen,Center Back,0.805951,3794687,6332,,,,,0.9580077916725795,Complete,3621,Eden Hazard,Ground Pass,Left Foot,26.96844,28.453524,34.9,19.0
69c53c7c-9407-426e-aba2-fb15c2b85747,1226,1,26,,39,Regular Play,Belgium,Eden Hazard,Left Attacking Midfield,0.652707,3794687,3621,True,,,,0.7455238406279234,Incomplete,3089,Kevin De Bruyne,Ground Pass,Right Foot,36.67968,19.316837,43.1,17.7
33a47eef-8d16-49f3-9699-f8e5f2abbea3,1230,1,26,,39,Regular Play,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,3.817675,3794687,3593,,,,,0.2410911049382198,Complete,9929,Diogo José Teixeira da Silva,High Pass,Right Foot,80.20076,60.41022,115.5,26.0
3369fa1b-ad6b-45a3-8d1e-8ac1a2ecbcac,1233,1,26,,39,Regular Play,Portugal,Diogo José Teixeira da Silva,Left Wing,1.07933,3794687,9929,,,,,0.8549474271274947,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,114.95375,20.8243,99.1,24.6
7329c7f0-feea-415f-8714-d4e99fbc9a7b,1236,1,26,,39,Regular Play,Portugal,Raphaël Adelino José Guerreiro,Left Back,1.608199,3794687,5209,,,,,0.9744049251854262,Complete,12169,João Maria Lobo Alves Palhinha Gonçalves,Ground Pass,Left Foot,103.35593,15.406944,85.8,24.6
6e5b153c-3d7d-451a-8a68-e946f0bc09b1,1239,1,26,,39,Regular Play,Portugal,João Maria Lobo Alves Palhinha Gonçalves,Center Defensive Midfield,0.926349,3794687,12169,,,,,0.9871535092945704,Complete,3593,Renato Júnior Luz Sanches,Ground Pass,Right Foot,84.77674,24.529346,82.6,35.0
064b154b-dc53-459e-844c-bebdb228d831,1242,1,26,,39,Regular Play,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,1.714864,3794687,3593,,,,,0.9733011223302852,Complete,12169,João Maria Lobo Alves Palhinha Gonçalves,Ground Pass,Left Foot,80.57675,36.613285,85.8,54.7
b657049c-69ea-497e-9412-e19012edd990,1245,1,26,,39,Regular Play,Portugal,João Maria Lobo Alves Palhinha Gonçalves,Center Defensive Midfield,2.779506,3794687,12169,,,,,0.39234667504631016,Incomplete,9929,Diogo José Teixeira da Silva,High Pass,Right Foot,86.0194,58.75881,114.3,25.0
3216ed4d-28fb-46d3-8306-65ed86ae11f1,1251,1,26,,39,Regular Play,Portugal,Raphaël Adelino José Guerreiro,Left Back,1.263835,3794687,5209,,,,,0.981622406994794,Complete,12169,João Maria Lobo Alves Palhinha Gonçalves,Ground Pass,Left Foot,108.3,9.2,95.9,23.9
86dd5690-7dc1-4cd7-871f-7b82288ebded,1257,1,27,Goal Kick,40,From Goal Kick,Belgium,Thibaut Courtois,Goalkeeper,2.0,3794687,3509,,True,,,0.9809389952909155,Complete,5632,Thorgan Hazard,Ground Pass,Left Foot,6.0,36.0,31.9,3.6
089381c3-68bd-4293-a31e-b8afc2d56603,1259,1,27,,40,From Goal Kick,Belgium,Thorgan Hazard,Left Wing Back,2.851156,3794687,5632,,,,,0.9858792169716007,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,28.906565,3.0978148,21.2,15.8
83005454-7a75-4c32-b720-03564114e794,1262,1,27,,40,From Goal Kick,Belgium,Jan Vertonghen,Left Center Back,1.160685,3794687,3077,,,,,0.9878680836992894,Complete,5632,Thorgan Hazard,Ground Pass,Right Foot,28.408384,16.689697,32.4,3.6
31206737-2d52-450b-ae95-da6d9e6852a0,1265,1,27,,40,From Goal Kick,Belgium,Thorgan Hazard,Left Wing Back,1.442084,3794687,5632,,,,,0.7883861804795017,Complete,3621,Eden Hazard,Ground Pass,Right Foot,33.8534,4.340967,59.1,2.7
ffc1c0e8-71eb-4d16-8243-eb8d8acd92ff,1269,1,27,,40,From Goal Kick,Belgium,Eden Hazard,Left Attacking Midfield,0.99562,3794687,3621,,,,,0.9910498448879288,Complete,5632,Thorgan Hazard,Ground Pass,Right Foot,54.31401,6.3737288,48.4,3.4
46d56da6-fca6-41b3-a2c5-56b817d41a04,1273,1,27,,40,From Goal Kick,Belgium,Thorgan Hazard,Left Wing Back,3.550822,3794687,5632,True,,,,0.7296815319032404,Complete,20005,Toby Alderweireld,High Pass,Right Foot,43.97038,2.4940739,20.2,44.9
14b3ca45-d435-4d35-bcbd-f5988422a63e,1275,1,27,,40,From Goal Kick,Belgium,Toby Alderweireld,Right Center Back,3.842182,3794687,20005,,,,,0.7193824307257043,Complete,3077,Jan Vertonghen,High Pass,Head,20.089733,45.07189,14.8,19.4
5d067aae-9d80-4109-a5ef-ed480765bfd2,1279,1,27,,40,From Goal Kick,Belgium,Jan Vertonghen,Left Center Back,5.972362,3794687,3077,,,,,0.031387695732113766,Incomplete,,,High Pass,Left Foot,16.005823,20.648123,92.3,10.8
8a5a2654-4de5-455f-9577-005ffeed4bbe,1282,1,27,,41,Regular Play,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,2.937413,3794687,20016,,,,,0.9872245643396368,Complete,5206,Rúben Santos Gato Alves Dias,Ground Pass,Right Foot,23.758514,60.58617,29.8,30.1
bc112ea3-06bd-4d3b-9b34-75e75ae71849,1285,1,27,,41,Regular Play,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.658547,3794687,5206,,,,,0.9925720204110392,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Right Foot,31.96734,27.774113,29.1,56.9
cb41a48a-b1dd-4558-8fae-6f8a303cb3fa,1288,1,27,,41,Regular Play,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,1.197315,3794687,20016,,,,,0.9351624791670038,Complete,3168,João Filipe Iria Santos Moutinho,Ground Pass,Right Foot,37.63356,57.249508,50.9,59.6
