id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
5bbef405-550c-4a55-b0ef-445d4bdd4cce,318,1,00:07:01.726,7,Recovery,16,From Throw In,Belgium,Toby Alderweireld,Right Center Back,1.358487,3795107,20005,,,,0.9634034436201591,Incomplete,2954,Youri Tielemans,Ground Pass,Right Foot,31.845263,31.0187,37.3,41.6
78915bee-a6fa-4fcb-9a79-7e0104c1202c,325,1,00:07:05.770,7,Recovery,17,Regular Play,Belgium,Thomas Meunier,Right Wing Back,1.249055,3795107,3176,,,,0.9546584374993944,Complete,3289,Romelu Lukaku Menama,Ground Pass,Right Foot,27.18253,55.080254,49.7,57.9
4e37322a-136f-4191-8033-2d48bfc9241a,332,1,00:07:09.236,7,,17,Regular Play,Belgium,Romelu Lukaku Menama,Center Forward,1.329594,3795107,3289,,,,0.982800417696836,Complete,3176,Thomas Meunier,Ground Pass,Right Foot,51.56279,59.48726,49.5,73.1
fe6b8694-cba7-4ac0-9f70-17f4fb401232,335,1,00:07:10.605,7,,17,Regular Play,Belgium,Thomas Meunier,Right Wing Back,3.642514,3795107,3176,,,,0.3276009222735394,Incomplete,23650,Jeremy Doku,High Pass,Right Foot,50.005867,74.379135,86.3,18.8
3d1c7ebd-d142-46ab-aace-bc2ff49b8f5a,338,1,00:07:15.800,7,Recovery,17,Regular Play,Belgium,Thorgan Hazard,Left Wing Back,1.287249,3795107,5632,,,,0.8873853804090643,Complete,5642,Axel Witsel,High Pass,Head,69.00272,13.371268,64.4,14.5
c7daa3fb-d397-46aa-87ac-20304b37ee9f,342,1,00:07:18.107,7,,17,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,1.201253,3795107,5642,,,,0.9631295342763894,Complete,3077,Jan Vertonghen,Low Pass,Right Foot,51.117966,20.394745,43.5,13.2
dce91f51-9283-4c96-86dc-34751a852d07,346,1,00:07:19.862,7,,17,Regular Play,Belgium,Jan Vertonghen,Left Center Back,2.928964,3795107,3077,True,,,0.9747994232979309,Complete,3509,Thibaut Courtois,Ground Pass,Left Foot,41.624573,19.168396,9.7,33.1
4327d030-cd03-458d-99a6-810bafd06ed7,349,1,00:07:22.831,7,,17,Regular Play,Belgium,Thibaut Courtois,Goalkeeper,1.659125,3795107,3509,,,,0.9840758530435044,Complete,20005,Toby Alderweireld,Ground Pass,Left Foot,9.668944,35.247063,18.7,55.3
b599e369-cf28-458f-be00-0e127102b487,352,1,00:07:28.149,7,,17,Regular Play,Belgium,Toby Alderweireld,Right Center Back,1.364609,3795107,20005,,,,0.9814201325383912,Complete,3176,Thomas Meunier,Ground Pass,Right Foot,17.010777,61.078045,20.4,75.9
81b01912-a82d-46b8-b9d6-5667bea64383,359,1,00:07:35.862,7,,18,Regular Play,Italy,Leonardo Spinazzola,Left Back,1.279584,3795107,8286,True,,,0.9937677146385212,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,70.4,5.1,70.4,12.1
059c9230-7e7f-49f7-b0bf-c09df329ae1e,362,1,00:07:37.182,7,,18,Regular Play,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,0.500402,3795107,7024,,,,0.8305723442223788,Complete,3166,Marco Verratti,Ground Pass,Right Foot,72.09564,10.88394,80.9,7.4
ec4244d8-c79a-432b-939c-20c0adcf3f59,365,1,00:07:40.551,7,,18,Regular Play,Italy,Marco Verratti,Left Center Midfield,1.145841,3795107,3166,,,,0.9861353865807926,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,78.949104,10.00543,76.6,23.1
0d9c6048-f9cb-4c57-a5e0-e29c2301b8e0,368,1,00:07:45.069,7,,18,Regular Play,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,0.885438,3795107,7024,,,,0.9313172750185944,Complete,3166,Marco Verratti,Ground Pass,Right Foot,80.524765,25.556107,86.0,19.6
4bbfe273-1f58-4230-a087-90da8f78ffd2,371,1,00:07:46.293,7,,18,Regular Play,Italy,Marco Verratti,Left Center Midfield,1.054872,3795107,3166,,,,0.9365072194050256,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,85.22448,14.573555,92.4,13.0
75f7f72d-c7a5-4022-9694-3330b7fdb027,374,1,00:07:50.087,7,,18,Regular Play,Italy,Lorenzo Insigne,Left Wing,2.845868,3795107,7037,,,,0.2090608531907092,Out,,,High Pass,Right Foot,93.487045,17.43754,120.0,57.7
17e481f3-fec1-43c4-9990-46940957c314,375,1,00:08:06.113,8,Goal Kick,19,From Goal Kick,Belgium,Thibaut Courtois,Goalkeeper,1.046987,3795107,3509,,,,0.9979798127505924,Complete,20005,Toby Alderweireld,Ground Pass,Left Foot,6.0,36.0,4.1,45.3
cafe3bbb-5349-4fab-875c-3942b4eb1fcf,378,1,00:08:08.203,8,,19,From Goal Kick,Belgium,Toby Alderweireld,Right Center Back,1.929447,3795107,20005,,,,0.9519137888840191,Complete,3176,Thomas Meunier,Ground Pass,Right Foot,6.123294,50.135044,26.6,72.9
3226d84b-62aa-427d-bbf0-43b21b7b0d32,381,1,00:08:11.360,8,,19,From Goal Kick,Belgium,Thomas Meunier,Right Wing Back,1.739141,3795107,3176,,,,0.3640653224803868,Incomplete,3289,Romelu Lukaku Menama,High Pass,Right Foot,27.821482,70.612076,60.2,51.7
b9509274-ac90-4d5f-9e11-f177c633f9d8,383,1,00:08:13.099,8,Recovery,20,Regular Play,Italy,Giorgio Chiellini,Left Center Back,2.282008,3795107,6954,,,,0.7084816158524824,Complete,8286,Leonardo Spinazzola,High Pass,Head,60.365726,29.622917,78.5,5.9
af70d9e9-6513-4519-a5be-087834ad5a00,386,1,00:08:19.832,8,,20,Regular Play,Italy,Leonardo Spinazzola,Left Back,0.601528,3795107,8286,,,,0.9550229576603616,Complete,7037,Lorenzo Insigne,Ground Pass,Left Foot,92.823425,2.03517,90.3,6.2
a362b1dd-ef51-4dfb-ab55-e68eae92f7b9,389,1,00:08:21.800,8,,20,Regular Play,Italy,Lorenzo Insigne,Left Wing,1.271954,3795107,7037,,,,0.9846941552445956,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,88.563995,3.02732,72.3,19.8
b8e80843-a8a6-40ec-8f31-1ebb56455a8a,392,1,00:08:24.635,8,,20,Regular Play,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.125587,3795107,7024,,,,0.9612177498151036,Complete,7173,Leonardo Bonucci,Low Pass,Right Foot,67.688576,18.327114,54.8,42.7
2e36f60c-2a3c-4631-979b-7f52a2500924,395,1,00:08:30.080,8,,20,Regular Play,Italy,Leonardo Bonucci,Right Center Back,2.59447,3795107,7173,,,,0.883609740199081,Complete,7037,Lorenzo Insigne,High Pass,Right Foot,62.73533,46.932922,85.0,5.7
0635d99a-a951-485d-a920-1f909b078a6a,398,1,00:08:34.147,8,,20,Regular Play,Italy,Lorenzo Insigne,Left Wing,0.992913,3795107,7037,,,,0.9718430761342176,Complete,3166,Marco Verratti,Ground Pass,Right Foot,84.7,5.3,85.4,19.6
2e79d038-b087-4149-b210-44ae7c642a08,401,1,00:08:35.908,8,,20,Regular Play,Italy,Marco Verratti,Left Center Midfield,1.017981,3795107,3166,,,,0.9576166231195568,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,86.40919,19.016224,92.2,13.6
292bc0db-7951-41cb-a58a-1e88ec140585,404,1,00:08:37.301,8,,20,Regular Play,Italy,Lorenzo Insigne,Left Wing,1.254993,3795107,7037,,,,0.7940352657994624,Complete,8286,Leonardo Spinazzola,Ground Pass,Right Foot,92.88351,11.68424,99.7,9.2
ee121bd8-2b4e-42c5-aa97-3166281af826,407,1,00:08:41.469,8,,20,Regular Play,Italy,Leonardo Spinazzola,Left Back,1.255967,3795107,8286,,,,0.9886631074122616,Complete,3166,Marco Verratti,Ground Pass,Right Foot,99.9,8.3,91.6,19.6
9257eb07-646f-43c3-be6b-fac5635acf62,410,1,00:08:43.437,8,,20,Regular Play,Italy,Marco Verratti,Left Center Midfield,0.740949,3795107,3166,,,,0.9895774271832368,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,93.06935,18.648884,85.8,28.2
56857fac-d1b7-4a47-80f0-1e50280169e4,413,1,00:08:45.107,8,,20,Regular Play,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,0.985674,3795107,7024,,,,0.9829807934960578,Complete,3166,Marco Verratti,Ground Pass,Right Foot,86.08613,25.614586,91.8,14.5
56d59a21-241e-44b6-b4d8-8a9a4fc2685e,416,1,00:08:47.658,8,,20,Regular Play,Italy,Marco Verratti,Left Center Midfield,1.14187,3795107,3166,,,,0.9846150509066246,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,89.50866,14.96164,79.6,25.2
79bf271d-252c-49bd-bdd0-0d9330018882,419,1,00:08:50.108,8,,20,Regular Play,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.131762,3795107,7024,,,,0.9927186552517968,Complete,7173,Leonardo Bonucci,Ground Pass,Right Foot,76.97043,31.208076,70.6,49.8
4ac53a34-2809-45c7-9b7c-c0eace49b0af,422,1,00:08:52.258,8,,20,Regular Play,Italy,Leonardo Bonucci,Right Center Back,1.140694,3795107,7173,,,,0.984922571338135,Complete,11514,Giovanni Di Lorenzo,Ground Pass,Left Foot,70.599174,44.71052,76.2,67.5
3c3a1828-817e-43d2-b939-5e1a717879d5,425,1,00:08:54.087,8,,20,Regular Play,Italy,Giovanni Di Lorenzo,Right Back,0.887021,3795107,11514,,,,0.9676852752471182,Complete,7156,Federico Chiesa,Ground Pass,Left Foot,75.45102,61.543438,85.6,78.9
7897a950-1d79-4541-92e2-4550630e1d2a,440,1,00:09:02.429,9,,20,Regular Play,Belgium,Thorgan Hazard,Left Wing Back,1.061309,3795107,5632,,,,0.9873276753208446,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,10.3,4.4,3.7,14.3
0a7c97b4-042f-4d05-a5cd-8c0f99a1bd5d,444,1,00:09:04.584,9,,20,Regular Play,Belgium,Jan Vertonghen,Left Center Back,2.395841,3795107,3077,,,,0.2377237005499887,Out,,,High Pass,Left Foot,3.4381404,5.276549,38.1,0.1
dcc28369-1cc8-4734-8de6-2ae1f9588556,445,1,00:09:09.885,9,Throw-in,21,From Throw In,Italy,Giovanni Di Lorenzo,Right Back,1.709463,3795107,11514,,,,0.7817479033629251,Complete,7788,Ciro Immobile,Low Pass,,92.41396,78.25338,104.6,66.9
7ac88700-5e95-45e9-8d5a-1f2846e99202,448,1,00:09:12.093,9,,21,From Throw In,Italy,Ciro Immobile,Center Forward,0.638574,3795107,7788,,,,0.9676447287271048,Complete,7156,Federico Chiesa,Ground Pass,Right Foot,105.538795,64.15778,101.0,71.2
e097f6be-e1f1-4dd1-ad93-5b7dc8ded38a,452,1,00:09:12.771,9,,21,From Throw In,Italy,Federico Chiesa,Right Wing,0.752741,3795107,7156,True,,,0.9229649241259359,Complete,8181,Nicolò Barella,Ground Pass,Right Foot,102.10342,68.896835,96.1,67.1
df217db2-b02e-4ae9-9419-aab256cf88c5,455,1,00:09:13.957,9,,21,From Throw In,Italy,Nicolò Barella,Right Center Midfield,1.096077,3795107,8181,,,,0.9898854119299249,Complete,11514,Giovanni Di Lorenzo,Ground Pass,Left Foot,94.57813,62.31321,83.7,67.3
afd996bc-ef65-44eb-a797-6502a27aa87e,458,1,00:09:17.290,9,,21,From Throw In,Italy,Giovanni Di Lorenzo,Right Back,1.266195,3795107,11514,,,,0.9856824246164568,Complete,7788,Ciro Immobile,Ground Pass,Right Foot,80.92517,60.642982,92.0,50.6
24d13309-a0b8-4a36-ae72-2efdfdfd9ff0,461,1,00:09:19.924,9,,21,From Throw In,Italy,Ciro Immobile,Center Forward,0.86384,3795107,7788,,,,0.9891567359635121,Complete,3166,Marco Verratti,Ground Pass,Right Foot,84.79768,49.25071,77.5,47.9
7182599f-2713-4fa5-83ad-181da9f607fb,464,1,00:09:20.828,9,,21,From Throw In,Italy,Marco Verratti,Left Center Midfield,1.576389,3795107,3166,,,,0.8636370395165714,Incomplete,8286,Leonardo Spinazzola,Low Pass,Right Foot,75.85189,47.305477,89.2,24.8
b4478951-26bf-475c-814e-1f2d3bf10eec,469,1,00:09:23.407,9,,21,From Throw In,Belgium,Thomas Meunier,Right Wing Back,2.15999,3795107,3176,True,,,0.20193024898792075,Incomplete,3289,Romelu Lukaku Menama,High Pass,Right Foot,35.188755,57.887035,56.3,49.6
9e5af248-52fc-4571-b6bd-b6ece0aac6e9,472,1,00:09:25.566,9,Recovery,21,From Throw In,Italy,Giorgio Chiellini,Left Center Back,1.859597,3795107,6954,True,,,0.7634799269095001,Complete,8286,Leonardo Spinazzola,High Pass,,62.15165,29.173096,70.0,11.1
b52b0f39-61cd-4d1d-9b23-dd6166ba36e1,475,1,00:09:29.872,9,,21,From Throw In,Italy,Leonardo Spinazzola,Left Back,0.997998,3795107,8286,,,,0.9879584467407406,Complete,3166,Marco Verratti,Ground Pass,Left Foot,71.45898,9.71089,71.5,19.6
a68ec67d-9b36-48f1-83d1-c37287f52f4c,478,1,00:09:32.389,9,,21,From Throw In,Italy,Marco Verratti,Left Center Midfield,0.998073,3795107,3166,,,,0.9963516004597291,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,72.50474,18.81607,68.9,32.0
174ce426-ba1a-46a3-a75e-e51ecfd82659,481,1,00:09:34.275,9,,21,From Throw In,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.266331,3795107,7024,,,,0.991419314049343,Complete,7173,Leonardo Bonucci,Ground Pass,Right Foot,65.89588,27.272346,56.9,42.5
01cab433-0e92-465f-a837-7ecafa5e90b5,484,1,00:09:37.141,9,,21,From Throw In,Italy,Leonardo Bonucci,Right Center Back,1.04458,3795107,7173,,,,0.7543863969655072,Complete,8181,Nicolò Barella,Low Pass,Right Foot,55.635925,45.174664,77.0,56.6
ab79ba33-6720-4b52-bd25-c04839196b8e,487,1,00:09:38.225,9,,21,From Throw In,Italy,Nicolò Barella,Right Center Midfield,1.108649,3795107,8181,,,,0.9198840018246136,Complete,7024,Jorge Luiz Frello Filho,High Pass,Right Foot,75.2777,57.42227,68.7,47.0
19a8b8b8-7708-409d-88c9-54118a1954f2,490,1,00:09:41.393,9,,21,From Throw In,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,0.739619,3795107,7024,,,,0.924036719888094,Complete,7788,Ciro Immobile,Ground Pass,Right Foot,75.99113,45.95877,85.2,45.1
53858776-fca3-4a0b-ae1e-75d1a56b65f1,493,1,00:09:42.971,9,,21,From Throw In,Italy,Ciro Immobile,Center Forward,1.66836,3795107,7788,,,,0.6417892402726295,Out,7156,Federico Chiesa,High Pass,Right Foot,88.44051,48.96491,92.7,80.0
b701fa26-3266-4838-8767-9a26f95024d7,496,1,00:10:03.880,10,Throw-in,22,From Throw In,Belgium,Thorgan Hazard,Left Wing Back,3.337884,3795107,5632,,,,0.8445024712268324,Complete,3509,Thibaut Courtois,High Pass,,21.94311,0.9293805,3.3,31.4
8c7ddc50-1d26-4eb1-99e2-b4b48ef50109,500,1,00:10:07.258,10,,22,From Throw In,Belgium,Thibaut Courtois,Goalkeeper,3.820345,3795107,3509,True,,,0.20627638421824704,Complete,5642,Axel Witsel,High Pass,Left Foot,3.4883926,32.185677,35.4,16.8
edf8f198-60e3-48fd-973b-2f29d7b73da2,502,1,00:10:11.118,10,,22,From Throw In,Belgium,Axel Witsel,Left Defensive Midfield,0.635003,3795107,5642,True,,,0.4742159297548126,Incomplete,3089,Kevin De Bruyne,Low Pass,,37.99339,16.241047,47.3,16.8
dbb189f6-3303-4090-83cb-2e10ddb29668,507,1,00:10:12.584,10,,22,From Throw In,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,2.081446,3795107,7024,,,,0.9464326444937929,Complete,11514,Giovanni Di Lorenzo,High Pass,Right Foot,72.61624,63.549397,63.1,75.5
ae578589-17d1-47f3-a509-ecba606fd643,510,1,00:10:14.706,10,,22,From Throw In,Italy,Giovanni Di Lorenzo,Right Back,2.322469,3795107,11514,,,,0.27225203811784543,Incomplete,7156,Federico Chiesa,High Pass,Right Foot,61.28843,74.04603,90.3,63.9
eeb9a7e5-ca2a-47dc-84e8-e2bca005f5c2,512,1,00:10:17.028,10,Recovery,22,From Throw In,Belgium,Thomas Vermaelen,Center Back,3.528171,3795107,6332,,,,0.2448279404885975,Incomplete,,,High Pass,Left Foot,31.554724,36.813305,60.2,5.5
82a0c948-3cbe-4892-b60b-18d5e9bf3d08,513,1,00:10:20.556,10,Recovery,22,From Throw In,Italy,Giovanni Di Lorenzo,Right Back,2.750433,3795107,11514,,,,0.3156069077193501,Incomplete,7788,Ciro Immobile,High Pass,Head,59.988136,71.74026,83.0,42.7
3b2d355d-2348-465b-bf61-eb2af988b022,515,1,00:10:23.307,10,Recovery,22,From Throw In,Belgium,Toby Alderweireld,Right Center Back,0.936903,3795107,20005,,,,0.4784861377217257,Complete,2954,Youri Tielemans,High Pass,Head,38.807137,35.55612,43.1,37.6
c31b0eca-eca7-4da6-8777-006af50b6f51,517,1,00:10:24.324,10,,22,From Throw In,Belgium,Youri Tielemans,Right Defensive Midfield,1.741513,3795107,2954,,,,0.9662993644364971,Complete,20005,Toby Alderweireld,Low Pass,Head,44.31085,36.198235,35.8,45.9
cd155386-4147-49bd-9474-d9cbe66be1e7,521,1,00:10:27.079,10,,22,From Throw In,Belgium,Toby Alderweireld,Right Center Back,2.082451,3795107,20005,,,,0.6145241613411411,Complete,3176,Thomas Meunier,High Pass,Right Foot,33.96299,52.118202,57.2,76.1
c8f3cde9-9dc4-497f-88dc-e3bb646d822c,523,1,00:10:29.441,10,,22,From Throw In,Belgium,Thomas Meunier,Right Wing Back,1.63583,3795107,3176,,,,0.8299417048871733,Complete,2954,Youri Tielemans,Low Pass,Head,56.3,75.9,56.3,62.4
441bf52e-5b28-4a29-b09f-b9de9f8443fa,530,1,00:10:34.810,10,,22,From Throw In,Belgium,Youri Tielemans,Right Defensive Midfield,2.535155,3795107,2954,,,,0.8174673081337872,Complete,3176,Thomas Meunier,Ground Pass,Left Foot,70.3475,55.716114,98.0,74.8
331cbfea-2e52-4acd-ba7e-82ec52238cae,534,1,00:10:38.783,10,,22,From Throw In,Belgium,Thomas Meunier,Right Wing Back,0.55274,3795107,3176,,,,0.5089145060938298,Incomplete,,,Low Pass,Right Foot,108.17439,78.572624,110.2,66.9
51138a7c-b2f1-465a-8c43-302ec1ab54f9,536,1,00:11:11.257,11,Corner,23,From Corner,Belgium,Kevin De Bruyne,Right Attacking Midfield,1.04767,3795107,3089,,,,0.4552068993950605,Incomplete,,,High Pass,Right Foot,118.10627,78.193214,115.1,49.6
430169bb-a5ef-4c90-b1a1-93b465b18449,540,1,00:11:16.291,11,Recovery,23,From Corner,Belgium,Thomas Meunier,Right Wing Back,1.183328,3795107,3176,,,,0.4571363511480051,Complete,5642,Axel Witsel,High Pass,Head,80.85034,45.102158,93.5,40.1
6dba3910-e877-4b93-8c73-279ed43ba623,543,1,00:11:17.514,11,,23,From Corner,Belgium,Axel Witsel,Left Defensive Midfield,1.118135,3795107,5642,,,,0.7074671324293118,Incomplete,3077,Jan Vertonghen,High Pass,Right Foot,97.175186,45.915573,98.0,29.2
3cccadf1-a751-4141-923f-6acc123c572f,551,1,00:11:37.341,11,Free Kick,25,From Free Kick,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.811433,3795107,7024,,True,,0.9686592866417052,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,36.2,43.2,62.9,14.9
499daef0-c4f8-4b56-bcc6-c8fa98167f25,553,1,00:11:40.163,11,,25,From Free Kick,Italy,Lorenzo Insigne,Left Wing,0.980165,3795107,7037,,,,0.9956955164329756,Complete,3166,Marco Verratti,Ground Pass,Right Foot,62.371243,14.92015,56.5,19.4
c5ef4c05-94b0-434a-a5c5-032867a2d4f1,556,1,00:11:41.622,11,,25,From Free Kick,Italy,Marco Verratti,Left Center Midfield,1.17948,3795107,3166,,,,0.9844354393627366,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,56.287907,18.23454,55.7,37.6
c5da9312-bb13-415e-8848-ea3cbb06ee90,560,1,00:11:44.340,11,,25,From Free Kick,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.130807,3795107,7024,True,,,0.9942088945829118,Complete,7173,Leonardo Bonucci,Ground Pass,Left Foot,53.31365,38.37073,43.0,43.6
4794c3d0-7f6d-4765-b157-c8666182b59e,563,1,00:11:45.800,11,,25,From Free Kick,Italy,Leonardo Bonucci,Right Center Back,1.759915,3795107,7173,,,,0.9739225975537206,Complete,11514,Giovanni Di Lorenzo,Ground Pass,Right Foot,42.91052,43.404396,50.7,76.5
9ea44092-2280-4611-a88c-0af5382cffb7,566,1,00:11:48.318,11,,25,From Free Kick,Italy,Giovanni Di Lorenzo,Right Back,1.155267,3795107,11514,,,,0.9281998068992986,Complete,8181,Nicolò Barella,Ground Pass,Right Foot,51.8,77.2,62.7,76.5
20b7db62-4c29-4d09-b565-4b2d8d817e75,569,1,00:11:51.432,11,,25,From Free Kick,Italy,Nicolò Barella,Right Center Midfield,0.722223,3795107,8181,,,,0.9089678487081224,Complete,7156,Federico Chiesa,Ground Pass,Right Foot,64.37627,72.409966,70.4,78.2
ef2bc15a-2e7a-4793-9e14-1658eda4b5c5,572,1,00:11:52.155,11,,25,From Free Kick,Italy,Federico Chiesa,Right Wing,0.897396,3795107,7156,True,,,0.9791895681551696,Complete,8181,Nicolò Barella,Ground Pass,Left Foot,73.29732,77.44867,63.6,77.2
3720c423-83fb-4566-8aec-a0f9e259d400,575,1,00:11:53.092,11,,25,From Free Kick,Italy,Nicolò Barella,Right Center Midfield,1.385504,3795107,8181,,,,0.525920984588253,Complete,7024,Jorge Luiz Frello Filho,High Pass,Right Foot,65.131775,75.09628,76.6,69.9
2533b1c7-a2d1-45b3-a157-1e1ac470e0e9,581,1,00:12:40.632,12,Free Kick,26,From Free Kick,Italy,Lorenzo Insigne,Left Wing,1.517894,3795107,7037,,,,0.5302575627860604,Complete,11514,Giovanni Di Lorenzo,Low Pass,Right Foot,85.05176,66.69318,111.7,42.7
bf5831c5-dd1a-4131-9826-e1f2a4c8c024,586,1,00:13:52.201,13,Free Kick,27,From Free Kick,Belgium,Thibaut Courtois,Goalkeeper,0.880026,3795107,3509,,,,0.9976088801490338,Complete,20005,Toby Alderweireld,Ground Pass,Left Foot,10.8,32.4,10.5,44.6
836a74e0-c1f2-4558-9a63-d5751c53146a,589,1,00:13:54.432,13,,27,From Free Kick,Belgium,Toby Alderweireld,Right Center Back,2.032114,3795107,20005,,,,0.9780059467038779,Complete,3176,Thomas Meunier,Ground Pass,Right Foot,11.682726,46.867554,27.9,74.8
f9905660-ad0f-4ebd-9bb9-496b99e0cc33,592,1,00:13:59.738,13,,27,From Free Kick,Belgium,Thomas Meunier,Right Wing Back,2.709725,3795107,3176,,,,0.15912936280074355,Complete,3289,Romelu Lukaku Menama,High Pass,Left Foot,17.260765,74.903946,62.3,73.9
802866cc-ebc6-47c6-9416-301e2ab6bfbf,594,1,00:14:02.487,14,,27,From Free Kick,Belgium,Romelu Lukaku Menama,Center Forward,0.932689,3795107,3289,True,,,0.8795630286851528,Incomplete,3089,Kevin De Bruyne,Low Pass,,60.740868,72.928246,56.1,73.7
bce6f3dc-9636-43dd-9f98-6fea5d8b28a3,600,1,00:14:07.601,14,,28,Regular Play,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,0.58477,3795107,7024,True,,,0.9884636871326969,Complete,3166,Marco Verratti,Ground Pass,Right Foot,74.23455,4.55064,71.5,9.2
6ec13b52-7384-467e-99aa-c69ac7e78681,602,1,00:14:08.186,14,,28,Regular Play,Italy,Marco Verratti,Left Center Midfield,0.753117,3795107,3166,,,,0.9714782302504482,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,69.31847,5.05566,78.3,11.5
0e49cc23-114b-4262-906b-3c43a5363f84,609,1,00:14:11.599,14,,29,Regular Play,Belgium,Thomas Meunier,Right Wing Back,0.507014,3795107,3176,,,,0.9909943238761232,Complete,2954,Youri Tielemans,Ground Pass,Right Foot,39.29927,78.67903,36.0,69.2
9c2d4429-d72a-4abf-9b69-e4e9d96e8773,613,1,00:14:12.225,14,,29,Regular Play,Belgium,Youri Tielemans,Right Defensive Midfield,1.990726,3795107,2954,True,,,0.8865105714134675,Complete,3089,Kevin De Bruyne,Ground Pass,Right Foot,36.75589,73.407425,50.3,61.1
607e00eb-baf5-4f4c-89b4-a91373e82383,616,1,00:14:15.287,14,,29,Regular Play,Belgium,Kevin De Bruyne,Right Attacking Midfield,2.534593,3795107,3089,,,,0.958170163429128,Complete,5642,Axel Witsel,Ground Pass,Right Foot,58.81669,58.592403,64.9,29.9
530d9a25-b0c0-4b28-b711-a8bf2ac3206a,619,1,00:14:18.107,14,,29,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,1.340198,3795107,5642,,,,0.8942457299186105,Complete,5632,Thorgan Hazard,Ground Pass,Left Foot,66.02802,30.957638,83.5,8.3
d1b8710d-c0ae-464f-90b1-ed2e88ec8153,622,1,00:14:22.404,14,,29,Regular Play,Belgium,Thorgan Hazard,Left Wing Back,1.154149,3795107,5632,,,,0.9704870483213768,Complete,5642,Axel Witsel,Ground Pass,Right Foot,97.4,5.5,83.9,4.9
10fbeaa9-6ba4-4695-9549-633bf11dd780,625,1,00:14:24.693,14,,29,Regular Play,Belgium,Axel Witsel,Left Defensive Midfield,1.229754,3795107,5642,,,,0.987598633820274,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,81.51297,14.495392,71.1,22.6
e84550ba-51bd-4fd0-bf42-29a8d5f930ab,629,1,00:14:26.308,14,,29,Regular Play,Belgium,Jan Vertonghen,Left Center Back,0.725021,3795107,3077,True,,,0.9778261958964772,Complete,2954,Youri Tielemans,Ground Pass,Left Foot,69.86541,28.036934,76.9,40.1
4ba35ad2-5ae2-4256-89a1-08d7a2c2b43a,632,1,00:14:28.416,14,,29,Regular Play,Belgium,Youri Tielemans,Right Defensive Midfield,1.831223,3795107,2954,,,,0.9768093769840468,Complete,20005,Toby Alderweireld,Ground Pass,Right Foot,74.61612,41.216145,77.9,71.4
bc708f47-427f-430d-a064-387d480268d4,635,1,00:14:30.789,14,,29,Regular Play,Belgium,Toby Alderweireld,Right Center Back,1.235997,3795107,20005,,,,0.9368487370282784,Complete,3176,Thomas Meunier,Ground Pass,Right Foot,79.586006,65.2931,91.2,74.2
