id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y,passing_accuracy
bfc1d2e8-3680-496a-bd40-5f97b359c5d9,3167,2,00:33:58.296,78,,180,From Throw In,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.901067,3788752,5206,,,,0.9841377219185236,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Right Foot,66.4,4.2,62.1,26.4,0.97 (89/92)
38fa5f6c-ce4e-4831-88c6-aab9d4516d86,3170,2,00:34:03.555,79,,180,From Throw In,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,1.479974,3788752,20016,,,,0.9859780325930416,Complete,5214,William Silva de Carvalho,Ground Pass,Left Foot,65.76455,38.474316,71.9,52.3,0.94 (80/85)
1c6ee824-6665-4507-a0aa-bca9fee32285,3173,2,00:34:06.355,79,,180,From Throw In,Portugal,William Silva de Carvalho,Left Center Midfield,2.039551,3788752,5214,,,,0.5188761641798092,Incomplete,5207,Cristiano Ronaldo dos Santos Aveiro,High Pass,Right Foot,73.92799,57.779114,108.0,33.4,0.88 (58/66)
62fdfa86-af8b-4894-9a00-b18777580b00,3177,2,00:34:12.463,79,Recovery,181,Regular Play,Hungary,Gergő Lovrencsics,Right Wing Back,2.839786,3788752,10794,,,,0.3964058835897325,Complete,22565,Szabolcs Schön,High Pass,Right Foot,14.7,76.7,55.1,55.5,0.68 (26/38)
7e8a0272-c64e-45dc-bad7-53d451636605,3179,2,00:34:15.303,79,,181,Regular Play,Hungary,Szabolcs Schön,Right Center Forward,1.113429,3788752,22565,,,,0.9490544975572216,Complete,8407,Ádám Szalai,Low Pass,Left Foot,55.235794,52.44119,49.6,55.4,1.0 (3/3)
ba0abbd3-e035-4480-a911-460fda4f6315,3182,2,00:34:17.793,79,,181,Regular Play,Hungary,Ádám Szalai,Left Center Forward,3.773362,3788752,8407,,,,0.2970822790812471,Complete,16741,Loïc Négo,High Pass,Right Foot,48.83914,50.601234,75.0,76.1,0.65 (11/17)
29237deb-2234-4759-b4d2-b5ab2dbe2159,3184,2,00:34:21.567,79,,181,Regular Play,Hungary,Loïc Négo,Left Center Midfield,1.781136,3788752,16741,,,,0.8057843682120449,Pass Offside,22565,Szabolcs Schön,Ground Pass,Right Foot,75.0,76.1,100.9,74.9,0.75 (9/12)
ccd4e546-3c59-40c9-b494-a80937a921ea,3189,2,00:35:39.500,80,Free Kick,182,From Free Kick,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.276103,3788752,5206,,True,,0.9749700277558104,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,21.5,6.6,37.7,3.0,0.97 (89/92)
59ae66ec-6198-4c6c-a48c-6ba43eb3164f,3191,2,00:35:41.797,80,,182,From Free Kick,Portugal,Raphaël Adelino José Guerreiro,Left Back,1.361862,3788752,5209,,True,,0.9964332520425352,Complete,5206,Rúben Santos Gato Alves Dias,Ground Pass,Right Foot,55.4,3.0,45.9,8.6,0.86 (67/78)
b0608579-bd9c-40f5-92de-765a7e8e426c,3193,2,00:35:44.107,80,,182,From Free Kick,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,2.014403,3788752,5206,,,,0.9756004843434708,Complete,20016,Kléper Laveran Lima Ferreira,Low Pass,Right Foot,44.597645,23.672165,44.5,52.8,0.97 (89/92)
2ba6c780-5cd1-4402-9cca-51bbd143ec3d,3196,2,00:35:47.321,80,,182,From Free Kick,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,1.877895,3788752,20016,,,,0.9432672536212154,Complete,5204,Bruno Miguel Borges Fernandes,Ground Pass,Right Foot,49.850822,59.165928,65.4,72.4,0.94 (80/85)
f2144e86-3e68-4fd5-9f95-bf162b35324e,3199,2,00:35:52.218,80,,182,From Free Kick,Portugal,Bruno Miguel Borges Fernandes,Center Attacking Midfield,0.902273,3788752,5204,,,,0.8879195493612642,Complete,10327,Rafael Alexandre Fernandes Ferreira da Silva,Ground Pass,Right Foot,75.290436,75.75962,90.8,76.5,0.74 (29/39)
b1ce61c3-af82-43d0-8a01-eca66aa19519,3202,2,00:35:54.111,80,,182,From Free Kick,Portugal,Rafael Alexandre Fernandes Ferreira da Silva,Right Wing,1.130189,3788752,10327,,,,0.9810035143977416,Complete,5204,Bruno Miguel Borges Fernandes,Ground Pass,Right Foot,87.4146,79.006355,80.6,73.7,0.91 (20/22)
b26e4ea7-5619-4b4d-82e5-446a44df7216,3205,2,00:35:57.283,80,,182,From Free Kick,Portugal,Bruno Miguel Borges Fernandes,Center Attacking Midfield,2.862199,3788752,5204,,,,0.8979759273987094,Complete,5206,Rúben Santos Gato Alves Dias,High Pass,Right Foot,81.64843,72.61337,69.0,13.1,0.74 (29/39)
d7166031-d8a2-4981-a671-03366fa340fb,3208,2,00:36:02.712,81,,182,From Free Kick,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,1.291952,3788752,5206,,,,0.9411652915001304,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,70.6,12.3,83.9,5.4,0.97 (89/92)
e59f870e-6367-4cab-af19-085fcaad1c20,3211,2,00:36:05.329,81,,182,From Free Kick,Portugal,Raphaël Adelino José Guerreiro,Left Back,1.084813,3788752,5209,,,,0.8123758750984771,Complete,3593,Renato Júnior Luz Sanches,Ground Pass,Left Foot,90.5801,8.733839,95.7,2.8,0.86 (67/78)
9639d939-6725-42d6-8ea7-8535df4acc86,3219,2,00:36:10.564,81,,183,Regular Play,Hungary,Ádám Szalai,Left Center Forward,0.812668,3788752,8407,,,,0.9858711390006356,Complete,16741,Loïc Négo,Ground Pass,Left Foot,35.55527,70.3115,34.6,69.0,0.65 (11/17)
ed08b8d4-4b64-439d-9732-14416d773e01,3222,2,00:36:12.001,81,,183,Regular Play,Hungary,Loïc Négo,Left Center Midfield,0.970351,3788752,16741,,,,0.9909686166740436,Complete,31890,David Siger,Ground Pass,Right Foot,38.80534,58.98125,42.7,54.1,0.75 (9/12)
1d1bf849-b5a0-4fb7-8bfc-b5aa828a5c35,3224,2,00:36:12.971,81,,183,Regular Play,Hungary,David Siger,Right Center Midfield,0.333859,3788752,31890,,,,0.2571302912396364,Incomplete,22565,Szabolcs Schön,Ground Pass,Right Foot,43.62555,47.736904,50.2,54.1,0.6 (3/5)
6d174c38-cc76-498d-9fba-9fd6d847f53c,3228,2,00:36:16.729,81,,184,Regular Play,Portugal,Danilo Luís Hélio Pereira,Right Center Midfield,1.227939,3788752,13621,,,,0.9935068091055791,Complete,6374,Nélson Cabral Semedo,Ground Pass,Right Foot,62.24826,43.309105,64.8,59.0,0.93 (62/67)
34a055e2-ce1d-4c03-abf6-5d0c258f289b,3231,2,00:36:19.258,81,,184,Regular Play,Portugal,Nélson Cabral Semedo,Right Back,1.377063,3788752,6374,,,,0.9397324409198388,Complete,10327,Rafael Alexandre Fernandes Ferreira da Silva,Ground Pass,Right Foot,64.4,61.5,84.7,72.2,0.86 (79/92)
d83395b5-4c5a-41c6-90c0-6587cf5eb970,3234,2,00:36:21.684,81,,184,Regular Play,Portugal,Rafael Alexandre Fernandes Ferreira da Silva,Right Wing,1.258499,3788752,10327,,,,0.7805396494059254,Complete,5218,André Miguel Valente Silva,Ground Pass,Right Foot,90.217896,79.15767,100.8,69.0,0.91 (20/22)
a01f6e96-9104-4981-8d44-73a15a355e8a,3238,2,00:36:23.657,81,,184,Regular Play,Portugal,André Miguel Valente Silva,Left Wing,0.907856,3788752,5218,True,,,0.9427553553451296,Complete,10327,Rafael Alexandre Fernandes Ferreira da Silva,Ground Pass,Right Foot,100.28887,74.11316,94.4,65.9,0.75 (3/4)
accb6e21-8726-4e3c-ad00-fac8ffc66798,3241,2,00:36:25.310,81,,184,Regular Play,Portugal,Rafael Alexandre Fernandes Ferreira da Silva,Right Wing,1.03902,3788752,10327,,,,0.9875064963024088,Complete,6374,Nélson Cabral Semedo,Ground Pass,Left Foot,93.04606,69.07331,89.1,73.2,0.91 (20/22)
e03b7f91-a092-4947-b19a-82dc88af93f3,3244,2,00:36:27.038,81,,184,Regular Play,Portugal,Nélson Cabral Semedo,Right Back,0.913838,3788752,6374,,,,0.9867546963593976,Complete,5204,Bruno Miguel Borges Fernandes,Ground Pass,Right Foot,88.2901,74.11865,82.3,63.1,0.86 (79/92)
eec6041c-ed71-4a7b-9ae0-dd870e6d0ccb,3247,2,00:36:29.170,81,,184,Regular Play,Portugal,Bruno Miguel Borges Fernandes,Center Attacking Midfield,1.329189,3788752,5204,,,,0.9519129450281404,Complete,6374,Nélson Cabral Semedo,Ground Pass,Right Foot,84.42423,64.91098,94.4,72.8,0.74 (29/39)
1c24f571-5136-4086-a6b6-d8eb0e201ca9,3250,2,00:36:31.258,81,,184,Regular Play,Portugal,Nélson Cabral Semedo,Right Back,0.170852,3788752,6374,,,,0.008419800853090444,Incomplete,,,Low Pass,Right Foot,98.22338,72.69946,99.9,70.0,0.86 (79/92)
32d4e029-015d-43ca-a16f-bfd1e931e007,3252,2,00:36:39.502,81,Throw-in,185,From Throw In,Portugal,Nélson Cabral Semedo,Right Back,1.313159,3788752,6374,,,,0.932324726559406,Complete,5204,Bruno Miguel Borges Fernandes,High Pass,,97.850075,80.75009,92.0,64.1,0.86 (79/92)
1e95b4bb-ec3f-4889-a3dd-f78f0c074802,3255,2,00:36:41.915,81,,185,From Throw In,Portugal,Bruno Miguel Borges Fernandes,Center Attacking Midfield,1.346015,3788752,5204,,,,0.978770377312289,Complete,13621,Danilo Luís Hélio Pereira,Ground Pass,Right Foot,87.74662,63.035393,77.2,45.9,0.74 (29/39)
99509ec2-9247-463c-aa70-1b6127a6778b,3258,2,00:36:44.832,81,,185,From Throw In,Portugal,Danilo Luís Hélio Pereira,Right Center Midfield,1.332924,3788752,13621,,,,0.9782138345886208,Complete,3593,Renato Júnior Luz Sanches,Ground Pass,Right Foot,76.96994,45.914906,82.0,25.7,0.93 (62/67)
7dde592e-a3f9-47cd-9c6f-f2ca6121daa2,3261,2,00:36:47.671,81,,185,From Throw In,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,1.149252,3788752,3593,,,,0.9803862533225834,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Right Foot,87.15756,18.912031,89.9,6.6,0.87 (13/15)
78746fe9-5709-4ab6-a47b-4a363c7ead6a,3265,2,00:36:48.860,81,,185,From Throw In,Portugal,Raphaël Adelino José Guerreiro,Left Back,0.652111,3788752,5209,True,,,0.5404571282580738,Complete,5207,Cristiano Ronaldo dos Santos Aveiro,Low Pass,Left Foot,91.1087,10.384823,94.9,13.3,0.86 (67/78)
6d762532-c7df-4267-8179-24649aeb950b,3268,2,00:36:49.592,81,,185,From Throw In,Portugal,Cristiano Ronaldo dos Santos Aveiro,Center Forward,0.766162,3788752,5207,,,,0.9338835143176636,Complete,5209,Raphaël Adelino José Guerreiro,Ground Pass,Left Foot,96.4192,17.312546,96.0,9.5,0.88 (35/40)
c96d43ea-e8ca-47c5-a80c-e5782fe5c379,3275,2,00:36:53.089,81,,186,Regular Play,Hungary,Gergő Lovrencsics,Right Wing Back,0.15565,3788752,10794,,,,0.019372820457025004,Incomplete,,,Low Pass,Right Foot,11.8,74.7,17.3,74.7,0.68 (26/38)
302001b6-7be1-4899-a58f-f53f7130fde8,3277,2,00:37:16.144,82,Goal Kick,187,From Goal Kick,Hungary,Péter Gulácsi,Goalkeeper,1.125971,3788752,8524,,,,0.9971261448612492,Complete,8509,Willi Orban,Ground Pass,Left Foot,5.59837,41.079758,8.2,56.0,0.87 (26/30)
77b17773-7339-4e9d-87a7-9784d76ad041,3281,2,00:37:18.066,82,,187,From Goal Kick,Hungary,Willi Orban,Center Back,1.265542,3788752,8509,True,,,0.973023717754416,Complete,31887,Endre Botka,Ground Pass,Right Foot,6.62845,51.587646,16.3,74.5,0.78 (21/27)
95b4149d-52f8-4dae-ad97-a63c8f903281,3284,2,00:37:20.608,82,,187,From Goal Kick,Hungary,Endre Botka,Right Center Back,2.930271,3788752,31887,,,,0.2358233213007341,Incomplete,8407,Ádám Szalai,High Pass,Right Foot,18.556694,72.32969,70.5,71.2,0.58 (15/26)
f986b6d7-ad4e-4718-be32-c185468c838c,3293,2,00:37:41.297,82,Free Kick,189,From Free Kick,Portugal,Danilo Luís Hélio Pereira,Right Center Midfield,2.574829,3788752,13621,,,,0.9584673662858374,Complete,6374,Nélson Cabral Semedo,High Pass,Right Foot,41.202374,16.749817,44.6,60.7,0.93 (62/67)
00627829-c6c3-432a-aee7-530a548313af,3296,2,00:37:47.117,82,,189,From Free Kick,Portugal,Nélson Cabral Semedo,Right Back,1.338337,3788752,6374,,,,0.9397324409198388,Complete,10327,Rafael Alexandre Fernandes Ferreira da Silva,Ground Pass,Right Foot,62.7,63.1,83.4,73.2,0.86 (79/92)
95c31869-855a-47f9-b66a-f7d1b6105071,3299,2,00:37:53.606,82,,189,From Free Kick,Portugal,Rafael Alexandre Fernandes Ferreira da Silva,Right Wing,1.330978,3788752,10327,,,,0.9815602544653655,Incomplete,3593,Renato Júnior Luz Sanches,Ground Pass,Right Foot,86.97451,52.013554,82.4,25.3,0.91 (20/22)
a817d765-9eeb-49fb-99fd-047c14aff5a1,3304,2,00:37:57.726,82,,190,Regular Play,Hungary,Ádám Szalai,Left Center Forward,2.68377,3788752,8407,,,,0.9554196138391108,Complete,16741,Loïc Négo,Ground Pass,Right Foot,41.32995,56.473488,54.7,76.7,0.65 (11/17)
f2275fc6-9988-4661-9d73-1696baa77f93,3307,2,00:38:00.844,83,,190,Regular Play,Hungary,Loïc Négo,Left Center Midfield,1.467252,3788752,16741,,,,0.9224952447257606,Complete,22565,Szabolcs Schön,Ground Pass,Right Foot,63.9,78.1,79.3,64.3,0.75 (9/12)
1bd7d3e9-9db3-47ea-92f6-a4c559a9181c,3315,2,00:38:05.000,83,,191,Regular Play,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,2.492168,3788752,20016,True,,,0.9919300991505738,Complete,5205,Rui Pedro dos Santos Patrício,Ground Pass,Right Foot,24.214104,17.118067,9.9,34.9,0.94 (80/85)
7831f165-dc9b-45d3-8d06-1b3762a3e32c,3318,2,00:38:07.612,83,,191,Regular Play,Portugal,Rui Pedro dos Santos Patrício,Goalkeeper,1.632188,3788752,5205,,,,0.97194056575578,Complete,6374,Nélson Cabral Semedo,Ground Pass,Left Foot,10.052423,35.81701,29.4,54.3,0.92 (22/24)
1b2d7e71-8f9a-4e61-844f-c92f24728577,3320,2,00:38:09.244,83,,191,Regular Play,Portugal,Nélson Cabral Semedo,Right Back,1.577504,3788752,6374,,,,0.9806033449559141,Complete,13621,Danilo Luís Hélio Pereira,Ground Pass,Left Foot,30.00461,57.215755,32.2,32.6,0.86 (79/92)
a69e3320-a1f9-4875-8475-6b754b3be82d,3323,2,00:38:14.457,83,,191,Regular Play,Portugal,Danilo Luís Hélio Pereira,Right Center Midfield,1.40053,3788752,13621,,,,0.9764729664760371,Complete,3593,Renato Júnior Luz Sanches,Ground Pass,Right Foot,50.58813,37.914505,55.8,18.1,0.93 (62/67)
207e316e-5632-4dc4-a70b-cc40ee070150,3326,2,00:38:17.446,83,,191,Regular Play,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,1.415466,3788752,3593,,,,0.9358173807599288,Complete,5207,Cristiano Ronaldo dos Santos Aveiro,Ground Pass,Right Foot,63.71612,19.315628,75.7,3.8,0.87 (13/15)
c8d610bf-920b-4d4d-ac71-418ee08a7484,3329,2,00:38:23.546,83,,191,Regular Play,Portugal,Cristiano Ronaldo dos Santos Aveiro,Center Forward,2.31413,3788752,5207,,,,0.8113930752810784,Complete,6374,Nélson Cabral Semedo,Low Pass,Right Foot,87.02008,23.22841,75.0,57.1,0.88 (35/40)
f6abbc28-8539-407c-8648-1b162c948ea2,3332,2,00:38:29.111,83,,191,Regular Play,Portugal,Nélson Cabral Semedo,Right Back,1.118262,3788752,6374,,,,0.9951653145855952,Complete,5204,Bruno Miguel Borges Fernandes,Ground Pass,Right Foot,85.7,68.0,80.6,58.4,0.86 (79/92)
47787817-70e5-411b-a2e6-451cd210b08e,3335,2,00:38:31.342,83,,191,Regular Play,Portugal,Bruno Miguel Borges Fernandes,Center Attacking Midfield,1.023068,3788752,5204,,,,0.9809751759857374,Complete,3593,Renato Júnior Luz Sanches,Ground Pass,Right Foot,82.22307,59.890636,86.5,49.5,0.74 (29/39)
4f554090-10ef-4879-8905-39448490766b,3337,2,00:38:32.365,83,,191,Regular Play,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,1.238801,3788752,3593,,,,0.9691802146707678,Complete,6374,Nélson Cabral Semedo,Ground Pass,Right Foot,86.69387,51.34805,93.0,72.1,0.87 (13/15)
8c1d4c56-a435-43c0-9499-0b9bcd723e29,3340,2,00:38:34.485,83,,191,Regular Play,Portugal,Nélson Cabral Semedo,Right Back,2.017477,3788752,6374,,,,0.9864872535198209,Complete,5204,Bruno Miguel Borges Fernandes,Ground Pass,Left Foot,90.90045,75.28786,77.9,70.4,0.86 (79/92)
56a9a08f-60fa-4c93-bdb6-d0eaf707c4c2,3343,2,00:38:38.292,83,,191,Regular Play,Portugal,Bruno Miguel Borges Fernandes,Center Attacking Midfield,2.900772,3788752,5204,,,,0.7230363929596739,Complete,10327,Rafael Alexandre Fernandes Ferreira da Silva,Ground Pass,Right Foot,76.39792,69.13412,104.7,57.1,0.74 (29/39)
782f0c1b-ba18-4628-a1a4-85723253ddd9,3346,2,00:38:41.223,83,,191,Regular Play,Portugal,Rafael Alexandre Fernandes Ferreira da Silva,Right Wing,0.097396,3788752,10327,,,,0.003442472136095428,Incomplete,,,Low Pass,Right Foot,107.63975,59.582745,108.3,54.2,0.91 (20/22)
544a74cc-3385-4032-855f-d2a9d1df6159,3352,2,00:39:54.007,84,Kick Off,193,From Kick Off,Hungary,Ádám Nagy,Center Defensive Midfield,1.628404,3788752,7162,,,,0.996158510098432,Complete,46376,Attila Szalai,Ground Pass,Right Foot,60.09547,38.869633,37.2,31.3,0.83 (20/24)
f9641882-2a27-4cd2-b72e-619d6e37586a,3356,2,00:39:58.640,84,,193,From Kick Off,Hungary,Attila Szalai,Left Center Back,2.555562,3788752,46376,True,,,0.3186995499109458,Incomplete,22565,Szabolcs Schön,High Pass,Left Foot,44.01603,20.26551,95.4,28.7,0.74 (40/54)
13ed67d1-a3eb-43b1-9945-b63896862a47,3373,2,00:40:11.874,85,,194,Regular Play,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,0.209569,3788752,3593,True,,,0.16151391446119226,Incomplete,5218,André Miguel Valente Silva,Ground Pass,Right Foot,73.983284,73.14265,76.5,70.3,0.87 (13/15)
47ff7f49-c565-4736-ab48-e47f9f129bb0,3382,2,00:40:15.821,85,,194,Regular Play,Portugal,Renato Júnior Luz Sanches,Left Center Midfield,0.898807,3788752,3593,True,,,0.9262118989804444,Complete,10327,Rafael Alexandre Fernandes Ferreira da Silva,Ground Pass,Left Foot,82.4,56.4,93.5,47.0,0.87 (13/15)
33a7acac-e223-4014-bf16-c637776b9fb2,3393,2,00:43:14.071,88,Kick Off,196,From Kick Off,Hungary,Szabolcs Schön,Right Center Forward,1.847149,3788752,22565,,,,0.9967527859175308,Complete,31890,David Siger,Ground Pass,Right Foot,61.0,40.1,53.5,39.3,1.0 (3/3)
35b8d32a-2e8d-4b12-91f4-bea8efcf877a,3396,2,00:43:17.242,88,,196,From Kick Off,Hungary,David Siger,Right Center Midfield,1.242958,3788752,31890,,,,0.9971402220309392,Complete,8509,Willi Orban,Ground Pass,Right Foot,50.05828,40.04507,36.4,41.2,0.6 (3/5)
69aa23f7-511e-4507-bc4d-bca6e4fe29dd,3400,2,00:43:20.394,88,,196,From Kick Off,Hungary,Willi Orban,Center Back,2.779601,3788752,8509,True,,,0.2628075375216501,Incomplete,,,High Pass,Right Foot,36.52754,39.877907,92.1,58.7,0.78 (21/27)
561dfa9f-ea36-40ae-b551-377645fada09,3401,2,00:43:23.174,88,Recovery,197,Regular Play,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,2.270695,3788752,5206,,,,0.6407629197254671,Complete,3593,Renato Júnior Luz Sanches,High Pass,Head,28.764254,22.946701,44.2,11.4,0.97 (89/92)
6a591cf5-7b17-466f-949b-02d88c0563be,3407,2,00:43:43.847,88,Free Kick,198,From Free Kick,Portugal,Rúben Santos Gato Alves Dias,Left Center Back,2.290485,3788752,5206,,,,0.9964566253101232,Complete,20016,Kléper Laveran Lima Ferreira,Ground Pass,Left Foot,43.4,9.3,31.8,34.4,0.97 (89/92)
1d2f9d9c-2c4c-4a63-8d34-a3a220ec442d,3410,2,00:43:50.436,88,,198,From Free Kick,Portugal,Kléper Laveran Lima Ferreira,Right Center Back,1.598751,3788752,20016,,,,0.9861008854480936,Complete,6374,Nélson Cabral Semedo,Ground Pass,Left Foot,33.910595,44.442986,43.4,63.4,0.94 (80/85)
f4337c09-149f-4565-8ccd-753b0d612887,3413,2,00:43:52.741,88,,198,From Free Kick,Portugal,Nélson Cabral Semedo,Right Back,0.787895,3788752,6374,,,,0.986374323705772,Complete,5218,André Miguel Valente Silva,Ground Pass,Right Foot,44.40669,68.70157,45.9,55.5,0.86 (79/92)
1b2354d1-f77c-495d-87fc-780e20d237a3,3415,2,00:43:53.529,88,,198,From Free Kick,Portugal,André Miguel Valente Silva,Left Wing,0.720482,3788752,5218,,,,0.9929008742184602,Complete,6374,Nélson Cabral Semedo,Ground Pass,Right Foot,46.95562,60.90137,35.9,64.3,0.75 (3/4)
a26e6ed6-31fe-4cac-9eb8-c7177cd9571c,3418,2,00:43:55.034,88,,198,From Free Kick,Portugal,Nélson Cabral Semedo,Right Back,3.231886,3788752,6374,,,,0.9874082786105269,Complete,5205,Rui Pedro dos Santos Patrício,Ground Pass,Right Foot,35.720432,67.144966,4.4,41.8,0.86 (79/92)
a7d51139-7670-4d86-999d-67b814ced447,3420,2,00:43:58.265,88,,198,From Free Kick,Portugal,Rui Pedro dos Santos Patrício,Goalkeeper,2.988093,3788752,5205,,,,0.3782977538592282,Incomplete,,,High Pass,Left Foot,3.7936,45.46023,52.1,38.7,0.92 (22/24)
4b52563f-2131-4257-8b34-be07a0e9e630,3421,2,00:44:01.253,89,Recovery,198,From Free Kick,Hungary,Loïc Négo,Left Center Midfield,1.199334,3788752,16741,,,,0.7605267510910588,Complete,8407,Ádám Szalai,Low Pass,Head,67.11434,41.856064,78.1,46.1,0.75 (9/12)
a339576e-57bd-4d92-843c-af77f5388a7b,3430,2,00:44:06.269,89,,198,From Free Kick,Portugal,Danilo Luís Hélio Pereira,Right Center Midfield,1.632565,3788752,13621,True,,,0.8616659974057497,Complete,5218,André Miguel Valente Silva,Ground Pass,Right Foot,48.910492,41.465614,62.1,47.8,0.93 (62/67)
73f9b313-69d0-49e3-b177-c20bdc45aba9,3434,2,00:44:08.661,89,,198,From Free Kick,Portugal,André Miguel Valente Silva,Left Wing,0.946018,3788752,5218,True,,,0.9873194849390964,Complete,13621,Danilo Luís Hélio Pereira,Ground Pass,Right Foot,63.628956,47.10616,55.1,43.7,0.75 (3/4)
796f52cb-369f-40db-ae0d-ec2905a41974,3437,2,00:44:10.538,89,,198,From Free Kick,Portugal,Danilo Luís Hélio Pereira,Right Center Midfield,2.769339,3788752,13621,,,,0.5376393308842009,Complete,10327,Rafael Alexandre Fernandes Ferreira da Silva,High Pass,Right Foot,55.60483,47.743042,90.2,75.9,0.93 (62/67)
a46f446b-3a72-4bd4-adab-224d93709e56,3440,2,00:44:23.077,89,Throw-in,199,From Throw In,Hungary,Kevin Varga,Left Wing Back,1.131643,3788752,47435,,,,0.9877594487079876,Complete,46376,Attila Szalai,Low Pass,,29.9,0.1,23.3,9.3,0.75 (3/4)
038d952e-06d1-4019-b9ed-9ed8f1d2ab7d,3443,2,00:44:25.457,89,,199,From Throw In,Hungary,Attila Szalai,Left Center Back,2.641448,3788752,46376,,,,0.6189431804510362,Complete,32395,Roland Varga,High Pass,Left Foot,27.501656,3.284485,63.6,45.0,0.74 (40/54)
ea32782a-4fb7-429d-b48d-90b0b507a6df,3446,2,00:44:30.563,89,,199,From Throw In,Hungary,Roland Varga,Center Defensive Midfield,2.315886,3788752,32395,,,,0.9198248575213059,Complete,10794,Gergő Lovrencsics,Ground Pass,Right Foot,64.49603,51.26716,84.2,76.7,0.33 (1/3)
9d9a7cac-bd77-4608-bfc5-8ec72f911561,3449,2,00:44:34.576,89,,199,From Throw In,Hungary,Gergő Lovrencsics,Right Wing Back,0.254118,3788752,10794,,,,0.01510351686009464,Incomplete,,,Low Pass,Right Foot,96.77066,74.83848,101.3,72.2,0.68 (26/38)
666410bf-20d9-4583-ac4f-6c4ad2697839,3458,2,00:44:40.742,89,Recovery,200,Regular Play,Portugal,Danilo Luís Hélio Pereira,Right Center Midfield,1.55118,3788752,13621,,,,0.9955798902210328,Complete,3168,João Filipe Iria Santos Moutinho,Ground Pass,Right Foot,30.415916,34.817146,34.3,39.9,0.93 (62/67)
6bbb781d-3bc1-4a1e-836d-e132cc9759b9,3462,2,00:44:43.214,89,,200,Regular Play,Portugal,João Filipe Iria Santos Moutinho,Center Attacking Midfield,1.10158,3788752,3168,True,,,0.9349449133892928,Complete,6374,Nélson Cabral Semedo,Low Pass,Right Foot,37.92442,43.417973,34.3,57.1,1.0 (11/11)
13b47775-038e-4fcc-87a7-33eacdbc5c4b,3465,2,00:44:46.609,89,,200,Regular Play,Portugal,Nélson Cabral Semedo,Right Back,0.805888,3788752,6374,,,,0.9955089295186592,Complete,3168,João Filipe Iria Santos Moutinho,Ground Pass,Right Foot,39.300983,63.295208,36.6,47.3,0.86 (79/92)
