id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,out,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
7426ae4b-9aa7-4837-b974-8f5cb8c20144,2417,2,00:19:02.405,64,,130,Regular Play,Denmark,Pierre-Emile Højbjerg,Center Defensive Midfield,1.765556,3788742,3570,,,,,0.9897814768043284,Complete,6797,Daniel Wass,Ground Pass,Right Foot,70.08126,36.982708,70.7,67.3
49403183-fe4d-4f4a-a463-5cc2b5cd90b0,2420,2,00:19:06.330,64,,130,Regular Play,Denmark,Daniel Wass,Right Back,1.668909,3788742,6797,,,,,0.9062637935795193,Complete,17042,Andreas Skov Olsen,Ground Pass,Right Foot,84.22607,60.067986,96.8,77.0
ce60a182-79d7-48c7-bee9-e6701fa2a263,2423,2,00:19:10.300,64,,130,Regular Play,Denmark,Andreas Skov Olsen,Center Forward,1.473545,3788742,17042,,,,,0.9466211981033978,Complete,18722,Mathias Jensen,Ground Pass,Left Foot,101.755264,73.225716,95.7,58.5
64e99a7e-2f3b-4246-86ca-d2dfeb15da56,2427,2,00:19:14.360,64,,130,Regular Play,Denmark,Mathias Jensen,Right Center Midfield,0.516547,3788742,18722,,,,,0.5921215328451037,Incomplete,5527,Thomas Delaney,Ground Pass,Right Foot,96.81477,60.940983,104.2,59.7
b1616e8a-1c03-4202-899d-be790d20366a,2431,2,00:19:17.243,64,,130,Regular Play,Finland,"Daniel O""Shaughnessy",Left Center Back,4.739847,3788742,38196,,,,,0.31342054672238223,Incomplete,,,Low Pass,Left Foot,11.248098,18.105988,71.0,6.2
9fd9461f-ed66-470c-bff8-0f154e293565,2434,2,00:19:24.187,64,,130,Regular Play,Denmark,Andreas Christensen,Left Center Back,2.610745,3788742,3959,,,,,0.9882256714107792,Complete,8815,Jannik Vestergaard,Ground Pass,Right Foot,49.31975,65.86485,55.2,28.7
8caf8757-24de-46bb-8280-882927a0039e,2438,2,00:19:29.008,64,,130,Regular Play,Denmark,Jannik Vestergaard,Right Center Back,1.485927,3788742,8815,True,,,,0.9725693999903716,Complete,16554,Joakim Mæhle,Ground Pass,Right Foot,70.0,26.1,71.3,8.8
02ba5c2e-06cd-43b6-a6ed-af318bc63af7,2442,2,00:19:31.286,64,,130,Regular Play,Denmark,Joakim Mæhle,Left Back,1.877104,3788742,16554,True,,,,0.9853710828062612,Complete,3570,Pierre-Emile Højbjerg,Ground Pass,Left Foot,71.71233,7.59598,64.0,28.9
c2280c36-e6d0-4138-aab8-4a424c20922a,2445,2,00:19:34.213,64,,130,Regular Play,Denmark,Pierre-Emile Højbjerg,Center Defensive Midfield,1.522015,3788742,3570,,,,,0.9674580642734978,Complete,3959,Andreas Christensen,Ground Pass,Right Foot,60.814877,32.215054,66.5,59.7
8dd9a9d2-249a-469d-93ea-2e598c1be622,2448,2,00:19:36.975,64,,130,Regular Play,Denmark,Andreas Christensen,Left Center Back,1.481324,3788742,3959,,,,,0.984254856780122,Complete,3570,Pierre-Emile Højbjerg,Ground Pass,Right Foot,67.555405,56.76258,72.3,48.2
588fb0aa-d9be-4f63-8042-f8e8c485a7a3,2451,2,00:19:39.053,64,,130,Regular Play,Denmark,Pierre-Emile Højbjerg,Center Defensive Midfield,1.538847,3788742,3570,,,,,0.9540893410158264,Complete,5527,Thomas Delaney,Ground Pass,Right Foot,69.6303,44.93951,83.2,63.7
2fb81b28-7ff5-470e-b302-0e0eec7d09f6,2455,2,00:19:41.969,64,,130,Regular Play,Denmark,Thomas Delaney,Left Center Midfield,2.226809,3788742,5527,True,,,,0.25067828192783503,Incomplete,5536,Yussuf Yurary Poulsen,High Pass,Left Foot,81.94231,56.29596,110.3,34.2
f0b25be5-da20-4141-952b-531e0d1857f8,2459,2,00:19:54.345,64,,131,From Keeper,Finland,Lukáš Hrádecký,Goalkeeper,1.930318,3788742,8667,,,,,0.8685633644071388,Complete,24321,Robin Lod,High Pass,Keeper Arm,11.0,36.3,51.9,21.5
7f4ca95b-3c4f-49cb-a2f2-5d62fe6b0275,2463,2,00:19:57.359,64,,131,From Keeper,Finland,Robin Lod,Right Center Midfield,1.117874,3788742,24321,True,,,,0.9921783197564032,Complete,24648,Tim Sparv,Ground Pass,Left Foot,53.855915,27.150448,43.4,27.6
e94bf189-105b-466e-b3a5-14c765fe5ca5,2466,2,00:20:03.963,65,,131,From Keeper,Finland,Tim Sparv,Center Defensive Midfield,1.282801,3788742,24648,,,,,0.9908033343129368,Complete,24455,Paulus Arajuuri,Ground Pass,Left Foot,35.772816,18.525988,28.5,38.7
074c6ae3-9a30-495f-9940-fae2646d1c9a,2470,2,00:20:07.245,65,,131,From Keeper,Finland,Paulus Arajuuri,Center Back,2.095955,3788742,24455,True,,,,0.6991771459776743,Complete,15416,Jukka Raitala,High Pass,Right Foot,30.095839,45.550934,50.8,75.9
2378db24-ac91-40e5-8a62-f47c0d26e161,2472,2,00:20:09.341,65,,131,From Keeper,Finland,Jukka Raitala,Right Wing Back,3.435542,3788742,15416,,,,,0.1506272423790529,Incomplete,9476,Teemu Pukki,High Pass,Left Foot,50.30782,80.79358,79.4,56.4
6193ee82-c1d2-4569-8dc9-6d9a2ef307ce,2475,2,00:20:12.777,65,Recovery,132,Regular Play,Denmark,Pierre-Emile Højbjerg,Center Defensive Midfield,3.090853,3788742,3570,True,,,,0.9890672981625628,Complete,3815,Kasper Schmeichel,Ground Pass,Right Foot,41.25065,18.8376,8.3,37.2
b030a1bf-243d-4440-9faa-faa7d82d0502,2478,2,00:20:17.788,65,,132,Regular Play,Denmark,Kasper Schmeichel,Goalkeeper,1.536355,3788742,3815,,,,,0.9750467345114344,Complete,3570,Pierre-Emile Højbjerg,Ground Pass,Right Foot,11.738846,35.322693,16.0,28.5
1afef789-46e1-4150-876d-477385c41abc,2481,2,00:20:20.742,65,,132,Regular Play,Denmark,Pierre-Emile Højbjerg,Center Defensive Midfield,1.272596,3788742,3570,,,,,0.8929120325481413,Complete,18722,Mathias Jensen,Ground Pass,Right Foot,25.067314,27.887836,41.8,26.2
39195183-e7a8-43aa-a5a7-9c5ac2784c5c,2484,2,00:20:23.603,65,,132,Regular Play,Denmark,Mathias Jensen,Right Center Midfield,2.677133,3788742,18722,,,,,0.7927510041751987,Complete,6797,Daniel Wass,Low Pass,Right Foot,45.99963,36.91139,64.8,74.8
849d86e6-d592-4663-a4c7-5562696a57bc,2487,2,00:20:32.172,65,,132,Regular Play,Denmark,Daniel Wass,Right Back,1.451215,3788742,6797,,,,,0.9930105389581568,Complete,3959,Andreas Christensen,Ground Pass,Right Foot,77.72395,71.93116,66.5,69.1
b3d62fd0-0cd3-4ddd-86fc-4e881f3f6f5a,2490,2,00:20:34.495,65,,132,Regular Play,Denmark,Andreas Christensen,Left Center Back,1.059115,3788742,3959,,,,,0.9658876570567914,Complete,5527,Thomas Delaney,Ground Pass,Right Foot,68.1,68.6,75.6,59.1
f3780a8c-b3c5-4175-ad90-9314bc0e75f6,2493,2,00:20:37.523,65,,132,Regular Play,Denmark,Thomas Delaney,Left Center Midfield,1.414237,3788742,5527,,,,,0.9260396604425692,Complete,6797,Daniel Wass,Ground Pass,Left Foot,80.47422,54.85488,92.0,76.4
0ff1b56d-0ebb-47fa-a3c8-69d6528d731c,2496,2,00:20:40.055,65,,132,Regular Play,Denmark,Daniel Wass,Right Back,1.026464,3788742,6797,,,,,0.9223320425027656,Incomplete,,,Ground Pass,Right Foot,98.2,74.3,106.9,50.9
23f388dc-ec2a-45a9-83cf-e6aaf32b8bec,2501,2,00:20:44.678,65,,132,Regular Play,Denmark,Thomas Delaney,Left Center Midfield,1.350438,3788742,5527,True,,,,0.6880056118437987,Complete,18722,Mathias Jensen,Ground Pass,Left Foot,102.11611,60.14228,112.1,64.4
1d79d008-2f82-4c0e-81e1-30a99896193f,2503,2,00:20:46.029,65,,132,Regular Play,Denmark,Mathias Jensen,Right Center Midfield,1.318711,3788742,18722,,,,,0.6120713947227864,Incomplete,4447,Martin Braithwaite Christensen,Low Pass,Right Foot,110.14321,61.86677,105.6,32.1
