id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
1a4b4330-d231-4967-a662-cc8ddfa82630,315,1,00:06:40.915,6,,13,From Throw In,Netherlands,Memphis Depay,Right Center Forward,2.29509,3794690,2988,,,,0.5306854213628031,Complete,15582,Donyell Malen,Ground Pass,Right Foot,96.1,77.7,113.7,74.4
739323cc-cbed-4321-9bf4-8d0e4dbbe1b2,318,1,00:06:43.250,6,,13,From Throw In,Netherlands,Donyell Malen,Left Center Forward,0.174406,3794690,15582,,,,0.008745064318054606,Incomplete,3567,Georginio Wijnaldum,Ground Pass,Right Foot,117.36895,71.207634,117.1,68.9
b7477e24-8d13-428f-9521-513a62f51f73,321,1,00:07:04.523,7,Corner,14,From Corner,Netherlands,Memphis Depay,Right Center Forward,2.228425,3794690,2988,,,,0.7742016665584593,Complete,3311,Daley Blind,Ground Pass,Right Foot,120.0,80.0,99.9,74.4
62df2463-53cb-4d3f-9419-223455cae0cf,324,1,00:07:08.077,7,,14,From Corner,Netherlands,Daley Blind,Left Center Back,1.677534,3794690,3311,,,,0.16702229807377833,Complete,8069,Matthijs de Ligt,High Pass,Left Foot,95.99626,63.864506,117.8,33.7
0cf7ccee-8a92-4e95-bd33-fab3a812c454,332,1,00:07:35.367,7,Throw-in,15,From Throw In,Czech Republic,Vladimír Coufal,Right Back,0.88564,3794690,16570,,True,,0.9584374074754464,Complete,16469,Tomáš Holeš,Low Pass,,8.3,80.0,12.5,66.6
a789cb9a-b0b9-4af7-9d15-fc12fd105070,334,1,00:07:36.994,7,,15,From Throw In,Czech Republic,Tomáš Holeš,Center Defensive Midfield,0.908953,3794690,16469,,True,,0.5324358107778958,Complete,23454,Petr Ševčík,High Pass,Right Foot,16.3,68.6,42.8,56.8
c89f7992-8587-437d-875a-6bb341952bc3,337,1,00:07:37.903,7,,15,From Throw In,Czech Republic,Petr Ševčík,Left Midfield,1.660772,3794690,23454,True,,,0.4344801978311826,Complete,7044,Patrik Schick,High Pass,,43.92352,54.088608,55.8,44.3
79e50ff5-1fdd-4924-8df8-867a205afacd,341,1,00:07:42.084,7,,15,From Throw In,Czech Republic,Patrik Schick,Center Forward,2.043722,3794690,7044,,,,0.986111736319214,Complete,9397,Pavel Kadeřábek,Ground Pass,Left Foot,53.857853,39.39606,47.0,13.1
9700896d-6c76-45d8-9011-7fd22997dfef,344,1,00:07:48.560,7,,15,From Throw In,Czech Republic,Pavel Kadeřábek,Left Back,1.778737,3794690,9397,,,,0.9887019252995368,Complete,13197,Tomáš Kalas,Ground Pass,Right Foot,56.984608,14.067659,35.9,16.4
adb78499-490c-4d7e-a0aa-1476689ea8ca,347,1,00:07:53.428,7,,15,From Throw In,Czech Republic,Tomáš Kalas,Left Center Back,1.539697,3794690,13197,,,,0.9210446469735161,Complete,9397,Pavel Kadeřábek,Ground Pass,Right Foot,34.12031,25.357737,52.5,3.6
a4b3bf9b-7638-4686-b08b-800995f56895,352,1,00:08:12.124,8,Throw-in,16,From Throw In,Czech Republic,Pavel Kadeřábek,Left Back,2.586866,3794690,9397,,,,0.9688125215641474,Complete,13197,Tomáš Kalas,Low Pass,,78.390526,1.2801517,48.4,3.2
7280c3e8-4b09-4c4b-9ea7-c0c89d800950,355,1,00:08:17.309,8,,16,From Throw In,Czech Republic,Tomáš Kalas,Left Center Back,1.481906,3794690,13197,,,,0.9906573454504932,Complete,16469,Tomáš Holeš,Ground Pass,Right Foot,49.203014,7.4851418,49.5,17.6
d08c9e31-79e8-4ae1-a611-a5b102d5c9e0,358,1,00:08:18.831,8,,16,From Throw In,Czech Republic,Tomáš Holeš,Center Defensive Midfield,2.342899,3794690,16469,,,,0.9857634271424838,Complete,11541,Tomáš Vaclík,Ground Pass,Right Foot,48.92103,22.601345,13.0,26.7
f110beca-e532-4f24-87d0-beddd7f62675,361,1,00:08:25.052,8,,16,From Throw In,Czech Republic,Tomáš Vaclík,Goalkeeper,1.568345,3794690,11541,,,,0.9904167252301656,Complete,13197,Tomáš Kalas,Ground Pass,Right Foot,15.809633,34.175343,24.4,15.5
6791189c-c284-4717-9701-0abe7ec5cc97,364,1,00:08:28.166,8,,16,From Throw In,Czech Republic,Tomáš Kalas,Left Center Back,1.566244,3794690,13197,,,,0.8923879136314407,Complete,4870,Tomáš Souček,Ground Pass,Right Foot,24.901886,15.897253,49.6,11.2
7bedb1ce-c348-44d9-95ad-1d89883cb306,367,1,00:08:29.773,8,,16,From Throw In,Czech Republic,Tomáš Souček,Right Center Midfield,1.05245,3794690,4870,,,,0.994097117494732,Complete,9397,Pavel Kadeřábek,Ground Pass,Right Foot,47.876976,18.577164,41.8,1.5
a4594f0c-ce1b-46a9-907d-1e85b4ad905f,371,1,00:08:30.865,8,,16,From Throw In,Czech Republic,Pavel Kadeřábek,Left Back,1.278807,3794690,9397,True,,,0.5635950068362604,Incomplete,7044,Patrik Schick,Low Pass,Right Foot,41.275757,3.1759236,63.2,8.6
7c09e2d3-3d9c-42ce-90f7-dd8978eaa842,374,1,00:08:34.300,8,Recovery,17,Regular Play,Netherlands,Memphis Depay,Right Center Forward,1.12441,3794690,2988,,,,0.9739829438705826,Complete,3567,Georginio Wijnaldum,High Pass,Other,83.76885,54.07159,80.1,49.8
223fbf30-7f3e-4c6e-9c37-7dcd47abb8ff,381,1,00:08:39.832,8,,17,Regular Play,Netherlands,Georginio Wijnaldum,Center Attacking Midfield,0.988998,3794690,3567,,,,0.9945422251276536,Complete,8118,Frenkie de Jong,Ground Pass,Right Foot,87.68634,36.208443,74.7,29.6
e8f7f016-8509-409e-b765-c7a90e4aebc0,384,1,00:08:41.592,8,,17,Regular Play,Netherlands,Frenkie de Jong,Left Defensive Midfield,0.728216,3794690,8118,,,,0.9617165589172624,Complete,3321,Patrick van Aanholt,Ground Pass,Right Foot,81.0751,28.651676,86.9,20.9
04e5701f-d818-44c9-bf90-98ba0476faba,387,1,00:08:44.113,8,,17,Regular Play,Netherlands,Patrick van Aanholt,Left Wing Back,0.736104,3794690,3321,,,,0.8023278117034179,Complete,2988,Memphis Depay,Ground Pass,Left Foot,91.46797,16.928165,98.2,21.3
dde61ef4-8031-48a9-acbb-5e9a185a89f1,391,1,00:08:46.215,8,,17,Regular Play,Netherlands,Memphis Depay,Right Center Forward,1.030751,3794690,2988,,,,0.9663132655576242,Complete,3311,Daley Blind,Ground Pass,Right Foot,93.498276,17.255203,70.6,21.0
f155aeeb-8460-49dd-8cf1-65e4ba7bb9f1,394,1,00:08:49.298,8,,17,Regular Play,Netherlands,Daley Blind,Left Center Back,0.978782,3794690,3311,,,,0.9525562350335732,Complete,2988,Memphis Depay,Ground Pass,Left Foot,71.43508,15.63825,84.5,26.3
4b45413a-edb5-4056-86c5-b4e7e2229247,397,1,00:08:50.977,8,,17,Regular Play,Netherlands,Memphis Depay,Right Center Forward,0.78385,3794690,2988,,,,0.9269460738461128,Complete,3321,Patrick van Aanholt,Ground Pass,Right Foot,84.90943,18.622746,92.8,32.8
5dc2efd5-dcc6-42e5-a8db-83ba251f571e,401,1,00:08:54.189,8,Recovery,18,Regular Play,Czech Republic,Antonín Barák,Left Center Midfield,0.735534,3794690,7801,,,,0.9871174475978349,Complete,23454,Petr Ševčík,Ground Pass,Left Foot,28.80995,44.900036,34.4,33.6
bd9a6ed2-dcbd-4f64-9149-9cf4c26be249,406,1,00:08:58.019,8,,18,Regular Play,Czech Republic,Petr Ševčík,Left Midfield,0.966408,3794690,23454,,,,0.9961443196860568,Complete,4870,Tomáš Souček,Ground Pass,Right Foot,31.985138,34.857002,27.3,36.6
fda46240-fa48-4a49-9b62-39ecc0df2b03,413,1,00:09:02.254,9,Recovery,19,Regular Play,Netherlands,Frenkie de Jong,Left Defensive Midfield,0.885413,3794690,8118,,,,0.9913562702023431,Complete,6994,Marten de Roon,Low Pass,Right Foot,78.0177,39.352997,73.8,48.0
bea7b324-bad5-4f6a-8c9f-d52a917ded92,415,1,00:09:03.140,9,,19,Regular Play,Netherlands,Marten de Roon,Right Defensive Midfield,1.426283,3794690,6994,,,,0.9436330931934128,Complete,8118,Frenkie de Jong,Low Pass,Left Foot,73.979836,43.86523,75.9,38.6
8445da90-4c9c-4bce-ae21-d06d61022e0d,421,1,00:09:12.794,9,Free Kick,20,From Free Kick,Netherlands,Matthijs de Ligt,Center Back,1.394863,3794690,8069,,,,0.9965810863626572,Complete,3311,Daley Blind,Ground Pass,Right Foot,64.79258,44.364243,63.3,29.6
416e24b0-08d8-4263-a2af-aa852837aac6,424,1,00:09:15.208,9,,20,From Free Kick,Netherlands,Daley Blind,Left Center Back,0.867498,3794690,3311,,,,0.959719302721221,Complete,2988,Memphis Depay,Ground Pass,Left Foot,63.8144,26.376934,83.3,28.4
fe0b9a5b-8d62-4ea0-9ec0-bdc0c813773f,432,1,00:09:21.712,9,,20,From Free Kick,Netherlands,Frenkie de Jong,Left Defensive Midfield,1.121562,3794690,8118,,,,0.9939337735415609,Complete,6994,Marten de Roon,Ground Pass,Right Foot,76.921165,27.28462,68.8,46.0
f1708eb5-4e12-4acb-9959-a22ee61da876,435,1,00:09:23.168,9,,20,From Free Kick,Netherlands,Marten de Roon,Right Defensive Midfield,1.438859,3794690,6994,,,,0.9927842125208016,Complete,3311,Daley Blind,Ground Pass,Right Foot,68.0114,42.17248,64.5,23.7
b09bc8c1-0eda-4881-8c2d-c57928081a95,438,1,00:09:29.319,9,,20,From Free Kick,Netherlands,Daley Blind,Left Center Back,0.89274,3794690,3311,,,,0.9321525952446292,Complete,2988,Memphis Depay,Ground Pass,Left Foot,74.098114,19.082573,88.6,18.8
402fba0d-f7fa-40b9-b8b3-2f3254df4f15,441,1,00:09:30.972,9,,20,From Free Kick,Netherlands,Memphis Depay,Right Center Forward,0.861088,3794690,2988,,,,0.6801898164477647,Complete,15582,Donyell Malen,Low Pass,Right Foot,87.62022,20.340755,94.0,30.1
b0c896b5-a5de-4c38-bbd4-d1579d018142,447,1,00:09:46.891,9,,21,From Keeper,Czech Republic,Tomáš Vaclík,Goalkeeper,1.481235,3794690,11541,,True,,0.749524350277918,Incomplete,,,High Pass,Drop Kick,12.4,46.1,76.3,65.3
dc505972-c793-4798-8433-ec60d75f9bfc,448,1,00:09:48.372,9,Recovery,22,Regular Play,Netherlands,Daley Blind,Left Center Back,1.593444,3794690,3311,,,,0.8957002059267709,Complete,6994,Marten de Roon,High Pass,Head,45.21613,17.490597,51.4,32.8
6892fc50-dc06-4280-977b-bf074c139283,450,1,00:09:49.965,9,,22,Regular Play,Netherlands,Marten de Roon,Right Defensive Midfield,3.37225,3794690,6994,,,,0.9376934883974104,Complete,20201,Maarten Stekelenburg,Low Pass,Right Foot,50.98712,26.079655,6.7,39.4
cd58cbf4-9b7f-4ead-93d7-945e7df791fd,453,1,00:09:55.373,9,,22,Regular Play,Netherlands,Maarten Stekelenburg,Goalkeeper,3.344985,3794690,20201,,,,0.34731873750617864,Complete,8125,Denzel Dumfries,High Pass,Right Foot,6.58262,37.489117,49.2,77.4
92e51967-335c-4d89-ad74-50e0fb877664,456,1,00:09:58.758,9,,22,Regular Play,Netherlands,Denzel Dumfries,Right Wing Back,3.718062,3794690,8125,True,,,0.19198640830116934,Complete,2988,Memphis Depay,Low Pass,,49.5,77.2,67.2,74.5
4ca8c449-f761-476e-a1de-61cb8028cf09,461,1,00:10:07.009,10,,22,Regular Play,Netherlands,Memphis Depay,Right Center Forward,1.375403,3794690,2988,,,,0.7710186839894803,Complete,8125,Denzel Dumfries,Ground Pass,Right Foot,113.56652,73.58212,110.4,59.3
6c215e40-caea-4e43-bf0a-084d71ea2d8e,467,1,00:10:36.581,10,Corner,23,From Corner,Netherlands,Memphis Depay,Right Center Forward,1.253841,3794690,2988,,,,0.3179835503507158,Incomplete,8069,Matthijs de Ligt,High Pass,Right Foot,119.12374,79.008446,112.2,48.4
d450a472-6b9d-4228-a22c-0730d42b9624,470,1,00:10:53.579,10,Throw-in,24,From Throw In,Netherlands,Denzel Dumfries,Right Wing Back,2.236639,3794690,8125,,,,0.8853538851267446,Complete,7787,Stefan de Vrij,Low Pass,,98.7,80.0,75.6,72.3
fdb2fdd5-5008-4d2d-a9f5-29f6f9bcb897,473,1,00:10:56.808,10,,24,From Throw In,Netherlands,Stefan de Vrij,Right Center Back,2.070489,3794690,7787,,,,0.9910517245148528,Complete,3311,Daley Blind,Ground Pass,Right Foot,72.95526,62.310875,66.4,39.8
5e1302a8-6709-4b9e-a82b-13689e5c33cd,477,1,00:11:02.363,11,,24,From Throw In,Netherlands,Daley Blind,Left Center Back,1.411497,3794690,3311,True,,,0.9895991372005928,Complete,8069,Matthijs de Ligt,Ground Pass,Left Foot,64.61933,43.90374,50.5,52.2
654807ad-b6c4-473b-87a8-a5899031d790,480,1,00:11:06.001,11,,24,From Throw In,Netherlands,Matthijs de Ligt,Center Back,2.589554,3794690,8069,,,,0.9851210232442238,Complete,20201,Maarten Stekelenburg,Ground Pass,Right Foot,50.270874,51.99143,15.5,40.6
34ee8752-71ba-43ce-9910-5db489f109ff,483,1,00:11:17.760,11,,24,From Throw In,Netherlands,Maarten Stekelenburg,Goalkeeper,1.790156,3794690,20201,,,,0.9300938602450348,Complete,3321,Patrick van Aanholt,Low Pass,Right Foot,14.308235,39.933887,34.3,6.4
8f5d7bde-84c9-4502-8dd8-62eaaf1e242b,486,1,00:11:21.492,11,,24,From Throw In,Netherlands,Patrick van Aanholt,Left Wing Back,1.672496,3794690,3321,,,,0.986819721536086,Complete,3311,Daley Blind,Ground Pass,Left Foot,37.40587,5.861176,18.7,22.7
33b3d0e7-9555-4cc2-8bf0-e547faa13530,489,1,00:11:23.672,11,,24,From Throw In,Netherlands,Daley Blind,Left Center Back,1.659964,3794690,3311,,,,0.99096303763284,Complete,20201,Maarten Stekelenburg,Ground Pass,Left Foot,18.22674,18.263607,8.7,44.8
90cf900c-40d0-4e94-95b5-77324b3aca2e,492,1,00:11:32.077,11,,24,From Throw In,Netherlands,Maarten Stekelenburg,Goalkeeper,6.309421,3794690,20201,,,,0.10097043437873944,Incomplete,8125,Denzel Dumfries,High Pass,Right Foot,10.20387,41.08121,66.0,74.1
40fa4f90-02d3-4c6b-acf8-05b9691f0301,497,1,00:11:43.955,11,Recovery,25,Regular Play,Czech Republic,Pavel Kadeřábek,Left Back,1.563666,3794690,9397,True,,,0.7089664978405332,Complete,23454,Petr Ševčík,High Pass,,55.2316,1.0706112,63.6,1.5
8153daa8-3402-46c3-8381-308da3d1ec58,499,1,00:11:45.792,11,,25,Regular Play,Czech Republic,Petr Ševčík,Left Midfield,0.591661,3794690,23454,,,,0.6968453762993396,Complete,7801,Antonín Barák,High Pass,Head,64.11179,-1.120105,63.2,7.8
905d6d6f-fb02-4ec7-bb2c-58425657d053,501,1,00:11:46.463,11,,25,Regular Play,Czech Republic,Antonín Barák,Left Center Midfield,1.949313,3794690,7801,True,,,0.9086764718155216,Incomplete,,,Low Pass,,63.60233,3.8580608,63.2,16.7
a0ca93e0-b880-4e5d-97d7-52c9b73d3851,505,1,00:11:49.352,11,,26,Regular Play,Netherlands,Frenkie de Jong,Left Defensive Midfield,0.91654,3794690,8118,,,,0.9978588360195284,Complete,7787,Stefan de Vrij,Ground Pass,Left Foot,53.93225,65.22512,43.1,77.7
9c02d16b-f701-41a4-81a2-0c0acf64bad2,508,1,00:11:50.758,11,,26,Regular Play,Netherlands,Stefan de Vrij,Right Center Back,2.943046,3794690,7787,,,,0.9866661242975306,Complete,20201,Maarten Stekelenburg,Ground Pass,Right Foot,41.538826,71.6924,10.5,51.8
d00f5550-56f1-40e7-b7e1-95eefa803d2d,511,1,00:11:55.543,11,,26,Regular Play,Netherlands,Maarten Stekelenburg,Goalkeeper,0.994341,3794690,20201,,,,0.9757851131954572,Complete,3311,Daley Blind,Ground Pass,Right Foot,12.0,51.5,17.0,43.0
8d57ae73-fca0-497e-9858-6223c73483f8,514,1,00:11:58.132,11,,26,Regular Play,Netherlands,Daley Blind,Left Center Back,1.67185,3794690,3311,,,,0.9803362366871218,Complete,3321,Patrick van Aanholt,Ground Pass,Left Foot,18.672485,35.016663,27.8,18.0
5f56d7a3-89f8-4c4f-a4ce-c982d508ad76,517,1,00:12:01.749,12,,26,Regular Play,Netherlands,Patrick van Aanholt,Left Wing Back,1.539222,3794690,3321,,,,0.9898789840975228,Complete,3311,Daley Blind,Ground Pass,Left Foot,33.54077,7.75893,19.1,25.1
219d4f6c-de02-4325-aad4-932e355281f5,520,1,00:12:06.747,12,,26,Regular Play,Netherlands,Daley Blind,Left Center Back,4.470785,3794690,3311,,,,0.19888873983289387,Incomplete,8125,Denzel Dumfries,High Pass,Left Foot,29.38128,20.724808,98.1,27.0
b5bf0ed1-2f79-45cb-8f05-f62078f3c70e,524,1,00:12:13.130,12,Recovery,26,Regular Play,Netherlands,Denzel Dumfries,Right Wing Back,0.230967,3794690,8125,,,,0.008250259677249485,Incomplete,15582,Donyell Malen,Low Pass,Left Foot,115.16217,20.374054,114.7,28.7
b95b8fa8-9450-4d29-9c95-764d497f339e,527,1,00:12:37.218,12,Corner,27,From Corner,Netherlands,Memphis Depay,Right Center Forward,1.811668,3794690,2988,,,,0.40499019974597306,Incomplete,8069,Matthijs de Ligt,High Pass,Right Foot,120.0,0.1,112.1,47.5
fb82fa74-3aac-49d8-ae6c-5895ccc37145,532,1,00:12:41.574,12,Recovery,27,From Corner,Netherlands,Marten de Roon,Right Defensive Midfield,2.771187,3794690,6994,True,,,0.12973825637015465,Out,8069,Matthijs de Ligt,High Pass,,101.75472,60.02987,120.0,57.5
a32df1bd-5012-41d5-8918-50ec5f472151,534,1,00:13:06.189,13,Goal Kick,28,From Goal Kick,Czech Republic,Tomáš Vaclík,Goalkeeper,3.178374,3794690,11541,,True,,0.4344879785350835,Incomplete,7801,Antonín Barák,High Pass,Right Foot,6.0,36.0,70.6,63.0
ebd719a9-e8a7-40f3-abbf-27186c007579,540,1,00:13:13.430,13,,28,From Goal Kick,Czech Republic,Vladimír Coufal,Right Back,0.688926,3794690,16570,,,,0.9356819989729028,Complete,7801,Antonín Barák,Ground Pass,Right Foot,56.553143,76.25513,68.0,70.2
5cc9961f-bad5-4208-a5dd-8c759c038b3b,543,1,00:13:14.748,13,,28,From Goal Kick,Czech Republic,Antonín Barák,Left Center Midfield,0.840771,3794690,7801,,,,0.99426700152616,Complete,16570,Vladimír Coufal,Ground Pass,Left Foot,67.45317,73.32016,59.7,74.0
6b264fc3-05f8-40c6-bd25-8cc4fda56fef,546,1,00:13:18.501,13,,28,From Goal Kick,Czech Republic,Vladimír Coufal,Right Back,0.638542,3794690,16570,,,,0.8954845277352204,Complete,23454,Petr Ševčík,Ground Pass,Right Foot,64.88954,75.956154,76.7,64.5
707c3d25-0e31-4643-97fe-e79e2f50f4be,549,1,00:13:20.258,13,,28,From Goal Kick,Czech Republic,Petr Ševčík,Left Midfield,0.740217,3794690,23454,,,,0.9943536707210802,Complete,16570,Vladimír Coufal,Ground Pass,Right Foot,76.180214,68.58047,69.8,72.8
6508634a-f888-45e8-921a-225c7f5b1640,553,1,00:13:22.941,13,,28,From Goal Kick,Czech Republic,Vladimír Coufal,Right Back,0.551362,3794690,16570,,,,0.8514792273224021,Complete,7801,Antonín Barák,Ground Pass,Left Foot,70.6,73.1,76.0,69.5
0ad2408d-5c16-4187-9356-364138efae1d,560,1,00:13:25.595,13,Recovery,28,From Goal Kick,Czech Republic,Tomáš Souček,Right Center Midfield,1.178119,3794690,4870,,,,0.978053627332052,Complete,16570,Vladimír Coufal,Ground Pass,Left Foot,73.0185,58.56194,70.4,74.0
e876039f-9354-46f2-af61-80c8a7c9dd56,563,1,00:13:27.583,13,,28,From Goal Kick,Czech Republic,Vladimír Coufal,Right Back,1.376075,3794690,16570,,,,0.8994647067439686,Complete,16472,Lukáš Masopust,Ground Pass,Right Foot,73.09602,73.730644,91.5,75.2
7fc536bd-8a9c-4b49-b75c-d772fa9babe2,566,1,00:13:30.570,13,,28,From Goal Kick,Czech Republic,Lukáš Masopust,Right Midfield,6.262383,3794690,16472,,,,0.05715487386259205,Out,7044,Patrik Schick,High Pass,Right Foot,96.5,73.1,106.3,0.1
a0c83e49-fdc8-4caf-aaa9-e7346f2cf751,570,1,00:14:03.056,14,Throw-in,29,From Throw In,Netherlands,Denzel Dumfries,Right Wing Back,2.394546,3794690,8125,,,,0.6257415426294505,Incomplete,2988,Memphis Depay,Low Pass,,30.47734,79.3501,57.8,72.9
aa7c9474-627c-4d60-823b-ae2f20a80e12,573,1,00:14:07.538,14,Recovery,29,From Throw In,Netherlands,Marten de Roon,Right Defensive Midfield,3.25242,3794690,6994,,,,0.8597037020727605,Complete,3311,Daley Blind,High Pass,Left Foot,40.8,65.8,33.4,46.0
9428a4b8-649c-4869-9d37-1dde255ba5d0,576,1,00:14:10.790,14,,29,From Throw In,Netherlands,Daley Blind,Left Center Back,1.281756,3794690,3311,True,,,0.8564776579486744,Complete,3321,Patrick van Aanholt,High Pass,,31.29758,42.33954,34.0,32.3
0520be45-0fdd-48b6-ba46-8ea78196ab65,579,1,00:14:12.166,14,,29,From Throw In,Netherlands,Patrick van Aanholt,Left Wing Back,2.800939,3794690,3321,,,,0.27637099389440056,Complete,2988,Memphis Depay,High Pass,Right Foot,31.64336,29.97585,61.2,42.7
2376ff41-911b-4f78-88b9-1e3990d8fbb2,585,1,00:14:30.147,14,Free Kick,30,From Free Kick,Netherlands,Daley Blind,Left Center Back,1.260476,3794690,3311,,True,,0.9857505147227128,Complete,8118,Frenkie de Jong,Ground Pass,Right Foot,52.6,38.9,63.9,36.8
2e1c0ff4-15c3-44aa-946b-6fe925e48776,587,1,00:14:36.429,14,,30,From Free Kick,Netherlands,Frenkie de Jong,Left Defensive Midfield,1.789587,3794690,8118,,,,0.9500755586924104,Complete,3311,Daley Blind,Ground Pass,Right Foot,58.158684,26.08749,71.1,13.5
b7758a15-31cb-4d45-9bb2-b25accaa9e2f,591,1,00:14:40.624,14,,30,From Free Kick,Netherlands,Daley Blind,Left Center Back,2.105313,3794690,3311,True,,,0.4532308794275293,Complete,15582,Donyell Malen,Low Pass,Left Foot,79.33645,13.2184,107.7,25.8
33d75f1b-7a5c-43fd-830d-7c31eb1d12a2,595,1,00:14:45.489,14,,30,From Free Kick,Netherlands,Donyell Malen,Left Center Forward,0.117617,3794690,15582,True,,,0.022615836614241158,Incomplete,3321,Patrick van Aanholt,Ground Pass,Left Foot,112.80578,20.767475,112.7,27.5
1cc2db9f-d929-4481-b1a2-27ac7c0d3a96,598,1,00:15:12.614,15,Corner,31,From Corner,Netherlands,Memphis Depay,Right Center Forward,1.419081,3794690,2988,,,,0.40499019974597306,Incomplete,,,High Pass,Right Foot,120.0,0.1,115.0,42.4
3bfe5888-4b48-431c-9ba4-769347a21b64,601,1,00:15:18.518,15,Recovery,31,From Corner,Netherlands,Frenkie de Jong,Left Defensive Midfield,1.391499,3794690,8118,True,,,0.9371127788998488,Incomplete,3311,Daley Blind,High Pass,,87.88113,19.49884,78.8,27.5
b689e37d-1346-40e8-bfa1-e553eb6010e4,609,1,00:15:23.162,15,,32,Regular Play,Czech Republic,Lukáš Masopust,Right Midfield,1.394778,3794690,16472,,,,0.9909674593197768,Complete,23454,Petr Ševčík,Ground Pass,Right Foot,60.181927,55.41874,64.2,72.8
fa98527a-ac93-4290-9502-2c908e10727b,612,1,00:15:24.724,15,,32,Regular Play,Czech Republic,Petr Ševčík,Left Midfield,3.812861,3794690,23454,,,,0.7571408899937824,Complete,7044,Patrik Schick,High Pass,Right Foot,64.35025,68.30129,87.9,9.8
201541bc-5287-436c-8bcc-bc5769211b13,617,1,00:15:59.140,15,Throw-in,33,From Throw In,Netherlands,Denzel Dumfries,Right Wing Back,3.297613,3794690,8125,,,,0.30055785248552563,Complete,2988,Memphis Depay,High Pass,,52.01584,79.237045,86.9,66.5
06914f7d-d711-45f7-9508-52d72894776b,626,1,00:16:15.695,16,,33,From Throw In,Czech Republic,Antonín Barák,Left Center Midfield,3.704436,3794690,7801,,,,0.2450563572493101,Incomplete,7044,Patrik Schick,High Pass,Left Foot,9.808012,2.4228973,44.2,1.5
b5af535f-4e70-4d3d-8cdb-52e52985d775,631,1,00:16:20.384,16,,33,From Throw In,Netherlands,Stefan de Vrij,Right Center Back,0.624309,3794690,7787,True,,,0.964336399241572,Complete,8125,Denzel Dumfries,Ground Pass,Right Foot,77.24394,80.06551,77.6,71.2
7295b1fd-877a-4469-ae9e-079a0cf5a4bb,634,1,00:16:21.874,16,,33,From Throw In,Netherlands,Denzel Dumfries,Right Wing Back,0.887378,3794690,8125,,,,0.9718741322015516,Complete,7787,Stefan de Vrij,Ground Pass,Right Foot,77.6,71.2,77.9,76.9
7f7f0238-5a30-4311-9c9f-8a22109ea40c,638,1,00:16:23.436,16,,33,From Throw In,Netherlands,Stefan de Vrij,Right Center Back,0.462941,3794690,7787,True,,,0.2645672001201181,Incomplete,3567,Georginio Wijnaldum,Ground Pass,Right Foot,81.2,78.9,84.2,78.6
cfb3b908-8548-4127-8381-3607f813e6aa,641,1,00:16:34.011,16,Throw-in,34,From Throw In,Netherlands,Denzel Dumfries,Right Wing Back,0.865231,3794690,8125,,,,0.9870558035186328,Complete,7787,Stefan de Vrij,Low Pass,,84.75967,79.59644,76.7,77.4
