id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
9b823513-f468-4109-9264-1df454b7b345,507,1,9,,17,Regular Play,Italy,Lorenzo Insigne,Left Wing,1.314333,3788754,7037,,,,,Complete,7038,Manuel Locatelli,Ground Pass,Right Foot,92.269394,6.89367,83.1,13.5
8100b27e-d0f7-44ac-b0fe-7ca6d747a5a9,510,1,9,,17,Regular Play,Italy,Manuel Locatelli,Left Center Midfield,0.91073,3788754,7038,,,,,Complete,8286,Leonardo Spinazzola,Ground Pass,Right Foot,84.8344,16.127285,98.5,9.7
599eb33a-2cf0-43b9-8d75-2be49dcbd9d6,517,1,9,,17,Regular Play,Italy,Leonardo Spinazzola,Left Back,1.043819,3788754,8286,,,,,Complete,7788,Ciro Immobile,High Pass,Left Foot,118.005356,16.866497,111.2,40.9
f9e23d88-eb61-4b8f-b3a9-50c93484a2d9,521,1,10,Goal Kick,18,From Goal Kick,Switzerland,Yann Sommer,Goalkeeper,1.62149,3788754,5550,,True,,,Complete,5545,Breel-Donald Embolo,High Pass,Right Foot,6.0,44.0,55.0,39.9
06466c35-1b2c-488a-a11d-2b3a2953ef13,527,1,10,,19,Regular Play,Italy,Nicolò Barella,Right Center Midfield,0.259325,3788754,8181,,,,,Complete,7038,Manuel Locatelli,Ground Pass,Left Foot,54.49624,25.692436,55.4,23.3
9e8f2620-b8e7-4d48-a061-2f4f99479b50,529,1,10,,19,Regular Play,Italy,Manuel Locatelli,Left Center Midfield,0.984009,3788754,7038,,,,,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,54.440765,23.261505,48.6,26.5
a3377aab-20a0-4e39-a221-51281c210695,532,1,10,,19,Regular Play,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.037338,3788754,7024,,,,,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,50.554794,25.486526,68.8,14.4
f6a33ea4-9c27-48cb-bc06-120f043ad986,535,1,10,,19,Regular Play,Italy,Lorenzo Insigne,Left Wing,1.221714,3788754,7037,,,,,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,64.83153,18.847126,55.8,27.1
c3caccbf-b397-4534-a66d-6093a3a367bb,538,1,10,,19,Regular Play,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,0.758811,3788754,7024,,,,,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,59.738068,27.998566,65.6,18.2
850a6d7c-e4ed-4721-932d-5d4cba584063,540,1,10,,19,Regular Play,Italy,Lorenzo Insigne,Left Wing,3.608524,3788754,7037,,,,,Incomplete,11514,Giovanni Di Lorenzo,Low Pass,Right Foot,65.438065,19.373158,77.7,73.8
983c4fa8-3c95-4341-8803-fed14bcba055,544,1,10,,20,Regular Play,Switzerland,Ricardo Iván Rodríguez Araya,Left Wing Back,1.095107,3788754,5544,,,,,Complete,5549,Manuel Obafemi Akanji,Ground Pass,Left Foot,64.73077,11.361348,47.0,13.3
d836dc48-51bf-4b12-af43-b48eea39e43f,548,1,10,,20,Regular Play,Switzerland,Manuel Obafemi Akanji,Left Center Back,2.027588,3788754,5549,True,,,,Complete,5537,Fabian Lukas Schär,Ground Pass,Right Foot,44.96185,3.5845056,29.5,34.4
b7ba6042-3d78-48e6-9b33-e9d830cbb01d,551,1,10,,20,Regular Play,Switzerland,Fabian Lukas Schär,Center Back,0.720353,3788754,5537,,,,,Complete,3500,Granit Xhaka,Ground Pass,Right Foot,40.065075,46.888474,49.5,50.5
1c7582e4-662d-4ae9-b2b8-d695c1c933d1,554,1,10,,20,Regular Play,Switzerland,Granit Xhaka,Left Defensive Midfield,2.170477,3788754,3500,,,,,Complete,8814,Nico Elvedi,Ground Pass,Left Foot,50.66228,51.666996,48.2,74.5
4de6faba-a220-4151-959b-cdac21e33d4e,557,1,11,,20,Regular Play,Switzerland,Nico Elvedi,Right Center Back,1.116423,3788754,8814,,,,,Complete,16027,Kevin Mbabu,Ground Pass,Right Foot,49.756824,71.96478,63.6,77.5
8f14fd0e-1f2c-46eb-8a34-24ab4e53195d,559,1,11,,20,Regular Play,Switzerland,Kevin Mbabu,Right Wing Back,0.996092,3788754,16027,,,,,Complete,6983,Remo Freuler,Ground Pass,Right Foot,62.887775,79.14513,60.4,66.6
65964240-7859-4315-810c-580da4515a83,562,1,11,,20,Regular Play,Switzerland,Remo Freuler,Right Defensive Midfield,1.391687,3788754,6983,,,,,Complete,8814,Nico Elvedi,Ground Pass,Right Foot,57.972424,67.625404,41.8,75.0
7a270deb-6413-4a4c-82de-9164c5458271,565,1,11,,20,Regular Play,Switzerland,Nico Elvedi,Right Center Back,0.897699,3788754,8814,,,,,Complete,3500,Granit Xhaka,Ground Pass,Left Foot,41.021893,73.32818,41.8,67.7
5b4022fe-8008-4d10-9ff7-a4643ff8cdc5,569,1,11,,20,Regular Play,Switzerland,Granit Xhaka,Left Defensive Midfield,1.668366,3788754,3500,,,,,Complete,5550,Yann Sommer,Ground Pass,Left Foot,36.07159,64.366585,10.0,50.7
e3c552a4-bc0c-4102-ac82-318f9cbcafc6,572,1,11,,20,Regular Play,Switzerland,Yann Sommer,Goalkeeper,2.002548,3788754,5550,,,,,Incomplete,,,Ground Pass,Left Foot,9.628602,40.689564,38.4,25.1
888121d3-bd1b-4cc2-8d8a-06be4cebf216,575,1,11,,21,Regular Play,Italy,Nicolò Barella,Right Center Midfield,0.889198,3788754,8181,,,,,Complete,7131,Domenico Berardi,Ground Pass,Right Foot,95.90321,51.061466,104.4,59.6
8c201969-ba48-4fac-ba9f-9fa924eaf33b,578,1,11,,21,Regular Play,Italy,Domenico Berardi,Right Wing,0.195265,3788754,7131,,,,,Incomplete,8181,Nicolò Barella,Low Pass,Left Foot,103.70413,56.008972,107.2,57.5
79720fbd-1570-43f2-837e-afb47393a0d9,584,1,11,Recovery,21,Regular Play,Italy,Giovanni Di Lorenzo,Right Back,0.72001,3788754,11514,,,,,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,84.20966,66.506966,82.4,59.6
76fd5650-e07a-418e-b3e2-418f76490812,587,1,11,,21,Regular Play,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,2.063285,3788754,7024,,,,,Complete,8286,Leonardo Spinazzola,Low Pass,Right Foot,81.80676,52.672863,83.3,13.5
0eb151b9-a69f-4c18-bbe0-e38dbf151cf1,590,1,11,,21,Regular Play,Italy,Leonardo Spinazzola,Left Back,1.370471,3788754,8286,,,,,Complete,7037,Lorenzo Insigne,Low Pass,Right Foot,83.85978,16.6236,91.5,15.8
77360088-1b08-4f0f-8774-a9b86fafac5e,596,1,11,Recovery,21,Regular Play,Italy,Leonardo Bonucci,Right Center Back,2.188527,3788754,7173,,,,,Complete,8286,Leonardo Spinazzola,Ground Pass,Left Foot,62.7751,26.289562,94.9,7.1
a238ecf4-88fb-4f61-afff-36b80108ab87,603,1,11,,21,Regular Play,Italy,Leonardo Spinazzola,Left Back,2.004525,3788754,8286,,,,,Incomplete,8181,Nicolò Barella,High Pass,Left Foot,117.7819,20.218784,110.1,50.2
edb8b17f-599c-408a-b260-c7dc2d5aa1d2,607,1,11,Recovery,21,Regular Play,Italy,Giovanni Di Lorenzo,Right Back,1.038768,3788754,11514,True,,,,Complete,7131,Domenico Berardi,Ground Pass,Right Foot,85.3235,49.87898,94.6,66.4
b96b8943-468c-4b1b-9666-ff31b9a3829c,614,1,11,Throw-in,22,From Throw In,Italy,Nicolò Barella,Right Center Midfield,0.75768,3788754,8181,,True,,,Complete,11514,Giovanni Di Lorenzo,Low Pass,,94.3,80.0,101.9,75.0
cee75ba7-a696-4e91-a713-156db8717d07,616,1,12,,22,From Throw In,Italy,Giovanni Di Lorenzo,Right Back,0.55614,3788754,11514,,,,,Complete,8181,Nicolò Barella,Low Pass,Right Foot,102.92299,78.22865,96.3,76.8
939c89a0-dbef-4602-903b-a7cedd1c032a,619,1,12,,22,From Throw In,Italy,Nicolò Barella,Right Center Midfield,0.847532,3788754,8181,,,,,Complete,7038,Manuel Locatelli,Ground Pass,Right Foot,96.38075,66.88892,97.4,56.8
df70805e-8405-4c56-bd40-ca9026e60af7,622,1,12,,22,From Throw In,Italy,Manuel Locatelli,Left Center Midfield,0.865383,3788754,7038,True,,,,Complete,7037,Lorenzo Insigne,Ground Pass,No Touch,97.128235,52.140335,97.2,46.5
79c969f7-3124-4759-abf8-a3b2aff176a2,625,1,12,,22,From Throw In,Italy,Lorenzo Insigne,Left Wing,0.870552,3788754,7037,,,,,Complete,7788,Ciro Immobile,Ground Pass,Right Foot,97.55409,44.869095,99.2,35.3
fb8e8048-9c1c-4446-8695-f1006e11af16,628,1,12,,22,From Throw In,Italy,Ciro Immobile,Center Forward,0.70226,3788754,7788,,,,,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,98.03486,39.147865,98.3,36.2
11a58c0f-899e-4329-a945-1d64ff2bc150,631,1,12,,22,From Throw In,Italy,Lorenzo Insigne,Left Wing,0.993155,3788754,7037,True,,,,Complete,8286,Leonardo Spinazzola,Ground Pass,Right Foot,98.39042,36.059704,98.7,22.8
f6929449-b576-442b-b893-4169819591a3,635,1,12,,22,From Throw In,Italy,Leonardo Spinazzola,Left Back,0.750057,3788754,8286,,,,,Complete,7037,Lorenzo Insigne,Ground Pass,Left Foot,99.970924,20.549072,105.8,13.9
69d70036-ce6b-4926-8946-5b316a31cfb2,638,1,12,,22,From Throw In,Italy,Lorenzo Insigne,Left Wing,0.626089,3788754,7037,,,,,Complete,7038,Manuel Locatelli,Ground Pass,Right Foot,108.31007,18.27849,105.8,29.9
2a54d1ee-8272-4e7f-82df-1026dc9da60b,642,1,12,,22,From Throw In,Italy,Manuel Locatelli,Left Center Midfield,1.377346,3788754,7038,,,,,Complete,6954,Giorgio Chiellini,Ground Pass,Right Foot,105.076675,27.32143,95.8,24.1
689ff282-357e-44a7-90cb-eb8ef051d37b,644,1,12,,22,From Throw In,Italy,Giorgio Chiellini,Left Center Back,1.063852,3788754,6954,,,,,Complete,8286,Leonardo Spinazzola,Ground Pass,Right Foot,95.83296,23.41876,105.6,14.1
7da0eeae-3d2e-4165-8900-eb40dc6681b4,647,1,12,,22,From Throw In,Italy,Leonardo Spinazzola,Left Back,1.77351,3788754,8286,,,,,Complete,6954,Giorgio Chiellini,Ground Pass,Left Foot,103.907,9.9468,89.7,20.7
7a6fa50e-aae4-4aaf-bd14-b77ce8ce2092,650,1,12,,22,From Throw In,Italy,Giorgio Chiellini,Left Center Back,0.566522,3788754,6954,,,,,Complete,7038,Manuel Locatelli,Ground Pass,Right Foot,89.85102,16.487965,99.0,21.9
e3e20653-54a7-4416-84b1-8baaf2ac39cd,652,1,12,,22,From Throw In,Italy,Manuel Locatelli,Left Center Midfield,0.778828,3788754,7038,,,,,Complete,6954,Giorgio Chiellini,Ground Pass,Right Foot,97.80842,18.643513,89.7,22.1
354f2475-65fc-4c67-94d8-e92d69d07801,654,1,12,,22,From Throw In,Italy,Giorgio Chiellini,Left Center Back,0.9083,3788754,6954,,,,,Complete,8286,Leonardo Spinazzola,Ground Pass,Right Foot,89.96797,16.480988,100.6,7.6
6b772ea2-d218-4882-a858-14bac40394ee,660,1,13,Goal Kick,23,From Goal Kick,Switzerland,Yann Sommer,Goalkeeper,3.346085,3788754,5550,,,,,Incomplete,5543,Haris Seferović,High Pass,Right Foot,6.0,44.0,73.1,37.8
785d694b-6122-4923-b923-3aa571edfee0,663,1,13,Recovery,23,From Goal Kick,Switzerland,Fabian Lukas Schär,Center Back,1.649679,3788754,5537,,,,,Complete,3500,Granit Xhaka,High Pass,Head,43.401196,33.073017,51.8,32.8
ecb1c438-38c7-411f-afd0-42e15f12737e,665,1,13,,23,From Goal Kick,Switzerland,Granit Xhaka,Left Defensive Midfield,1.886485,3788754,3500,,,,,Complete,8814,Nico Elvedi,High Pass,Head,52.333126,33.52475,36.8,46.5
a96f0e2d-5c5b-4099-b4ef-bc1695b4c16b,669,1,13,,23,From Goal Kick,Switzerland,Nico Elvedi,Right Center Back,1.490276,3788754,8814,True,,,,Incomplete,,,High Pass,Right Foot,37.061024,53.731792,64.3,62.1
752a2337-af51-4407-99f6-666cf172d680,670,1,13,Interception,24,Regular Play,Italy,Leonardo Spinazzola,Left Back,1.009431,3788754,8286,,,True,,Complete,7037,Lorenzo Insigne,Low Pass,Head,54.849846,17.58557,71.9,8.0
418a3903-97f1-41de-a861-a1433885365c,674,1,13,,24,Regular Play,Italy,Lorenzo Insigne,Left Wing,1.860102,3788754,7037,True,,,,Complete,8181,Nicolò Barella,Ground Pass,Right Foot,73.251,1.1447,71.1,11.4
6bac42de-8212-4576-9bfd-58602c6d984b,682,1,13,,25,Regular Play,Switzerland,Xherdan Shaqiri,Center Attacking Midfield,4.753942,3788754,3533,,,,,Complete,8814,Nico Elvedi,Low Pass,Left Foot,52.193714,77.04032,13.4,73.4
9b6fdb21-fc16-4b01-be31-0fa1dcad7ef3,685,1,13,,25,Regular Play,Switzerland,Nico Elvedi,Right Center Back,0.816769,3788754,8814,,,,,Complete,3500,Granit Xhaka,Ground Pass,Right Foot,13.4,73.4,19.5,59.1
d2aebc91-d784-4f74-a32b-14bd9d42dda5,687,1,13,,25,Regular Play,Switzerland,Granit Xhaka,Left Defensive Midfield,2.396384,3788754,3500,,,,,Complete,16027,Kevin Mbabu,Ground Pass,Right Foot,19.419388,64.56859,34.3,75.2
7ffc489e-4c54-486f-8463-cd931a5689d9,690,1,13,,25,Regular Play,Switzerland,Kevin Mbabu,Right Wing Back,0.116818,3788754,16027,True,,,,Incomplete,,,Low Pass,Right Foot,43.505524,78.18747,43.6,76.5
b676fd59-7444-4991-b34c-7ea34188c76c,692,1,13,Throw-in,26,From Throw In,Switzerland,Kevin Mbabu,Right Wing Back,1.506569,3788754,16027,,True,,,Complete,5550,Yann Sommer,Low Pass,,43.3,80.0,9.7,42.6
0ebb822e-c22e-439a-b4da-a4b082c21962,694,1,13,,26,From Throw In,Switzerland,Yann Sommer,Goalkeeper,2.032755,3788754,5550,,True,,,Complete,5549,Manuel Obafemi Akanji,Ground Pass,Right Foot,10.4,49.6,10.7,26.8
bd08bcad-a80b-4161-944d-5f94bbd1712b,696,1,14,,26,From Throw In,Switzerland,Manuel Obafemi Akanji,Left Center Back,0.752423,3788754,5549,,,,,Complete,6983,Remo Freuler,Ground Pass,Right Foot,23.50942,21.271267,36.5,21.0
7e86eb4d-2c64-446b-9949-7a8b7efa8eb2,699,1,14,,26,From Throw In,Switzerland,Remo Freuler,Right Defensive Midfield,1.359427,3788754,6983,,,,,Complete,5537,Fabian Lukas Schär,Ground Pass,Right Foot,37.5,21.7,20.0,37.1
6cc1fec0-f348-4ffd-bf26-7feb8f513731,703,1,14,,26,From Throw In,Switzerland,Fabian Lukas Schär,Center Back,1.418851,3788754,5537,True,,,,Complete,3500,Granit Xhaka,Ground Pass,Right Foot,17.990038,38.007523,21.4,54.6
c525c444-d804-4646-ab89-418b8d8ee9bb,706,1,14,,26,From Throw In,Switzerland,Granit Xhaka,Left Defensive Midfield,1.093558,3788754,3500,,,,,Complete,3533,Xherdan Shaqiri,Ground Pass,Left Foot,20.970787,63.77041,34.5,50.9
2a3ccfe7-7adc-4dd3-878b-fb7c5944fa3e,709,1,14,,26,From Throw In,Switzerland,Xherdan Shaqiri,Center Attacking Midfield,1.091813,3788754,3533,,,,,Complete,8814,Nico Elvedi,Ground Pass,Right Foot,33.416397,61.341705,30.6,75.7
9f0a4059-34af-43fb-85de-928d558c005b,712,1,14,,26,From Throw In,Switzerland,Nico Elvedi,Right Center Back,1.148388,3788754,8814,,,,,Complete,3500,Granit Xhaka,Ground Pass,Right Foot,31.286385,77.488945,20.2,66.2
f96711bf-8740-479d-a172-9116eb7f5f6e,715,1,14,,26,From Throw In,Switzerland,Granit Xhaka,Left Defensive Midfield,1.666537,3788754,3500,,,,,Complete,5549,Manuel Obafemi Akanji,Ground Pass,Left Foot,18.150906,62.192085,14.8,29.4
