id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
294c1ccd-1f68-4d3b-8947-84b546391982,1546,1,38,Recovery,59,Regular Play,Sweden,Mikael Lustig,Right Back,1.683375,3794692,5612,,,,,Complete,5624,Albin Ekdal,Low Pass,Head,67.88292,62.28034,66.7,50.2
d87a0ef9-24d3-46cd-a2cc-e173faf18921,1549,1,38,,59,Regular Play,Sweden,Albin Ekdal,Left Defensive Midfield,0.502274,3794692,5624,,,,,Complete,5625,Emil Peter Forsberg,Ground Pass,Right Foot,60.46946,33.324978,63.9,36.4
bccbc576-68e8-484d-a351-714882711f84,1551,1,38,,59,Regular Play,Sweden,Emil Peter Forsberg,Left Midfield,1.116466,3794692,5625,,,,,Complete,3702,Victor Nilsson Lindelöf,High Pass,Right Foot,65.80561,38.890537,55.6,35.4
518419c6-0d77-4d99-b26c-a2235711239e,1554,1,38,,59,Regular Play,Sweden,Victor Nilsson Lindelöf,Right Center Back,1.781678,3794692,3702,,,,,Complete,22818,Dejan Kulusevski,Ground Pass,Right Foot,54.12807,50.44141,72.0,67.8
960165f4-5aa6-432c-a3d0-8a8da97c2a03,1556,1,38,,59,Regular Play,Sweden,Dejan Kulusevski,Right Center Forward,1.136262,3794692,22818,,,,,Complete,5612,Mikael Lustig,Ground Pass,Left Foot,72.23419,68.74097,63.3,66.3
175be610-e534-45b3-9a41-6bc4c76a03ad,1559,1,38,,59,Regular Play,Sweden,Mikael Lustig,Right Back,0.835827,3794692,5612,,,,,Complete,5625,Emil Peter Forsberg,Ground Pass,Right Foot,64.342575,65.695724,69.5,62.3
7c066a57-a6ef-492e-b781-30df10b411e3,1563,1,38,,59,Regular Play,Sweden,Emil Peter Forsberg,Left Midfield,1.694125,3794692,5625,,,,,Complete,26875,Marcus Andreas Danielsson,Ground Pass,Right Foot,70.817154,47.39424,68.3,20.0
20c0a707-3b8e-4333-a7de-a4fe00ff8362,1566,1,38,,59,Regular Play,Sweden,Marcus Andreas Danielsson,Left Center Back,0.824243,3794692,26875,,,,,Complete,5625,Emil Peter Forsberg,Ground Pass,Left Foot,73.57896,20.498024,74.7,23.7
d9d7da28-e733-403a-8bc9-0caf58a3894c,1569,1,38,,59,Regular Play,Sweden,Emil Peter Forsberg,Left Midfield,0.506913,3794692,5625,,,,,Complete,23444,Kristoffer Olsson,Ground Pass,Right Foot,76.017815,31.214409,78.8,32.6
a85b812d-d51b-4cc9-be85-3f401719c417,1572,1,38,,59,Regular Play,Sweden,Kristoffer Olsson,Right Defensive Midfield,1.304492,3794692,23444,,,,,Complete,3702,Victor Nilsson Lindelöf,Ground Pass,Left Foot,79.91889,38.98185,65.5,34.2
48326f9b-e12a-489f-b6a2-3f5cb3f299b6,1575,1,38,,59,Regular Play,Sweden,Victor Nilsson Lindelöf,Right Center Back,1.095338,3794692,3702,,,,,Complete,5624,Albin Ekdal,Ground Pass,Right Foot,66.512886,40.286972,67.3,25.9
88fd254d-f144-4586-9db0-b03d8ee33fc2,1578,1,38,,59,Regular Play,Sweden,Albin Ekdal,Left Defensive Midfield,0.810725,3794692,5624,,,,,Complete,23444,Kristoffer Olsson,Ground Pass,Right Foot,68.01872,31.29006,72.9,33.0
c63bf164-88dd-4591-b327-b756fbda3397,1581,1,38,,59,Regular Play,Sweden,Kristoffer Olsson,Right Defensive Midfield,0.894913,3794692,23444,,,,,Complete,22818,Dejan Kulusevski,Ground Pass,Right Foot,77.17327,36.17167,91.4,37.6
d2fb1116-3cc9-440c-be86-d2cb70d354a6,1584,1,38,,59,Regular Play,Sweden,Dejan Kulusevski,Right Center Forward,0.690583,3794692,22818,True,,,,Complete,5625,Emil Peter Forsberg,Ground Pass,Left Foot,90.08308,46.610336,92.6,32.0
7950ae21-285f-4963-96a8-7e8064fe0e74,1587,1,38,,59,Regular Play,Sweden,Emil Peter Forsberg,Left Midfield,0.812561,3794692,5625,,,,,Complete,22818,Dejan Kulusevski,Low Pass,Right Foot,93.18817,36.661133,100.4,41.6
979bbfd8-b300-4656-91dd-b0a91213efa5,1595,1,38,,59,Regular Play,Sweden,Sebastian Larsson,Right Midfield,2.772575,3794692,5617,,,,,Complete,5621,Ludwig Augustinsson,High Pass,Right Foot,101.295654,50.729534,111.8,22.2
ac8b5257-3509-4fc0-a0ed-7516a959e682,1599,1,38,,59,Regular Play,Sweden,Ludwig Augustinsson,Left Back,1.429308,3794692,5621,True,,,,Incomplete,5617,Sebastian Larsson,High Pass,Left Foot,117.4694,22.952398,112.4,41.6
803318e5-3581-40f5-af1c-adab590d0b56,1602,1,38,Recovery,59,Regular Play,Sweden,Albin Ekdal,Left Defensive Midfield,0.849292,3794692,5624,,,,,Complete,5617,Sebastian Larsson,High Pass,Head,91.126045,31.518826,100.4,36.7
c9b9c3a5-007b-4bd5-98e2-0e9c9b6ddce3,1604,1,38,,59,Regular Play,Sweden,Sebastian Larsson,Right Midfield,1.244075,3794692,5617,,,,,Complete,23444,Kristoffer Olsson,Low Pass,Head,99.365906,40.528484,85.2,49.9
1517152b-44ef-4b0e-92f2-83a164a6f981,1607,1,38,,59,Regular Play,Sweden,Kristoffer Olsson,Right Defensive Midfield,1.360219,3794692,23444,,,,,Complete,5612,Mikael Lustig,Ground Pass,Right Foot,75.84116,53.335064,82.2,67.8
298a3ea4-19d0-45c7-a26f-0cfbe0ebcb75,1610,1,38,,59,Regular Play,Sweden,Mikael Lustig,Right Back,0.807618,3794692,5612,,,,,Complete,22818,Dejan Kulusevski,Ground Pass,Right Foot,82.389244,70.16394,91.4,70.0
1e9dec21-3674-47c8-8fd9-8e875925c286,1612,1,39,,59,Regular Play,Sweden,Dejan Kulusevski,Right Center Forward,1.770311,3794692,22818,,,,,Complete,5617,Sebastian Larsson,Ground Pass,Left Foot,91.50452,74.88509,97.6,56.7
4f2dd33e-ea69-463d-88df-7d24dde3f909,1615,1,39,,59,Regular Play,Sweden,Sebastian Larsson,Right Midfield,0.113573,3794692,5617,True,,,,Incomplete,23444,Kristoffer Olsson,Ground Pass,Left Foot,100.14882,61.819622,99.7,54.6
e9d64f32-f500-4d31-bb9d-3acd9153463c,1624,1,39,,59,Regular Play,Ukraine,Roman Yaremchuk,Left Center Forward,0.107225,3794692,23649,,,,,Incomplete,16514,Serhii Sydorchuk,Ground Pass,Right Foot,23.53375,30.80021,23.4,38.8
3c1bea51-5c34-4522-bf29-2ac3e8c1c425,1627,1,39,Recovery,59,Regular Play,Sweden,Kristoffer Olsson,Right Defensive Midfield,1.404761,3794692,23444,,,,,Complete,3702,Victor Nilsson Lindelöf,Ground Pass,Right Foot,96.13341,51.674732,79.4,47.5
943aaa09-8610-4aa7-a290-b27a13eea04d,1629,1,39,,59,Regular Play,Sweden,Victor Nilsson Lindelöf,Right Center Back,1.222889,3794692,3702,,,,,Complete,5624,Albin Ekdal,Ground Pass,Left Foot,76.85151,53.194103,82.2,44.4
06a43018-ed39-48bc-b457-90b3b7d9b9b4,1632,1,39,,59,Regular Play,Sweden,Albin Ekdal,Left Defensive Midfield,0.987021,3794692,5624,,,,,Complete,23444,Kristoffer Olsson,Ground Pass,Left Foot,80.32905,45.9743,82.2,56.7
2f09826a-5423-40fb-be35-a04ef7a5b16d,1635,1,39,,59,Regular Play,Sweden,Kristoffer Olsson,Right Defensive Midfield,0.616737,3794692,23444,,,,,Complete,5625,Emil Peter Forsberg,Ground Pass,Left Foot,81.281685,55.783787,86.8,53.3
a5432804-a2a7-474e-a0a4-ac88cb9c67ee,1639,1,39,,59,Regular Play,Sweden,Emil Peter Forsberg,Left Midfield,0.545251,3794692,5625,,,,,Complete,23444,Kristoffer Olsson,Low Pass,Right Foot,90.10827,50.068317,84.3,49.6
e8766f7d-febb-4b25-8d48-90be4aef919a,1642,1,39,,59,Regular Play,Sweden,Kristoffer Olsson,Right Defensive Midfield,0.366988,3794692,23444,,,,,Incomplete,5625,Emil Peter Forsberg,Low Pass,Right Foot,86.675285,49.30434,87.1,49.6
ad25a324-63c7-449f-aace-441327dc80b1,1644,1,39,Recovery,60,Regular Play,Ukraine,Taras Stepanenko,Center Defensive Midfield,0.291664,3794692,11000,,,,,Complete,21294,Mykola Shaparenko,Low Pass,Other,31.07655,29.633633,35.2,28.3
4994a328-205c-45f6-8039-15a771858ef9,1648,1,39,,60,Regular Play,Ukraine,Mykola Shaparenko,Left Center Midfield,1.295089,3794692,21294,,,,,Complete,16514,Serhii Sydorchuk,Ground Pass,Right Foot,40.63444,27.14777,41.3,41.0
12a2c431-2556-4824-a765-0bd8f2e18fec,1651,1,39,,60,Regular Play,Ukraine,Serhii Sydorchuk,Right Center Midfield,3.326601,3794692,16514,,,,,Incomplete,8830,Andriy Yarmolenko,Ground Pass,Right Foot,68.90102,48.2241,99.1,74.6
83dc2905-2ce7-4c55-90c2-2db889beb9b8,1656,1,39,,60,Regular Play,Sweden,Marcus Andreas Danielsson,Left Center Back,2.534979,3794692,26875,True,,,,Incomplete,,,High Pass,Left Foot,18.373178,2.1546428,56.2,7.3
cb181c41-a3ae-428b-9ecb-64520830aa0c,1657,1,39,Recovery,60,Regular Play,Ukraine,Illia Zabarnyi,Right Center Back,2.060073,3794692,39136,,,,,Complete,16514,Serhii Sydorchuk,Ground Pass,Right Foot,62.75666,67.51439,74.7,75.5
582fa529-db0f-4432-a279-b5ea3971142c,1660,1,39,,60,Regular Play,Ukraine,Serhii Sydorchuk,Right Center Midfield,1.359424,3794692,16514,,,,,Complete,18618,Sergey Krivtsov,Ground Pass,Right Foot,73.13375,66.52423,51.2,55.5
91344c49-26b3-43ed-b61e-b31da2c4ee82,1663,1,39,,60,Regular Play,Ukraine,Sergey Krivtsov,Center Back,1.036554,3794692,18618,,,,,Complete,18617,Mykola Matviyenko,Ground Pass,Right Foot,51.2,55.5,53.4,29.9
c1ad7c04-e7bd-464c-8187-f89b6a1fc5eb,1666,1,39,,60,Regular Play,Ukraine,Mykola Matviyenko,Left Center Back,2.166367,3794692,18617,,,,,Complete,3575,Oleksandr Zinchenko,Ground Pass,Left Foot,59.01404,25.12165,85.5,8.3
bec7ed4c-1a39-40c7-bbcb-9678e2a7e3fa,1669,1,39,,60,Regular Play,Ukraine,Oleksandr Zinchenko,Left Wing Back,0.991423,3794692,3575,,,,,Complete,21294,Mykola Shaparenko,Ground Pass,Left Foot,86.44509,0.173096,80.5,13.5
8a65d867-ef7e-4b4b-a4e2-3f77880a3f91,1672,1,39,,60,Regular Play,Ukraine,Mykola Shaparenko,Left Center Midfield,1.419863,3794692,21294,,,,,Complete,18617,Mykola Matviyenko,Ground Pass,Right Foot,77.31975,10.43956,62.0,23.4
557af92a-0bf8-437b-bb30-68cc0d225acc,1675,1,39,,60,Regular Play,Ukraine,Mykola Matviyenko,Left Center Back,1.126744,3794692,18617,,,,,Complete,18618,Sergey Krivtsov,Ground Pass,Left Foot,62.0,23.4,47.2,41.3
4c8d7245-30b9-4716-972a-3a97d871adb3,1678,1,39,,60,Regular Play,Ukraine,Sergey Krivtsov,Center Back,1.392734,3794692,18618,,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Right Foot,49.62241,42.10525,52.1,64.1
39058f05-16b9-4063-984c-32b24998554c,1681,1,39,,60,Regular Play,Ukraine,Illia Zabarnyi,Right Center Back,1.036304,3794692,39136,,,,,Complete,31900,Oleksandr Karavaev,Ground Pass,Right Foot,54.14171,60.20835,71.3,74.3
e6934b7a-aaa7-4a61-aeff-c4765dd91e27,1684,1,39,,60,Regular Play,Ukraine,Oleksandr Karavaev,Right Wing Back,2.168422,3794692,31900,,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Right Foot,68.06683,77.24627,46.0,71.5
f93a973f-19ca-4fc7-a6b2-b33b5ebc3081,1687,1,40,,60,Regular Play,Ukraine,Illia Zabarnyi,Right Center Back,1.635329,3794692,39136,,,,,Complete,18618,Sergey Krivtsov,Ground Pass,Right Foot,42.92573,59.797783,37.6,54.9
1e4a8f17-739a-4441-9386-8fbd80aa5625,1689,1,40,,60,Regular Play,Ukraine,Sergey Krivtsov,Center Back,1.147052,3794692,18618,,,,,Complete,11000,Taras Stepanenko,Ground Pass,Right Foot,34.33626,44.75138,47.8,57.3
ed912fc3-f19a-4831-b3d1-ff2e5044dcf1,1692,1,40,,60,Regular Play,Ukraine,Taras Stepanenko,Center Defensive Midfield,1.309625,3794692,11000,,,,,Incomplete,8830,Andriy Yarmolenko,Ground Pass,Left Foot,49.27264,49.42512,65.4,58.9
d360b8c4-9be3-427c-90d6-c8d3545a1b60,1694,1,40,Interception,61,Regular Play,Sweden,Marcus Andreas Danielsson,Left Center Back,0.810609,3794692,26875,,,True,,Complete,5624,Albin Ekdal,Ground Pass,Right Foot,54.18393,27.057444,65.5,21.5
1fd0c47c-ce7c-480b-b902-cd615b4f85bf,1697,1,40,,61,Regular Play,Sweden,Albin Ekdal,Left Defensive Midfield,1.001989,3794692,5624,,,,,Complete,5625,Emil Peter Forsberg,Ground Pass,Left Foot,66.85915,25.755367,65.8,16.0
a7a0d46f-e50a-4dba-af58-87c6bfcc4d2e,1700,1,40,,61,Regular Play,Sweden,Emil Peter Forsberg,Left Midfield,0.666713,3794692,5625,,,,,Complete,22818,Dejan Kulusevski,Ground Pass,Right Foot,68.750404,35.61577,82.8,33.9
94f0b566-e632-46db-8da6-f91d5bff201d,1702,1,40,,61,Regular Play,Sweden,Dejan Kulusevski,Right Center Forward,0.205593,3794692,22818,,,,,Complete,8819,Alexander Isak,Ground Pass,No Touch,83.3959,43.760628,86.2,35.4
78467eb6-e141-4aba-8696-ecc6b82a1bab,1705,1,40,,61,Regular Play,Sweden,Alexander Isak,Left Center Forward,0.872976,3794692,8819,,,,,Complete,22818,Dejan Kulusevski,Ground Pass,Left Foot,87.75184,47.792637,85.9,41.6
c2a612b9-dca8-4a82-a596-9e8190dc4fa8,1713,1,40,,62,Regular Play,Ukraine,Heorhii Bushchan,Goalkeeper,1.596422,3794692,22243,,True,,,Complete,3575,Oleksandr Zinchenko,Ground Pass,Right Foot,4.6,29.9,29.0,6.7
b8fac9ee-1e69-4125-90cd-6abf52b14538,1715,1,40,,62,Regular Play,Ukraine,Oleksandr Zinchenko,Left Wing Back,1.362834,3794692,3575,,,,,Complete,11000,Taras Stepanenko,Ground Pass,Left Foot,35.36385,8.742874,34.6,24.9
0f87a131-7cc6-4f8f-a111-b79e645e0b28,1718,1,40,,62,Regular Play,Ukraine,Taras Stepanenko,Center Defensive Midfield,1.606531,3794692,11000,,,,,Complete,18617,Mykola Matviyenko,Ground Pass,Left Foot,33.01167,24.07206,22.5,23.4
038e26f5-014c-48d3-9cb6-8c32844bb46f,1721,1,40,,62,Regular Play,Ukraine,Mykola Matviyenko,Left Center Back,1.350017,3794692,18617,,,,,Complete,3575,Oleksandr Zinchenko,Ground Pass,Left Foot,20.79302,17.297462,42.6,7.0
6a86401e-7d5a-4f41-af1a-c39a911bfcfa,1724,1,40,,62,Regular Play,Ukraine,Oleksandr Zinchenko,Left Wing Back,0.696599,3794692,3575,,,,,Complete,21294,Mykola Shaparenko,Ground Pass,Left Foot,42.6,7.0,44.1,14.4
9fe56005-310e-4598-b3a7-5fe9d1d0d571,1727,1,40,,62,Regular Play,Ukraine,Mykola Shaparenko,Left Center Midfield,1.654127,3794692,21294,,,,,Complete,39136,Illia Zabarnyi,High Pass,Right Foot,55.94734,29.12433,51.2,57.3
1bf17022-d11d-4d90-8db8-a38ab9ca46a7,1730,1,40,,62,Regular Play,Ukraine,Illia Zabarnyi,Right Center Back,1.659047,3794692,39136,,,,,Complete,31900,Oleksandr Karavaev,Ground Pass,Left Foot,72.57239,62.5731,86.7,74.6
b98a72e1-5fc5-4011-bf7f-d8c8c2e31b23,1733,1,40,,62,Regular Play,Ukraine,Oleksandr Karavaev,Right Wing Back,0.645021,3794692,31900,,,,,Complete,8830,Andriy Yarmolenko,Ground Pass,Right Foot,86.4,74.6,87.0,68.7
c8d6ea0e-0f77-459c-bbc4-66c7ce74f081,1736,1,40,,62,Regular Play,Ukraine,Andriy Yarmolenko,Right Center Forward,1.486703,3794692,8830,,,,,Complete,16514,Serhii Sydorchuk,Ground Pass,Left Foot,91.552376,73.26277,81.5,67.2
f8183701-8b84-4eb2-8ece-e5e26a096539,1739,1,40,,62,Regular Play,Ukraine,Serhii Sydorchuk,Right Center Midfield,1.117275,3794692,16514,,,,,Complete,11000,Taras Stepanenko,Ground Pass,Right Foot,80.06427,61.546146,70.0,53.3
567a0a70-c00d-4ae6-ab0b-ee7e7b219852,1742,1,41,,62,Regular Play,Ukraine,Taras Stepanenko,Center Defensive Midfield,1.208209,3794692,11000,,,,,Complete,18617,Mykola Matviyenko,Ground Pass,Left Foot,66.51023,46.466866,65.1,27.1
ef2c553b-caa6-45a3-bb9b-a1e1eb0a30bf,1745,1,41,,62,Regular Play,Ukraine,Mykola Matviyenko,Left Center Back,1.117624,3794692,18617,,,,,Complete,11000,Taras Stepanenko,Ground Pass,Left Foot,63.490314,28.325462,69.7,43.4
8a0accb9-97ad-4587-b9cd-3ee556417043,1748,1,41,,62,Regular Play,Ukraine,Taras Stepanenko,Center Defensive Midfield,0.646744,3794692,11000,,,,,Complete,16514,Serhii Sydorchuk,Ground Pass,Left Foot,73.73382,47.374924,75.0,55.8
ea1cac17-e97b-4060-817f-fd440b745bc8,1751,1,41,,62,Regular Play,Ukraine,Serhii Sydorchuk,Right Center Midfield,1.383822,3794692,16514,,,,,Complete,31900,Oleksandr Karavaev,Ground Pass,Right Foot,72.67066,57.287636,88.3,76.5
3eab65bf-1460-438f-a9fa-11265e5a4028,1754,1,41,,62,Regular Play,Ukraine,Oleksandr Karavaev,Right Wing Back,1.554649,3794692,31900,,,,,Complete,16514,Serhii Sydorchuk,Ground Pass,Right Foot,94.890335,75.39534,84.9,71.5
8471ec60-4129-475e-9f55-0a1ffe6bf73a,1757,1,41,,62,Regular Play,Ukraine,Serhii Sydorchuk,Right Center Midfield,1.898222,3794692,16514,,,,,Complete,18618,Sergey Krivtsov,Ground Pass,Right Foot,80.413345,64.22767,60.5,46.5
7c39747f-f869-4730-9b62-d50cc3cca244,1760,1,41,,62,Regular Play,Ukraine,Sergey Krivtsov,Center Back,1.155574,3794692,18618,,,,,Complete,18617,Mykola Matviyenko,Ground Pass,Right Foot,61.69794,43.703533,63.6,26.5
d605900f-63ae-4724-9ca5-fea3c83934fb,1763,1,41,,62,Regular Play,Ukraine,Mykola Matviyenko,Left Center Back,1.446744,3794692,18617,,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Left Foot,60.82286,25.056034,54.6,59.8
d1b311e5-cc80-4751-bd35-d3b642a6c853,1766,1,41,,62,Regular Play,Ukraine,Illia Zabarnyi,Right Center Back,1.071329,3794692,39136,,,,,Complete,16514,Serhii Sydorchuk,Ground Pass,Left Foot,58.434647,61.55544,55.2,73.7
0d783df5-e96d-4a00-988c-57f9e5262edc,1769,1,41,,62,Regular Play,Ukraine,Serhii Sydorchuk,Right Center Midfield,0.741184,3794692,16514,,,,,Complete,31900,Oleksandr Karavaev,Ground Pass,Right Foot,60.23977,73.160095,70.0,76.2
d869456b-a35b-41b6-b81f-7cbad439a162,1771,1,41,,62,Regular Play,Ukraine,Oleksandr Karavaev,Right Wing Back,1.212452,3794692,31900,,,,,Incomplete,16514,Serhii Sydorchuk,Ground Pass,Right Foot,68.60873,76.60574,73.4,70.9
6e1ae75c-b927-4e5b-a27e-00fd6597048a,1776,1,41,,63,Regular Play,Sweden,Albin Ekdal,Left Defensive Midfield,0.931648,3794692,5624,True,,,,Complete,26875,Marcus Andreas Danielsson,Ground Pass,Right Foot,45.050102,7.798968,34.9,5.8
8e0e6487-28ab-49a9-a4e1-d872cb733617,1779,1,41,,63,Regular Play,Sweden,Marcus Andreas Danielsson,Left Center Back,2.262452,3794692,26875,,,,,Complete,3702,Victor Nilsson Lindelöf,Ground Pass,Right Foot,34.04825,11.193019,29.4,18.8
631bd444-88be-4d7a-99cd-a9a61c9c0b77,1782,1,41,,63,Regular Play,Sweden,Victor Nilsson Lindelöf,Right Center Back,1.0305,3794692,3702,,,,,Complete,5624,Albin Ekdal,Ground Pass,Right Foot,45.244194,40.779926,46.4,16.6
c58684b9-f871-4f75-b8fe-9ee904c8a076,1785,1,41,,63,Regular Play,Sweden,Albin Ekdal,Left Defensive Midfield,1.482381,3794692,5624,,,,,Complete,5625,Emil Peter Forsberg,Ground Pass,Right Foot,49.307003,29.32919,66.1,6.1
05b75c97-680b-4099-890b-dff4ccfe3c14,1788,1,41,,63,Regular Play,Sweden,Emil Peter Forsberg,Left Midfield,1.198174,3794692,5625,,,,,Complete,5624,Albin Ekdal,Ground Pass,Right Foot,76.971535,15.85905,64.3,12.6
538316c8-117c-445c-9ff8-fa640a422ab6,1791,1,41,,63,Regular Play,Sweden,Albin Ekdal,Left Defensive Midfield,1.659707,3794692,5624,,,,,Complete,5612,Mikael Lustig,Low Pass,Right Foot,65.47392,27.029716,70.4,56.4
70e14c78-c6b0-4807-b60b-330d8298cba5,1793,1,41,,63,Regular Play,Sweden,Mikael Lustig,Right Back,1.703844,3794692,5612,,,,,Complete,3702,Victor Nilsson Lindelöf,Low Pass,Right Foot,70.46067,58.974987,56.8,43.1
42c63402-c390-4899-8c8f-db2e91679a69,1796,1,42,,63,Regular Play,Sweden,Victor Nilsson Lindelöf,Right Center Back,2.455898,3794692,3702,,,,,Complete,26875,Marcus Andreas Danielsson,Ground Pass,Right Foot,56.2262,36.357986,68.3,4.3
c7b345fc-5972-4898-9e9c-45e6ae3f73dd,1799,1,42,,63,Regular Play,Sweden,Marcus Andreas Danielsson,Left Center Back,0.949136,3794692,26875,,,,,Complete,5621,Ludwig Augustinsson,Ground Pass,Right Foot,73.92628,13.731638,83.4,2.7
c92c0994-c286-4246-9baf-d57a49c256c1,1803,1,42,,63,Regular Play,Sweden,Ludwig Augustinsson,Left Back,1.14903,3794692,5621,True,,,,Incomplete,8819,Alexander Isak,High Pass,Left Foot,102.20451,7.1269326,108.7,33.0
11cdac05-cdfe-474c-a19b-7719d53617f5,1806,1,42,Throw-in,64,From Throw In,Sweden,Marcus Andreas Danielsson,Left Center Back,1.688187,3794692,26875,,,,,Complete,3702,Victor Nilsson Lindelöf,Low Pass,,73.79756,1.5008166,59.3,9.5
0aa3cfad-34d9-4532-afe4-369afdfdb380,1809,1,42,,64,From Throw In,Sweden,Victor Nilsson Lindelöf,Right Center Back,1.314267,3794692,3702,,,,,Complete,23444,Kristoffer Olsson,Ground Pass,Right Foot,59.444397,22.826103,62.1,43.1
61507cfd-6770-4978-abfe-eb1dcd30101c,1812,1,42,,64,From Throw In,Sweden,Kristoffer Olsson,Right Defensive Midfield,1.300302,3794692,23444,,,,,Complete,8819,Alexander Isak,Ground Pass,Right Foot,62.329906,43.805767,84.3,44.7
b12ae0b7-ff26-4c0d-8fd0-65aa1148b2f4,1816,1,42,,64,From Throw In,Sweden,Alexander Isak,Left Center Forward,1.238589,3794692,8819,True,,,,Complete,22818,Dejan Kulusevski,Ground Pass,Right Foot,83.94189,50.772392,88.6,42.2
b9d4621f-2ec7-4361-9f7d-29ef79d41ef9,1820,1,42,,64,From Throw In,Sweden,Dejan Kulusevski,Right Center Forward,0.617047,3794692,22818,True,,,,Complete,5617,Sebastian Larsson,Ground Pass,Left Foot,93.70626,53.979324,92.6,54.9
73bb7ca9-4c6c-4e4b-8184-d9ffb355d336,1823,1,42,,64,From Throw In,Sweden,Sebastian Larsson,Right Midfield,0.795294,3794692,5617,,,,,Complete,8819,Alexander Isak,Ground Pass,Right Foot,92.351746,63.742577,88.3,45.3
41990fd9-335a-480e-bddd-b7cd447ce57d,1827,1,42,,64,From Throw In,Sweden,Alexander Isak,Left Center Forward,0.863659,3794692,8819,True,,,,Complete,5625,Emil Peter Forsberg,Ground Pass,Right Foot,93.98649,47.811462,88.6,29.6
c4e5a6c2-309b-43a0-a258-0b5b1375a2f5,1833,1,43,Kick Off,66,From Kick Off,Ukraine,Roman Yaremchuk,Left Center Forward,0.523424,3794692,23649,,True,,,Complete,21294,Mykola Shaparenko,Ground Pass,Right Foot,61.0,40.1,49.1,40.0
5c6f58cd-b17e-4cd2-b398-6e583f5e4d51,1835,1,43,,66,From Kick Off,Ukraine,Mykola Shaparenko,Left Center Midfield,3.710249,3794692,21294,,True,,,Incomplete,,,Ground Pass,Right Foot,48.4,38.5,38.6,11.3
af6ccfa2-ea5d-47da-924c-d67948e27647,1840,1,44,Throw-in,68,From Throw In,Ukraine,Oleksandr Zinchenko,Left Wing Back,0.978408,3794692,3575,,,,,Complete,21294,Mykola Shaparenko,Low Pass,,35.00375,-0.19109,42.6,13.2
ce1fa6e3-2166-4d48-89ba-178c951b0232,1842,1,44,,68,From Throw In,Ukraine,Mykola Shaparenko,Left Center Midfield,1.083329,3794692,21294,,,,,Complete,3575,Oleksandr Zinchenko,Low Pass,Right Foot,41.4873,5.30717,35.8,8.9
e9729e66-6b43-4999-90b8-61d3615946c2,1845,1,44,,68,From Throw In,Ukraine,Oleksandr Zinchenko,Left Wing Back,1.026413,3794692,3575,,,,,Complete,18617,Mykola Matviyenko,Ground Pass,Left Foot,33.14962,1.73231,16.0,9.8
d87d6cd9-d21d-4a73-aa69-a924d12ba98e,1848,1,44,,68,From Throw In,Ukraine,Mykola Matviyenko,Left Center Back,1.620594,3794692,18617,,,,,Complete,22243,Heorhii Bushchan,Ground Pass,Left Foot,15.37596,5.06493,7.4,38.2
9b593121-032c-4de2-b117-59173e63d8ee,1851,1,44,,68,From Throw In,Ukraine,Heorhii Bushchan,Goalkeeper,1.539533,3794692,22243,,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Right Foot,6.41269,40.759655,12.6,59.2
fc456a3d-6b21-4602-a913-45eeb05cb5dd,1854,1,44,,68,From Throw In,Ukraine,Illia Zabarnyi,Right Center Back,1.563143,3794692,39136,,,,,Complete,31900,Oleksandr Karavaev,Ground Pass,Right Foot,17.19945,61.685394,33.0,77.1
6e52b951-249d-4a42-8e09-2c2df02a573d,1857,1,44,,68,From Throw In,Ukraine,Oleksandr Karavaev,Right Wing Back,1.297424,3794692,31900,,,,,Complete,16514,Serhii Sydorchuk,Ground Pass,Right Foot,31.80855,78.356575,27.5,68.7
19d161b5-04fe-4651-a4c8-e17c7350a5ce,1862,1,44,,68,From Throw In,Ukraine,Serhii Sydorchuk,Right Center Midfield,0.655973,3794692,16514,True,,,,Complete,39136,Illia Zabarnyi,Ground Pass,Right Foot,29.577995,61.06926,23.1,69.7
4351fdd7-2ac1-4776-a63d-d6bd1f99b7ac,1865,1,44,,68,From Throw In,Ukraine,Illia Zabarnyi,Right Center Back,2.244995,3794692,39136,,,,,Incomplete,8830,Andriy Yarmolenko,High Pass,Right Foot,23.72268,67.13624,56.8,76.2
320fdce9-9566-4118-93e1-32ed06aaba5d,1867,1,44,Recovery,69,Regular Play,Sweden,Marcus Andreas Danielsson,Left Center Back,1.115869,3794692,26875,,,,,Complete,5621,Ludwig Augustinsson,Ground Pass,Right Foot,61.245438,5.643252,75.4,3.0
220a1659-c3b8-4e7f-ba1a-bddda2e93bf1,1870,1,44,,69,Regular Play,Sweden,Ludwig Augustinsson,Left Back,1.131596,3794692,5621,,,,,Complete,26875,Marcus Andreas Danielsson,Ground Pass,Left Foot,73.72741,6.997316,65.5,3.6
55ba951d-9d9e-444a-b0e2-252822d1143d,1873,1,44,,69,Regular Play,Sweden,Marcus Andreas Danielsson,Left Center Back,1.820109,3794692,26875,,,,,Complete,3702,Victor Nilsson Lindelöf,Ground Pass,Right Foot,62.469944,6.00861,51.3,14.7
