id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,out,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
0ea7e6f5-7c07-47c0-8f8c-a8311eaf752e,2586,2,69,,102,Regular Play,Scotland,Andrew Robertson,Left Wing Back,1.015231,3788759,3655,,,,,0.9323123895853136,Complete,10540,Kieran Tierney,Ground Pass,Right Foot,74.9639,14.969955,82.5,8.6
8f5636c6-60a2-4956-98bd-be2af6b8aac1,2589,2,69,,102,Regular Play,Scotland,Kieran Tierney,Left Center Back,1.354372,3788759,10540,,,,,0.9933209945276954,Complete,10534,Callum McGregor,Ground Pass,Left Foot,82.39275,8.04046,72.7,23.9
37722bd5-81c5-4c85-a2d5-9f5d96ed638a,2592,2,69,,102,Regular Play,Scotland,Callum McGregor,Left Defensive Midfield,0.989763,3788759,10534,,,,,0.983463551548746,Complete,31067,Billy Gilmour,Ground Pass,Left Foot,74.19411,22.092007,77.7,33.1
93789f78-cbdb-4ee6-aeb2-72a493db7055,2595,2,69,,102,Regular Play,Scotland,Billy Gilmour,Right Defensive Midfield,1.427711,3788759,31067,,,,,0.9727328213352584,Complete,3655,Andrew Robertson,Ground Pass,Left Foot,83.52325,26.285774,90.8,8.6
4acbbf4e-554a-4ca0-8fc4-9657915fee71,2598,2,69,,102,Regular Play,Scotland,Andrew Robertson,Left Wing Back,1.64,3788759,3655,,,,,0.9750962309030176,Complete,31067,Billy Gilmour,Ground Pass,Left Foot,89.776436,6.722496,78.3,26.5
f54a6745-3f76-4588-8cdc-e2ff7064423d,2601,2,69,,102,Regular Play,Scotland,Billy Gilmour,Right Defensive Midfield,1.315431,3788759,31067,,,,,0.9867152471528134,Complete,10540,Kieran Tierney,Ground Pass,Right Foot,84.04944,20.91018,74.9,10.6
d19a2ac9-b54b-49ac-b0c7-28b28f9fbe96,2603,2,69,,102,Regular Play,Scotland,Kieran Tierney,Left Center Back,1.483743,3788759,10540,,,,,0.9952821998689966,Complete,10534,Callum McGregor,Ground Pass,Left Foot,74.395836,9.23212,71.7,17.8
7c3cde4f-4b28-44fc-8b47-95686e6ff38f,2606,2,69,,102,Regular Play,Scotland,Callum McGregor,Left Defensive Midfield,1.516587,3788759,10534,,,,,0.9904526623991412,Complete,9481,Grant Hanley,Ground Pass,Left Foot,71.27865,21.050556,63.7,41.9
24f897fa-8728-4263-8402-f312e293e3f8,2609,2,69,,102,Regular Play,Scotland,Grant Hanley,Center Back,1.459715,3788759,9481,,,,,0.9871568975889876,Complete,3620,Scott McTominay,Ground Pass,Right Foot,62.28607,40.12167,66.8,58.1
2868ebeb-fbe1-4dd3-8731-9b6aaebc8011,2613,2,69,,102,Regular Play,Scotland,Scott McTominay,Right Center Back,1.329958,3788759,3620,True,,,,0.9812921597640394,Complete,10540,Kieran Tierney,Ground Pass,Right Foot,69.49896,49.211857,64.3,25.5
005bcf4b-d24f-4c1c-a3bc-7e7d6740c22b,2616,2,69,,102,Regular Play,Scotland,Kieran Tierney,Left Center Back,3.947064,3788759,10540,,,,,0.3335184917332686,Out,29571,Lyndon Dykes,Low Pass,Left Foot,64.00106,18.60787,119.8,24.7
24c0aa3a-7dcb-4006-ab7d-2b90461e77a9,2618,2,70,Goal Kick,103,From Goal Kick,England,Jordan Pickford,Goalkeeper,3.188474,3788759,3468,,True,,,0.3791766763760369,Incomplete,10955,Harry Kane,High Pass,Left Foot,6.0,44.0,76.9,53.2
49f3e06a-ed6a-44ba-9a1e-04763e61f688,2624,2,70,,104,Regular Play,Scotland,Andrew Robertson,Left Wing Back,0.969946,3788759,3655,,,,,0.9949253141004912,Complete,10534,Callum McGregor,Ground Pass,Left Foot,48.65734,5.61352,46.3,17.4
79b4e38f-947c-4945-97fd-0bba8e6824a8,2628,2,70,,104,Regular Play,Scotland,Callum McGregor,Left Defensive Midfield,1.64,3788759,10534,True,,,,0.9887260582650944,Complete,10540,Kieran Tierney,Ground Pass,Right Foot,46.25386,14.820145,28.5,26.2
b04ec5d5-1789-45be-aa92-1ef182a66324,2631,2,70,,104,Regular Play,Scotland,Kieran Tierney,Left Center Back,1.885974,3788759,10540,,,,,0.9794572733992992,Complete,3620,Scott McTominay,Ground Pass,Left Foot,28.410286,21.058662,28.8,48.1
5694066b-2911-4820-807b-9db7f4f3eccc,2634,2,70,,104,Regular Play,Scotland,Scott McTominay,Right Center Back,1.474986,3788759,3620,,,,,0.8960713726641857,Complete,9974,John McGinn,Ground Pass,Right Foot,35.383095,50.206696,63.8,59.1
cca39ded-b0a5-4a34-92c4-93da99884e73,2637,2,70,,104,Regular Play,Scotland,John McGinn,Center Attacking Midfield,1.897824,3788759,9974,,,,,0.99388441361573,Complete,3620,Scott McTominay,Ground Pass,Left Foot,61.39373,56.21693,42.9,60.5
6ad17f07-c42d-4f4d-bce0-615a347df86f,2640,2,70,,104,Regular Play,Scotland,Scott McTominay,Right Center Back,1.066048,3788759,3620,,,,,0.9857715485494004,Complete,31067,Billy Gilmour,Ground Pass,Right Foot,42.84358,58.472206,44.3,53.4
b5867af1-7c9e-41c5-9db1-f1542b028fa6,2642,2,70,,104,Regular Play,Scotland,Billy Gilmour,Right Defensive Midfield,1.4652,3788759,31067,,,,,0.9776577312104662,Complete,3620,Scott McTominay,Ground Pass,Left Foot,45.92045,48.12927,48.3,62.5
bc28af44-b514-44be-8a25-52f3c6e2bce4,2645,2,70,,104,Regular Play,Scotland,Scott McTominay,Right Center Back,1.252518,3788759,3620,,,,,0.9121552835257184,Complete,9466,Che Adams,Ground Pass,Right Foot,53.68632,62.827175,71.3,55.1
8fc91851-3ffe-401e-aced-ffd707d9d831,2647,2,70,,104,Regular Play,Scotland,Che Adams,Right Center Forward,0.738105,3788759,9466,,,,,0.9913356704529648,Complete,31067,Billy Gilmour,Ground Pass,Right Foot,68.67372,53.11152,63.3,55.1
b4e7a571-bbdf-4449-81cb-bccc440248d7,2649,2,70,,104,Regular Play,Scotland,Billy Gilmour,Right Defensive Midfield,0.62415,3788759,31067,,,,,0.8445628686093278,Complete,9466,Che Adams,Ground Pass,Right Foot,62.848446,52.060314,70.0,55.4
af7b62d1-22b5-450c-8c84-2dc663a9e23e,2652,2,70,,104,Regular Play,Scotland,Che Adams,Right Center Forward,0.982523,3788759,9466,,,,,0.9645913373500912,Complete,9974,John McGinn,Ground Pass,Right Foot,69.66304,54.864494,69.0,60.5
5e596f41-4b31-4f18-89c6-a67cd7217f58,2654,2,70,,104,Regular Play,Scotland,John McGinn,Center Attacking Midfield,0.881606,3788759,9974,,,,,0.9928338927523559,Complete,31067,Billy Gilmour,Ground Pass,Right Foot,68.79759,61.81304,63.3,53.7
c2632d9d-1ac8-4ced-bf46-c747414de844,2657,2,70,,104,Regular Play,Scotland,Billy Gilmour,Right Defensive Midfield,1.282704,3788759,31067,,,,,0.9762042694057044,Complete,10540,Kieran Tierney,Ground Pass,Right Foot,66.27522,39.23206,69.0,14.9
ed2eb8d0-8a84-4136-8d5f-228c3c265266,2660,2,70,,104,Regular Play,Scotland,Kieran Tierney,Left Center Back,1.331862,3788759,10540,,,,,0.9959283199499424,Complete,31067,Billy Gilmour,Ground Pass,Left Foot,75.63553,6.19071,70.3,19.2
5b09e265-2909-42af-8833-1aead1325ca1,2662,2,70,,104,Regular Play,Scotland,Billy Gilmour,Right Defensive Midfield,0.889259,3788759,31067,,,,,0.9865587668155604,Complete,3655,Andrew Robertson,Ground Pass,Left Foot,70.35966,19.402256,69.5,11.8
20a34282-9b86-43e8-95d7-dd43230e1ea1,2665,2,70,,104,Regular Play,Scotland,Andrew Robertson,Left Wing Back,0.583301,3788759,3655,,,,,0.8605721958008906,Complete,10540,Kieran Tierney,Ground Pass,Left Foot,68.59466,6.58446,76.7,6.2
29002cc1-7e82-4a89-abe6-eb5955d2548d,2669,2,70,,104,Regular Play,Scotland,Kieran Tierney,Left Center Back,3.959033,3788759,10540,True,,,,0.9252809463884892,Complete,10534,Callum McGregor,Ground Pass,Left Foot,75.1247,2.87165,33.4,23.3
68c2ebc1-83e0-4088-a239-7da773f9fd1d,2672,2,70,,104,Regular Play,Scotland,Callum McGregor,Left Defensive Midfield,1.87933,3788759,10534,,,,,0.9825684147088568,Complete,9481,Grant Hanley,Ground Pass,Right Foot,34.96379,18.434177,32.8,41.9
5b0a1a01-c6e9-4c48-9fc9-87c727ffa6cf,2675,2,70,,104,Regular Play,Scotland,Grant Hanley,Center Back,1.692663,3788759,9481,,,,,0.9874477041679084,Complete,10534,Callum McGregor,Ground Pass,Right Foot,34.22753,40.647873,40.4,27.6
e3384e0a-a382-4ab2-8a27-e3f80357ec15,2678,2,71,,104,Regular Play,Scotland,Callum McGregor,Left Defensive Midfield,1.548063,3788759,10534,,,,,0.8799303269450435,Incomplete,3655,Andrew Robertson,Ground Pass,Left Foot,48.645775,20.23954,72.8,11.8
9402e95e-9c5e-461f-9c2d-f96a83ca4994,2683,2,71,,105,Regular Play,England,Raheem Sterling,Right Wing,1.013736,3788759,3233,,,,,0.9961443065075442,Complete,9550,Reece James,Ground Pass,Right Foot,65.21388,66.04166,58.7,67.9
d0530a8d-8f63-458b-ac81-6b9767f636ed,2686,2,71,,105,Regular Play,England,Reece James,Right Back,1.580388,3788759,9550,True,,,,0.9851017453138791,Complete,4706,Kalvin Phillips,Ground Pass,Right Foot,58.88428,64.23327,56.8,73.5
1b8477c4-30d6-4656-92fa-b22780494928,2689,2,71,,105,Regular Play,England,Kalvin Phillips,Right Defensive Midfield,1.484229,3788759,4706,,,,,0.9848231103175884,Complete,3943,Declan Rice,Ground Pass,Right Foot,57.397602,70.99407,47.8,46.3
faaef949-6075-40ae-8291-a7fe1018e45d,2694,2,71,,105,Regular Play,England,Declan Rice,Left Defensive Midfield,1.202482,3788759,3943,,,,,0.9135123889484112,Complete,10955,Harry Kane,Ground Pass,Right Foot,63.89361,49.26263,85.4,45.6
0c5d61ec-cb0b-4170-b1f1-8ae03cf0c101,2696,2,71,,105,Regular Play,England,Harry Kane,Center Forward,0.498042,3788759,10955,,,,,0.9487503601128088,Complete,7843,Mason Mount,Ground Pass,Right Foot,86.52498,52.268555,83.0,48.8
80bf31b1-f6de-4f26-8285-04294cab948e,2699,2,71,,105,Regular Play,England,Mason Mount,Center Attacking Midfield,1.233738,3788759,7843,,,,,0.8606360263201773,Pass Offside,3233,Raheem Sterling,Ground Pass,Right Foot,87.90988,54.76698,100.7,55.4
70e530c3-3d70-42b7-935b-121a859ce879,2701,2,71,Free Kick,106,From Free Kick,Scotland,David Marshall,Goalkeeper,3.792492,3788759,9645,,,,,0.5129508584197613,Complete,29571,Lyndon Dykes,High Pass,Right Foot,19.9,23.9,85.6,41.8
6eee63b4-721c-4d7e-8ced-d295502c4c1d,2703,2,72,,106,From Free Kick,Scotland,Lyndon Dykes,Left Center Forward,1.956181,3788759,29571,True,,,,0.385928042698412,Incomplete,9466,Che Adams,High Pass,,87.4521,50.13314,98.8,48.1
f3654623-3872-4173-9261-db5f82656224,2709,2,72,,106,From Free Kick,Scotland,"Stephen O""Donnell",Right Wing Back,1.644876,3788759,9048,,,,,0.3061794003988904,Incomplete,9974,John McGinn,High Pass,Right Foot,68.71952,77.60771,97.8,73.6
9ece5cf6-275e-460a-b4ec-903f590d18bb,2718,2,72,Free Kick,108,From Free Kick,England,Declan Rice,Left Defensive Midfield,1.329849,3788759,3943,,True,,,0.9711682412852228,Complete,9638,Jack Grealish,Ground Pass,Right Foot,36.2,13.2,40.6,15.2
d14e6073-fd74-4af6-a7a5-b48adb989c92,2720,2,72,,108,From Free Kick,England,Jack Grealish,Left Wing,1.244551,3788759,9638,,,,,0.9569218678189668,Complete,3382,Luke Shaw,Ground Pass,Right Foot,57.72761,8.945319,64.0,11.9
2f332076-4bf6-4ff5-bd8a-df9582ce1d9a,2723,2,72,,108,From Free Kick,England,Luke Shaw,Left Back,0.800639,3788759,3382,,,,,0.9525328453548744,Complete,10955,Harry Kane,Ground Pass,Left Foot,68.38849,16.049932,79.0,20.2
88d6e068-bb6b-432b-93df-dfac3d02121e,2727,2,72,,108,From Free Kick,England,Harry Kane,Center Forward,3.111076,3788759,10955,,,,,0.8216358489998808,Complete,9550,Reece James,High Pass,Right Foot,68.15775,25.673136,64.1,71.5
4901bde1-dba9-421f-bc84-c3b2f75756c7,2730,2,72,,108,From Free Kick,England,Reece James,Right Back,2.071609,3788759,9550,,,,,0.9805886498408556,Complete,3943,Declan Rice,Ground Pass,Right Foot,89.55353,67.22585,74.4,54.4
43341357-92fc-4bbd-8d75-35817ee50869,2733,2,72,,108,From Free Kick,England,Declan Rice,Left Defensive Midfield,1.360935,3788759,3943,,,,,0.9579631158464228,Complete,3382,Luke Shaw,Ground Pass,Right Foot,76.10534,45.042698,84.0,24.7
afb0d2c4-30f3-4cab-9fc0-b38ba293c37a,2736,2,72,,108,From Free Kick,England,Luke Shaw,Left Back,0.843887,3788759,3382,,,,,0.9725352068353972,Complete,9638,Jack Grealish,Ground Pass,Left Foot,88.1049,18.867659,92.7,4.4
fd0ba18c-5722-4738-8186-badf6fe545ee,2739,2,72,,108,From Free Kick,England,Jack Grealish,Left Wing,0.864199,3788759,9638,,,,,0.8935039701432749,Complete,3233,Raheem Sterling,Ground Pass,Right Foot,99.747765,11.298235,106.6,21.6
e64d0bba-58f1-49dd-8e62-402f39e40b40,2744,2,72,,108,From Free Kick,England,Raheem Sterling,Right Wing,0.666241,3788759,3233,,,,,0.9408847225324924,Complete,9638,Jack Grealish,Ground Pass,Right Foot,105.5021,23.291048,101.7,11.0
5e4c5814-c5ff-46ec-8afd-e2e0605195a9,2748,2,73,,108,From Free Kick,England,Jack Grealish,Left Wing,1.029195,3788759,9638,True,,,,0.9570262574136986,Complete,3382,Luke Shaw,Ground Pass,Right Foot,109.65633,6.7142277,99.7,4.8
679e0cb4-f0e2-4f96-937c-9a416b6dd393,2750,2,73,,108,From Free Kick,England,Luke Shaw,Left Back,0.756641,3788759,3382,,,,,0.9570336500437404,Complete,7843,Mason Mount,Ground Pass,Left Foot,100.54969,6.9377427,102.7,13.6
782d45f7-2b86-4875-83fc-82f37dae977c,2753,2,73,,108,From Free Kick,England,Mason Mount,Center Attacking Midfield,1.23429,3788759,7843,,,,,0.5763942931157956,Complete,3382,Luke Shaw,Low Pass,Right Foot,102.29055,16.135891,112.0,21.0
3a12a198-5fd0-49e7-967c-95c23921d873,2761,2,74,Goal Kick,109,From Goal Kick,Scotland,David Marshall,Goalkeeper,3.810032,3788759,9645,,,,,0.3573170364665267,Incomplete,,,High Pass,Right Foot,7.0,36.1,74.9,66.8
c8a26329-bf0a-4dc3-9261-255ad9df2382,2763,2,74,Recovery,109,From Goal Kick,Scotland,Billy Gilmour,Right Defensive Midfield,1.368253,3788759,31067,,,,,0.9440201813415112,Incomplete,,,Ground Pass,Right Foot,69.0,68.3,84.3,66.8
ba6199b5-b0fc-4c86-8ef5-d1eb77062e00,2766,2,74,,109,From Goal Kick,England,Tyrone Mings,Left Center Back,3.155326,3788759,3323,,,,,0.2732595927170497,Incomplete,3318,Marcus Rashford,High Pass,Left Foot,30.982365,17.277384,88.2,12.4
dbd5190f-802c-4866-bb69-16f484c255a6,2773,2,74,Free Kick,110,From Free Kick,Scotland,David Marshall,Goalkeeper,3.492407,3788759,9645,,,,,0.8298686122024524,Complete,29571,Lyndon Dykes,High Pass,Right Foot,46.18558,54.69871,95.7,17.4
9f6f0d8a-ffe2-4dc7-b436-bfa0e8721638,2776,2,74,,110,From Free Kick,Scotland,Lyndon Dykes,Left Center Forward,2.667016,3788759,29571,True,,,,0.028953347308375555,Out,9466,Che Adams,High Pass,,98.056,24.725784,120.0,33.5
81352a3d-44a2-4e51-9247-0b3b6ac91914,2778,2,75,Goal Kick,111,From Goal Kick,England,Jordan Pickford,Goalkeeper,1.402168,3788759,3468,,,,,0.9961173780075396,Complete,3323,Tyrone Mings,Ground Pass,Left Foot,1.5185663,34.714035,9.4,15.7
83c6a69f-07a6-44c5-af84-e6fd93524839,2781,2,75,,111,From Goal Kick,England,Tyrone Mings,Left Center Back,1.979448,3788759,3323,,,,,0.8883275779872731,Complete,3382,Luke Shaw,Ground Pass,Left Foot,11.814188,14.655456,36.9,4.9
86db3842-6dc3-4138-920f-ed0f6abbf8b6,2784,2,75,,111,From Goal Kick,England,Luke Shaw,Left Back,0.814552,3788759,3382,,,,,0.9192819580694214,Complete,9638,Jack Grealish,Ground Pass,Left Foot,43.112404,8.970177,48.0,3.7
aa35d309-9182-4075-8566-8d100661b559,2791,2,76,Free Kick,112,From Free Kick,England,Luke Shaw,Left Back,1.935293,3788759,3382,,,,,0.9958964546213648,Complete,3323,Tyrone Mings,Ground Pass,Left Foot,79.26273,6.3649235,56.4,12.4
8311e20f-39e8-4375-bbd2-07ecaf8a354b,2794,2,76,,112,From Free Kick,England,Tyrone Mings,Left Center Back,0.700067,3788759,3323,,,,,0.9681697471043208,Complete,3943,Declan Rice,Ground Pass,Left Foot,56.74424,28.14369,61.9,32.0
35cfcb8e-8bab-4a9b-972d-1e6e3ece2462,2797,2,76,,112,From Free Kick,England,Declan Rice,Left Defensive Midfield,1.694631,3788759,3943,,,,,0.9817210497427092,Complete,3244,John Stones,Ground Pass,Right Foot,61.931744,42.579494,66.9,70.9
fdc45993-234a-4364-9915-03d09d998240,2800,2,76,,112,From Free Kick,England,John Stones,Right Center Back,1.167927,3788759,3244,,,,,0.9496813447948066,Complete,9550,Reece James,Ground Pass,Right Foot,68.78178,68.019516,82.6,74.9
37b131d9-b04e-4c1a-931c-86a1db2c1175,2803,2,76,,112,From Free Kick,England,Reece James,Right Back,1.599106,3788759,9550,,,,,0.9876447162090154,Complete,4706,Kalvin Phillips,Ground Pass,Right Foot,81.577965,77.4467,78.6,59.1
ab9b12a7-ddfc-463f-8154-40b20ae222f0,2805,2,76,,112,From Free Kick,England,Kalvin Phillips,Right Defensive Midfield,1.250587,3788759,4706,,,,,0.9920157535115968,Complete,3244,John Stones,Ground Pass,Right Foot,81.56862,65.31646,62.3,70.3
46cbdaa7-0ebd-4e08-81b7-811604c91cbd,2808,2,76,,112,From Free Kick,England,John Stones,Right Center Back,0.777948,3788759,3244,,,,,0.9887827554893454,Complete,3943,Declan Rice,Ground Pass,Right Foot,61.48429,67.20304,64.0,56.0
c8ed0131-dffa-4528-952f-5a946439496d,2811,2,76,,112,From Free Kick,England,Declan Rice,Left Defensive Midfield,1.882135,3788759,3943,,,,,0.9849593149659692,Complete,3323,Tyrone Mings,Ground Pass,Right Foot,62.213406,48.86378,63.0,26.2
693e51ea-01ec-4c3f-9975-cdd204fddc94,2815,2,76,,112,From Free Kick,England,Tyrone Mings,Left Center Back,2.231943,3788759,3323,True,,,,0.9747680022745152,Complete,3468,Jordan Pickford,Ground Pass,Right Foot,57.874138,23.257818,23.4,35.5
d5666244-1691-4312-9cdc-21461eb47db4,2818,2,76,,112,From Free Kick,England,Jordan Pickford,Goalkeeper,1.80323,3788759,3468,,,,,0.9913276694642176,Complete,3323,Tyrone Mings,Ground Pass,Left Foot,29.16934,34.690098,34.4,15.3
716bd674-c4f7-4e10-8a1a-28b955244dc5,2821,2,76,,112,From Free Kick,England,Tyrone Mings,Left Center Back,2.975643,3788759,3323,,,,,0.21348849721911026,Complete,3318,Marcus Rashford,High Pass,Left Foot,42.351425,14.966556,98.9,19.0
9935e64b-48be-42d4-8cf7-c6b99bbcfdb3,2824,2,76,,112,From Free Kick,England,Marcus Rashford,Center Forward,1.717222,3788759,3318,True,,,,0.527332475049041,Complete,7843,Mason Mount,High Pass,,101.183815,15.912155,92.7,21.6
375105eb-d817-4c3c-8208-65eda435edd4,2829,2,76,Recovery,113,Regular Play,Scotland,"Stephen O""Donnell",Right Wing Back,1.487773,3788759,9048,,,,,0.9921955956723121,Complete,9974,John McGinn,Ground Pass,Right Foot,33.69017,60.628258,38.5,71.4
160b69e9-a72f-4d0f-a3b3-299a80778375,2832,2,76,,113,Regular Play,Scotland,John McGinn,Center Attacking Midfield,2.183706,3788759,9974,,,,,0.46559362320428,Complete,29571,Lyndon Dykes,High Pass,Left Foot,41.75242,67.07262,63.7,45.2
12fe580e-4576-4ae9-819f-01e2abce4ff5,2835,2,76,,113,Regular Play,Scotland,Lyndon Dykes,Left Center Forward,1.457631,3788759,29571,,,,,0.362876506946572,Incomplete,9048,"Stephen O""Donnell",High Pass,Right Foot,62.536865,47.81906,78.6,55.8
32fe6107-deb1-4efd-a7f9-47b0a5d80758,2840,2,77,,113,Regular Play,Scotland,Che Adams,Right Center Forward,1.625388,3788759,9466,,,,,0.6721857662460553,Complete,10285,Stuart Armstrong,Low Pass,Right Foot,111.41975,76.62749,105.2,60.5
5bca6587-e9d6-4695-bbbc-9d418ae5a3cd,2847,2,77,,114,Regular Play,England,Kalvin Phillips,Right Defensive Midfield,0.726327,3788759,4706,True,,,,0.9797692983221048,Complete,3468,Jordan Pickford,Ground Pass,Right Foot,3.3760495,24.935488,3.8,32.7
43620888-dd2b-485c-9cfd-8c69ffc8c005,2851,2,77,,114,Regular Play,England,Jordan Pickford,Goalkeeper,1.409182,3788759,3468,True,,,,0.4658573047047381,Incomplete,,,High Pass,Left Foot,1.1488584,32.768066,28.3,11.4
4bfd66f5-afe3-4331-9e81-575e1246afb8,2852,2,77,Recovery,114,Regular Play,Scotland,John McGinn,Center Attacking Midfield,1.105512,3788759,9974,,,,,0.7037729703472427,Incomplete,,,Low Pass,Right Foot,91.34651,67.22077,99.0,61.7
3044969c-44d2-4ba8-a352-f1e434913cc4,2860,2,77,,115,Regular Play,Scotland,Stuart Armstrong,Right Defensive Midfield,2.662715,3788759,10285,,,,,0.9590922710151042,Complete,3655,Andrew Robertson,Ground Pass,Left Foot,89.31918,48.36593,91.6,24.7
145493ec-c30f-4f59-b659-349f7e716f3e,2863,2,77,,115,Regular Play,Scotland,Andrew Robertson,Left Wing Back,1.493791,3788759,3655,,,,,0.3761180293853573,Incomplete,29571,Lyndon Dykes,High Pass,Left Foot,96.20116,13.146774,111.9,40.0
68392f11-be60-4943-a576-a7ce2a21a5e9,2869,2,77,Goal Kick,116,From Goal Kick,England,Jordan Pickford,Goalkeeper,1.64,3788759,3468,,True,,,0.967709866025458,Complete,7843,Mason Mount,Ground Pass,Left Foot,6.0,36.0,48.3,24.3
fba90ce5-4e90-4466-98b8-18a42b896837,2871,2,77,,116,From Goal Kick,England,Mason Mount,Center Attacking Midfield,1.045412,3788759,7843,,,,,0.9616422667400364,Complete,3382,Luke Shaw,Ground Pass,Right Foot,48.79224,17.018173,55.8,2.8
a4868708-15aa-4ca9-8b88-7ba881dae828,2874,2,77,,116,From Goal Kick,England,Luke Shaw,Left Back,0.7139,3788759,3382,,,,,0.9754009174106446,Complete,3318,Marcus Rashford,Ground Pass,Left Foot,62.54148,9.342376,69.3,10.1
9ce783ec-4486-41cc-b9ca-6f5334b37aaf,2877,2,77,,116,From Goal Kick,England,Marcus Rashford,Center Forward,0.994403,3788759,3318,,,,,0.9894705513709772,Complete,3382,Luke Shaw,Ground Pass,Left Foot,68.831184,18.661587,64.0,5.1
c2ee8fe3-0008-4550-a12a-e838831adeaf,2880,2,77,,116,From Goal Kick,England,Luke Shaw,Left Back,0.863889,3788759,3382,,,,,0.9833525438434416,Complete,3318,Marcus Rashford,Ground Pass,Left Foot,62.870983,8.190821,63.5,10.4
bc92e467-3e8b-441f-8ea2-5d438eb101f1,2883,2,77,,116,From Goal Kick,England,Marcus Rashford,Center Forward,2.419173,3788759,3318,,,,,0.8717981976197022,Complete,9550,Reece James,Low Pass,Right Foot,62.69425,20.481785,79.1,68.9
3b020324-bca6-42ef-9bc0-c25389f54f33,2886,2,78,,116,From Goal Kick,England,Reece James,Right Back,1.266191,3788759,9550,,,,,0.9877419283566948,Complete,3233,Raheem Sterling,Ground Pass,Right Foot,92.86176,69.18482,90.2,48.6
d08fcb13-466a-47db-b456-8093bc5e9c36,2893,2,78,Goal Kick,117,From Goal Kick,Scotland,David Marshall,Goalkeeper,3.900178,3788759,9645,,,,,0.22251141656379975,Incomplete,29571,Lyndon Dykes,High Pass,Right Foot,7.0,36.1,84.9,39.8
1371b0ae-b584-42b8-8a24-712739ce46fa,2897,2,79,Recovery,117,From Goal Kick,England,Kalvin Phillips,Right Defensive Midfield,0.67373,3788759,4706,True,,,,0.4150323004304082,Incomplete,,,Low Pass,,41.79186,43.915108,47.0,43.1
1fc6251c-1146-4920-a121-1e11876081a1,2902,2,79,,117,From Goal Kick,Scotland,Callum McGregor,Left Defensive Midfield,1.21532,3788759,10534,True,,,,0.9897483100569758,Complete,3620,Scott McTominay,Ground Pass,Left Foot,71.02567,37.637966,57.8,46.6
41e7960d-42d8-4d5b-835b-26683ff3c347,2905,2,79,,117,From Goal Kick,Scotland,Scott McTominay,Right Center Back,0.641914,3788759,3620,,,,,0.8724683516224206,Complete,9974,John McGinn,Ground Pass,Right Foot,62.846077,57.501236,69.6,57.1
ff750229-7ba0-402e-9fff-bffcbdf90da5,2907,2,79,,117,From Goal Kick,Scotland,John McGinn,Center Attacking Midfield,1.964462,3788759,9974,,,,,0.9905947647646036,Complete,9481,Grant Hanley,Ground Pass,Left Foot,70.554115,53.85465,51.9,42.8
931ee1cd-fee0-4796-bc58-edd32eb8e488,2910,2,79,,117,From Goal Kick,Scotland,Grant Hanley,Center Back,0.908952,3788759,9481,,,,,0.9735572590809948,Complete,10534,Callum McGregor,Ground Pass,Right Foot,51.79437,42.336914,57.0,36.3
958239b6-9171-470d-b36e-a07571e90ca0,2913,2,79,,117,From Goal Kick,Scotland,Callum McGregor,Left Defensive Midfield,1.973089,3788759,10534,,,,,0.9723481426635509,Complete,3655,Andrew Robertson,Ground Pass,Left Foot,58.130314,31.179707,68.2,5.2
bc1331d6-e4a4-4456-8dbc-a8deaa89c5a7,2917,2,79,,117,From Goal Kick,Scotland,Andrew Robertson,Left Wing Back,0.91497,3788759,3655,True,,,,0.9598698611960188,Complete,10285,Stuart Armstrong,Ground Pass,Left Foot,100.89406,11.55473,92.3,8.1
aec3c1b2-357f-446c-b81d-e597df9f02b3,2920,2,79,,117,From Goal Kick,Scotland,Stuart Armstrong,Right Defensive Midfield,1.367802,3788759,10285,,,,,0.964162253694822,Complete,9466,Che Adams,Ground Pass,Right Foot,94.175735,8.71101,94.4,29.6
8e6ef104-df81-419e-98bb-b0967ba5ec30,2923,2,79,,117,From Goal Kick,Scotland,Che Adams,Right Center Forward,1.501886,3788759,9466,,,,,0.7549720695514804,Complete,3655,Andrew Robertson,Ground Pass,Right Foot,95.98428,23.432278,113.1,12.0
d2a8f20c-3d50-4a8b-aa9e-90b10eb99532,2925,2,79,,117,From Goal Kick,Scotland,Andrew Robertson,Left Wing Back,0.450408,3788759,3655,,,,,0.699299003818506,Incomplete,,,Low Pass,Left Foot,108.907585,8.11339,110.3,18.8
