id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y,passing_accuracy
159d5610-8883-4cb2-be7f-0bb74e5fac14,1075,1,00:27:02.294,27,,46,From Goal Kick,France,Kylian Mbappé Lottin,Left Center Forward,1.176997,3794691,3009,,,,0.9916951186488512,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,61.908043,17.305183,48.9,9.6,0.83 (30/36)
c8b7410c-4975-47a2-b64c-5818ea1a94af,1078,1,00:27:04.313,27,,46,From Goal Kick,France,Presnel Kimpembe,Left Center Back,1.75474,3794691,2999,,,,0.9819846059833184,Complete,6826,Clément Lenglet,Ground Pass,Left Foot,49.135387,16.662285,42.8,38.8,0.91 (69/76)
e153465f-2bf2-4f7c-8ef6-0766a3e77843,1081,1,00:27:06.838,27,,46,From Goal Kick,France,Clément Lenglet,Center Back,1.723693,3794691,6826,,,,0.9761982377348384,Complete,20004,Paul Pogba,Ground Pass,Left Foot,46.5694,39.669212,62.7,70.5,0.95 (39/41)
12ad73c5-63a3-4554-8963-478a564a4b7d,1084,1,00:27:09.860,27,,46,From Goal Kick,France,Paul Pogba,Right Defensive Midfield,1.208613,3794691,20004,,,,0.6549075148722903,Complete,19677,Karim Benzema,Low Pass,Right Foot,66.0343,69.61031,93.4,50.3,0.91 (73/80)
53f8aa97-9bfb-4944-a94a-280d0df24e9f,1091,1,00:27:13.363,27,,46,From Goal Kick,Switzerland,Manuel Obafemi Akanji,Center Back,1.506439,3794691,5549,True,,,0.9923129582211896,Complete,8814,Nico Elvedi,Ground Pass,Right Foot,19.31715,41.70399,16.0,52.4,0.92 (57/62)
375530da-0df3-4651-ad3b-632b58a3a9cb,1094,1,00:27:15.493,27,,46,From Goal Kick,Switzerland,Nico Elvedi,Right Center Back,2.659537,3794691,8814,True,,,0.2503789384109188,Incomplete,5543,Haris Seferović,High Pass,Right Foot,16.44649,49.998608,56.6,56.5,0.86 (31/36)
34bb3256-67b0-49c5-be3f-c70bc28c8364,1098,1,00:27:19.678,27,,46,From Goal Kick,France,Presnel Kimpembe,Left Center Back,1.016266,3794691,2999,,,,0.9876887086136558,Complete,3026,Adrien Rabiot,Ground Pass,Left Foot,68.23845,22.47812,74.1,10.7,0.91 (69/76)
58dc0a93-91a1-419a-802e-6adbed8025ff,1102,1,00:27:26.482,27,,46,From Goal Kick,France,Adrien Rabiot,Left Wing Back,1.122108,3794691,3026,,,,0.9773083955438584,Complete,3009,Kylian Mbappé Lottin,Ground Pass,Right Foot,100.68442,13.804179,94.1,1.6,0.81 (70/86)
e463fb43-7e32-4ae4-9f57-d2c461c44d70,1105,1,00:27:29.008,27,,46,From Goal Kick,France,Kylian Mbappé Lottin,Left Center Forward,1.17802,3794691,3009,,,,0.2733762331710109,Incomplete,19677,Karim Benzema,Low Pass,Right Foot,93.97039,7.4235244,106.4,35.7,0.83 (30/36)
4de85ae6-503e-4780-bbf7-846500201e7e,1110,1,00:27:32.995,27,,46,From Goal Kick,France,Clément Lenglet,Center Back,1.115688,3794691,6826,,,,0.9843761041533668,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,69.553894,30.225672,71.0,52.7,0.95 (39/41)
8c28808d-1af0-4d66-bf83-439d4e09d877,1113,1,00:27:36.911,27,,46,From Goal Kick,France,Raphaël Varane,Right Center Back,1.263672,3794691,5485,,,,0.9941115996821784,Complete,6826,Clément Lenglet,Ground Pass,Right Foot,70.81999,51.765022,63.0,36.7,0.89 (56/63)
00834033-a546-489a-8068-04ba36e29deb,1116,1,00:27:40.680,27,,46,From Goal Kick,France,Clément Lenglet,Center Back,1.391338,3794691,6826,,,,0.9857342470772604,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,63.040092,34.800404,64.0,19.9,0.95 (39/41)
c31fd45e-6cdd-4e4a-b8e9-a47b196061a0,1119,1,00:27:42.692,27,,46,From Goal Kick,France,Presnel Kimpembe,Left Center Back,0.705196,3794691,2999,,,,0.9879584467407406,Complete,3961,N''Golo Kanté,Ground Pass,Left Foot,63.146236,23.552795,67.6,28.6,0.91 (69/76)
589b7dff-0a2c-4e80-ad7d-24f85ddd278d,1122,1,00:27:44.315,27,,46,From Goal Kick,France,N''Golo Kanté,Left Defensive Midfield,0.769049,3794691,3961,,,,0.991133854412276,Complete,2999,Presnel Kimpembe,Ground Pass,Right Foot,66.080124,27.107315,60.2,22.7,0.94 (67/71)
9e9f9425-1648-4297-8fda-aa2cbdc6bc09,1125,1,00:27:45.155,27,,46,From Goal Kick,France,Presnel Kimpembe,Left Center Back,1.157647,3794691,2999,,,,0.9957039439929956,Complete,6826,Clément Lenglet,Ground Pass,Left Foot,60.01322,24.171331,52.8,36.1,0.91 (69/76)
5a39143d-73aa-4556-a223-fef51498ef45,1128,1,00:27:47.325,27,,46,From Goal Kick,France,Clément Lenglet,Center Back,1.716145,3794691,6826,,,,0.9846529585701488,Complete,5485,Raphaël Varane,Ground Pass,Left Foot,51.459408,38.811737,56.6,57.4,0.95 (39/41)
1c8e532e-31aa-48f4-bd7a-9bd5a61ee038,1131,1,00:27:51.029,27,,46,From Goal Kick,France,Raphaël Varane,Right Center Back,1.380802,3794691,5485,,,,0.9660049602988732,Complete,20004,Paul Pogba,Ground Pass,Left Foot,61.175674,57.217525,71.3,68.8,0.89 (56/63)
79d84459-7cc2-42cb-824a-a11d04087fbb,1134,1,00:27:54.281,27,,46,From Goal Kick,France,Paul Pogba,Right Defensive Midfield,2.034842,3794691,20004,,,,0.9635143398661586,Complete,3026,Adrien Rabiot,Low Pass,Right Foot,76.82431,66.08806,80.6,23.7,0.91 (73/80)
14715b99-2ba6-493c-b679-56c7a388af34,1139,1,00:28:31.618,28,Goal Kick,47,From Goal Kick,Switzerland,Yann Sommer,Goalkeeper,0.982652,3794691,5550,,True,,0.9846328995792094,Complete,5549,Manuel Obafemi Akanji,Ground Pass,Right Foot,7.0,36.1,19.6,28.2,0.86 (30/35)
abdc6fe1-b34c-4ca7-a399-b12d7c3cac07,1141,1,00:28:35.581,28,,47,From Goal Kick,Switzerland,Manuel Obafemi Akanji,Center Back,0.969889,3794691,5549,,,,0.9791948308650612,Complete,3500,Granit Xhaka,Ground Pass,Right Foot,23.42629,25.354965,30.2,35.0,0.92 (57/62)
0e9834f7-22af-426c-afc8-9c79542f30b8,1143,1,00:28:36.551,28,,47,From Goal Kick,Switzerland,Granit Xhaka,Left Defensive Midfield,0.784621,3794691,3500,,,,0.9940386935910932,Complete,5549,Manuel Obafemi Akanji,Ground Pass,Left Foot,29.83886,33.282124,23.0,26.1,0.91 (81/89)
787ac29b-6f52-4f02-b8c7-687a0acb3a48,1148,1,00:28:40.090,28,,47,From Goal Kick,Switzerland,Manuel Obafemi Akanji,Center Back,1.909662,3794691,5549,True,,,0.9002959221940691,Complete,5544,Ricardo Iván Rodríguez Araya,Ground Pass,Left Foot,27.035675,29.978638,48.8,4.5,0.92 (57/62)
61520be8-ab43-467b-b441-c0cb6e21867f,1152,1,00:28:47.064,28,,47,From Goal Kick,Switzerland,Ricardo Iván Rodríguez Araya,Left Center Back,3.683585,3794691,5544,,,,0.88265222283196,Complete,7796,Silvan Widmer,High Pass,Left Foot,71.8,18.6,71.4,72.0,0.84 (49/58)
5b146eb1-416a-451c-8015-6c27010b3a7a,1155,1,00:28:54.514,28,,47,From Goal Kick,Switzerland,Silvan Widmer,Right Wing Back,0.619159,3794691,7796,,,,0.884075397602213,Complete,3533,Xherdan Shaqiri,Ground Pass,Right Foot,74.6,65.3,79.3,60.3,0.83 (30/36)
287d5c95-de8a-4f7d-98b1-d7251b96942e,1158,1,00:28:56.592,28,,47,From Goal Kick,Switzerland,Xherdan Shaqiri,Center Attacking Midfield,1.293144,3794691,3533,,,,0.9939203431492112,Complete,3500,Granit Xhaka,Ground Pass,Left Foot,74.81997,55.78116,69.5,50.2,0.75 (21/28)
592f1b1e-5c5d-4aca-bd06-4cce9cd8a1ba,1161,1,00:28:58.838,28,,47,From Goal Kick,Switzerland,Granit Xhaka,Left Defensive Midfield,2.171085,3794691,3500,,,,0.9500940622158052,Complete,5544,Ricardo Iván Rodríguez Araya,Ground Pass,Left Foot,69.79791,42.004818,80.9,14.7,0.91 (81/89)
db159f5b-6c21-441a-9eb7-b80abe84aaa4,1164,1,00:29:02.544,29,,47,From Goal Kick,Switzerland,Ricardo Iván Rodríguez Araya,Left Center Back,1.991767,3794691,5544,,,,0.8819533804465154,Complete,5548,Steven Zuber,Ground Pass,Left Foot,88.12616,16.843243,105.0,9.9,0.84 (49/58)
dfd81242-d53e-465f-9e95-e215e95def74,1173,1,00:29:12.764,29,,47,From Goal Kick,Switzerland,Steven Zuber,Left Wing Back,1.045111,3794691,5548,True,,,0.9305565701923896,Complete,5544,Ricardo Iván Rodríguez Araya,Ground Pass,Right Foot,110.5,3.1,95.9,2.6,0.9 (36/40)
51ce5291-f757-46ce-8ad6-b3034eca042d,1177,1,00:29:14.311,29,,47,From Goal Kick,Switzerland,Ricardo Iván Rodríguez Araya,Left Center Back,1.147418,3794691,5544,True,,,0.9813033222455564,Complete,3500,Granit Xhaka,Ground Pass,Right Foot,94.442955,2.025734,89.8,13.0,0.84 (49/58)
af3c7a6c-0967-45e2-8534-19c64dae0861,1180,1,00:29:16.146,29,,47,From Goal Kick,Switzerland,Granit Xhaka,Left Defensive Midfield,0.709804,3794691,3500,,,,0.8565631170593824,Complete,5545,Breel-Donald Embolo,Ground Pass,Left Foot,88.62884,13.45335,95.9,12.3,0.91 (81/89)
4d53d6bd-f5d5-4c75-8c37-801030b04450,1184,1,00:29:19.185,29,,47,From Goal Kick,Switzerland,Breel-Donald Embolo,Right Center Forward,1.133913,3794691,5545,True,,,0.8316280120714615,Complete,5548,Steven Zuber,Ground Pass,Right Foot,96.86943,9.974045,100.0,2.8,0.74 (17/23)
621aff4c-f9ee-45a7-b1b3-207b6a48f820,1187,1,00:29:20.326,29,,47,From Goal Kick,Switzerland,Steven Zuber,Left Wing Back,1.125796,3794691,5548,,,,0.9700573510658848,Complete,5544,Ricardo Iván Rodríguez Araya,Ground Pass,Right Foot,99.16075,0.21563,80.7,4.5,0.9 (36/40)
52cb4734-0169-4472-bd61-057242d838a8,1190,1,00:29:23.178,29,,47,From Goal Kick,Switzerland,Ricardo Iván Rodríguez Araya,Left Center Back,1.642903,3794691,5544,,,,0.9868797238710156,Complete,5549,Manuel Obafemi Akanji,Ground Pass,Left Foot,80.02436,6.98354,55.6,27.9,0.84 (49/58)
79d09dbb-1aa1-4c46-afc2-b5e7483d3bda,1193,1,00:29:29.804,29,,47,From Goal Kick,Switzerland,Manuel Obafemi Akanji,Center Back,1.498188,3794691,5549,,,,0.9844543140102454,Complete,3500,Granit Xhaka,Ground Pass,Left Foot,46.03025,44.49046,43.3,23.3,0.92 (57/62)
d22e9598-bf42-4a6f-befb-f835d8798b60,1196,1,00:29:37.114,29,,47,From Goal Kick,Switzerland,Granit Xhaka,Left Defensive Midfield,0.957813,3794691,3500,,,,0.9832158902603424,Complete,5544,Ricardo Iván Rodríguez Araya,Ground Pass,Right Foot,61.909977,18.02601,64.5,5.0,0.91 (81/89)
aa12ab30-05e5-46be-82a3-741daeea0c5c,1199,1,00:29:38.413,29,,47,From Goal Kick,Switzerland,Ricardo Iván Rodríguez Araya,Left Center Back,1.153945,3794691,5544,,,,0.9267205377273008,Complete,5548,Steven Zuber,Ground Pass,Left Foot,64.32632,2.541275,79.5,3.4,0.84 (49/58)
f42e812b-a06f-465e-afd4-6830213527e8,1205,1,00:30:31.498,30,Free Kick,48,From Free Kick,Switzerland,Xherdan Shaqiri,Center Attacking Midfield,1.612208,3794691,3533,,,,0.43212872613237935,Complete,5545,Breel-Donald Embolo,High Pass,Left Foot,102.16334,2.55893,111.1,40.5,0.75 (21/28)
124a4233-eaf6-4475-9d01-1259891ba0d4,1210,1,00:30:51.860,30,Goal Kick,49,From Goal Kick,France,Hugo Lloris,Goalkeeper,7.112996,3794691,3099,,True,,0.3130058141065825,Complete,19677,Karim Benzema,High Pass,Right Foot,6.0,36.0,66.8,11.3,0.84 (27/32)
e7ad53d8-7295-471f-bb25-c2e20eaa3c01,1212,1,00:30:58.973,30,,49,From Goal Kick,France,Karim Benzema,Right Center Forward,1.380641,3794691,19677,,True,,0.9356926863963141,Complete,3026,Adrien Rabiot,Low Pass,Head,66.6,11.3,56.5,2.8,0.91 (31/34)
506f06ae-d2f0-4b85-82f3-3b5ed16c1194,1214,1,00:31:02.984,31,,49,From Goal Kick,France,Adrien Rabiot,Left Wing Back,1.805539,3794691,3026,,,,0.9882990355173118,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,63.303516,7.074955,48.9,14.4,0.81 (70/86)
925546fe-da7d-4bcf-a3e2-9a710399fd50,1217,1,00:31:06.233,31,,49,From Goal Kick,France,Presnel Kimpembe,Left Center Back,1.55332,3794691,2999,,,,0.9873034825288916,Complete,6826,Clément Lenglet,Ground Pass,Left Foot,52.333828,22.931412,51.1,37.9,0.91 (69/76)
997bc14f-8a86-4378-9834-59731fbf2f86,1220,1,00:31:09.753,31,,49,From Goal Kick,France,Clément Lenglet,Center Back,0.791307,3794691,6826,,,,0.991350863919768,Complete,20004,Paul Pogba,Ground Pass,Left Foot,56.522453,42.41551,56.2,34.6,0.95 (39/41)
0dc20d06-8254-4e26-81a2-6e7e2492743c,1223,1,00:31:10.770,31,,49,From Goal Kick,France,Paul Pogba,Right Defensive Midfield,0.968635,3794691,20004,,,,0.9928534621554348,Complete,6826,Clément Lenglet,Ground Pass,Right Foot,57.458286,38.784092,56.1,42.9,0.91 (73/80)
37002a2c-ccce-482e-881c-f257f82f1ee0,1226,1,00:31:14.751,31,,49,From Goal Kick,France,Clément Lenglet,Center Back,0.827165,3794691,6826,,,,0.9905098531295552,Complete,3961,N''Golo Kanté,Ground Pass,Left Foot,71.3,51.9,73.3,42.2,0.95 (39/41)
18056a9c-94d6-4f6f-a66f-620b8228f5c1,1230,1,00:31:16.212,31,,49,From Goal Kick,France,N''Golo Kanté,Left Defensive Midfield,1.189479,3794691,3961,,,,0.99596321462547,Complete,20004,Paul Pogba,Ground Pass,Right Foot,71.53132,43.113506,62.0,42.4,0.94 (67/71)
39c1e464-5a92-4b62-9ef1-226b1ff66619,1233,1,00:31:18.037,31,,49,From Goal Kick,France,Paul Pogba,Right Defensive Midfield,2.923002,3794691,20004,,,,0.4085050161244247,Complete,19677,Karim Benzema,High Pass,Right Foot,62.19589,42.999607,86.5,1.9,0.91 (73/80)
3aeb4d42-4a5e-463b-9d63-5f04723dc667,1236,1,00:31:21.780,31,,49,From Goal Kick,France,Karim Benzema,Right Center Forward,0.813849,3794691,19677,,,,0.9015958153062128,Complete,5487,Antoine Griezmann,Ground Pass,Right Foot,84.7,5.9,91.3,14.8,0.91 (31/34)
9d5eb292-d2cf-4b27-844f-a26f4b056eaa,1244,1,00:31:22.709,31,,49,From Goal Kick,France,Antoine Griezmann,Center Attacking Midfield,2.804321,3794691,5487,True,,,0.6434189616728444,Complete,3026,Adrien Rabiot,Ground Pass,Left Foot,90.4595,16.729013,110.6,18.9,0.73 (43/59)
bc0070b1-1e3c-45d6-a020-634e053b1ea6,1248,1,00:32:03.596,32,Goal Kick,50,From Goal Kick,Switzerland,Yann Sommer,Goalkeeper,0.899353,3794691,5550,,True,,0.9790496753797008,Complete,5544,Ricardo Iván Rodríguez Araya,Ground Pass,Right Foot,7.0,36.1,42.6,6.6,0.86 (30/35)
ee1a2c1f-ea30-4450-89bd-b6d4f290894d,1250,1,00:32:08.623,32,,50,From Goal Kick,Switzerland,Ricardo Iván Rodríguez Araya,Left Center Back,1.021751,3794691,5544,,,,0.9597552292606942,Complete,5548,Steven Zuber,Ground Pass,Right Foot,50.22628,9.829704,57.4,4.0,0.84 (49/58)
e5713874-69ce-4a95-867f-6af0e4519da9,1253,1,00:32:10.337,32,,50,From Goal Kick,Switzerland,Steven Zuber,Left Wing Back,1.60194,3794691,5548,,,,0.9910609718036024,Complete,5544,Ricardo Iván Rodríguez Araya,Ground Pass,Left Foot,54.89029,2.057274,43.2,5.4,0.9 (36/40)
3c9131de-c839-427b-b66d-7b15ca2f7726,1257,1,00:32:11.939,32,,50,From Goal Kick,Switzerland,Ricardo Iván Rodríguez Araya,Left Center Back,1.680464,3794691,5544,True,,,0.3246158089487833,Incomplete,3533,Xherdan Shaqiri,High Pass,Left Foot,44.22486,5.30619,72.2,23.1,0.84 (49/58)
809aa845-dc6d-4db6-95c8-d7e133fcb4a6,1260,1,00:32:13.619,32,Recovery,51,Regular Play,France,Clément Lenglet,Center Back,1.196838,3794691,6826,True,,,0.7199868007536391,Complete,20004,Paul Pogba,Low Pass,Head,50.378616,54.26393,67.3,68.9,0.95 (39/41)
f503387e-3250-4ff4-8db6-a4798c25416e,1264,1,00:32:15.869,32,,51,Regular Play,France,Paul Pogba,Right Defensive Midfield,0.628009,3794691,20004,,,,0.9217850057753716,Complete,19677,Karim Benzema,Ground Pass,Right Foot,68.854706,67.18678,75.7,65.1,0.91 (73/80)
60348332-4a0b-4750-ad82-f78d304c38aa,1272,1,00:32:19.245,32,Recovery,51,Regular Play,France,N''Golo Kanté,Left Defensive Midfield,0.852538,3794691,3961,,,,0.9857718689257776,Complete,20004,Paul Pogba,Ground Pass,Right Foot,75.33892,56.577915,74.7,68.9,0.94 (67/71)
ce463205-a9d8-4ed0-b38b-0b4b31b78669,1275,1,00:32:21.048,32,,51,Regular Play,France,Paul Pogba,Right Defensive Midfield,2.204314,3794691,20004,,,,0.7486894886900022,Out,5476,Benjamin Pavard,Ground Pass,Right Foot,77.31998,67.06372,111.5,79.9,0.91 (73/80)
3700d30b-e68d-404d-95fd-38e3fdcbbca6,1277,1,00:32:50.059,32,Throw-in,52,From Throw In,Switzerland,Ricardo Iván Rodríguez Araya,Left Center Back,1.85937,3794691,5544,,,,0.6412161553157738,Incomplete,,,High Pass,,11.90552,-0.17883,40.4,5.8,0.84 (49/58)
af48a821-dd94-49cc-95eb-88e48b6a79ea,1278,1,00:32:51.919,32,Recovery,52,From Throw In,France,Raphaël Varane,Right Center Back,1.829247,3794691,5485,,,,0.4998924123111344,Incomplete,,,High Pass,Head,79.7,74.3,93.8,50.9,0.89 (56/63)
42947016-6e38-40b6-b676-8f8cb04158aa,1281,1,00:32:55.144,32,Recovery,52,From Throw In,Switzerland,Haris Seferović,Left Center Forward,1.322131,3794691,5543,,,,0.8997120174494738,Complete,5545,Breel-Donald Embolo,High Pass,Left Foot,45.95031,29.12021,44.0,15.4,0.71 (20/28)
e994a0e4-487e-4e0a-950c-845175c2fdb6,1287,1,00:33:13.669,33,Free Kick,53,From Free Kick,Switzerland,Granit Xhaka,Left Defensive Midfield,1.784483,3794691,3500,,True,,0.9918642183199348,Complete,5548,Steven Zuber,Ground Pass,Left Foot,73.6,16.9,80.5,4.5,0.91 (81/89)
64f6b1ac-1f01-4144-b9b4-7be5761ddcbe,1289,1,00:33:18.808,33,,53,From Free Kick,Switzerland,Steven Zuber,Left Wing Back,1.053797,3794691,5548,,,,0.9867523885157,Complete,3500,Granit Xhaka,Ground Pass,Right Foot,85.66305,4.560104,82.9,14.1,0.9 (36/40)
f0a25d6b-c935-48c0-9c02-35fa12c7069c,1292,1,00:33:21.377,33,,53,From Free Kick,Switzerland,Granit Xhaka,Left Defensive Midfield,1.523294,3794691,3500,,,,0.9750836195059202,Complete,5548,Steven Zuber,Ground Pass,Right Foot,81.65247,16.01393,87.1,4.0,0.91 (81/89)
49de7f9f-f66e-4ec3-bc39-7994fb9c954e,1294,1,00:33:22.900,33,,53,From Free Kick,Switzerland,Steven Zuber,Left Wing Back,0.761285,3794691,5548,,,,0.8685580643314887,Complete,3533,Xherdan Shaqiri,Ground Pass,Right Foot,87.46918,3.7101,92.2,4.0,0.9 (36/40)
c227eeb1-fcfc-4cce-90ae-b5bb1eb452d2,1296,1,00:33:23.662,33,,53,From Free Kick,Switzerland,Xherdan Shaqiri,Center Attacking Midfield,1.719407,3794691,3533,,,,0.983415263398942,Complete,5544,Ricardo Iván Rodríguez Araya,Ground Pass,Left Foot,91.21628,2.67334,74.9,7.6,0.75 (21/28)
dd95c87d-3980-42f5-9cab-98f62d4b53f9,1299,1,00:33:26.743,33,,53,From Free Kick,Switzerland,Ricardo Iván Rodríguez Araya,Left Center Back,3.159928,3794691,5544,,,,0.8509904425461964,Complete,7796,Silvan Widmer,High Pass,Left Foot,75.54751,11.72094,92.9,77.1,0.84 (49/58)
d147237e-bc9c-48ab-a851-f121f50bd262,1302,1,00:33:29.937,33,,53,From Free Kick,Switzerland,Silvan Widmer,Right Wing Back,0.920734,3794691,7796,,,,0.9007916800245084,Complete,5543,Haris Seferović,Low Pass,Right Foot,93.174706,69.17409,87.6,64.3,0.83 (30/36)
53d695c4-f648-47f0-862c-8691aaaae26e,1305,1,00:33:31.772,33,,53,From Free Kick,Switzerland,Haris Seferović,Left Center Forward,0.925686,3794691,5543,,,,0.9476699269840276,Complete,7796,Silvan Widmer,Ground Pass,Left Foot,87.9939,64.867355,90.1,78.2,0.71 (20/28)
7b3eae8f-16fa-4db6-bb30-1d83dbcd577d,1309,1,00:33:33.868,33,,53,From Free Kick,Switzerland,Silvan Widmer,Right Wing Back,2.107455,3794691,7796,True,,,0.9368681321375376,Complete,8814,Nico Elvedi,Ground Pass,Right Foot,83.17675,72.39588,50.1,75.8,0.83 (30/36)
269ff18f-5531-4be8-b194-8fea38884e71,1312,1,00:33:37.325,33,,53,From Free Kick,Switzerland,Nico Elvedi,Right Center Back,1.390526,3794691,8814,,,,0.9914912082457789,Complete,5549,Manuel Obafemi Akanji,Ground Pass,Right Foot,49.2,73.6,41.2,58.4,0.86 (31/36)
7ef69c65-2bc1-42c9-b752-9903fda23c3b,1315,1,00:33:43.073,33,,53,From Free Kick,Switzerland,Manuel Obafemi Akanji,Center Back,0.965065,3794691,5549,,,,0.9687736231593664,Complete,3500,Granit Xhaka,Ground Pass,Right Foot,37.443634,46.40626,44.6,40.3,0.92 (57/62)
4bc194bc-1ff5-414b-8cac-a4df957d30c3,1319,1,00:33:45.186,33,,53,From Free Kick,Switzerland,Granit Xhaka,Left Defensive Midfield,0.94526,3794691,3500,,,,0.9932545881515158,Complete,5544,Ricardo Iván Rodríguez Araya,Ground Pass,Left Foot,43.192856,37.990612,40.1,20.0,0.91 (81/89)
39ddb732-f124-46ad-87f9-8717fd92ab87,1322,1,00:33:47.092,33,,53,From Free Kick,Switzerland,Ricardo Iván Rodríguez Araya,Left Center Back,1.505147,3794691,5544,,,,0.9416663506530144,Complete,5545,Breel-Donald Embolo,Ground Pass,Left Foot,44.670105,19.297825,64.7,36.1,0.84 (49/58)
8ae97440-70c2-4b08-b2ed-b5a00a331d42,1325,1,00:33:49.897,33,,53,From Free Kick,Switzerland,Breel-Donald Embolo,Right Center Forward,0.724509,3794691,5545,,,,0.9906793961490176,Complete,3500,Granit Xhaka,Ground Pass,Right Foot,62.723618,27.900364,55.6,27.5,0.74 (17/23)
3bb83372-c262-4d67-9c10-d22376e974b6,1328,1,00:33:52.498,33,,53,From Free Kick,Switzerland,Granit Xhaka,Left Defensive Midfield,1.058966,3794691,3500,,,,0.9208958680191924,Complete,5548,Steven Zuber,Ground Pass,Left Foot,56.50424,21.56234,71.4,4.0,0.91 (81/89)
51bbe602-5414-45c0-bdfe-bcd2a03a32c2,1331,1,00:33:54.064,33,,53,From Free Kick,Switzerland,Steven Zuber,Left Wing Back,1.608125,3794691,5548,,,,0.9921721327338304,Complete,5544,Ricardo Iván Rodríguez Araya,Ground Pass,Right Foot,71.07768,2.03507,59.0,7.5,0.9 (36/40)
c9f1dcdb-d040-404d-a738-7bc5976f5abe,1335,1,00:33:56.745,33,,53,From Free Kick,Switzerland,Ricardo Iván Rodríguez Araya,Left Center Back,4.876099,3794691,5544,,,,0.5941853236662462,Complete,7796,Silvan Widmer,High Pass,Left Foot,61.198277,6.754906,97.0,78.2,0.84 (49/58)
9e882a23-59dc-41db-b5a8-8b19dddeb1ed,1343,1,00:34:08.434,34,,54,Regular Play,France,Adrien Rabiot,Left Wing Back,0.99866,3794691,3026,,,,0.6493883714021589,Complete,2999,Presnel Kimpembe,Ground Pass,Left Foot,3.16239,15.991086,8.2,3.3,0.81 (70/86)
a4a10bc9-95fe-4d63-90c8-607e52c9fcd1,1347,1,00:34:09.947,34,,54,Regular Play,France,Presnel Kimpembe,Left Center Back,0.844314,3794691,2999,True,,,0.9750891692098219,Complete,5487,Antoine Griezmann,Ground Pass,Left Foot,6.62291,3.4031992,9.7,12.9,0.91 (69/76)
72d88d94-edc5-4311-845b-1729c608ce35,1351,1,00:34:10.831,34,,54,Regular Play,France,Antoine Griezmann,Center Attacking Midfield,0.878478,3794691,5487,True,,,0.9872389242948456,Complete,3026,Adrien Rabiot,Ground Pass,Left Foot,9.1,12.4,2.2,9.9,0.73 (43/59)
4a9ac3d3-eebc-4e74-a495-8c5d2309958d,1354,1,00:34:12.458,34,,54,Regular Play,France,Adrien Rabiot,Left Wing Back,1.632707,3794691,3026,,,,0.21129156494022736,Complete,3961,N''Golo Kanté,High Pass,Left Foot,2.1614935,10.368707,31.3,7.1,0.81 (70/86)
73a5bedf-2134-4c04-a549-7d1f2880d35a,1358,1,00:34:14.197,34,,54,Regular Play,France,N''Golo Kanté,Left Defensive Midfield,1.023547,3794691,3961,True,,,0.8341601720101544,Complete,2999,Presnel Kimpembe,High Pass,Other,29.861366,4.3828015,27.9,2.0,0.94 (67/71)
361aca46-f352-4c64-bec2-9e0b16182a51,1362,1,00:34:15.854,34,,54,Regular Play,France,Presnel Kimpembe,Left Center Back,0.697864,3794691,2999,True,,,0.8917915525701463,Complete,5487,Antoine Griezmann,Low Pass,Left Foot,27.403078,4.792921,26.1,11.0,0.91 (69/76)
745c18d7-2d63-4430-a743-1143e4d6d070,1365,1,00:34:16.592,34,,54,Regular Play,France,Antoine Griezmann,Center Attacking Midfield,1.251829,3794691,5487,True,,,0.8241652798727679,Complete,3009,Kylian Mbappé Lottin,Ground Pass,Left Foot,26.888142,12.792945,40.1,13.6,0.73 (43/59)
d028471d-0ed5-41ca-a3a3-a3e4ed0d9a3d,1369,1,00:34:19.110,34,,54,Regular Play,France,Kylian Mbappé Lottin,Left Center Forward,1.477557,3794691,3009,,,,0.8220183829267069,Complete,3961,N''Golo Kanté,Ground Pass,Right Foot,42.00673,13.697321,56.2,0.9,0.83 (30/36)
