id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
cc6ff4eb-c1a0-45d3-a177-05477c85f4b0,1085,1,00:33:19.321,33,,61,Regular Play,Slovakia,Juraj Kucka,Right Center Midfield,2.145635,3788775,10919,,,,0.9851417963246394,Complete,4421,Tomáš Hubočan,Ground Pass,Right Foot,63.14091,43.323635,56.3,18.1
cbf6061d-b935-40f2-a8a6-c1f54bc73410,1088,1,00:33:23.295,33,,61,Regular Play,Slovakia,Tomáš Hubočan,Left Back,0.900804,3788775,4421,,,,0.9886294256526548,Complete,10919,Juraj Kucka,Ground Pass,Right Foot,60.80502,19.833927,59.5,30.9
15fcb558-eafc-4036-98cd-b066a18fbfae,1090,1,00:33:24.196,33,,61,Regular Play,Slovakia,Juraj Kucka,Right Center Midfield,1.504591,3788775,10919,,,,0.993103079436116,Complete,6990,Milan Škriniar,Ground Pass,Right Foot,58.752094,31.6491,41.8,27.7
f5487f3b-1ede-4f4d-a11e-a260ab87c248,1093,1,00:33:26.972,33,,61,Regular Play,Slovakia,Milan Škriniar,Left Center Back,2.602333,3788775,6990,,,,0.9911711557972313,Complete,30397,Ľubomír Šatka,Ground Pass,Right Foot,37.932102,30.272812,42.4,70.7
a567cd0c-bd0e-46fb-8fd3-ab81019bf234,1097,1,00:33:36.322,33,,61,Regular Play,Slovakia,Ľubomír Šatka,Right Center Back,0.257789,3788775,30397,True,,,0.2834394239269416,Incomplete,7025,Marek Hamšík,Ground Pass,Left Foot,74.399994,63.117638,76.4,54.9
c2232c45-f7ab-4148-8d36-935a871b60ea,1100,1,00:33:37.535,33,Recovery,62,Regular Play,Spain,Aymeric Laporte,Left Center Back,1.086781,3788775,4353,,,,0.8998211259462244,Complete,5203,Sergio Busquets i Burgos,Low Pass,Head,33.163445,24.65589,43.5,24.3
34c504cb-977c-4d1b-b662-2a8d4aa85830,1102,1,00:33:38.622,33,,62,Regular Play,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,1.285054,3788775,5203,,,,0.9852908537292436,Complete,5211,Jordi Alba Ramos,Low Pass,Right Foot,41.31761,21.4222,37.7,17.3
04d1edf0-b8b9-454c-b696-8628f13689ea,1105,1,00:33:42.174,33,,62,Regular Play,Spain,Jordi Alba Ramos,Left Back,1.146441,3788775,5211,,,,0.9558975259427902,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,29.45701,18.39092,45.6,40.8
0501484c-db3e-4f91-82cd-98bba9f2a223,1108,1,00:33:45.669,33,,62,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.999999,3788775,5199,,,,0.9781134840129924,Complete,3957,César Azpilicueta Tanco,Ground Pass,Left Foot,44.7453,38.85327,46.2,68.0
96ad3d21-cd5b-4a5f-8c44-aba9d3aa7a5e,1111,1,00:33:50.069,33,,62,Regular Play,Spain,César Azpilicueta Tanco,Right Back,0.822498,3788775,3957,,,,0.9845841523590162,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,50.25975,65.327644,52.7,63.9
44773ba6-1508-4607-a6a3-a34ed916f1d7,1114,1,00:33:51.896,33,,62,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,0.95295,3788775,5199,,,,0.9768829093886032,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Right Foot,54.65907,56.555664,61.2,47.4
5b0109c1-0658-44bb-95a9-b81e4aa52d30,1122,1,00:33:57.317,33,,62,Regular Play,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,3.51358,3788775,5203,,,,0.5800833774540154,Complete,6720,Pablo Sarabia García,Ground Pass,Right Foot,70.93541,57.788963,117.0,61.1
3cbedf49-72a1-43e7-8302-fc2a74b7adc2,1125,1,00:34:00.831,34,,62,Regular Play,Spain,Pablo Sarabia García,Right Wing,1.855293,3788775,6720,True,,,0.6917114293355776,Incomplete,,,Ground Pass,Right Foot,116.335205,58.358982,110.0,39.7
ebd93eec-a15f-4e26-baaa-043cacf97409,1127,1,00:34:25.931,34,Throw-in,63,From Throw In,Spain,Jordi Alba Ramos,Left Back,0.817819,3788775,5211,,,,0.9363264258948396,Complete,6766,Gerard Moreno Balaguero,Low Pass,,101.4,0.1,105.5,11.1
4ac25c8c-84f4-430b-bb06-bcfff6f2ddb2,1129,1,00:34:26.749,34,,63,From Throw In,Spain,Gerard Moreno Balaguero,Left Wing,0.875234,3788775,6766,,,,0.9088559074676171,Out,5211,Jordi Alba Ramos,Low Pass,Left Foot,105.5,11.1,89.9,1.0
ce5de25d-e9e9-4ae2-b58d-b965c1fe9b30,1131,1,00:34:34.788,34,Throw-in,64,From Throw In,Slovakia,Peter Pekarík,Right Back,0.720884,3788775,9722,,,,0.9008768208256468,Complete,7025,Marek Hamšík,Low Pass,,22.967121,80.55218,27.7,70.3
b65512b3-d1a3-44f9-965c-19ba2a1ed542,1134,1,00:34:35.832,34,,64,From Throw In,Slovakia,Marek Hamšík,Center Attacking Midfield,0.656942,3788775,7025,,,,0.7125937177024094,Incomplete,7975,Lukáš Haraslín,Low Pass,Right Foot,29.231949,71.245026,35.4,74.4
33fefdbc-23e9-467c-b40e-c81695ceefcc,1137,1,00:34:48.402,34,Throw-in,65,From Throw In,Slovakia,Peter Pekarík,Right Back,0.967916,3788775,9722,,,,0.9747047732781317,Complete,7025,Marek Hamšík,Low Pass,,30.897224,80.56746,29.8,66.9
89a5a46a-e9e8-4afa-86ac-eb4d0dad3e85,1142,1,00:34:51.786,34,,65,From Throw In,Slovakia,Marek Hamšík,Center Attacking Midfield,0.305279,3788775,7025,True,,,0.03577298308738309,Incomplete,,,Ground Pass,Right Foot,24.613207,76.02771,30.4,73.7
d6c84507-0ee2-43f8-8b57-32ad45730756,1144,1,00:34:57.821,34,Throw-in,66,From Throw In,Slovakia,Peter Pekarík,Right Back,0.719525,3788775,9722,,,,0.9747047732781317,Complete,7025,Marek Hamšík,Low Pass,,30.2,80.0,29.4,66.9
ea72cc2e-b8f1-46a9-86d3-0504021ea389,1146,1,00:34:58.541,34,,66,From Throw In,Slovakia,Marek Hamšík,Center Attacking Midfield,0.314108,3788775,7025,,,,0.10696023669116883,Incomplete,,,Low Pass,Right Foot,29.4,66.9,32.8,68.4
e206a108-bbc4-40c9-82d7-108e0f3d3e44,1148,1,00:35:04.545,35,Throw-in,67,From Throw In,Slovakia,Peter Pekarík,Right Back,0.969157,3788775,9722,,,,0.9747047732781317,Complete,10919,Juraj Kucka,Low Pass,,27.7,80.0,28.9,66.5
8c118df4-bc61-46fd-ac61-ad46127bf864,1151,1,00:35:05.514,35,,67,From Throw In,Slovakia,Juraj Kucka,Right Center Midfield,0.924427,3788775,10919,,,,0.761129917211962,Complete,8967,Ondrej Duda,Low Pass,Right Foot,28.42235,69.52977,50.5,72.2
9f3452d0-3de1-4171-b777-69dc8d9cb147,1157,1,00:35:20.227,35,Free Kick,68,From Free Kick,Slovakia,Juraj Kucka,Right Center Midfield,1.83901,3788775,10919,,,,0.967840497439965,Complete,16307,Róbert Mak,High Pass,Right Foot,52.64071,66.32822,70.6,25.8
a811518a-c056-4eb9-a4c6-9504665ab12c,1161,1,00:35:23.467,35,Recovery,68,From Free Kick,Spain,César Azpilicueta Tanco,Right Back,2.084852,3788775,3957,,,,0.638913245878233,Complete,6720,Pablo Sarabia García,High Pass,Right Foot,42.87912,64.27728,62.3,65.2
955b0a71-9157-44cd-9080-5001785d49cb,1169,1,00:35:32.823,35,,68,From Free Kick,Slovakia,Marek Hamšík,Center Attacking Midfield,2.817218,3788775,7025,,,,0.2530661285601417,Pass Offside,8967,Ondrej Duda,High Pass,Left Foot,42.178463,11.609028,84.1,19.2
ee109669-1607-4320-85f9-7d592a5afbdd,1171,1,00:36:14.122,36,Free Kick,69,From Free Kick,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,1.411833,3788775,5203,,,,0.9818739053093202,Complete,30486,Pedro González López,Ground Pass,Right Foot,46.082344,51.5421,54.6,40.2
60cdc72c-1c4d-474d-bea7-5bea7d662a8c,1175,1,00:36:16.834,36,,69,From Free Kick,Spain,Pedro González López,Left Center Midfield,1.2,3788775,30486,True,,,0.9755288090676132,Complete,3957,César Azpilicueta Tanco,Ground Pass,Right Foot,53.307625,44.298046,49.5,74.8
20dcbd70-b3f0-4441-ae91-d705d0745b84,1178,1,00:36:18.752,36,,69,From Free Kick,Spain,César Azpilicueta Tanco,Right Back,1.6,3788775,3957,,,,0.9922305218749388,Complete,31953,Eric García Martret,Ground Pass,Right Foot,47.65213,65.45407,38.5,58.1
bcdd17eb-11c2-4a5b-887d-d7f92203766b,1181,1,00:36:21.152,36,,69,From Free Kick,Spain,Eric García Martret,Right Center Back,1.6,3788775,31953,,,,0.9787812940788544,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,37.94853,45.043724,36.4,22.8
01c1b8dd-056d-49b1-a794-ecec8fabc2da,1184,1,00:36:22.831,36,,69,From Free Kick,Spain,Aymeric Laporte,Left Center Back,2.465337,3788775,4353,,,,0.9865111328687556,Complete,5211,Jordi Alba Ramos,Ground Pass,Left Foot,34.45943,19.211746,31.9,7.0
b5819c47-f805-44e5-8ae5-951902ae4802,1187,1,00:36:27.224,36,,69,From Free Kick,Spain,Jordi Alba Ramos,Left Back,1.192308,3788775,5211,,,,0.9460259378154352,Complete,6766,Gerard Moreno Balaguero,Ground Pass,Left Foot,30.939995,1.626625,46.5,6.2
499d8ec5-0118-4473-b059-d550c91325d1,1191,1,00:36:29.199,36,,69,From Free Kick,Spain,Gerard Moreno Balaguero,Left Wing,0.365672,3788775,6766,True,,,0.5467484920728424,Incomplete,5211,Jordi Alba Ramos,Ground Pass,Left Foot,43.29711,2.43436,42.0,11.7
eaad84b0-b3f1-4f3f-bd7c-89a41d23924a,1193,1,00:36:29.565,36,Recovery,69,From Free Kick,Slovakia,Lukáš Haraslín,Right Wing,0.450796,3788775,7975,,,,0.9685098365189924,Complete,9722,Peter Pekarík,Ground Pass,Left Foot,78.895744,73.62705,71.3,71.4
269eb085-3874-4cd2-bb71-52d42ce9a0ea,1201,1,00:36:33.430,36,,69,From Free Kick,Spain,Gerard Moreno Balaguero,Left Wing,1.379274,3788775,6766,True,,,0.9261380368525236,Complete,30486,Pedro González López,Ground Pass,Left Foot,52.410545,4.66319,54.8,16.0
2bd0d8a3-3046-4a82-93e6-04ecfcf16c0f,1210,1,00:36:39.944,36,,69,From Free Kick,Spain,Pedro González López,Left Center Midfield,0.8,3788775,30486,,,,0.9843690350203832,Complete,31953,Eric García Martret,Ground Pass,Right Foot,52.93743,26.378864,47.1,41.9
0308048f-5b53-4e8a-9047-63db1cfcf72a,1213,1,00:36:42.064,36,,69,From Free Kick,Spain,Eric García Martret,Right Center Back,1.6,3788775,31953,,,,0.978327228140769,Complete,3957,César Azpilicueta Tanco,Ground Pass,Right Foot,50.83849,43.40513,57.8,69.0
fbd1e2b3-b538-417a-9ddf-0f91404d554f,1216,1,00:36:45.664,36,,69,From Free Kick,Spain,César Azpilicueta Tanco,Right Back,1.209159,3788775,3957,,,,0.9825002997531236,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Right Foot,56.874096,58.64226,64.9,47.4
c34b0c3d-fe1d-4775-9492-57cdda4ddaef,1220,1,00:36:49.293,36,,69,From Free Kick,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,0.899893,3788775,5203,True,,,0.9295223593760192,Complete,30486,Pedro González López,Ground Pass,Right Foot,59.38276,40.44862,65.7,34.6
1e5659eb-0da4-4ef3-9c1b-9f414c21d923,1223,1,00:36:53.673,36,,69,From Free Kick,Spain,Pedro González López,Left Center Midfield,0.482188,3788775,30486,,,,0.3149427804543852,Incomplete,5211,Jordi Alba Ramos,Low Pass,Right Foot,73.13339,20.38396,88.0,18.3
79dbafd1-6214-4c41-b5b1-04529824db0a,1227,1,00:37:19.150,37,Throw-in,70,From Throw In,Spain,Jordi Alba Ramos,Left Back,1.156817,3788775,5211,,,,0.9431808618981492,Complete,6766,Gerard Moreno Balaguero,Low Pass,,76.71288,-0.423355,85.4,23.7
40ea5656-9b2a-42d4-ae91-1dd957bcf58c,1233,1,00:37:59.806,37,Free Kick,71,From Free Kick,Spain,Pablo Sarabia García,Right Wing,1.408524,3788775,6720,,,,0.5720096804302564,Incomplete,,,High Pass,Left Foot,82.0483,24.83814,108.5,39.7
bd7a781e-1bc6-4418-9523-b4af0a9680ef,1237,1,00:38:05.021,38,,71,From Free Kick,Spain,Pablo Sarabia García,Right Wing,1.353843,3788775,6720,,,,0.9805385209344222,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,74.92755,22.640846,76.4,5.5
e0f27b46-da95-4c28-8893-7e36791cc652,1241,1,00:38:08.095,38,,71,From Free Kick,Spain,Jorge Resurrección Merodio,Right Center Midfield,2.135978,3788775,5199,True,,,0.9453010400302664,Complete,5211,Jordi Alba Ramos,Ground Pass,Right Foot,70.7605,4.32451,63.1,42.1
7790e794-12f1-4e59-9f79-6428e00b0371,1244,1,00:38:13.729,38,,71,From Free Kick,Spain,Jordi Alba Ramos,Left Back,2.477639,3788775,5211,,,,0.9434821433499986,Complete,5199,Jorge Resurrección Merodio,Low Pass,Left Foot,63.970226,46.51744,56.5,7.9
2befe922-e766-48c5-a9bc-1b966992fdab,1248,1,00:38:18.127,38,,71,From Free Kick,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.347775,3788775,5199,True,,,0.8666399707897967,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Right Foot,53.3,7.4,68.3,26.0
7cdf4646-ee63-4f05-a185-820f855aef21,1250,1,00:38:19.475,38,,71,From Free Kick,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,0.590326,3788775,5203,,,,0.9608146159523876,Complete,30486,Pedro González López,Ground Pass,Right Foot,68.19148,21.952545,71.7,18.6
709f2c99-bbd3-4a99-9ea6-1d52b25a92c9,1258,1,00:38:25.877,38,,71,From Free Kick,Spain,Unai Simón Mendibil,Goalkeeper,2.0,3788775,11748,,,,0.9705505238851768,Complete,31953,Eric García Martret,Ground Pass,Right Foot,22.90121,26.49516,34.5,48.9
2897578f-3707-48ec-a836-7012fd08f1a5,1261,1,00:38:29.029,38,,71,From Free Kick,Spain,Eric García Martret,Right Center Back,2.0,3788775,31953,,,,0.9525977419901632,Complete,3957,César Azpilicueta Tanco,Ground Pass,Right Foot,39.105354,47.96367,57.8,70.5
e4d6fcef-e45f-4219-a384-2ef4e383284b,1264,1,00:38:34.629,38,,71,From Free Kick,Spain,César Azpilicueta Tanco,Right Back,1.6,3788775,3957,,,,0.9879051794461584,Complete,31953,Eric García Martret,Ground Pass,Right Foot,63.21974,67.53333,50.9,53.0
cb09864c-45ef-4106-a01e-2b0fddd5ed59,1267,1,00:38:37.029,38,,71,From Free Kick,Spain,Eric García Martret,Right Center Back,1.061826,3788775,31953,,,,0.9060180675855593,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Right Foot,54.54313,48.442398,72.6,42.7
e72922df-22e2-4dad-b3a9-d265c7cfcdec,1270,1,00:38:38.814,38,,71,From Free Kick,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,1.276634,3788775,5203,,,,0.9755613447552376,Complete,30486,Pedro González López,Ground Pass,Right Foot,73.8,42.9,81.1,28.8
362d5fdb-d30c-4a54-a3b3-8aacfb28b8f8,1280,1,00:39:34.283,39,Free Kick,72,From Free Kick,Slovakia,Martin Dúbravka,Goalkeeper,3.263825,3788775,3711,,,,0.4515180972591937,Incomplete,,,High Pass,Right Foot,36.203754,47.309025,91.4,24.5
d1a7dfd6-fee3-4e73-b0cf-f2654227dabe,1282,1,00:39:38.960,39,Recovery,72,From Free Kick,Slovakia,Jakub Hromada,Left Center Midfield,2.071933,3788775,20002,,,,0.469315737009089,Unknown,10919,Juraj Kucka,High Pass,Head,76.64618,26.832006,84.1,31.4
3690587a-8d75-49f1-830e-8c879e2ac451,1286,1,00:40:02.780,40,Free Kick,73,From Free Kick,Spain,Eric García Martret,Right Center Back,1.853217,3788775,31953,,,,0.9933259215558824,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,39.550545,45.0102,43.5,25.6
6fab8ea9-fed8-4494-a1b8-54d67f35af47,1289,1,00:40:09.433,40,,73,From Free Kick,Spain,Aymeric Laporte,Left Center Back,1.2,3788775,4353,,,,0.9924807184035799,Complete,31953,Eric García Martret,Ground Pass,Left Foot,50.37366,24.132233,50.9,47.0
0e50a693-b43e-47de-8c50-31fe298fb84e,1292,1,00:40:13.833,40,,73,From Free Kick,Spain,Eric García Martret,Right Center Back,0.927048,3788775,31953,,,,0.9377835507255105,Incomplete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,56.627377,49.37107,71.1,50.5
3bd884ce-e8cf-4b41-9e9d-547e759af74b,1295,1,00:40:15.468,40,Recovery,73,From Free Kick,Slovakia,Marek Hamšík,Center Attacking Midfield,1.371975,3788775,7025,,,,0.9946754186171654,Complete,16307,Róbert Mak,Ground Pass,Right Foot,58.41876,29.523312,53.7,22.2
e53aab23-c3f0-4919-8769-2e4777bd118b,1298,1,00:40:17.425,40,,73,From Free Kick,Slovakia,Róbert Mak,Left Wing,5.937304,3788775,16307,,,,0.06838335478302521,Incomplete,10919,Juraj Kucka,High Pass,Right Foot,53.994724,19.800629,109.3,5.2
4143ab48-c24b-4650-8ddd-2894a808879f,1303,1,00:40:24.596,40,,73,From Free Kick,Spain,Eric García Martret,Right Center Back,1.453424,3788775,31953,True,,,0.9749884157564852,Complete,11748,Unai Simón Mendibil,Ground Pass,Left Foot,10.850586,73.76169,6.0,53.6
947b5bf1-0940-47e7-813e-85cbff7a32a3,1306,1,00:40:27.649,40,,73,From Free Kick,Spain,Unai Simón Mendibil,Goalkeeper,1.537429,3788775,11748,,,,0.9309848679144724,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Right Foot,5.43411,57.753235,22.7,50.6
9077cf9c-4a14-4837-8081-54602e516622,1310,1,00:40:29.818,40,,73,From Free Kick,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,2.0,3788775,5203,True,,,0.9484414867281588,Complete,5211,Jordi Alba Ramos,Ground Pass,Left Foot,19.16412,46.6572,30.2,12.6
527bb507-b4ab-4baa-aa0a-7c42181e4657,1313,1,00:40:33.726,40,,73,From Free Kick,Spain,Jordi Alba Ramos,Left Back,1.668199,3788775,5211,,,,0.8932893446734866,Complete,6720,Pablo Sarabia García,Ground Pass,Left Foot,33.6,12.1,56.7,6.6
68dfd74b-25bb-4523-87a5-278a620ba629,1321,1,00:40:40.264,40,,74,Regular Play,Slovakia,Lukáš Haraslín,Right Wing,1.009041,3788775,7975,,,,0.9629290426139216,Complete,9722,Peter Pekarík,Ground Pass,Right Foot,62.3,73.7,69.6,74.2
f1242cf2-16f4-42de-ac57-e288b251f4d0,1323,1,00:40:41.273,40,,74,Regular Play,Slovakia,Peter Pekarík,Right Back,0.981318,3788775,9722,,,,0.9853136824536388,Complete,7025,Marek Hamšík,Low Pass,Right Foot,70.4,72.2,69.4,65.0
a6560736-202f-47cc-849e-246641cee763,1327,1,00:40:44.188,40,,74,Regular Play,Slovakia,Marek Hamšík,Center Attacking Midfield,0.181723,3788775,7025,,,,0.3587678775727427,Complete,9722,Peter Pekarík,Ground Pass,Right Foot,72.64885,79.13745,71.9,73.9
22bec8be-ab74-41a6-bc03-2a5dc8202b22,1329,1,00:40:44.370,40,,74,Regular Play,Slovakia,Peter Pekarík,Right Back,1.35382,3788775,9722,,,,0.9494403076802336,Incomplete,8967,Ondrej Duda,Ground Pass,Left Foot,72.301834,79.30434,78.3,67.5
b2c47d21-e25a-4999-ac57-d0146ff6fe80,1337,1,00:40:46.329,40,,75,Regular Play,Spain,Jordi Alba Ramos,Left Back,0.422392,3788775,5211,True,,,0.95406447848127,Complete,6720,Pablo Sarabia García,Ground Pass,Right Foot,43.40634,7.20987,42.2,4.0
3987fce7-b054-4f65-a277-6278ebd8674f,1339,1,00:40:46.751,40,,75,Regular Play,Spain,Pablo Sarabia García,Right Wing,1.085542,3788775,6720,,,,0.9929555530048674,Complete,4353,Aymeric Laporte,Ground Pass,Left Foot,42.61211,2.254234,36.0,17.7
9f2c5db4-700a-4bfe-a5fa-25bf8ec801c9,1342,1,00:40:49.149,40,,75,Regular Play,Spain,Aymeric Laporte,Left Center Back,1.6,3788775,4353,,,,0.9835235768838726,Complete,31953,Eric García Martret,Ground Pass,Left Foot,34.75021,17.399048,36.4,39.1
251bc0e1-68de-4570-b290-fd5ec0bdedea,1345,1,00:40:52.159,40,,75,Regular Play,Spain,Eric García Martret,Right Center Back,1.599999,3788775,31953,,,,0.9831717231704088,Complete,3957,César Azpilicueta Tanco,Ground Pass,Right Foot,34.92585,38.922413,41.5,69.0
cccb860a-e27c-440a-b091-caa4d6c57399,1348,1,00:40:59.479,40,,75,Regular Play,Spain,César Azpilicueta Tanco,Right Back,1.924032,3788775,3957,,,,0.983324365902138,Complete,6766,Gerard Moreno Balaguero,Ground Pass,Right Foot,60.72486,50.0989,70.6,75.5
49b853aa-ec4a-4099-872d-ca937c18e3a3,1351,1,00:41:05.003,41,,75,Regular Play,Spain,Gerard Moreno Balaguero,Left Wing,1.212546,3788775,6766,,,,0.9630700155226184,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Left Foot,84.1,74.0,85.6,55.6
d2d0cdff-c9e9-42b0-8c90-2842b6cbc1ac,1357,1,00:41:06.256,41,,75,Regular Play,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,1.801796,3788775,5203,True,,,0.9626570494025418,Complete,30486,Pedro González López,Ground Pass,No Touch,83.00032,54.69826,86.0,41.2
87f89e82-4358-4d9a-879b-7e778efffdd2,1360,1,00:41:09.362,41,,75,Regular Play,Spain,Pedro González López,Left Center Midfield,2.394029,3788775,30486,,,,0.6470978805580163,Complete,6720,Pablo Sarabia García,High Pass,Right Foot,87.02512,43.711018,105.3,5.7
8aa966c9-753a-40e5-9863-def8ca01d7ec,1363,1,00:41:13.356,41,,75,Regular Play,Spain,Pablo Sarabia García,Right Wing,1.097987,3788775,6720,,,,0.9715833225502892,Complete,5211,Jordi Alba Ramos,Ground Pass,Left Foot,106.6,13.2,95.0,20.3
da25b14b-e252-45bb-a0f1-5d402dbfe4f1,1366,1,00:41:15.890,41,,75,Regular Play,Spain,Jordi Alba Ramos,Left Back,1.188779,3788775,5211,,,,0.8794423998040447,Incomplete,6766,Gerard Moreno Balaguero,Ground Pass,Left Foot,97.482285,15.0497,110.4,31.8
ba3c514e-5d33-4cf6-abd1-ce09e4433af5,1371,1,00:41:18.973,41,,76,Regular Play,Slovakia,Ľubomír Šatka,Right Center Back,2.256874,3788775,30397,True,,,0.9101352350762176,Complete,8967,Ondrej Duda,Ground Pass,Right Foot,5.9193454,60.337433,37.1,51.5
5fc73824-2f35-479e-9125-dd49d5becd08,1378,1,00:41:44.636,41,Free Kick,77,From Free Kick,Slovakia,Martin Dúbravka,Goalkeeper,0.858873,3788775,3711,,,,0.9958785883038982,Complete,30397,Ľubomír Šatka,Ground Pass,Left Foot,27.303667,57.013493,28.9,63.0
eff134ff-e920-47a7-b270-11f103576156,1381,1,00:41:50.954,41,,77,From Free Kick,Slovakia,Ľubomír Šatka,Right Center Back,0.91799,3788775,30397,,,,0.9383022348128122,Complete,8967,Ondrej Duda,Ground Pass,Right Foot,36.29253,66.98341,56.7,61.5
8a60563a-5d77-4d28-b752-9db25cbc3105,1384,1,00:41:52.035,41,,77,From Free Kick,Slovakia,Ondrej Duda,Center Forward,1.356375,3788775,8967,,,,0.4700617446018733,Complete,7975,Lukáš Haraslín,Low Pass,Right Foot,58.467285,64.55002,76.4,75.2
eb4c8d1f-885f-440f-83e3-69c7510d5df0,1390,1,00:41:55.710,41,Recovery,77,From Free Kick,Slovakia,Lukáš Haraslín,Right Wing,0.737784,3788775,7975,,,,0.9883276841058882,Complete,9722,Peter Pekarík,Ground Pass,Right Foot,77.1,73.9,62.9,75.7
17c03b14-f3aa-4b10-a963-d5414319fc19,1393,1,00:41:59.260,41,,77,From Free Kick,Slovakia,Peter Pekarík,Right Back,2.241334,3788775,9722,,,,0.9832485570709336,Complete,30397,Ľubomír Šatka,Ground Pass,Right Foot,57.45581,77.891624,28.3,55.1
7b092f59-ab9f-4e33-9c02-44730f77b133,1396,1,00:42:02.831,42,,77,From Free Kick,Slovakia,Ľubomír Šatka,Right Center Back,1.854678,3788775,30397,,,,0.9844543140102454,Complete,6990,Milan Škriniar,Ground Pass,Left Foot,27.022333,59.497932,29.6,23.0
c96786fc-d539-4eec-9e85-e06a921bb5b7,1399,1,00:42:05.713,42,,77,From Free Kick,Slovakia,Milan Škriniar,Left Center Back,1.213467,3788775,6990,,,,0.9626160673617812,Complete,7025,Marek Hamšík,Ground Pass,Right Foot,29.006239,29.306892,40.5,36.7
bc7c3910-ee66-4356-ad73-75df5270633e,1403,1,00:42:08.794,42,,77,From Free Kick,Slovakia,Marek Hamšík,Center Attacking Midfield,1.702163,3788775,7025,True,,,0.9923474910192508,Complete,30397,Ľubomír Šatka,Ground Pass,Left Foot,37.857136,38.634377,32.1,47.4
945926e3-7149-411e-83f8-ae9c59a215f5,1406,1,00:42:16.775,42,,77,From Free Kick,Slovakia,Ľubomír Šatka,Right Center Back,2.076104,3788775,30397,,,,0.99064016198021,Complete,3711,Martin Dúbravka,Ground Pass,Left Foot,39.470783,58.941593,18.0,37.4
226d50f2-d82a-40f1-bbf5-1906a1dcf98a,1409,1,00:42:20.160,42,,77,From Free Kick,Slovakia,Martin Dúbravka,Goalkeeper,1.322604,3788775,3711,,,,0.9880628743083328,Complete,30397,Ľubomír Šatka,Ground Pass,Right Foot,20.56092,43.893917,29.6,57.7
474b23e8-9d03-4158-a8c4-548610c75509,1412,1,00:42:23.602,42,,77,From Free Kick,Slovakia,Ľubomír Šatka,Right Center Back,0.822518,3788775,30397,,,,0.984922571338135,Complete,9722,Peter Pekarík,Ground Pass,Left Foot,27.97617,66.33535,34.9,73.1
48cd4f12-025b-4d62-95d8-7f9fc6deabb7,1414,1,00:42:24.424,42,,77,From Free Kick,Slovakia,Peter Pekarík,Right Back,1.329907,3788775,9722,,,,0.9936340575855046,Complete,30397,Ľubomír Šatka,Ground Pass,Right Foot,34.5209,76.75476,27.0,60.7
80d4cf40-2f05-413e-b51a-7e582436c741,1417,1,00:42:29.038,42,,77,From Free Kick,Slovakia,Ľubomír Šatka,Right Center Back,1.129508,3788775,30397,,,,0.9322172030148002,Complete,7025,Marek Hamšík,Ground Pass,Right Foot,33.125626,59.432217,49.5,48.1
58a272f5-5f6c-403b-bfc9-25444418b05b,1420,1,00:42:30.168,42,,77,From Free Kick,Slovakia,Marek Hamšík,Center Attacking Midfield,1.557396,3788775,7025,,,,0.8827620356435545,Out,9722,Peter Pekarík,Low Pass,Right Foot,51.667492,49.727463,51.4,79.5
e1d78954-6097-4dec-8608-e7f167c2c957,1423,1,00:42:52.262,42,Throw-in,78,From Throw In,Spain,Jordi Alba Ramos,Left Back,1.324261,3788775,5211,,,,0.819622013687749,Complete,3477,Álvaro Borja Morata Martín,High Pass,,68.99149,0.20637,86.7,13.0
23000cf2-d97f-457f-9646-6746e2bd2fa6,1428,1,00:42:55.576,42,,78,From Throw In,Spain,Álvaro Borja Morata Martín,Center Forward,0.75419,3788775,3477,True,,,0.896125309790027,Complete,30486,Pedro González López,Low Pass,Right Foot,86.03396,6.87096,84.1,5.9
