id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,out,counterpress,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
a80d2c8f-acd4-4df8-90e6-8b9f76935d03,2923,2,78,,121,From Throw In,Czech Republic,Tomáš Kalas,Left Center Back,3.543628,3788772,13197,,,,,Incomplete,4875,Jan Bořil,High Pass,Right Foot,47.81886,5.75199,98.1,11.5
8b1bbb1f-7ec0-459b-8951-326a22e6d783,2927,2,78,Recovery,121,From Throw In,Czech Republic,Alex Král,Center Attacking Midfield,1.027618,3788772,23452,,,,,Complete,20355,Tomáš Pekhart,Low Pass,Head,83.973785,13.09387,94.3,13.2
11855660-5d6c-4046-87db-4bc6f453fa6e,2929,2,78,,121,From Throw In,Czech Republic,Tomáš Pekhart,Center Forward,1.655068,3788772,20355,,,,,Incomplete,28239,Adam Hložek,Low Pass,Right Foot,96.808815,13.04924,83.2,8.1
078ddc9b-e8b5-4f51-b278-dfc978cefbd5,2935,2,79,Throw-in,123,From Throw In,England,Jordan Brian Henderson,Left Defensive Midfield,1.902086,3788772,3532,,,,,Complete,3205,Kyle Walker,Low Pass,,42.40087,78.549835,28.3,72.9
7c5dacee-ec32-4090-ada8-abb737592fc9,2939,2,79,,123,From Throw In,England,Kyle Walker,Right Back,1.683643,3788772,3205,True,,,,Complete,3336,Harry Maguire,Ground Pass,Right Foot,24.900597,76.377655,19.7,56.7
7063f39b-54b8-4003-a232-efa62b57f8aa,2942,2,79,,123,From Throw In,England,Harry Maguire,Right Center Back,2.044485,3788772,3336,,,,,Complete,3323,Tyrone Mings,Ground Pass,Right Foot,27.605494,49.545807,26.1,18.8
de9ec3b3-36f0-4e02-993c-729cf5649732,2945,2,79,,123,From Throw In,England,Tyrone Mings,Left Center Back,1.536838,3788772,3323,,,,,Complete,3336,Harry Maguire,Ground Pass,Left Foot,32.188416,27.215477,29.7,49.1
c299e4cb-c6b7-4781-8eea-4302016af31d,2948,2,79,,123,From Throw In,England,Harry Maguire,Right Center Back,1.467842,3788772,3336,,,,,Complete,3205,Kyle Walker,Ground Pass,Left Foot,30.463488,51.005756,34.5,65.1
8b90e70f-f13c-481e-929c-7b10f9cb3b3a,2951,2,79,,123,From Throw In,England,Kyle Walker,Right Back,1.143941,3788772,3205,,,,,Complete,22084,Bukayo Saka,Ground Pass,Right Foot,38.265736,66.36488,56.7,66.2
30d745f4-cbf5-44ec-a169-1965630085b6,2954,2,79,,123,From Throw In,England,Bukayo Saka,Right Wing,1.210113,3788772,22084,,,,,Complete,3532,Jordan Brian Henderson,Ground Pass,Right Foot,57.491413,64.598404,48.7,70.4
c16568a9-8020-4718-b7ab-89f4e68d7377,2956,2,79,,123,From Throw In,England,Jordan Brian Henderson,Left Defensive Midfield,1.44705,3788772,3532,,,,,Complete,3205,Kyle Walker,Ground Pass,Right Foot,52.17056,75.20059,36.8,66.2
b6005bc2-08e5-45f5-ae03-23100139ce1d,2960,2,79,,123,From Throw In,England,Kyle Walker,Right Back,3.624069,3788772,3205,,,,,Complete,3382,Luke Shaw,High Pass,Right Foot,46.295155,71.92003,30.3,5.8
07ec1c8d-1988-43f6-8a85-bd8bb4a82647,2963,2,79,,123,From Throw In,England,Luke Shaw,Left Back,2.154562,3788772,3382,,,,,Complete,4706,Kalvin Phillips,Ground Pass,Left Foot,29.5,6.3,21.9,27.1
85584349-82a3-4240-9fa8-2b49d5b31e22,2966,2,79,,123,From Throw In,England,Kalvin Phillips,Right Defensive Midfield,1.664167,3788772,4706,,,,,Complete,3336,Harry Maguire,Ground Pass,Right Foot,19.8,39.7,20.1,64.8
1b3b271e-eae6-4b3c-89c2-c56a82d25a9b,2970,2,79,,123,From Throw In,England,Harry Maguire,Right Center Back,1.189726,3788772,3336,True,,,,Complete,3532,Jordan Brian Henderson,Ground Pass,Right Foot,25.917398,68.48713,50.8,69.7
ee338106-4ab0-427e-9128-1d2ab19518cb,2972,2,79,,123,From Throw In,England,Jordan Brian Henderson,Left Defensive Midfield,0.445983,3788772,3532,,,,,Incomplete,22084,Bukayo Saka,Ground Pass,No Touch,51.663326,70.90079,57.7,69.3
11657021-ab83-4b59-8c58-df569805340a,2977,2,79,,123,From Throw In,England,Kyle Walker,Right Back,1.183469,3788772,3205,,,,,Complete,30714,Jude Bellingham,Ground Pass,Right Foot,52.389557,55.092743,54.0,37.9
2c442da2-574b-456d-a70a-841ea114b58c,2980,2,79,,123,From Throw In,England,Jude Bellingham,Center Attacking Midfield,1.874771,3788772,30714,,,,,Complete,3323,Tyrone Mings,Ground Pass,Left Foot,51.5,38.9,40.0,20.6
3c81e71d-c8d5-4df5-8ef2-d8f44a246dfa,2983,2,79,,123,From Throw In,England,Tyrone Mings,Left Center Back,1.254311,3788772,3323,,,,,Complete,3318,Marcus Rashford,Ground Pass,Left Foot,44.354458,20.061588,59.3,2.8
f8e06e93-7fd8-4abb-8106-74dc9b0b0d9a,2986,2,79,,123,From Throw In,England,Marcus Rashford,Left Wing,1.569099,3788772,3318,,,,,Complete,30714,Jude Bellingham,Ground Pass,Right Foot,65.80863,2.932661,86.7,6.3
ec0794e4-1167-49ee-8147-1debe4cdbc59,2991,2,80,Throw-in,124,From Throw In,Czech Republic,Vladimír Coufal,Right Back,2.690207,3788772,16570,,True,,,Complete,4870,Tomáš Souček,Low Pass,,22.2,80.0,36.2,68.7
d53e8bb6-e469-47a6-be7a-92d2c4442540,2996,2,80,Free Kick,125,From Free Kick,Czech Republic,Ondrej Celustka,Right Center Back,3.521359,3788772,30328,,True,,,Complete,13197,Tomáš Kalas,Ground Pass,Right Foot,37.6,66.9,28.1,24.1
5e5af8fa-fb95-40a5-ac76-f9990012c5bd,2998,2,80,,125,From Free Kick,Czech Republic,Tomáš Kalas,Left Center Back,1.925638,3788772,13197,,,,,Complete,4870,Tomáš Souček,Ground Pass,Right Foot,30.84216,26.168945,41.7,55.4
9fd6d12f-920e-4481-9515-70e9edba0b47,3001,2,80,,125,From Free Kick,Czech Republic,Tomáš Souček,Left Defensive Midfield,1.658787,3788772,4870,,,,,Complete,16570,Vladimír Coufal,Low Pass,Right Foot,48.85457,58.210247,72.8,74.6
b84253b2-ca3e-44f2-8c47-088a942bbe57,3005,2,80,,125,From Free Kick,Czech Republic,Vladimír Coufal,Right Back,1.679652,3788772,16570,True,,,,Complete,23452,Alex Král,Ground Pass,Right Foot,70.11932,76.10589,55.4,74.2
758797a2-2967-4a58-acc4-43fd36826845,3008,2,80,,125,From Free Kick,Czech Republic,Alex Král,Center Attacking Midfield,1.428822,3788772,23452,,,,,Complete,30328,Ondrej Celustka,Ground Pass,Left Foot,58.329533,75.77559,44.1,65.1
23cba422-f40a-4dd8-b3ed-8b1eee8b1187,3011,2,80,,125,From Free Kick,Czech Republic,Ondrej Celustka,Right Center Back,2.413293,3788772,30328,,,,,Complete,13197,Tomáš Kalas,Ground Pass,Right Foot,46.44237,57.24585,55.0,24.5
761a0078-b01e-4bdf-bc78-6ebb15ce42b4,3014,2,80,,125,From Free Kick,Czech Republic,Tomáš Kalas,Left Center Back,0.787175,3788772,13197,,,,,Complete,16469,Tomáš Holeš,Ground Pass,Left Foot,55.487175,27.72477,58.4,37.6
378bc403-f1cc-49f2-bf39-07f7840912ae,3016,2,80,,125,From Free Kick,Czech Republic,Tomáš Holeš,Right Defensive Midfield,1.349133,3788772,16469,,,,,Complete,13197,Tomáš Kalas,Ground Pass,Right Foot,59.4276,36.070324,57.4,26.2
c99b18f7-0543-41b4-9c26-147e211e4f23,3019,2,81,,125,From Free Kick,Czech Republic,Tomáš Kalas,Left Center Back,1.602528,3788772,13197,,,,,Complete,30328,Ondrej Celustka,Ground Pass,Right Foot,53.2968,24.82122,50.1,49.5
ffbac17c-895b-4013-bb64-7462e454c8db,3022,2,81,,125,From Free Kick,Czech Republic,Ondrej Celustka,Right Center Back,1.343023,3788772,30328,,,,,Complete,23452,Alex Král,Ground Pass,Left Foot,61.110046,56.82791,70.3,76.2
8706b3b8-79bb-4d60-b6b2-57a8271f0764,3025,2,81,,125,From Free Kick,Czech Republic,Alex Král,Center Attacking Midfield,1.194344,3788772,23452,,,,,Complete,16570,Vladimír Coufal,Ground Pass,Right Foot,68.66905,76.16457,81.1,76.6
be814d2a-0a4d-4644-bc68-b4fbe08de0f2,3029,2,81,Throw-in,126,From Throw In,England,Luke Shaw,Left Back,1.810741,3788772,3382,,,,,Complete,10955,Harry Kane,High Pass,,39.0,0.1,77.0,6.3
7dacb3fe-2b94-4c4e-ab45-adb6da1b2683,3038,2,81,,126,From Throw In,England,Harry Kane,Center Forward,1.624026,3788772,10955,True,,,,Complete,3532,Jordan Brian Henderson,High Pass,Right Foot,76.07803,7.074708,68.7,27.5
b6a9cf75-305f-4fa6-bc65-99b0a24c3dfe,3041,2,81,,126,From Throw In,England,Jordan Brian Henderson,Left Defensive Midfield,1.465539,3788772,3532,,,,,Complete,22084,Bukayo Saka,Ground Pass,Right Foot,71.04182,38.934406,77.2,55.4
b3826f09-05bb-4071-8ac8-37ae04d673ee,3044,2,81,,126,From Throw In,England,Bukayo Saka,Right Wing,2.064415,3788772,22084,,,,,Complete,3532,Jordan Brian Henderson,Ground Pass,Left Foot,91.35097,59.715942,105.9,71.1
b93fe745-dda9-420b-94a6-494e964cc1be,3048,2,81,,126,From Throw In,England,Jordan Brian Henderson,Left Defensive Midfield,1.799717,3788772,3532,True,,,,Complete,3205,Kyle Walker,Low Pass,Right Foot,110.6,75.9,83.5,71.1
124ed894-e61e-4c26-bfd8-2e4dd08d3c8b,3051,2,81,,126,From Throw In,England,Kyle Walker,Right Back,1.421756,3788772,3205,,,,,Complete,4706,Kalvin Phillips,Ground Pass,Right Foot,82.93599,70.47922,83.2,59.8
968b8e27-4f7d-41a8-8d06-58bf54bc4c34,3054,2,81,,126,From Throw In,England,Kalvin Phillips,Right Defensive Midfield,0.955566,3788772,4706,True,,,,Complete,3205,Kyle Walker,Ground Pass,Right Foot,81.6645,57.264664,76.2,71.3
28e80f99-ec41-4081-8c45-43cbb32ff56f,3057,2,81,,126,From Throw In,England,Kyle Walker,Right Back,1.422474,3788772,3205,,,,,Complete,3336,Harry Maguire,Ground Pass,Right Foot,70.31668,65.40404,57.1,59.8
ebb9c91f-29f6-46c6-9fc5-539c7a857526,3060,2,81,,126,From Throw In,England,Harry Maguire,Right Center Back,2.097663,3788772,3336,,,,,Complete,3323,Tyrone Mings,Ground Pass,Right Foot,55.990963,57.31585,53.0,25.8
f3f83259-8e1d-4a15-80f7-ccef5e5c6348,3064,2,82,,126,From Throw In,England,Tyrone Mings,Left Center Back,2.958527,3788772,3323,True,,,,Incomplete,3532,Jordan Brian Henderson,High Pass,Left Foot,55.982323,28.482222,92.5,68.3
12980e74-67d1-4cd5-8b9f-2895c02b13e8,3066,2,82,Interception,127,Regular Play,Czech Republic,Jan Bořil,Left Back,1.857054,3788772,4875,,,,,Complete,28239,Adam Hložek,Low Pass,Head,27.52583,14.1432,42.7,12.2
00ab6c13-413f-4374-9211-efbb8bd9fec1,3069,2,82,,127,Regular Play,Czech Republic,Adam Hložek,Left Wing,2.109899,3788772,28239,,,,,Complete,4870,Tomáš Souček,Ground Pass,Right Foot,41.484436,10.205215,43.5,19.9
67c9c46e-329e-4e06-89bb-d202c2a98f70,3074,2,82,,127,Regular Play,Czech Republic,Tomáš Souček,Left Defensive Midfield,1.53281,3788772,4870,,,,,Complete,4875,Jan Bořil,Ground Pass,Right Foot,52.98065,19.398956,62.8,8.6
b1dd70f8-6f04-4fb6-b561-9e6030c938d7,3077,2,82,,127,Regular Play,Czech Republic,Jan Bořil,Left Back,1.553997,3788772,4875,,,,,Incomplete,23452,Alex Král,High Pass,Right Foot,65.1009,1.29976,89.5,9.4
5755f44d-f5b6-4a6e-9f1b-6267ea00905d,3082,2,82,,127,Regular Play,England,Harry Maguire,Right Center Back,2.418927,3788772,3336,True,,,,Complete,3468,Jordan Pickford,Ground Pass,Right Foot,19.1,73.4,5.9,51.2
4a036132-f307-426f-b941-5342105aae4d,3086,2,82,,127,Regular Play,England,Jordan Pickford,Goalkeeper,1.554443,3788772,3468,True,,,,Incomplete,3318,Marcus Rashford,High Pass,Left Foot,5.805234,42.27008,44.8,15.2
faf15358-c495-45b4-aa60-de925510e5e7,3088,2,82,Recovery,127,Regular Play,Czech Republic,Vladimír Coufal,Right Back,1.68285,3788772,16570,,,,,Complete,23454,Petr Ševčík,Low Pass,Head,77.62764,58.587406,93.4,63.7
14debd6e-be8b-4330-8c21-1734c2a1996e,3092,2,82,,127,Regular Play,Czech Republic,Petr Ševčík,Right Wing,1.100624,3788772,23454,True,,,,Complete,4870,Tomáš Souček,Ground Pass,Right Foot,93.518005,50.115417,95.4,43.0
681a7a54-512b-413a-9911-3fb713571173,3094,2,82,,127,Regular Play,Czech Republic,Tomáš Souček,Left Defensive Midfield,0.533483,3788772,4870,,,,,Complete,20355,Tomáš Pekhart,Low Pass,Left Foot,95.10496,39.00082,100.4,44.2
119144e4-d9f4-48ea-9475-46330c66d92f,3101,2,83,Goal Kick,128,From Goal Kick,England,Jordan Pickford,Goalkeeper,3.951849,3788772,3468,,,,,Incomplete,10955,Harry Kane,High Pass,Left Foot,6.0,36.0,80.8,56.0
174c7ee8-4d1c-4783-a58b-a41f1c34ab5b,3105,2,83,Recovery,128,From Goal Kick,Czech Republic,Adam Hložek,Left Wing,3.03337,3788772,28239,,,,,Out,4875,Jan Bořil,High Pass,Right Foot,42.07478,3.9273,7.2,0.6
ec1c2c2b-ac58-4626-ab16-3991d6daee33,3107,2,84,Throw-in,129,From Throw In,England,Kyle Walker,Right Back,1.296227,3788772,3205,,,,,Complete,30714,Jude Bellingham,Low Pass,,94.20902,77.89452,95.3,59.8
edf3223f-1249-4923-8fc7-2644030615b6,3116,2,84,,129,From Throw In,Czech Republic,Adam Hložek,Left Wing,1.452099,3788772,28239,,,,,Incomplete,,,High Pass,Left Foot,17.455734,1.53561,42.5,8.1
b147295f-9d7e-460f-b75e-734b69614a97,3117,2,84,Recovery,129,From Throw In,England,Harry Maguire,Right Center Back,2.87395,3788772,3336,,,,,Complete,10955,Harry Kane,High Pass,Right Foot,77.858025,68.05072,107.6,71.3
332d5230-dec4-4c03-badd-dc03a58955dd,3119,2,84,,129,From Throw In,England,Harry Kane,Center Forward,2.031751,3788772,10955,True,,,,Incomplete,12423,Jadon Sancho,High Pass,,106.863594,69.957726,109.4,63.4
f8652d22-cfb3-4852-a34a-32261dc9bafc,3123,2,84,Recovery,129,From Throw In,England,Kyle Walker,Right Back,0.181674,3788772,3205,,,,,Incomplete,30714,Jude Bellingham,Low Pass,Right Foot,93.83412,74.83206,97.3,73.7
0b88fd11-92f6-41ea-aafb-4b01082e6ca2,3136,2,84,,129,From Throw In,England,Jude Bellingham,Center Attacking Midfield,0.212194,3788772,30714,True,,,,Incomplete,3532,Jordan Brian Henderson,Ground Pass,Right Foot,101.19859,71.492325,106.3,72.0
2275d9b2-91e7-4928-80b1-c828fda81d92,3140,2,84,Recovery,129,From Throw In,England,Harry Kane,Center Forward,1.509883,3788772,10955,True,,,,Complete,30714,Jude Bellingham,Ground Pass,Right Foot,100.98532,73.749344,97.1,71.5
950a7c69-5a01-46dc-8b2d-2b1029ad47a8,3146,2,84,Throw-in,130,From Throw In,Czech Republic,Petr Ševčík,Right Wing,1.923826,3788772,23454,,,,,Complete,4870,Tomáš Souček,High Pass,,34.263054,-0.15628,49.0,20.5
66c559b4-8ead-45eb-b4d1-7f39e6e1e657,3152,2,84,,130,From Throw In,Czech Republic,Tomáš Souček,Left Defensive Midfield,1.625421,3788772,4870,,,,,Incomplete,23452,Alex Král,Ground Pass,Left Foot,68.43311,15.47461,73.1,29.7
34d41e44-7c77-4118-aa1e-d2babb1376ef,3156,2,84,Recovery,131,Regular Play,England,Marcus Rashford,Left Wing,0.7,3788772,3318,True,,,,Complete,3323,Tyrone Mings,Ground Pass,Right Foot,46.729618,51.936993,48.3,50.8
8d9a8a09-d0d8-4d85-8241-6e2f1adc3027,3160,2,85,,131,Regular Play,England,Tyrone Mings,Left Center Back,2.233475,3788772,3323,,,,,Complete,3382,Luke Shaw,Ground Pass,Left Foot,46.20164,36.334843,34.9,18.0
03b9dfaa-c0c1-468b-9119-ae77f79274e7,3164,2,85,,131,Regular Play,England,Luke Shaw,Left Back,0.933417,3788772,3382,,,,,Complete,3318,Marcus Rashford,Ground Pass,Left Foot,57.741898,4.8494773,68.7,9.6
bdea1e3b-e6d4-4725-bf7b-f06d9310a910,3168,2,85,,131,Regular Play,England,Marcus Rashford,Left Wing,1.603946,3788772,3318,,,,,Complete,12423,Jadon Sancho,Ground Pass,Right Foot,77.45838,41.733963,93.4,60.0
71794a90-b7b8-4b2b-92dd-0bdac70a2e33,3171,2,85,,131,Regular Play,England,Jadon Sancho,Right Wing,1.29369,3788772,12423,,,,,Complete,3318,Marcus Rashford,Ground Pass,Right Foot,103.12815,62.6535,114.0,64.4
17800bc4-5206-4758-ad7c-6f45758b3e10,3179,2,85,,131,Regular Play,England,Marcus Rashford,Left Wing,0.731003,3788772,3318,,,,,Incomplete,3532,Jordan Brian Henderson,Ground Pass,Right Foot,118.3284,52.52308,110.8,47.4
4b22e3d5-c3b6-4851-9ddc-12b19b38d31c,3188,2,86,Free Kick,133,From Free Kick,Czech Republic,Tomáš Vaclík,Goalkeeper,3.864338,3788772,11541,,True,,,Complete,20355,Tomáš Pekhart,High Pass,Right Foot,11.1,33.4,67.9,11.6
9649e6a3-af40-498a-ae56-3688d57f3b96,3190,2,86,,133,From Free Kick,Czech Republic,Tomáš Pekhart,Center Forward,1.69209,3788772,20355,,,,,Incomplete,4809,Matěj Vydra,High Pass,Head,67.98167,13.342514,79.0,17.1
a9e62f09-26eb-4eed-9d8d-5419b224e0c7,3195,2,86,Recovery,133,From Free Kick,Czech Republic,Tomáš Pekhart,Center Forward,1.908667,3788772,20355,True,,,,Complete,4875,Jan Bořil,High Pass,Right Foot,70.383224,13.76179,61.6,6.0
003a440c-b75a-4d58-b26f-f1c2ec94d50a,3197,2,86,,133,From Free Kick,Czech Republic,Jan Bořil,Left Back,0.30928,3788772,4875,,,,,Incomplete,,,Low Pass,Left Foot,61.0322,3.854744,67.2,7.6
f97cd437-0d96-4ebe-b444-2ee424415b69,3200,2,86,Throw-in,134,From Throw In,Czech Republic,Jan Bořil,Left Back,1.172922,3788772,4875,,,,,Complete,23454,Petr Ševčík,Low Pass,,68.345215,0.36263,71.3,11.6
1e4009cf-1b7d-46e0-a9a4-603ebe8814ff,3203,2,86,,134,From Throw In,Czech Republic,Petr Ševčík,Right Defensive Midfield,0.754645,3788772,23454,,,,,Complete,4875,Jan Bořil,Low Pass,Right Foot,70.09265,9.00197,70.4,5.6
8ad15163-dca9-40d5-bec7-3d675a1879a0,3206,2,86,,134,From Throw In,Czech Republic,Jan Bořil,Left Back,1.987633,3788772,4875,,,,,Complete,13197,Tomáš Kalas,Ground Pass,Right Foot,65.34856,8.287575,40.4,6.6
3bf9d8be-3756-4f2d-94f1-8b51987c9491,3209,2,86,,134,From Throw In,Czech Republic,Tomáš Kalas,Left Center Back,1.670339,3788772,13197,,,,,Complete,30328,Ondrej Celustka,Ground Pass,Right Foot,38.78491,9.338036,39.3,46.0
424c3d96-00f0-4d23-8425-5337fd12741d,3212,2,86,,134,From Throw In,Czech Republic,Ondrej Celustka,Right Center Back,1.874006,3788772,30328,,,,,Complete,16570,Vladimír Coufal,Ground Pass,Right Foot,53.58182,55.600372,62.4,74.3
b8501290-cea9-4347-85cb-00b0233557d0,3215,2,87,,134,From Throw In,Czech Republic,Vladimír Coufal,Right Back,1.336698,3788772,16570,,,,,Incomplete,23452,Alex Král,High Pass,Right Foot,62.914963,77.12859,89.2,75.6
32c1d96b-988d-49de-a7c2-dc5c9111de15,3218,2,87,Recovery,135,Regular Play,England,Jordan Brian Henderson,Left Defensive Midfield,0.62395,3788772,3532,,,,,Complete,30714,Jude Bellingham,Ground Pass,Left Foot,36.749626,24.68893,39.2,16.7
3c7a3e91-62bf-4074-a222-2ae27875f57d,3224,2,87,Free Kick,136,From Free Kick,England,Tyrone Mings,Left Center Back,3.728952,3788772,3323,,,,,Complete,10955,Harry Kane,High Pass,Left Foot,44.285545,21.732958,93.0,58.6
d538c406-3233-4206-8493-a8ef708d6221,3231,2,87,,136,From Free Kick,England,Jadon Sancho,Right Wing,0.710927,3788772,12423,,,,,Complete,3532,Jordan Brian Henderson,Ground Pass,Right Foot,93.31593,78.944244,86.4,74.5
887201ce-f1e1-4978-8290-9a629af94bf1,3235,2,87,,136,From Free Kick,England,Jordan Brian Henderson,Left Defensive Midfield,0.977214,3788772,3532,True,,,,Complete,12423,Jadon Sancho,Ground Pass,Right Foot,86.86042,78.39183,87.1,68.9
b1560ca5-258d-4aa2-9663-3c870600a942,3237,2,87,,136,From Free Kick,England,Jadon Sancho,Right Wing,1.204296,3788772,12423,,,,,Complete,3205,Kyle Walker,Ground Pass,Right Foot,85.99778,72.02578,70.3,71.1
f57c5fc0-c4ea-4252-b30c-d7b822a7ab6e,3240,2,87,,136,From Free Kick,England,Kyle Walker,Right Back,1.699838,3788772,3205,True,,,,Complete,3336,Harry Maguire,Ground Pass,Right Foot,69.39868,71.69807,60.3,63.7
b70fa1fa-c21d-4a6b-80b0-c82fa7fa0eab,3244,2,87,,136,From Free Kick,England,Harry Maguire,Right Center Back,1.378957,3788772,3336,True,,,,Complete,4706,Kalvin Phillips,Ground Pass,Right Foot,59.759007,64.911705,69.3,59.5
79ac36d0-c8c4-4736-a19c-d23f8220c704,3247,2,87,,136,From Free Kick,England,Kalvin Phillips,Right Defensive Midfield,2.68242,3788772,4706,,,,,Complete,3382,Luke Shaw,Ground Pass,Right Foot,69.34728,48.95184,63.5,9.1
0c1b82d5-380d-40e0-8379-ac11cfcf0035,3251,2,88,,136,From Free Kick,England,Luke Shaw,Left Back,0.635578,3788772,3382,True,,,,Complete,3318,Marcus Rashford,Ground Pass,Left Foot,61.762955,14.293122,70.3,4.8
e8dac89e-5374-4868-a5df-39c40ea2d3a6,3253,2,88,,136,From Free Kick,England,Marcus Rashford,Left Wing,1.945914,3788772,3318,,,,,Complete,3382,Luke Shaw,Ground Pass,Right Foot,68.190605,7.4427867,77.7,21.6
f18c55cd-82db-49d8-8104-1815a8d13f91,3260,2,88,Recovery,136,From Free Kick,Czech Republic,Vladimír Coufal,Right Back,0.66267,3788772,16570,,,,,Complete,23452,Alex Král,Low Pass,Right Foot,27.99424,57.558342,33.3,55.8
8033aee0-1ac7-4645-9ec0-46942411f40d,3263,2,88,,136,From Free Kick,Czech Republic,Alex Král,Center Attacking Midfield,3.300284,3788772,23452,True,,,,Incomplete,23454,Petr Ševčík,High Pass,Right Foot,32.46384,53.61074,49.8,72.9
4493efac-487d-4f5a-8f7d-4838d766fade,3265,2,88,Recovery,136,From Free Kick,England,Marcus Rashford,Left Wing,1.992809,3788772,3318,,,,,Complete,3323,Tyrone Mings,Ground Pass,Right Foot,68.90512,6.7209973,40.6,13.6
9091126f-6abb-4a97-97d1-4bf8bc1fc21c,3269,2,88,,136,From Free Kick,England,Tyrone Mings,Left Center Back,3.186484,3788772,3323,True,,,,Complete,3468,Jordan Pickford,Ground Pass,Left Foot,37.375164,14.444562,7.6,34.9
955260a3-1f90-4e1b-8db7-6c52c07957b9,3271,2,88,,136,From Free Kick,England,Jordan Pickford,Goalkeeper,4.071608,3788772,3468,,,,,Incomplete,30714,Jude Bellingham,High Pass,Left Foot,7.225971,33.752174,67.2,19.8
a9006a0c-e186-45dd-8d7c-bde6dff3fe8c,3274,2,88,Recovery,136,From Free Kick,Czech Republic,Ondrej Celustka,Right Center Back,1.011497,3788772,30328,True,,,,Incomplete,28239,Adam Hložek,High Pass,,53.77142,57.480972,65.8,45.4
f4b6fc9c-3cd8-4c51-b0f2-63210e3ace30,3276,2,88,Recovery,136,From Free Kick,England,Jordan Brian Henderson,Left Defensive Midfield,3.39623,3788772,3532,,,,,Incomplete,12423,Jadon Sancho,High Pass,Right Foot,55.858376,29.89339,88.2,30.3
851eb513-90dc-49a8-b83c-2cc862b9446f,3280,2,88,Recovery,137,Regular Play,Czech Republic,Alex Král,Center Attacking Midfield,2.011993,3788772,23452,True,,,,Complete,4870,Tomáš Souček,High Pass,,53.64249,49.12565,46.7,51.2
1ee21a23-7f1f-4d35-804f-685419f247ec,3283,2,88,,137,Regular Play,Czech Republic,Tomáš Souček,Left Defensive Midfield,0.819517,3788772,4870,True,,,,Complete,23454,Petr Ševčík,High Pass,,47.677376,59.037315,50.8,59.3
49d0db7f-c741-4cfa-8161-5e8433a3362f,3285,2,88,,137,Regular Play,Czech Republic,Petr Ševčík,Right Defensive Midfield,1.587212,3788772,23454,,,,,Complete,23452,Alex Král,High Pass,Head,51.959236,59.7222,58.8,56.7
e2c4ce59-2dc6-4323-876b-541395c4ce36,3289,2,88,,137,Regular Play,Czech Republic,Alex Král,Center Attacking Midfield,6.042727,3788772,23452,True,,,,Incomplete,4809,Matěj Vydra,Low Pass,Right Foot,58.85905,54.29427,107.3,38.2
67c728db-4e69-4e01-822e-29143a7dfafe,3294,2,89,,137,Regular Play,England,Jordan Pickford,Goalkeeper,4.794148,3788772,3468,,,,,Complete,10955,Harry Kane,High Pass,Drop Kick,16.343689,32.865395,80.0,17.1
653a2dc5-a3f1-49e6-90c4-2bef03481e61,3297,2,89,,137,Regular Play,England,Harry Kane,Center Forward,1.076634,3788772,10955,True,,,,Out,3318,Marcus Rashford,Low Pass,,80.32732,16.15437,93.7,0.1
