id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
9ed7c80a-c987-47a0-8c47-dfe304cfe033,3021,2,00:23:56.694,68,,147,From Throw In,Belgium,Jan Vertonghen,Left Center Back,1.239622,3788743,3077,,,,,0.9871693355569124,Complete,5632,Thorgan Hazard,Ground Pass,Right Foot,46.83268,30.22542,49.2,15.1
4f34f416-2d30-48b0-8a66-20cb4ae0049f,3024,2,00:23:59.019,68,,147,From Throw In,Belgium,Thorgan Hazard,Left Wing Back,1.239292,3788743,5632,,,,,0.9771556976979914,Complete,2954,Youri Tielemans,Ground Pass,Right Foot,51.2,14.7,54.6,27.8
d82088ac-3ba0-4fc3-b21c-19f074e811f0,3026,2,00:24:00.258,69,,147,From Throw In,Belgium,Youri Tielemans,Left Defensive Midfield,1.0914,3788743,2954,,,,,0.9933541682018072,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,54.71079,28.15063,49.9,28.6
704cadaa-3cd1-4180-9985-f9dd15c0f729,3029,2,00:24:01.949,69,,147,From Throw In,Belgium,Jan Vertonghen,Left Center Back,1.318186,3788743,3077,,,,,0.98694340473412,Complete,5639,Anga Dedryck Boyata,Ground Pass,Left Foot,46.254364,25.474094,43.9,54.1
16c016fc-f15d-4c47-9cfa-8e4685fbed38,3032,2,00:24:05.897,69,,147,From Throw In,Belgium,Anga Dedryck Boyata,Center Back,2.313282,3788743,5639,,,,,0.9870227018915054,Complete,3509,Thibaut Courtois,Ground Pass,Left Foot,36.71737,48.24035,15.9,40.2
8014db16-7200-468a-b00d-9f1e07fdf8ae,3034,2,00:24:08.210,69,,147,From Throw In,Belgium,Thibaut Courtois,Goalkeeper,1.770009,3788743,3509,,,,,0.959054278523468,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,17.75276,36.217384,28.7,18.8
c8f6191d-67f1-4c96-b2d6-721ed320a666,3037,2,00:24:11.788,69,,147,From Throw In,Belgium,Jan Vertonghen,Left Center Back,1.602586,3788743,3077,,,,,0.6993827096175462,Complete,3289,Romelu Lukaku Menama,Low Pass,Left Foot,26.940605,18.80645,61.4,20.5
bdd22b67-9e61-4e44-966c-8243be827031,3041,2,00:24:15.213,69,Recovery,148,Regular Play,Russia,Igor Diveev,Right Center Back,0.904051,3788743,31917,,,,,0.9721642883911324,Complete,39273,Maksim Mukhin,Low Pass,Head,52.679146,65.480125,50.1,57.7
8c48747b-ae45-4c44-ba41-61aba581315e,3044,2,00:24:20.676,69,,148,Regular Play,Russia,Maksim Mukhin,Right Center Midfield,1.11966,3788743,39273,,,,,0.9601367758406136,Complete,6299,Aleksey Miranchuk,Ground Pass,Right Foot,49.60753,30.883675,67.4,22.2
4426eafe-209d-42ef-a840-ea47deaf6998,3048,2,00:24:22.711,69,,148,Regular Play,Russia,Aleksey Miranchuk,Left Center Midfield,0.872314,3788743,6299,,,,,0.9572899466345292,Pass Offside,5195,Artem Dzyuba,Ground Pass,Left Foot,69.253105,21.631777,84.1,27.3
d12948cd-56e0-4bb6-bbb9-407043d7f976,3050,2,00:24:34.935,69,Free Kick,149,From Free Kick,Belgium,Anga Dedryck Boyata,Center Back,2.731711,3788743,5639,,True,,,0.975828854875642,Complete,6331,Leander Dendoncker,Ground Pass,Right Foot,36.0,52.8,46.0,57.9
4f335b81-2c07-4a1d-ba6c-b802447084da,3052,2,00:24:38.156,69,,149,From Free Kick,Belgium,Leander Dendoncker,Right Defensive Midfield,0.89581,3788743,6331,,,,,0.9916909799440136,Complete,2954,Youri Tielemans,Ground Pass,Right Foot,42.50992,45.50207,47.5,46.2
1de4740d-0d76-4915-9cec-6386c9c812a6,3055,2,00:24:42.213,69,,149,From Free Kick,Belgium,Youri Tielemans,Left Defensive Midfield,1.050184,3788743,2954,,,,,0.9807173826709684,Complete,5633,Yannick Ferreira Carrasco,Ground Pass,Right Foot,50.86974,33.188263,60.4,20.9
799302b6-ee30-4187-8d30-87e081b3e86b,3058,2,00:24:44.398,69,,149,From Free Kick,Belgium,Yannick Ferreira Carrasco,Left Attacking Midfield,1.016396,3788743,5633,,,,,0.992371261215682,Complete,5632,Thorgan Hazard,Ground Pass,Right Foot,59.71282,19.412006,56.7,4.9
37391d1a-a3da-4083-9bba-ae09464a2ac9,3061,2,00:24:46.629,69,,149,From Free Kick,Belgium,Thorgan Hazard,Left Wing Back,0.720642,3788743,5632,,,,,0.9817092761656868,Complete,2954,Youri Tielemans,Ground Pass,Right Foot,53.929306,7.418106,54.2,23.5
dd88e758-424d-4c11-9a26-c674cd264712,3064,2,00:24:48.196,69,,149,From Free Kick,Belgium,Youri Tielemans,Left Defensive Midfield,1.261479,3788743,2954,,,,,0.9899218125525316,Complete,5639,Anga Dedryck Boyata,Ground Pass,Right Foot,53.928345,23.25645,38.1,50.9
4015334f-5663-4e6c-ac4a-775075e1bbe2,3067,2,00:24:50.104,69,,149,From Free Kick,Belgium,Anga Dedryck Boyata,Center Back,1.23643,3788743,5639,,,,,0.984922571338135,Complete,20005,Toby Alderweireld,Ground Pass,Right Foot,37.18236,41.03444,45.0,68.0
a386f969-ce8d-4665-8484-d7ace8f3b49e,3070,2,00:24:53.590,69,,149,From Free Kick,Belgium,Toby Alderweireld,Right Center Back,1.55323,3788743,20005,,,,,0.9726766779680001,Complete,2954,Youri Tielemans,Ground Pass,Right Foot,48.8,70.8,54.4,44.0
a16fe0e9-71c5-4c66-98e1-e06bf5b03b24,3073,2,00:24:55.635,69,,149,From Free Kick,Belgium,Youri Tielemans,Left Defensive Midfield,1.181,3788743,2954,,,,,0.9947573666280748,Complete,5639,Anga Dedryck Boyata,Ground Pass,Left Foot,54.527084,42.32338,41.3,50.2
05b81dc2-e855-47c7-951e-0e52dda4ef2c,3076,2,00:24:58.701,69,,149,From Free Kick,Belgium,Anga Dedryck Boyata,Center Back,1.210522,3788743,5639,,,,,0.9618263846609174,Complete,2954,Youri Tielemans,Ground Pass,Right Foot,44.22737,46.629673,53.7,41.0
e4c616d3-5d42-460e-81ed-852dc0077078,3079,2,00:25:00.757,70,,149,From Free Kick,Belgium,Youri Tielemans,Left Defensive Midfield,1.518694,3788743,2954,,,,,0.9667696367483856,Complete,5632,Thorgan Hazard,Ground Pass,Right Foot,56.41007,40.815315,63.4,19.8
0a7fb213-7f0c-4e20-ac28-b5e4ed40cae6,3082,2,00:25:05.069,70,,149,From Free Kick,Belgium,Thorgan Hazard,Left Wing Back,1.352846,3788743,5632,,,,,0.986819721536086,Complete,5639,Anga Dedryck Boyata,Ground Pass,Right Foot,62.24164,21.3279,54.6,44.7
f7ce9c10-40a3-44f2-bbf3-b1ce3821f9a9,3085,2,00:25:07.254,70,,149,From Free Kick,Belgium,Anga Dedryck Boyata,Center Back,1.758758,3788743,5639,,,,,0.9739225975537206,Complete,20005,Toby Alderweireld,Ground Pass,Right Foot,52.32036,41.25431,64.9,69.3
1c3021da-3f26-442e-a773-3abf362a0ad5,3088,2,00:25:10.864,70,,149,From Free Kick,Belgium,Toby Alderweireld,Right Center Back,1.486911,3788743,20005,,,,,0.9337785101186212,Complete,3176,Thomas Meunier,Ground Pass,Right Foot,64.9,69.3,77.9,77.6
d9758d74-062b-40c3-9ee5-4787c295754c,3092,2,00:25:13.277,70,,149,From Free Kick,Belgium,Thomas Meunier,Right Wing Back,4.177257,3788743,3176,True,,,,0.6839179701450389,Complete,20005,Toby Alderweireld,Low Pass,Left Foot,73.6423,77.31222,34.1,76.7
24cdaadf-3ffb-44eb-aa28-572b7a4ad8fc,3095,2,00:25:22.359,70,,149,From Free Kick,Belgium,Toby Alderweireld,Right Center Back,2.603974,3788743,20005,,,,,0.8667697511835695,Complete,3077,Jan Vertonghen,High Pass,Right Foot,35.1,74.0,33.8,18.8
009f68fc-7bea-4609-b606-afde09189cef,3098,2,00:25:28.129,70,,149,From Free Kick,Belgium,Jan Vertonghen,Left Center Back,2.373384,3788743,3077,,,,True,0.9786517766545668,Injury Clearance,,,Ground Pass,Left Foot,38.26,16.23253,42.4,0.2
ed37a637-d679-45c0-8a75-c5c1cfb8d555,3102,2,00:26:49.147,71,Throw-in,150,From Throw In,Russia,Artem Dzyuba,Center Forward,4.067219,3788743,5195,,,,,0.4045081113057141,Injury Clearance,,,Low Pass,,74.16626,80.08384,107.2,47.2
84b4ee93-02a8-4e66-b4e1-4e16a702f832,3105,2,00:26:54.418,71,,151,Regular Play,Belgium,Thibaut Courtois,Goalkeeper,1.72999,3788743,3509,,,,,0.9942808251305754,Complete,20005,Toby Alderweireld,Ground Pass,Left Foot,15.978745,26.832886,24.4,57.3
f3e9647a-ecbd-4b65-91cb-79abce027647,3107,2,00:26:57.563,71,,151,Regular Play,Belgium,Toby Alderweireld,Right Center Back,4.430377,3788743,20005,,True,,,0.984309297948184,Complete,3509,Thibaut Courtois,Ground Pass,Right Foot,24.9,56.6,12.4,37.6
9c3481cf-5d7d-4cb8-915f-c21342a27208,3109,2,00:27:02.506,72,,151,Regular Play,Belgium,Thibaut Courtois,Goalkeeper,1.777971,3788743,3509,,,,,0.9554153723310672,Complete,2954,Youri Tielemans,Ground Pass,Left Foot,15.248245,31.603188,24.0,17.1
806c2834-3f95-432c-9cfd-0f4dcf956d58,3112,2,00:27:06.243,72,,151,Regular Play,Belgium,Youri Tielemans,Left Defensive Midfield,2.571049,3788743,2954,,,,,0.2701806148594296,Out,3621,Eden Hazard,High Pass,Right Foot,26.68488,17.05863,77.9,1.0
90d7ced0-b855-4cda-860c-0b1d2d5d9063,3115,2,00:27:14.953,72,Throw-in,152,From Throw In,Russia,Igor Diveev,Right Center Back,1.259398,3788743,31917,,,,,0.98103589272453,Complete,34588,Andrey Semenov,Low Pass,,44.1,80.0,27.4,63.0
da277528-4a85-43a2-b436-981393cd1be3,3118,2,00:27:18.972,72,,152,From Throw In,Russia,Andrey Semenov,Center Back,1.298651,3788743,34588,,,,,0.9834419565788446,Complete,31917,Igor Diveev,Ground Pass,Right Foot,31.186108,56.520573,37.5,71.2
8e8c3955-0bd5-4c2c-9417-78f1e5bccff8,3121,2,00:27:21.804,72,,152,From Throw In,Russia,Igor Diveev,Right Center Back,2.226883,3788743,31917,,,,,0.418419597358466,Incomplete,5195,Artem Dzyuba,High Pass,Right Foot,43.087368,75.41916,83.5,36.5
d7fe917a-10bc-44e4-8878-8c25e24703c6,3123,2,00:27:24.031,72,Recovery,152,From Throw In,Belgium,Toby Alderweireld,Right Center Back,2.385515,3788743,20005,,,,,0.4251414157742024,Incomplete,,,High Pass,Head,39.6789,40.098778,46.5,49.4
16f8d8d5-12dc-49ef-851a-55479840a456,3127,2,00:27:31.759,72,,152,From Throw In,Russia,Aleksandr Golovin,Right Defensive Midfield,1.481169,3788743,5177,,,,,0.9908092201357118,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,78.3,6.4,62.7,16.6
971e95c3-9e73-48c0-969b-1f41ddcd084c,3130,2,00:27:34.097,72,,152,From Throw In,Russia,Georgiy Dzhikiya,Left Center Back,1.788061,3788743,16583,,,,,0.9897751382581838,Complete,34588,Andrey Semenov,Ground Pass,Left Foot,60.996895,20.877243,46.5,37.2
698ea84a-c3c0-484c-bd4f-78784daae06e,3133,2,00:27:37.076,72,,152,From Throw In,Russia,Andrey Semenov,Center Back,1.72,3788743,34588,,,,,0.979050886546226,Complete,31917,Igor Diveev,Ground Pass,Right Foot,40.191174,42.913956,45.0,58.1
9dd763ac-c776-4585-96f2-30be1589cfb3,3136,2,00:27:40.496,72,,152,From Throw In,Russia,Igor Diveev,Right Center Back,4.023402,3788743,31917,,,,,0.13107718158553172,Incomplete,,,High Pass,Right Foot,46.47061,75.07595,113.0,47.2
debe7f55-6b66-4d38-ae6f-5520c7fedf09,3138,2,00:27:46.916,72,,153,Regular Play,Belgium,Thibaut Courtois,Goalkeeper,2.828298,3788743,3509,,True,,,0.9878356820873188,Complete,20005,Toby Alderweireld,Ground Pass,Left Foot,8.6,34.0,30.8,73.1
0aad9d87-7a44-46b5-b3de-c254aad4d153,3140,2,00:27:56.454,72,,153,Regular Play,Belgium,Toby Alderweireld,Right Center Back,2.71544,3788743,20005,,,,,0.96398455248329,Complete,3077,Jan Vertonghen,High Pass,Right Foot,35.1,74.0,26.8,21.8
b1ded94b-1708-4ff4-adb4-c4a52d8afa67,3143,2,00:28:02.672,73,,153,Regular Play,Belgium,Jan Vertonghen,Left Center Back,1.300666,3788743,3077,,,,,0.970576707062686,Complete,5632,Thorgan Hazard,Ground Pass,Right Foot,28.85528,17.143017,37.3,8.7
5343f1b8-cda2-495c-8e93-566992009986,3146,2,00:28:04.052,73,,153,Regular Play,Belgium,Thorgan Hazard,Left Wing Back,1.831347,3788743,5632,,,,,0.990724559266116,Complete,3077,Jan Vertonghen,Ground Pass,Left Foot,36.01286,3.23301,27.6,22.0
ff7ed2ea-cefc-4a1f-ae7a-5302e01a05bf,3150,2,00:28:07.386,73,,153,Regular Play,Belgium,Jan Vertonghen,Left Center Back,1.079405,3788743,3077,True,,,,0.9612374662049116,Complete,5632,Thorgan Hazard,Ground Pass,Left Foot,28.540146,12.603455,35.1,10.9
ed9a68a1-2be5-4c8f-8d8e-05629fdcd68e,3152,2,00:28:08.466,73,,153,Regular Play,Belgium,Thorgan Hazard,Left Wing Back,1.388308,3788743,5632,,,,,0.9682870533100122,Complete,2954,Youri Tielemans,Ground Pass,Right Foot,40.29674,1.897736,41.5,24.6
a5956aa9-6226-4230-8590-1ded3b8a4859,3155,2,00:28:10.634,73,,153,Regular Play,Belgium,Youri Tielemans,Left Defensive Midfield,0.876337,3788743,2954,,,,,0.9163737574015991,Complete,3621,Eden Hazard,Ground Pass,Right Foot,44.715416,16.159634,54.6,22.4
b1f535e8-6731-4386-b848-15c6eb603168,3158,2,00:28:13.742,73,,153,Regular Play,Belgium,Eden Hazard,Left Attacking Midfield,2.355672,3788743,3621,,,,,0.7467061051599091,Complete,3176,Thomas Meunier,High Pass,Right Foot,60.11734,29.429565,83.0,76.1
f4fd31f7-5c91-42a8-ac1f-96b6773fe735,3161,2,00:28:18.629,73,,153,Regular Play,Belgium,Thomas Meunier,Right Wing Back,0.99279,3788743,3176,,,,,0.8431163967738782,Complete,5633,Yannick Ferreira Carrasco,Ground Pass,Right Foot,88.0,75.0,98.4,60.1
1e8ced2f-ffee-49cb-aa73-11976d4c1788,3170,2,00:28:23.378,73,,153,Regular Play,Russia,Maksim Mukhin,Right Center Midfield,3.092235,3788743,39273,,,,,0.4426971589571728,Out,,,Low Pass,Right Foot,17.478119,15.368723,41.8,0.1
437c4972-e7ba-44e6-a0e3-d8f5853ee5b0,3171,2,00:28:33.660,73,Throw-in,154,From Throw In,Belgium,Thomas Meunier,Right Wing Back,3.220735,3788743,3176,,True,,,0.9526331196945078,Complete,2954,Youri Tielemans,Low Pass,,77.0,80.0,68.1,63.1
15dba1db-c7d7-4620-8dc0-a2f5c3094b22,3173,2,00:28:36.881,73,,154,From Throw In,Belgium,Youri Tielemans,Left Defensive Midfield,1.968015,3788743,2954,,,,,0.9956071011620128,Complete,3077,Jan Vertonghen,Ground Pass,Right Foot,62.556877,51.090565,62.1,39.3
dc40e7c4-ca76-4463-9d43-ffa866829516,3176,2,00:28:40.701,73,,154,From Throw In,Belgium,Jan Vertonghen,Left Center Back,1.748736,3788743,3077,,,,,0.9953630376320391,Complete,5639,Anga Dedryck Boyata,Ground Pass,Left Foot,62.3,38.9,54.8,52.8
32d3dbd8-9953-41dd-acc4-f108e91007c8,3178,2,00:28:42.450,73,,154,From Throw In,Belgium,Anga Dedryck Boyata,Center Back,1.302696,3788743,5639,,,,,0.9805721475808172,Complete,20005,Toby Alderweireld,Ground Pass,Right Foot,53.49022,51.05278,64.6,75.5
41f83a55-4628-4010-826d-33a95262054c,3181,2,00:28:48.342,73,,154,From Throw In,Belgium,Toby Alderweireld,Right Center Back,1.27072,3788743,20005,,,,,0.9377912164255848,Complete,3176,Thomas Meunier,Ground Pass,Right Foot,53.0587,62.176594,63.6,77.0
de76e235-3442-42c7-9d07-cbe57496b792,3183,2,00:28:49.612,73,,154,From Throw In,Belgium,Thomas Meunier,Right Wing Back,1.400042,3788743,3176,,,,,0.99172847869612,Complete,20005,Toby Alderweireld,Ground Pass,Right Foot,61.90449,75.00783,48.4,77.2
213e0e8a-e284-44a3-8d52-c112375c6da3,3186,2,00:28:51.298,73,,154,From Throw In,Belgium,Toby Alderweireld,Right Center Back,1.122595,3788743,20005,,,,,0.97324399636625,Complete,2954,Youri Tielemans,Ground Pass,Right Foot,46.42448,70.99791,50.5,71.0
5a4de46d-90c5-401e-94e7-41d58907d85f,3192,2,00:29:09.450,74,Free Kick,155,From Free Kick,Belgium,Toby Alderweireld,Right Center Back,2.623823,3788743,20005,,,,,0.9820607521366016,Complete,3077,Jan Vertonghen,High Pass,Right Foot,54.28378,69.0558,39.0,30.1
f52cddf4-b884-409a-9dda-839b391dc1fd,3196,2,00:29:16.487,74,,155,From Free Kick,Belgium,Jan Vertonghen,Left Center Back,1.137798,3788743,3077,True,,,,0.929796072462586,Complete,5632,Thorgan Hazard,Ground Pass,Right Foot,55.226105,21.44973,64.6,20.7
00ccb1cf-dd55-43df-8181-2827169dabf2,3204,2,00:29:19.807,74,,155,From Free Kick,Russia,Artem Dzyuba,Center Forward,0.311679,3788743,5195,,,,,0.4779135732048051,Incomplete,20845,Magomed Ozdoev,Ground Pass,Right Foot,63.46701,61.58313,63.2,61.8
640dd753-d61e-420a-981a-bc80683293a1,3213,2,00:29:28.548,74,,156,Regular Play,Russia,Igor Diveev,Right Center Back,0.801758,3788743,31917,,,,,0.9960106471678138,Complete,6299,Aleksey Miranchuk,Ground Pass,Right Foot,71.87719,39.456722,78.6,18.5
e6599c3e-dd5d-4474-8738-7836b14df309,3216,2,00:29:30.521,74,,156,Regular Play,Russia,Aleksey Miranchuk,Left Center Midfield,0.762585,3788743,6299,,,,,0.9944458716953676,Complete,5177,Aleksandr Golovin,Ground Pass,Left Foot,77.74994,27.935888,73.0,18.8
2c0fb339-f106-40c0-b184-3c9b7cf299d3,3219,2,00:29:31.945,74,,156,Regular Play,Russia,Aleksandr Golovin,Right Defensive Midfield,1.970006,3788743,5177,,,,,0.9411067582659142,Complete,15545,Vyacheslav Karavaev,Ground Pass,Right Foot,73.64205,26.016912,86.7,4.4
2739522e-679b-485f-8cdc-903391c9543c,3222,2,00:29:35.863,74,,156,Regular Play,Russia,Vyacheslav Karavaev,Left Wing Back,1.217871,3788743,15545,,,,,0.9831478847752744,Complete,5177,Aleksandr Golovin,Ground Pass,Right Foot,91.61415,5.4629917,80.1,5.1
22860daf-f652-4030-98e7-ac88289d1f6f,3225,2,00:29:39.631,74,,156,Regular Play,Russia,Aleksandr Golovin,Right Defensive Midfield,1.279999,3788743,5177,,,,,0.9902137135671776,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,69.50306,11.981955,54.2,15.8
3edd5cd3-f883-4922-b780-3b1d3d3c1a63,3228,2,00:29:42.625,74,,156,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,1.476126,3788743,16583,,,,,0.9261619556722483,Complete,34588,Andrey Semenov,Low Pass,Right Foot,53.99755,25.758142,53.7,53.8
ad67ca90-a326-4c40-93f3-e09eacf40106,3231,2,00:29:45.354,74,,156,Regular Play,Russia,Andrey Semenov,Center Back,1.092585,3788743,34588,,,,,0.9824982704468076,Complete,31917,Igor Diveev,Ground Pass,Left Foot,53.871906,51.472744,55.2,59.0
91e9e0bd-1f04-40e6-a9a4-843b1614e5c6,3234,2,00:29:47.542,74,,156,Regular Play,Russia,Igor Diveev,Right Center Back,1.137479,3788743,31917,,,,,0.99584162569857,Complete,34588,Andrey Semenov,Ground Pass,Right Foot,55.310783,60.68123,46.7,54.1
8dcb8f48-976f-4a44-83e2-e81f1c201eb1,3237,2,00:29:50.937,74,,156,Regular Play,Russia,Andrey Semenov,Center Back,1.861473,3788743,34588,,,,,0.5980397744143341,Complete,20845,Magomed Ozdoev,High Pass,Right Foot,49.70419,58.263134,74.3,60.9
fecbde8d-a16c-4d88-9510-e7b1a5bed076,3241,2,00:29:52.833,74,,156,Regular Play,Russia,Magomed Ozdoev,Left Defensive Midfield,0.965098,3788743,20845,,,,,0.9569879746375844,Complete,5170,Mário Figueira Fernandes,Low Pass,Other,75.22827,67.20381,71.5,70.9
2b3bb354-85e5-40c8-a648-c31c705ceff6,3245,2,00:29:55.944,74,,156,Regular Play,Russia,Mário Figueira Fernandes,Right Wing Back,1.257171,3788743,5170,True,,,,0.620036007556478,Complete,20845,Magomed Ozdoev,Low Pass,Right Foot,68.62705,76.684006,82.6,71.2
0d91b590-811f-47fb-baf4-53a1ff70fdd7,3248,2,00:29:58.626,74,,156,Regular Play,Russia,Magomed Ozdoev,Left Defensive Midfield,0.965236,3788743,20845,,,,,0.9748517627725144,Complete,6299,Aleksey Miranchuk,Ground Pass,Right Foot,79.89403,79.47554,84.1,54.1
b81d4fd9-9ea1-4f08-8866-2d9a5b160185,3258,2,00:30:08.954,75,,157,Regular Play,Belgium,Youri Tielemans,Left Defensive Midfield,3.128874,3788743,2954,,,,,0.9563681319294552,Complete,5633,Yannick Ferreira Carrasco,Ground Pass,Left Foot,26.02622,27.102974,53.5,63.1
6c8d6e96-0ee6-436b-865e-6b67ad7d8348,3266,2,00:31:29.161,76,Throw-in,158,From Throw In,Belgium,Thomas Meunier,Right Wing Back,1.430584,3788743,3176,,,,,0.8019824842693929,Complete,7015,Dennis Praet,Low Pass,,76.88634,77.6909,84.1,75.5
beffca04-ced5-46b4-ad8b-b2e107bf65a2,3276,2,00:31:34.922,76,,158,From Throw In,Russia,Maksim Mukhin,Right Center Midfield,1.068747,3788743,39273,,,,,0.9339023359173808,Out,15545,Vyacheslav Karavaev,Ground Pass,Left Foot,18.2,3.1,26.8,0.1
6a2a9c72-f658-4c90-a7f4-d061b9a70435,3278,2,00:31:43.290,76,Throw-in,159,From Throw In,Belgium,Thomas Meunier,Right Wing Back,0.8661,3788743,3176,,,,,0.9534321582138068,Complete,6331,Leander Dendoncker,Low Pass,,97.29861,79.61752,92.2,75.7
c6062890-3369-45af-89f7-541e98e703de,3280,2,00:31:44.156,76,,159,From Throw In,Belgium,Leander Dendoncker,Right Defensive Midfield,0.630043,3788743,6331,,,,,0.7674844955591734,Complete,3176,Thomas Meunier,Ground Pass,Right Foot,94.62609,75.09527,96.7,78.0
e7e208e6-04d1-402e-aa66-ba01ab078906,3283,2,00:31:46.243,76,,159,From Throw In,Belgium,Thomas Meunier,Right Wing Back,5.45607,3788743,3176,,,,,0.4417015346038413,Complete,6332,Thomas Vermaelen,High Pass,Right Foot,84.7,78.2,54.8,46.2
20afe5ed-55f1-4fe2-89c5-abc5d5ab64d9,3286,2,00:31:55.409,76,,159,From Throw In,Belgium,Thomas Vermaelen,Left Center Back,1.624727,3788743,6332,,,,,0.8932149504463034,Complete,3621,Eden Hazard,Ground Pass,Left Foot,53.99986,21.179802,74.7,11.9
26a56c0a-db9e-4f02-bcdd-b9c8502455e9,3298,2,00:32:17.016,77,Free Kick,160,From Free Kick,Belgium,Youri Tielemans,Left Defensive Midfield,1.605069,3788743,2954,,,,,0.9966129575313364,Complete,6332,Thomas Vermaelen,Ground Pass,Left Foot,72.273865,17.36982,58.0,18.6
421d0298-34e1-477d-89d9-193ef007b436,3301,2,00:32:19.465,77,,160,From Free Kick,Belgium,Thomas Vermaelen,Left Center Back,1.049907,3788743,6332,,,,,0.9964344567711404,Complete,5639,Anga Dedryck Boyata,Ground Pass,Left Foot,57.877083,18.486008,47.3,37.4
7d6d8e19-b16d-475c-bc36-6ee6674b47cd,3304,2,00:32:21.417,77,,160,From Free Kick,Belgium,Anga Dedryck Boyata,Center Back,1.266613,3788743,5639,,,,,0.9821781797417808,Complete,20005,Toby Alderweireld,Ground Pass,Right Foot,48.38529,37.829758,50.3,65.8
496a9ea9-c90d-4dda-8340-ad440f22c37d,3307,2,00:32:23.765,77,,160,From Free Kick,Belgium,Toby Alderweireld,Right Center Back,0.967068,3788743,20005,,,,,0.9583259694445452,Complete,6331,Leander Dendoncker,Ground Pass,Right Foot,51.0316,57.34549,60.8,58.3
c6b1a493-6b84-48f3-8ee7-1c82babf8f18,3310,2,00:32:26.655,77,,160,From Free Kick,Belgium,Leander Dendoncker,Right Defensive Midfield,1.71812,3788743,6331,,,,,0.9905947647646036,Complete,6332,Thomas Vermaelen,Ground Pass,Right Foot,55.25969,52.502754,43.7,29.0
9161b4fa-e14c-4091-b713-ce6fd8a7b690,3313,2,00:32:29.262,77,,160,From Free Kick,Belgium,Thomas Vermaelen,Left Center Back,1.608361,3788743,6332,,,,,0.9296009526071444,Complete,5632,Thorgan Hazard,Ground Pass,Left Foot,42.608955,26.231236,62.1,14.7
bc018eba-0023-46a1-a3fb-84a0e26fe74d,3316,2,00:32:35.928,77,,160,From Free Kick,Belgium,Thorgan Hazard,Left Wing Back,2.341572,3788743,5632,,,,,0.8407539332626275,Complete,20005,Toby Alderweireld,High Pass,Right Foot,79.92531,12.34318,64.0,49.8
b53e73f6-6858-44d0-b31f-5b225619bc98,3319,2,00:32:38.269,77,,160,From Free Kick,Belgium,Toby Alderweireld,Right Center Back,1.081325,3788743,20005,True,,,,0.4515447541043154,Complete,6331,Leander Dendoncker,High Pass,Head,64.10836,48.36194,75.1,44.2
d6335f88-4b33-43b8-927a-b4a812b8f4c4,3322,2,00:32:42.739,77,,160,From Free Kick,Belgium,Leander Dendoncker,Right Defensive Midfield,1.34062,3788743,6331,,,,,0.9925764782138964,Complete,5639,Anga Dedryck Boyata,Ground Pass,Right Foot,71.66068,37.689407,57.4,44.0
9747a55f-40ad-4ba6-9f82-5479b35cd407,3324,2,00:32:44.080,77,,160,From Free Kick,Belgium,Anga Dedryck Boyata,Center Back,1.193871,3788743,5639,,,,,0.986634838865182,Complete,6332,Thomas Vermaelen,Ground Pass,Right Foot,58.624096,41.687267,58.4,23.3
c18ecb6d-bb3f-4ca2-9e6a-24a74c71b2f4,3327,2,00:32:46.442,77,,160,From Free Kick,Belgium,Thomas Vermaelen,Left Center Back,1.669657,3788743,6332,,,,,0.9211013655908592,Complete,3621,Eden Hazard,Ground Pass,Left Foot,57.2,21.8,74.9,8.9
6394aae0-043c-4909-8552-2d17d215b29f,3330,2,00:32:48.150,77,,160,From Free Kick,Belgium,Eden Hazard,Left Attacking Midfield,0.956523,3788743,3621,,,,,0.8069331147421119,Complete,5632,Thorgan Hazard,Low Pass,Right Foot,75.41874,3.68336,82.4,17.3
0c8434bf-8ea1-4f15-b3c0-6a61f215bbd0,3334,2,00:32:49.132,77,,160,From Free Kick,Belgium,Thorgan Hazard,Left Wing Back,0.841166,3788743,5632,True,,,,0.8728712149816628,Complete,3621,Eden Hazard,Low Pass,Right Foot,82.426056,13.67936,83.7,8.5
4675de97-e0f7-43a7-8e3e-508a87e9db2c,3342,2,00:32:55.476,77,,160,From Free Kick,Belgium,Eden Hazard,Left Attacking Midfield,2.429291,3788743,3621,,,,,0.8333596991918333,Out,5632,Thorgan Hazard,Ground Pass,Right Foot,93.836716,15.73889,104.4,1.9
8d1f268e-ed6a-4b8b-9383-56bed38c278a,3344,2,00:33:20.516,78,Throw-in,161,From Throw In,Russia,Mário Figueira Fernandes,Right Wing Back,0.894113,3788743,5170,,,,,0.9801368609006792,Complete,31917,Igor Diveev,Low Pass,,16.696959,81.213135,12.3,68.6
