id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
3c57e1a7-b131-4d36-b3a5-db7afbe33dfd,1494,1,36,Goal Kick,72,From Goal Kick,Croatia,Dominik Livaković,Goalkeeper,2.698119,3794686,16531,,True,,0.989113456776005,Complete,5468,Domagoj Vida,Ground Pass,Right Foot,7.0,36.1,9.4,59.5
9ba17b91-56df-4bdd-9564-f2e3ba668c2e,1496,1,36,,72,From Goal Kick,Croatia,Domagoj Vida,Right Center Back,1.848951,3794686,5468,,,,0.9944682559427344,Complete,16531,Dominik Livaković,Ground Pass,Right Foot,12.192535,56.721916,4.5,44.3
b8da41bd-0979-4202-82f3-4fa78f8addd6,1498,1,36,,72,From Goal Kick,Croatia,Dominik Livaković,Goalkeeper,5.142441,3794686,16531,,,,0.1625983924592977,Incomplete,,,High Pass,Right Foot,5.10618,40.38652,76.9,33.8
4763bef9-4920-4ada-8c51-2e5f621ff180,1501,1,37,,73,Regular Play,Spain,Eric García Martret,Right Center Back,2.4628,3794686,31953,,,,0.9710636254387246,Complete,3957,César Azpilicueta Tanco,Ground Pass,Right Foot,47.108253,49.922012,66.4,73.1
b431ea04-fac0-4c74-b228-cce26d08caa0,1504,1,37,,73,Regular Play,Spain,César Azpilicueta Tanco,Right Back,1.0091,3794686,3957,,,,0.9525491339336704,Complete,6720,Pablo Sarabia García,Ground Pass,Right Foot,69.3,73.5,83.1,75.0
49896a9f-b028-4558-a55b-d042f9e56e13,1507,1,37,,73,Regular Play,Spain,Pablo Sarabia García,Left Wing,0.906218,3794686,6720,,,,0.9867097100400988,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,81.3808,78.03521,81.2,63.9
e8996059-4bd6-4693-8b09-dfbfe3970910,1510,1,37,,73,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.132145,3794686,5199,,,,0.934709840797707,Complete,6720,Pablo Sarabia García,Ground Pass,Right Foot,82.15253,64.51739,91.5,55.5
2150c805-56b7-4e5b-afae-e66757665e78,1514,1,37,,73,Regular Play,Spain,Pablo Sarabia García,Left Wing,0.963511,3794686,6720,,,,0.7586194922712776,Complete,30486,Pedro González López,Low Pass,Left Foot,92.32285,56.77472,93.6,35.6
36dd02cd-d6f5-4d49-a393-df1ae738feb0,1518,1,37,,73,Regular Play,Spain,Pedro González López,Left Center Midfield,2.519196,3794686,30486,True,,,0.2327041342778776,Complete,6748,Ferrán Torres García,High Pass,Left Foot,100.19694,36.495308,111.8,22.2
b5271aa0-f852-45b6-aaa5-4c089778df04,1522,1,37,,73,Regular Play,Spain,Ferrán Torres García,Right Wing,0.638669,3794686,6748,,,,0.9670380316428118,Complete,6596,José Luis Gayà Peña,Ground Pass,Right Foot,113.49001,26.353487,106.1,27.0
9023bc96-f8e6-43d2-a55b-e58f0ed22178,1527,1,37,Recovery,73,Regular Play,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.891341,3794686,5199,,,,0.976722790243056,Complete,6720,Pablo Sarabia García,Ground Pass,Left Foot,108.25233,40.411903,100.6,42.2
108fed04-e515-488e-b0a8-83b954486236,1530,1,37,,73,Regular Play,Spain,Pablo Sarabia García,Left Wing,0.89497,3794686,6720,True,,,0.5925163297989563,Complete,6596,José Luis Gayà Peña,Low Pass,Left Foot,99.463974,44.098225,100.0,19.5
4eebeee7-045e-45cb-9d7b-f72424ce4d2c,1540,1,38,Kick Off,74,From Kick Off,Croatia,Bruno Petković,Center Forward,1.16803,3794686,7693,,,,0.9978770438015032,Complete,5469,Marcelo Brozović,Ground Pass,Left Foot,60.26434,41.894535,48.9,41.8
fde06017-f758-41c6-a5a2-39c486be7e37,1543,1,38,,74,From Kick Off,Croatia,Marcelo Brozović,Center Defensive Midfield,1.163941,3794686,5469,,,,0.9943155661305184,Complete,5463,Luka Modrić,Ground Pass,Left Foot,48.81674,39.793537,48.3,53.4
673e8206-03ad-4f26-8f50-bd3d0869ffa5,1546,1,38,,74,From Kick Off,Croatia,Luka Modrić,Right Center Midfield,1.185061,3794686,5463,,,,0.9803415730351316,Complete,29163,Josip Juranović,Ground Pass,Right Foot,47.67507,53.455677,47.3,77.0
bf20f17a-d80e-4bd2-b1cf-52a6bc250ddc,1549,1,38,,74,From Kick Off,Croatia,Josip Juranović,Right Back,2.048974,3794686,29163,,,,0.9859314733131248,Complete,5468,Domagoj Vida,Ground Pass,Right Foot,31.2317,54.135933,21.9,55.6
34edf101-e7ae-4d15-a7ff-b4c0ad8bd248,1552,1,38,,74,From Kick Off,Croatia,Domagoj Vida,Right Center Back,1.842503,3794686,5468,,,,0.9927279826434072,Complete,16531,Dominik Livaković,Ground Pass,Right Foot,18.2695,47.49721,7.0,41.8
eec6cee1-7050-46c7-a0dd-aca484d735f0,1555,1,38,,74,From Kick Off,Croatia,Dominik Livaković,Goalkeeper,4.142907,3794686,16531,True,,,0.20435116974519726,Complete,7693,Bruno Petković,High Pass,Right Foot,6.60927,40.335167,59.0,38.5
611f9125-4320-4909-a236-ad0d7d9d7c6c,1558,1,38,,74,From Kick Off,Croatia,Bruno Petković,Center Forward,2.788536,3794686,7693,True,,,0.4224012458108415,Complete,5465,Ante Rebić,Low Pass,,59.86097,34.276955,70.4,24.6
c1d71093-50cd-436c-8b8d-490be6c38912,1563,1,38,,74,From Kick Off,Croatia,Ante Rebić,Left Wing,0.882011,3794686,5465,True,,,0.9691661144091808,Complete,7693,Bruno Petković,Ground Pass,Right Foot,74.17418,19.84223,74.7,35.2
5e610688-1c59-40a4-9d05-0bbf64709571,1567,1,39,,74,From Kick Off,Croatia,Bruno Petković,Center Forward,0.972192,3794686,7693,,,,0.4144100022873452,Pass Offside,5465,Ante Rebić,Low Pass,Right Foot,97.783394,31.723248,107.3,26.0
67675ea6-5a07-4fe8-bcee-b15c2f537894,1569,1,39,Free Kick,75,From Free Kick,Spain,Unai Simón Mendibil,Goalkeeper,1.442116,3794686,11748,,,,0.9973209883713638,Complete,31953,Eric García Martret,Ground Pass,Right Foot,12.460179,48.362877,11.2,61.0
18c46493-445a-43e0-a643-2330f05a8736,1572,1,39,,75,From Free Kick,Spain,Eric García Martret,Right Center Back,1.089657,3794686,31953,,,,0.9784092260526542,Complete,3957,César Azpilicueta Tanco,Ground Pass,Right Foot,16.448881,66.3773,26.4,75.0
a9fe4bc6-38e1-4284-ac0b-2fab8a50d37e,1575,1,39,,75,From Free Kick,Spain,César Azpilicueta Tanco,Right Back,1.335601,3794686,3957,,,,0.9931310522930994,Complete,31953,Eric García Martret,Ground Pass,Right Foot,30.247816,79.71483,19.0,68.3
d5017832-6d40-4baa-a97c-11cc01861514,1578,1,39,,75,From Free Kick,Spain,Eric García Martret,Right Center Back,0.956092,3794686,31953,,,,0.9432557000185164,Complete,3477,Álvaro Borja Morata Martín,Ground Pass,Right Foot,34.482796,54.353916,52.9,52.2
37d200c2-f7ef-4e39-96da-72f9fca878c5,1582,1,39,,75,From Free Kick,Spain,Álvaro Borja Morata Martín,Center Forward,1.617613,3794686,3477,,,,0.8705504442789419,Complete,6720,Pablo Sarabia García,Ground Pass,Right Foot,57.465622,60.795116,73.4,75.3
2d527699-d24b-4d43-9fbe-5b2fa464dc56,1586,1,39,,75,From Free Kick,Spain,Pablo Sarabia García,Left Wing,2.921862,3794686,6720,True,,,0.6201966548896171,Complete,6748,Ferrán Torres García,High Pass,Left Foot,78.37769,60.841503,89.7,7.8
68c859a1-feb2-4cee-aeaf-81285b34800d,1589,1,39,,75,From Free Kick,Spain,Ferrán Torres García,Right Wing,1.490888,3794686,6748,,,,0.15739398438448304,Incomplete,6720,Pablo Sarabia García,High Pass,Right Foot,92.77607,22.743479,111.4,40.8
43af58d9-031d-44ff-ba32-3275b86c01ae,1592,1,40,Recovery,75,From Free Kick,Croatia,Luka Modrić,Right Center Midfield,0.849895,3794686,5463,,,,0.9551902700973132,Complete,5469,Marcelo Brozović,Low Pass,Other,25.08874,48.265972,23.3,42.9
46fa79e9-4716-4455-80b9-60be26cb27ee,1594,1,40,,75,From Free Kick,Croatia,Marcelo Brozović,Center Defensive Midfield,1.751332,3794686,5469,,,,0.4466689810878872,Unknown,7693,Bruno Petković,High Pass,Right Foot,21.88007,45.49092,41.7,45.1
2d527974-3173-41e3-a67f-5dee3985d29c,1599,1,40,Free Kick,76,From Free Kick,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,0.945577,3794686,5203,,,,0.9951353031555416,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,73.225716,35.43469,75.1,40.3
54db058c-d7f3-4d2d-99d6-1cc5570211e5,1602,1,40,,76,From Free Kick,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.864716,3794686,5199,,,,0.8330953104370546,Complete,6720,Pablo Sarabia García,Low Pass,Right Foot,77.04563,46.690674,95.7,73.5
ed23620d-fc15-4b76-8bd4-a2e805b0c9bf,1605,1,40,,76,From Free Kick,Spain,Pablo Sarabia García,Left Wing,1.172528,3794686,6720,,,,0.7594153975401622,Complete,3957,César Azpilicueta Tanco,Ground Pass,Left Foot,107.3,61.4,117.6,57.5
d8095814-5071-4913-b0a0-92269866575d,1608,1,40,,76,From Free Kick,Spain,César Azpilicueta Tanco,Right Back,0.758792,3794686,3957,,,,0.8070679186632869,Incomplete,30486,Pedro González López,Ground Pass,Right Foot,116.14364,59.629513,112.5,43.1
ce5a4ef5-76d7-4631-bc40-51a65a246afd,1611,1,40,Throw-in,77,From Throw In,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.157745,3794686,5199,,,,0.9683429482146954,Complete,5203,Sergio Busquets i Burgos,Low Pass,,89.25578,80.0,84.3,68.1
7c77494a-40b3-4ce3-9f92-f69861275ac5,1614,1,40,,77,From Throw In,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,1.226083,3794686,5203,,,,0.9891199114916304,Complete,30486,Pedro González López,Ground Pass,Right Foot,83.95241,70.11431,85.6,46.3
50811a12-da7f-4e28-9f35-0952e5e2a7b1,1617,1,40,,77,From Throw In,Spain,Pedro González López,Left Center Midfield,1.369197,3794686,30486,,,,0.9903867335599762,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,82.23266,50.05047,71.5,32.0
fab8f568-1791-4733-ad43-5db052bdb3e7,1620,1,40,,77,From Throw In,Spain,Aymeric Laporte,Left Center Back,1.038438,3794686,4353,,,,0.9862855791904376,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Left Foot,80.15149,31.521257,78.1,48.3
d8d4a857-0b6f-4a19-b500-78dfbfc75111,1623,1,40,,77,From Throw In,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,1.405254,3794686,5203,,,,0.9745906457739064,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Right Foot,78.2235,48.044533,77.9,71.4
1c1be600-3c80-4a56-9f84-8f875bcc68bf,1626,1,40,,77,From Throw In,Spain,Jorge Resurrección Merodio,Right Center Midfield,0.830813,3794686,5199,,,,0.9126560047593426,Complete,6720,Pablo Sarabia García,Ground Pass,Right Foot,77.69981,69.68371,87.0,64.4
771b0d75-5c38-473f-8ba4-5e0e310fcd40,1629,1,40,,77,From Throw In,Spain,Pablo Sarabia García,Left Wing,0.742346,3794686,6720,,,,0.9703935497699092,Complete,3957,César Azpilicueta Tanco,Ground Pass,Left Foot,86.662155,69.53144,88.2,76.9
a9fe9202-82d6-42cd-b70c-51e683a41ba5,1633,1,40,,77,From Throw In,Spain,César Azpilicueta Tanco,Right Back,1.169422,3794686,3957,True,,,0.9815903634984277,Complete,5199,Jorge Resurrección Merodio,Ground Pass,Left Foot,84.60687,79.2318,68.9,73.5
3a645332-2925-44fb-9fbb-9115f1017003,1636,1,40,,77,From Throw In,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.687329,3794686,5199,,,,0.975386635586703,Complete,4353,Aymeric Laporte,Low Pass,Right Foot,64.715355,67.214226,61.7,31.1
025ed9e1-79ba-4ded-94fe-dbc14009d526,1639,1,40,,77,From Throw In,Spain,Aymeric Laporte,Left Center Back,0.93197,3794686,4353,,,,0.979565774356659,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Left Foot,68.42344,32.51759,78.1,39.2
4169e269-834f-4469-9a52-d4dbc4702ba4,1642,1,40,,77,From Throw In,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,1.744184,3794686,5203,,,,0.8546561940947809,Complete,6720,Pablo Sarabia García,Low Pass,Right Foot,78.466515,48.39582,95.6,73.8
fa6a8ef8-a767-4b0e-93a5-fa58d4491de0,1645,1,41,,77,From Throw In,Spain,Pablo Sarabia García,Left Wing,0.040284,3794686,6720,,,,0.007910206810136041,Incomplete,3477,Álvaro Borja Morata Martín,Low Pass,Right Foot,112.34066,60.50555,115.1,55.8
28d08199-de76-40b8-a352-1538ea517691,1648,1,41,Corner,78,From Corner,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.461949,3794686,5199,,,,0.4276868433630224,Incomplete,,,High Pass,Right Foot,120.0,79.893974,112.9,43.8
b66e3e86-0a67-4cfc-801e-bfc7b783d7da,1650,1,41,Corner,79,From Corner,Spain,Jorge Resurrección Merodio,Right Center Midfield,1.088559,3794686,5199,,,,0.4552068993950605,Incomplete,,,High Pass,Right Foot,120.0,80.0,115.1,47.5
c8e6442f-abfe-4a95-b454-d13f2f87b741,1655,1,42,Recovery,79,From Corner,Spain,Pedro González López,Left Center Midfield,1.765258,3794686,30486,,,,0.9869212591569776,Complete,6596,José Luis Gayà Peña,Ground Pass,Right Foot,93.469086,48.98852,83.6,30.6
ef7a44bb-6655-4af0-8ecb-31d4f19f2680,1658,1,42,,79,From Corner,Spain,José Luis Gayà Peña,Left Back,1.96036,3794686,6596,,,,0.9414747322620874,Complete,6748,Ferrán Torres García,Ground Pass,Left Foot,75.74288,29.471565,92.8,3.6
81884eb3-5542-424b-8d17-6a3fc8bd10c0,1661,1,42,,79,From Corner,Spain,Ferrán Torres García,Right Wing,1.504083,3794686,6748,,,,0.16464999516459952,Incomplete,,,High Pass,Right Foot,94.04884,9.780789,109.8,42.0
09e115f9-c902-41c8-9702-9cae843ed727,1666,1,42,Goal Kick,80,From Goal Kick,Croatia,Dominik Livaković,Goalkeeper,3.655334,3794686,16531,,,,0.3374715591726475,Complete,5465,Ante Rebić,High Pass,Right Foot,4.80397,33.717037,79.6,12.1
96738b81-1c14-446c-8ff6-385b03487526,1669,1,42,,80,From Goal Kick,Croatia,Ante Rebić,Left Wing,0.315362,3794686,5465,,,,0.27455733754500794,Incomplete,,,Low Pass,Right Foot,79.6,11.9,76.0,12.4
dde6814b-6b74-4aa4-bccc-bb78992e4eb2,1678,1,42,,80,From Goal Kick,Croatia,Ante Rebić,Left Wing,0.954261,3794686,5465,,,,0.9723452831320748,Complete,3441,Nikola Vlašić,Ground Pass,Right Foot,77.80796,21.651657,80.6,40.9
f18f1cab-1cfa-47c6-8366-27cfc05f6d9a,1682,1,42,,80,From Goal Kick,Croatia,Nikola Vlašić,Right Wing,1.03877,3794686,3441,True,,,0.9853104393510032,Complete,5469,Marcelo Brozović,Ground Pass,Right Foot,81.37536,32.762596,70.8,33.1
c68370f6-154f-486e-af5b-d453d7488f12,1685,1,42,,80,From Goal Kick,Croatia,Marcelo Brozović,Center Defensive Midfield,0.638392,3794686,5469,True,,,0.9663440128213284,Complete,5463,Luka Modrić,Ground Pass,Right Foot,69.07715,32.94064,69.5,48.1
358b344c-7ced-49d4-8f9c-6305f6c4d607,1688,1,42,,80,From Goal Kick,Croatia,Luka Modrić,Right Center Midfield,0.739065,3794686,5463,,,,0.9253952416574752,Complete,5456,Mateo Kovačić,Ground Pass,Right Foot,63.692394,30.528625,70.8,28.7
00267155-0623-4a44-a09c-b07e195a3e2d,1694,1,42,Free Kick,81,From Free Kick,Croatia,Mateo Kovačić,Left Center Midfield,1.194865,3794686,5456,,,,0.9983860095999534,Complete,5469,Marcelo Brozović,Ground Pass,Right Foot,67.937546,28.017757,62.9,44.9
141990aa-d527-45d3-9309-519d5e8dc016,1697,1,42,,81,From Free Kick,Croatia,Marcelo Brozović,Center Defensive Midfield,1.901622,3794686,5469,,,,0.9959238669393254,Complete,5468,Domagoj Vida,Ground Pass,Right Foot,62.057327,41.720158,56.7,57.4
16d1ca8a-9612-4e06-9e26-a9a8ee15a741,1701,1,42,,81,From Free Kick,Croatia,Domagoj Vida,Right Center Back,0.910032,3794686,5468,True,,,0.9093247730200272,Complete,3441,Nikola Vlašić,Ground Pass,Left Foot,56.294796,51.641994,70.9,51.6
028970f0-7a5d-48f7-a355-fbae4bd3d89e,1705,1,43,,81,From Free Kick,Croatia,Nikola Vlašić,Right Wing,1.405396,3794686,3441,,,,0.8269445567755416,Complete,29163,Josip Juranović,Ground Pass,Right Foot,74.75869,67.96483,91.1,78.2
92665ead-b1b9-4e11-9fa7-f54ae39267e1,1708,1,43,,81,From Free Kick,Croatia,Josip Juranović,Right Back,1.854721,3794686,29163,,,,0.2314694934327924,Incomplete,5465,Ante Rebić,High Pass,Right Foot,100.3,77.9,117.8,41.3
b9ee4888-b1ab-4b47-94ab-aa5395529dcf,1712,1,43,,82,From Keeper,Spain,Unai Simón Mendibil,Goalkeeper,1.286084,3794686,11748,,,,0.9983926236875764,Complete,4353,Aymeric Laporte,Ground Pass,Keeper Arm,9.3,38.8,14.5,28.5
83456231-605f-4dd4-83b3-d3e53da908d6,1715,1,43,,82,From Keeper,Spain,Aymeric Laporte,Left Center Back,1.318374,3794686,4353,,,,0.9725694021185576,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Left Foot,17.401318,29.408924,29.7,28.6
1846c94b-beb2-4c31-a0f2-c03fb753b80e,1718,1,43,,82,From Keeper,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,1.233551,3794686,5203,,,,0.8830119054966371,Complete,30486,Pedro González López,Ground Pass,Right Foot,43.67468,29.011333,62.3,10.2
789bfaf3-b918-4664-89d8-a0d500cf037e,1721,1,43,,82,From Keeper,Spain,Pedro González López,Left Center Midfield,1.164031,3794686,30486,,,,0.9385829399718127,Complete,6748,Ferrán Torres García,Ground Pass,Right Foot,63.92517,15.684874,70.7,2.5
41684d6b-fa92-4da8-9fc7-41a69e5b3757,1724,1,43,,82,From Keeper,Spain,Ferrán Torres García,Right Wing,1.376473,3794686,6748,,,,0.985230072075696,Complete,5203,Sergio Busquets i Burgos,Ground Pass,Right Foot,72.61268,2.4216993,60.1,14.7
cd504e16-1faa-4cfd-9116-3110568219ff,1727,1,43,,82,From Keeper,Spain,Sergio Busquets i Burgos,Center Defensive Midfield,1.507155,3794686,5203,,,,0.9948955314184074,Complete,31953,Eric García Martret,Ground Pass,Left Foot,63.385952,31.435986,57.6,45.0
5b56306e-89ba-4be5-9aaa-2b9b79ce269f,1730,1,43,,82,From Keeper,Spain,Eric García Martret,Right Center Back,1.369774,3794686,31953,,,,0.9939917994369979,Complete,4353,Aymeric Laporte,Ground Pass,Right Foot,66.582146,47.15531,64.2,28.6
7ab77615-f2e2-4e31-8bf5-7013c9fac08e,1733,1,43,,82,From Keeper,Spain,Aymeric Laporte,Left Center Back,1.748589,3794686,4353,,,,0.9463295653072308,Complete,6596,José Luis Gayà Peña,Ground Pass,Left Foot,72.47043,27.82936,94.7,3.1
4724d038-91d2-4299-b077-c93dedb0eb3a,1736,1,43,,82,From Keeper,Spain,José Luis Gayà Peña,Left Back,0.743379,3794686,6596,,,,0.9748878258180508,Complete,3477,Álvaro Borja Morata Martín,Ground Pass,Left Foot,86.540596,9.534072,97.0,18.0
fb070798-ebd4-4c7f-94e4-67b0fd04e2d8,1740,1,43,,82,From Keeper,Spain,Álvaro Borja Morata Martín,Center Forward,0.75717,3794686,3477,,,,0.6893878546846939,Incomplete,5199,Jorge Resurrección Merodio,Low Pass,Left Foot,103.230705,19.643383,108.7,35.8
c57a4932-292a-443a-9244-acb0a90d1282,1745,1,43,Recovery,83,Regular Play,Croatia,Marcelo Brozović,Center Defensive Midfield,2.115881,3794686,5469,,,,0.6230218144994413,Complete,7693,Bruno Petković,High Pass,Head,25.49227,52.43904,33.3,38.1
9f7d184a-8a63-4113-9ec0-13260fccbb76,1749,1,43,,83,Regular Play,Croatia,Bruno Petković,Center Forward,1.744765,3794686,7693,True,,,0.954576527476777,Complete,33018,Joško Gvardiol,Low Pass,Left Foot,33.939995,30.77113,26.4,27.4
c38f7a62-e333-4400-950e-c6e5caf4d4bb,1752,1,43,,83,Regular Play,Croatia,Joško Gvardiol,Left Back,0.838561,3794686,33018,True,,,0.9018902352003282,Complete,5465,Ante Rebić,Ground Pass,Left Foot,25.98853,20.976116,43.1,30.7
917d6c4c-e37b-4084-af8e-201af247146b,1761,1,44,,84,Regular Play,Spain,Eric García Martret,Right Center Back,2.319562,3794686,31953,,,,0.9962946809093765,Complete,6596,José Luis Gayà Peña,Ground Pass,Right Foot,67.272484,53.35332,56.4,27.0
be3d5431-08ad-4364-b52d-989cbd6debb7,1764,1,44,,84,Regular Play,Spain,José Luis Gayà Peña,Left Back,1.054562,3794686,6596,,,,0.9748391983396609,Complete,30486,Pedro González López,Ground Pass,Left Foot,57.70558,29.064384,63.6,32.5
20488f50-c0d2-40be-8bc5-a34c5d1b6da7,1767,1,44,,84,Regular Play,Spain,Pedro González López,Left Center Midfield,1.078739,3794686,30486,,,,0.9965256428598559,Complete,6596,José Luis Gayà Peña,Ground Pass,Right Foot,64.38484,33.42882,60.9,22.0
a563c4b8-25ee-43d2-90de-1143614c3aab,1770,1,44,,84,Regular Play,Spain,José Luis Gayà Peña,Left Back,1.225775,3794686,6596,,,,0.9957039439929956,Complete,4353,Aymeric Laporte,Ground Pass,Left Foot,60.779255,24.560024,55.9,34.4
f7c1c5d7-47b7-45ba-bca9-0c7cf0a118e0,1773,1,44,,84,Regular Play,Spain,Aymeric Laporte,Left Center Back,1.256177,3794686,4353,,,,0.9910657564694552,Complete,6596,José Luis Gayà Peña,Ground Pass,Right Foot,62.541546,35.276848,63.7,15.6
44524141-fe07-4522-8b9d-221462edd8d3,1776,1,44,,84,Regular Play,Spain,José Luis Gayà Peña,Left Back,1.28622,3794686,6596,,,,0.9957039439929956,Complete,4353,Aymeric Laporte,Ground Pass,Left Foot,63.27051,22.769442,55.7,29.1
7e4b9122-3c20-49d9-9321-826f22dfabfc,1779,1,44,,84,Regular Play,Spain,Aymeric Laporte,Left Center Back,1.195972,3794686,4353,,,,0.9302769294624084,Complete,30486,Pedro González López,Ground Pass,Right Foot,74.42529,30.33556,87.6,16.1
1c09cfbf-e43c-4811-930e-e5059f003657,1782,1,44,,84,Regular Play,Spain,Pedro González López,Left Center Midfield,0.087611,3794686,30486,,,,0.04570891497681713,Incomplete,3477,Álvaro Borja Morata Martín,Ground Pass,Right Foot,92.22535,19.152153,94.0,19.2
e3f34093-382f-40b8-a164-b2166cb3181f,1785,1,44,Recovery,85,Regular Play,Croatia,Luka Modrić,Right Center Midfield,0.969992,3794686,5463,,,,0.9834834226041332,Complete,5469,Marcelo Brozović,Ground Pass,Left Foot,22.18441,55.96998,21.9,52.7
65103496-e45a-4783-b515-290f1eadce4b,1788,1,44,,85,Regular Play,Croatia,Marcelo Brozović,Center Defensive Midfield,0.959913,3794686,5469,,,,0.9886834320616402,Complete,29163,Josip Juranović,Ground Pass,Right Foot,20.305756,52.36436,20.4,63.5
7f95309c-a477-4278-8406-983a91f38833,1791,1,44,,85,Regular Play,Croatia,Josip Juranović,Right Back,0.919036,3794686,29163,,,,0.9422830144635936,Complete,3441,Nikola Vlašić,Ground Pass,Right Foot,20.40539,62.318428,34.8,65.9
e6215481-08ba-42c8-a395-301b7961e910,1796,1,44,Recovery,85,Regular Play,Spain,José Luis Gayà Peña,Left Back,2.108305,3794686,6596,,,,0.7443344470167195,Incomplete,,,High Pass,Left Foot,83.67159,13.533508,91.8,24.1
28ee1967-6501-4b4f-be16-9a7cd954e773,1797,1,44,Recovery,85,Regular Play,Croatia,Luka Modrić,Right Center Midfield,1.706017,3794686,5463,,,,0.4099369052721843,Complete,5456,Mateo Kovačić,High Pass,Head,27.35553,54.902412,46.2,46.3
09677e13-2db4-4577-8cfc-20aea99e86f1,1801,1,44,,85,Regular Play,Croatia,Mateo Kovačić,Left Center Midfield,2.4159,3794686,5456,,,,0.8314254570433308,Incomplete,5465,Ante Rebić,Ground Pass,Left Foot,62.259792,30.904408,100.4,38.4
