id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
206e0b5f-2c5c-434a-b367-952e2053d568,349,1,00:08:28.041,8,,19,Regular Play,Croatia,Mateo Kovačić,Left Center Midfield,0.917172,3788771,5456,True,,,,0.9734972175212692,Complete,3441,Nikola Vlašić,Ground Pass,Right Foot,51.2,9.8,56.3,28.1
9546262e-5386-47db-9898-7d5b45810e38,357,1,00:08:33.734,8,,19,Regular Play,Croatia,Nikola Vlašić,Right Wing,0.745197,3788771,3441,,,,,0.996011676128782,Complete,5469,Marcelo Brozović,Ground Pass,Right Foot,70.797386,35.4434,64.2,35.9
094fcc91-392d-4950-9d95-631b4791fa6d,360,1,00:08:36.993,8,,19,Regular Play,Croatia,Marcelo Brozović,Center Defensive Midfield,0.964128,3788771,5469,,,,,0.9760539153700812,Complete,5463,Luka Modrić,Ground Pass,Right Foot,73.51752,36.32965,84.9,48.8
b5ed7eb7-f2f4-4a90-bddb-241727167f5e,363,1,00:08:40.199,8,,19,Regular Play,Croatia,Luka Modrić,Right Center Midfield,2.04918,3788771,5463,,,,,0.9512918014363879,Complete,29163,Josip Juranović,Ground Pass,Right Foot,88.88743,46.211525,91.4,77.7
c3b29f02-e0b4-4f71-9761-018c541ad905,366,1,00:08:44.703,8,,19,Regular Play,Croatia,Josip Juranović,Right Back,0.671386,3788771,29163,,,,,0.7708013489263501,Complete,3441,Nikola Vlašić,Low Pass,Right Foot,97.33967,68.55835,100.3,51.3
03bf30e9-85e5-4735-bd7f-73c76650a6b7,369,1,00:08:45.459,8,,19,Regular Play,Croatia,Nikola Vlašić,Right Wing,1.686976,3788771,3441,,,,,0.2363892224736352,Incomplete,5463,Luka Modrić,High Pass,Right Foot,100.412636,50.75346,117.1,44.3
ad0aee80-8d2b-4734-ba05-24cd3815a0e8,373,1,00:09:03.985,9,,20,From Counter,Scotland,David Marshall,Goalkeeper,3.178273,3788771,9645,,,,,0.599841803214915,Complete,29571,Lyndon Dykes,High Pass,Drop Kick,16.57429,45.132828,75.6,42.6
03a5ac77-9a49-4610-a14e-778a2d484631,377,1,00:09:07.203,9,,20,From Counter,Scotland,Lyndon Dykes,Right Center Forward,1.107867,3788771,29571,True,,,,0.5567592312642757,Complete,9466,Che Adams,Low Pass,,76.18722,41.375397,85.8,34.9
eab1fe72-3bb0-4200-ae38-c16f0a50ed48,384,1,00:09:31.481,9,Goal Kick,21,From Goal Kick,Croatia,Dominik Livaković,Goalkeeper,1.12991,3788771,16531,,True,,,0.9938798561911976,Complete,3471,Dejan Lovren,Ground Pass,Right Foot,6.0,36.0,14.9,57.2
a39041b0-da64-4748-9a44-8f58893f525d,386,1,00:09:34.095,9,,21,From Goal Kick,Croatia,Dejan Lovren,Right Center Back,1.348806,3788771,3471,,,,,0.9940464193967216,Complete,5468,Domagoj Vida,Ground Pass,Right Foot,26.18443,61.66408,21.5,30.2
0a2a89cd-0367-4127-8159-3b76da129294,389,1,00:09:37.781,9,,21,From Goal Kick,Croatia,Domagoj Vida,Left Center Back,1.221441,3788771,5468,,,,,0.9525681088915212,Complete,5469,Marcelo Brozović,Ground Pass,Left Foot,27.373981,30.360752,41.4,31.9
c1042fdd-1269-4281-bbef-48d75cdbc64c,392,1,00:09:41.279,9,,21,From Goal Kick,Croatia,Marcelo Brozović,Center Defensive Midfield,1.483324,3788771,5469,,,,,0.9696063363655264,Complete,33018,Joško Gvardiol,Ground Pass,Right Foot,46.061825,33.922554,56.7,5.0
e3469051-bc05-4340-9922-c68ca2ed0788,395,1,00:09:45.802,9,,21,From Goal Kick,Croatia,Joško Gvardiol,Left Back,5.199997,3788771,33018,,,,,0.14870578995922068,Out,5474,Ivan Perišić,High Pass,Left Foot,63.28504,9.894125,119.5,10.7
6239c64b-68ce-4ec0-93bd-9d504e0111eb,397,1,00:10:22.461,10,Goal Kick,22,From Goal Kick,Scotland,David Marshall,Goalkeeper,3.836347,3788771,9645,,,,,0.3267622390045721,Incomplete,29571,Lyndon Dykes,High Pass,Right Foot,7.0,36.1,75.9,47.6
ccd88dd1-b1d8-4446-a261-8887311af19c,405,1,00:10:30.804,10,,22,From Goal Kick,Scotland,Stuart Armstrong,Left Center Midfield,0.878051,3788771,10285,True,,,,0.9292928582830644,Complete,9974,John McGinn,Ground Pass,Right Foot,60.16098,50.94458,72.0,60.4
070bcc44-eeaf-45bb-bf62-f345c9952adc,407,1,00:10:31.682,10,,22,From Goal Kick,Scotland,John McGinn,Right Center Midfield,1.55788,3788771,9974,,,,,0.9858698623778192,Complete,9048,"Stephen O""Donnell",Ground Pass,Left Foot,73.28167,55.70307,72.9,77.0
8dd919aa-ac76-486d-9a56-c8eea04d2535,410,1,00:10:34.297,10,,22,From Goal Kick,Scotland,"Stephen O""Donnell",Right Wing Back,1.201995,3788771,9048,,,,,0.9857155861448822,Complete,3620,Scott McTominay,Ground Pass,Right Foot,74.252174,74.501396,56.3,72.7
b682c7e5-5f96-4c49-b6f3-8c8e8c8a9d0c,413,1,00:10:37.876,10,,22,From Goal Kick,Scotland,Scott McTominay,Right Center Back,1.707595,3788771,3620,,,,,0.99064016198021,Complete,10540,Kieran Tierney,Ground Pass,Right Foot,57.646904,58.113277,49.5,26.6
ef91682f-3b3b-4713-8a37-4a015f533e6b,416,1,00:10:41.010,10,,22,From Goal Kick,Scotland,Kieran Tierney,Left Center Back,1.206452,3788771,10540,,,,,0.9875952437016378,Complete,9481,Grant Hanley,Ground Pass,Left Foot,50.38385,28.80549,47.8,47.4
64bbb525-0ca6-4d1c-bd1b-71dbc25a8434,420,1,00:10:44.093,10,,22,From Goal Kick,Scotland,Grant Hanley,Center Back,1.008607,3788771,9481,True,,,,0.8932992989195572,Incomplete,10285,Stuart Armstrong,Ground Pass,Right Foot,47.57392,48.124138,57.2,58.2
1b0ec0b3-3451-486e-909e-8468c76e1fa6,422,1,00:10:45.101,10,Interception,23,Regular Play,Croatia,Ivan Perišić,Left Wing,0.753805,3788771,5474,,,True,,0.96758843301815,Complete,7693,Bruno Petković,Ground Pass,Right Foot,61.455467,25.162382,70.3,24.0
9776bb81-6c58-4d14-a91a-23ec693d5d28,425,1,00:10:45.975,10,,23,Regular Play,Croatia,Bruno Petković,Center Forward,0.722202,3788771,7693,,,,,0.9932995776580076,Complete,5456,Mateo Kovačić,Ground Pass,Right Foot,70.17675,27.434488,65.8,15.2
ea00e5aa-be29-4f82-a4e4-168d934bf2e8,428,1,00:10:48.082,10,,23,Regular Play,Croatia,Mateo Kovačić,Left Center Midfield,2.455149,3788771,5456,,,,,0.6817266037948018,Complete,3441,Nikola Vlašić,High Pass,Right Foot,66.44016,24.433943,104.7,57.8
deb48d45-50d1-4e47-a437-dfa85876b1da,432,1,00:10:57.118,10,,23,Regular Play,Croatia,Nikola Vlašić,Right Wing,1.313513,3788771,3441,,,,,0.9827197848042916,Complete,5469,Marcelo Brozović,Ground Pass,Right Foot,100.9,66.1,90.6,66.7
b79f5b62-b260-49fd-8321-5c2cd4658c17,436,1,00:10:59.499,10,,23,Regular Play,Croatia,Marcelo Brozović,Center Defensive Midfield,0.646908,3788771,5469,True,,,,0.8619409237952539,Complete,3441,Nikola Vlašić,Ground Pass,Right Foot,90.8971,67.41517,94.8,73.8
46dd34be-c552-4fe7-948c-3f13a168e6dd,439,1,00:11:01.049,11,,23,Regular Play,Croatia,Nikola Vlašić,Right Wing,1.263456,3788771,3441,,,,,0.9489496413884668,Complete,5463,Luka Modrić,Ground Pass,Right Foot,95.14287,74.04255,84.5,52.9
490b0694-708a-49c9-a041-b4dcfaea543f,442,1,00:11:03.192,11,,23,Regular Play,Croatia,Luka Modrić,Right Center Midfield,0.697512,3788771,5463,,,,,0.958572403865738,Complete,5456,Mateo Kovačić,Ground Pass,Right Foot,84.34643,58.65255,83.9,40.0
70a50eeb-4d00-4412-8af0-5bbc7aac54f2,446,1,00:11:05.097,11,,23,Regular Play,Croatia,Mateo Kovačić,Left Center Midfield,0.594948,3788771,5456,,,,,0.990307094112822,Complete,5463,Luka Modrić,Ground Pass,Right Foot,85.07073,50.839485,78.5,50.0
e1fa0a29-6f3d-4709-b0ab-fba4ec8d9865,450,1,00:11:06.549,11,,23,Regular Play,Croatia,Luka Modrić,Right Center Midfield,1.912282,3788771,5463,True,,,,0.9756846354867056,Complete,5468,Domagoj Vida,Ground Pass,Right Foot,80.25017,56.258102,69.9,19.4
568d0a4e-b42e-4146-8d91-f577e244d093,453,1,00:11:09.879,11,,23,Regular Play,Croatia,Domagoj Vida,Left Center Back,1.299917,3788771,5468,,,,,0.9532796052092041,Complete,33018,Joško Gvardiol,Ground Pass,Right Foot,71.05794,26.161127,81.9,5.0
0288cf3e-c390-4b73-b86f-bd28987e3883,456,1,00:11:12.710,11,,23,Regular Play,Croatia,Joško Gvardiol,Left Back,0.729428,3788771,33018,,,,,0.991225961387593,Complete,5456,Mateo Kovačić,Ground Pass,Left Foot,81.37564,9.529004,79.4,8.1
2b51040a-d826-4f73-94ff-e986d824f6be,459,1,00:11:15.904,11,,23,Regular Play,Croatia,Mateo Kovačić,Left Center Midfield,0.664386,3788771,5456,,,,,0.9511472243011201,Complete,5469,Marcelo Brozović,Ground Pass,Right Foot,74.23396,10.00595,77.4,13.5
d9a996bf-44b3-4b24-aa95-2e2353dd1252,462,1,00:11:20.923,11,,23,Regular Play,Croatia,Marcelo Brozović,Center Defensive Midfield,1.441039,3788771,5469,,,,,0.988753540362756,Complete,3471,Dejan Lovren,Ground Pass,Right Foot,62.53066,26.854155,56.8,45.6
c949bdab-e78a-49f1-adc9-e4894ecb9510,465,1,00:11:23.932,11,,23,Regular Play,Croatia,Dejan Lovren,Right Center Back,1.586086,3788771,3471,,,,,0.9432672536212154,Complete,29163,Josip Juranović,Ground Pass,Right Foot,54.936752,49.392025,69.8,74.1
35f7cd8d-0423-4b7b-9835-2aa2e214a04c,468,1,00:11:26.858,11,,23,Regular Play,Croatia,Josip Juranović,Right Back,1.026648,3788771,29163,,,,,0.99168754727812,Complete,5469,Marcelo Brozović,Ground Pass,Right Foot,70.57553,77.982285,64.2,55.1
43beb2c1-81aa-4519-bcef-cee17ecd8cb0,471,1,00:11:29.291,11,,23,Regular Play,Croatia,Marcelo Brozović,Center Defensive Midfield,1.653276,3788771,5469,,,,,0.9924311469359924,Complete,3471,Dejan Lovren,Ground Pass,Right Foot,64.67769,57.8517,55.4,44.3
ada209a5-ceb7-4888-826c-53986da79f5f,474,1,00:11:31.064,11,,23,Regular Play,Croatia,Dejan Lovren,Right Center Back,1.051607,3788771,3471,,,,,0.9938823672356399,Complete,5468,Domagoj Vida,Ground Pass,Right Foot,55.32281,47.124443,52.4,21.4
3c961464-b93a-480e-9290-4c26c8bbdd98,477,1,00:11:33.296,11,,23,Regular Play,Croatia,Domagoj Vida,Left Center Back,1.6,3788771,5468,,,,,0.9494388458611788,Complete,33018,Joško Gvardiol,Ground Pass,Right Foot,56.3,20.2,69.0,3.5
6ddbb3a1-e93c-4d1a-bf99-762290252025,480,1,00:11:35.625,11,,23,Regular Play,Croatia,Joško Gvardiol,Left Back,0.799999,3788771,33018,,,,,0.9803905442494716,Complete,5456,Mateo Kovačić,Ground Pass,Left Foot,69.86685,5.5266523,73.6,14.9
c59ae323-b3ed-4d66-85f6-5cb43ef43b54,484,1,00:11:38.114,11,,23,Regular Play,Croatia,Mateo Kovačić,Left Center Midfield,0.984963,3788771,5456,,,,,0.9049652483882954,Complete,7693,Bruno Petković,Ground Pass,Right Foot,77.8432,21.65828,94.3,28.4
ed7cee82-d8d2-4799-a5a3-966a90c4cb1b,489,1,00:11:39.587,11,,23,Regular Play,Croatia,Bruno Petković,Center Forward,0.291799,3788771,7693,,,,,0.07400591096294581,Complete,3441,Nikola Vlašić,Ground Pass,Right Foot,94.95024,35.56211,100.1,34.4
51d44e9d-2dca-4942-a798-670a80857fad,493,1,00:11:40.850,11,Recovery,24,Regular Play,Scotland,Scott McTominay,Right Center Back,2.100286,3788771,3620,,,,,0.997734802522514,Complete,9645,David Marshall,Ground Pass,Right Foot,20.359116,50.15362,3.8,44.4
80bb07a3-6e45-4e19-a833-8161257040fd,496,1,00:11:44.436,11,,24,Regular Play,Scotland,David Marshall,Goalkeeper,3.24628,3788771,9645,,,,,0.18683977402099802,Complete,9466,Che Adams,High Pass,Right Foot,3.38866,43.49329,56.7,8.6
7a663ae1-caf0-4751-8209-9466423379d3,500,1,00:11:49.211,11,,24,Regular Play,Scotland,Che Adams,Left Center Forward,1.633983,3788771,9466,,,,,0.9271941029266544,Complete,3655,Andrew Robertson,Low Pass,Right Foot,53.805824,0.065926,38.3,8.9
007b9d33-cd38-426b-b1b5-f83135c89b90,504,1,00:11:50.884,11,,24,Regular Play,Scotland,Andrew Robertson,Left Wing Back,3.031851,3788771,3655,,,,,0.2983535878098071,Incomplete,29571,Lyndon Dykes,High Pass,Left Foot,37.098236,8.02981,70.2,20.6
6ff9f926-bec8-40ba-87a3-ebceb709ce91,507,1,00:11:55.391,11,Recovery,24,Regular Play,Croatia,Luka Modrić,Right Center Midfield,1.069252,3788771,5463,,,,,0.7980604837339756,Incomplete,29163,Josip Juranović,High Pass,Head,66.65856,60.100838,72.8,68.0
0801f810-7734-45ad-8add-ab6f8a8f0138,512,1,00:11:57.800,11,,24,Regular Play,Scotland,Andrew Robertson,Left Wing Back,0.719997,3788771,3655,True,,,,0.9675404959161588,Complete,10534,Callum McGregor,Ground Pass,Left Foot,50.11104,10.74041,49.8,25.2
9f73e96e-937c-4f19-b217-58e5136d075d,516,1,00:12:00.433,12,,24,Regular Play,Scotland,Callum McGregor,Center Defensive Midfield,1.639998,3788771,10534,True,,,,0.964558175814912,Complete,3620,Scott McTominay,Ground Pass,Left Foot,49.97281,27.095226,40.8,55.2
a504c181-0d91-4b67-92c8-4c1a4325cf01,522,1,00:12:05.166,12,,24,Regular Play,Scotland,Scott McTominay,Right Center Back,1.519973,3788771,3620,True,,,,0.9616409367594992,Complete,9048,"Stephen O""Donnell",Ground Pass,Right Foot,59.22757,49.215427,70.5,78.9
d21a70cf-a0ff-49a1-bd4c-d703fa41c4ca,525,1,00:12:08.277,12,,24,Regular Play,Scotland,"Stephen O""Donnell",Right Wing Back,1.239999,3788771,9048,,,,,0.9898872874210408,Complete,3620,Scott McTominay,Ground Pass,Right Foot,72.378624,75.7314,62.7,73.2
197b66e0-3c21-4c22-a2e1-3c3b9f700667,529,1,00:12:10.433,12,,24,Regular Play,Scotland,Scott McTominay,Right Center Back,1.533773,3788771,3620,,,,,0.979948388003245,Complete,10285,Stuart Armstrong,Ground Pass,Right Foot,60.768017,64.15785,68.9,42.1
ffe11763-f7cb-4610-be18-5728e9bd7cdd,532,1,00:12:13.863,12,,24,Regular Play,Scotland,Stuart Armstrong,Left Center Midfield,1.347825,3788771,10285,,,,,0.7586257890818291,Complete,10540,Kieran Tierney,High Pass,Right Foot,61.45226,43.35399,69.4,28.0
44806a1e-e9e7-4aba-a316-1a0a2193fdaa,536,1,00:12:17.674,12,,24,Regular Play,Scotland,Kieran Tierney,Left Center Back,1.031944,3788771,10540,True,,,,0.5712015887335812,Incomplete,9974,John McGinn,Low Pass,Left Foot,87.12923,27.512516,105.2,46.2
b1264589-5bbc-4c0f-a055-f7f59f5dc8d6,540,1,00:12:28.882,12,Throw-in,25,From Throw In,Scotland,"Stephen O""Donnell",Right Wing Back,1.02169,3788771,9048,,True,,,0.8572523464199301,Incomplete,,,Low Pass,,63.0,80.0,65.5,75.9
6d602304-e465-4da5-8841-9d2b76cd89fb,544,1,00:12:32.535,12,,26,Regular Play,Croatia,Ivan Perišić,Left Wing,0.930981,3788771,5474,,,,,0.9805564755001496,Complete,5469,Marcelo Brozović,Ground Pass,Right Foot,44.788586,14.937666,50.0,25.9
f913a8a9-1c3c-4379-8637-6f12a72cece0,547,1,00:12:37.546,12,,26,Regular Play,Croatia,Marcelo Brozović,Center Defensive Midfield,1.791458,3788771,5469,,,,,0.9901552495299208,Complete,5463,Luka Modrić,Ground Pass,Right Foot,61.18789,38.164585,62.5,53.4
09f3329e-6d7c-43d4-b102-e14f207766ba,550,1,00:12:42.138,12,,26,Regular Play,Croatia,Luka Modrić,Right Center Midfield,1.897736,3788771,5463,,,,,0.9302309091785989,Complete,33018,Joško Gvardiol,High Pass,Right Foot,60.39017,57.383656,58.4,5.6
f962a900-78d8-49f9-a50c-416d989865e7,553,1,00:12:46.808,12,,26,Regular Play,Croatia,Joško Gvardiol,Left Back,0.8,3788771,33018,,,,,0.9924491567786264,Complete,5456,Mateo Kovačić,Ground Pass,Left Foot,61.5,3.7,58.4,9.5
fba3a1b1-07b4-4277-bcc0-54c9d763434f,556,1,00:12:49.610,12,,26,Regular Play,Croatia,Mateo Kovačić,Left Center Midfield,1.221331,3788771,5456,,,,,0.9778653227049466,Complete,5469,Marcelo Brozović,Ground Pass,Right Foot,56.5,12.2,56.7,34.6
d5443382-431a-48a2-bd14-594fcae55005,559,1,00:12:52.832,12,,26,Regular Play,Croatia,Marcelo Brozović,Center Defensive Midfield,1.140711,3788771,5469,,,,,0.9707952299246368,Complete,5463,Luka Modrić,Ground Pass,Right Foot,58.022545,38.219063,63.8,66.9
b48757d7-6ccb-4adb-a5bd-97a92bd3c2ca,562,1,00:12:56.337,12,,26,Regular Play,Croatia,Luka Modrić,Right Center Midfield,1.008998,3788771,5463,,,,,0.9437445472871896,Complete,29163,Josip Juranović,Ground Pass,Right Foot,65.41218,68.06701,73.6,76.7
a49b92a1-d8cc-43a1-9197-dff2f765934d,565,1,00:12:57.803,12,,26,Regular Play,Croatia,Josip Juranović,Right Back,0.930436,3788771,29163,,,,,0.9937331031568118,Complete,5463,Luka Modrić,Ground Pass,Right Foot,72.12445,77.09879,63.7,69.0
d24f4171-f9e8-4ae2-8cb1-ade8cb1a7ef4,568,1,00:12:59.795,12,,26,Regular Play,Croatia,Luka Modrić,Right Center Midfield,1.763947,3788771,5463,,,,,0.987652326498506,Complete,3471,Dejan Lovren,Ground Pass,Right Foot,63.099777,70.325035,49.6,54.2
e3176826-29df-4f5a-988f-aa8969099644,571,1,00:13:03.159,13,,26,Regular Play,Croatia,Dejan Lovren,Right Center Back,1.476281,3788771,3471,,,,,0.99064016198021,Complete,5468,Domagoj Vida,Ground Pass,Right Foot,54.654747,52.91692,43.0,19.0
1b56a1a0-ec32-4141-9874-9cc77df90187,574,1,00:13:08.538,13,,26,Regular Play,Croatia,Domagoj Vida,Left Center Back,1.362002,3788771,5468,,,,,0.9349589858481656,Complete,33018,Joško Gvardiol,Ground Pass,Right Foot,48.3,20.7,62.1,3.5
a4044be2-1e63-4c8d-a99d-110f1a0d2f3f,578,1,00:13:12.389,13,,26,Regular Play,Croatia,Joško Gvardiol,Left Back,0.763228,3788771,33018,True,,,,0.9652363919114852,Complete,5469,Marcelo Brozović,Ground Pass,Left Foot,62.5,4.2,64.2,18.6
d6c7437c-a9dc-4b7e-8c9c-41ada2663220,584,1,00:13:14.943,13,Recovery,27,Regular Play,Scotland,Lyndon Dykes,Right Center Forward,0.83596,3788771,29571,True,,,,0.9456338295544828,Complete,10285,Stuart Armstrong,Low Pass,Left Foot,49.08833,54.294357,51.1,44.9
a9f50c63-7355-49c9-bc9f-bc4e90d5f4f4,587,1,00:13:17.998,13,,27,Regular Play,Scotland,Stuart Armstrong,Left Center Midfield,1.85228,3788771,10285,,,,,0.9957989357624064,Complete,10540,Kieran Tierney,Ground Pass,Left Foot,43.19568,42.20694,36.6,33.1
aa071845-a939-40ef-8dc2-135e5f21444c,590,1,00:13:21.861,13,,27,Regular Play,Scotland,Kieran Tierney,Left Center Back,1.100942,3788771,10540,,,,,0.9908143326420824,Complete,9481,Grant Hanley,Ground Pass,Left Foot,38.26212,25.072582,33.9,50.3
b1e575c0-be6e-4087-89ac-5076d9e76ea3,593,1,00:13:24.004,13,,27,Regular Play,Scotland,Grant Hanley,Center Back,1.397554,3788771,9481,,,,,0.9739225975537206,Complete,3620,Scott McTominay,Ground Pass,Right Foot,34.00781,40.918385,41.4,70.7
8b354878-5821-484a-bcb5-bfd6be6d9e65,596,1,00:13:28.451,13,,27,Regular Play,Scotland,Scott McTominay,Right Center Back,0.608418,3788771,3620,,,,,0.9465178348987392,Complete,10534,Callum McGregor,Ground Pass,Right Foot,50.41833,61.956436,56.7,59.8
957d0689-55c0-4e94-8a8e-acd7a923a558,599,1,00:13:31.012,13,,27,Regular Play,Scotland,Callum McGregor,Center Defensive Midfield,0.628252,3788771,10534,,,,,0.8403190409631892,Complete,9974,John McGinn,Ground Pass,Left Foot,56.78666,56.815346,72.2,58.7
085123b9-19ea-4f46-85eb-950c4ab389d8,603,1,00:13:32.740,13,,27,Regular Play,Scotland,John McGinn,Right Center Midfield,1.481258,3788771,9974,True,,,,0.8036112173800349,Complete,9466,Che Adams,Ground Pass,Left Foot,74.2771,54.07315,92.3,39.2
49a0cc69-1a68-42b1-aaa5-eeaf72871081,608,1,00:13:36.262,13,,27,Regular Play,Scotland,Che Adams,Left Center Forward,2.284514,3788771,9466,True,,,,0.5956772584192652,Complete,9048,"Stephen O""Donnell",Ground Pass,Right Foot,94.79192,43.404232,108.5,65.4
bde6f77e-0244-49c5-ad39-90abfd0a275f,610,1,00:13:38.546,13,,27,Regular Play,Scotland,"Stephen O""Donnell",Right Wing Back,0.781328,3788771,9048,,,,,0.3171013262759316,Incomplete,9466,Che Adams,Low Pass,Right Foot,107.72308,63.6505,117.7,42.9
acf096fe-412f-47c3-8fe5-46aff26052b8,614,1,00:13:43.607,13,,28,Regular Play,Croatia,Dominik Livaković,Goalkeeper,0.92498,3788771,16531,,,,,0.9948586298884988,Complete,5456,Mateo Kovačić,Ground Pass,Keeper Arm,15.5,43.4,23.6,29.8
ef2c9234-5b1f-4c12-b8a2-52e7285c24aa,617,1,00:13:44.652,13,,28,Regular Play,Croatia,Mateo Kovačić,Left Center Midfield,0.800201,3788771,5456,,,,,0.9925685758131966,Complete,5469,Marcelo Brozović,Ground Pass,Right Foot,23.967924,34.84873,21.4,41.9
3eab54b8-b405-489a-863e-849ee0893169,620,1,00:13:47.052,13,,28,Regular Play,Croatia,Marcelo Brozović,Center Defensive Midfield,0.652509,3788771,5469,,,,,0.9193098592352392,Complete,5463,Luka Modrić,Ground Pass,Right Foot,22.999508,45.888718,28.9,51.8
29d4f590-a35e-41c1-a400-dbb4a0fe1fde,623,1,00:13:50.430,13,,28,Regular Play,Croatia,Luka Modrić,Right Center Midfield,0.859652,3788771,5463,,,,,0.9541755838635548,Complete,29163,Josip Juranović,Ground Pass,Right Foot,19.816206,61.82996,29.6,73.6
e81402ce-58e6-4521-bd4a-6de544884154,626,1,00:13:52.176,13,,28,Regular Play,Croatia,Josip Juranović,Right Back,0.887564,3788771,29163,,,,,0.9946182749986928,Complete,5463,Luka Modrić,Ground Pass,Right Foot,28.433622,73.779785,20.1,67.8
bbba6f97-80d6-4b82-8262-063bcbf4ed8f,629,1,00:13:56.104,13,,28,Regular Play,Croatia,Luka Modrić,Right Center Midfield,1.03178,3788771,5463,,,,,0.9936687066491936,Complete,3471,Dejan Lovren,Ground Pass,Right Foot,22.51798,59.843754,21.5,48.8
a55c5aff-61e2-44c6-bcb2-90410bd9bfee,632,1,00:13:59.155,13,,28,Regular Play,Croatia,Dejan Lovren,Right Center Back,1.67346,3788771,3471,,,,,0.9924452960184644,Complete,5468,Domagoj Vida,Ground Pass,Right Foot,24.246626,48.21668,20.7,22.3
27554ee0-7659-4eae-bee1-859def6ffc46,635,1,00:14:02.828,14,,28,Regular Play,Croatia,Domagoj Vida,Left Center Back,0.8,3788771,5468,,,,,0.9805154328961172,Complete,3471,Dejan Lovren,Ground Pass,Left Foot,21.368202,27.659567,23.9,48.3
86fbe263-4914-4316-8ca6-a1e32e224870,638,1,00:14:05.228,14,,28,Regular Play,Croatia,Dejan Lovren,Right Center Back,1.756737,3788771,3471,,,,,0.9376256665094402,Complete,29163,Josip Juranović,Ground Pass,Right Foot,25.343155,48.990376,46.4,75.4
b9c537f8-3654-47eb-9c64-6d3b0a5a45e0,641,1,00:14:10.105,14,,28,Regular Play,Croatia,Josip Juranović,Right Back,2.049911,3788771,29163,,,,,0.8694360814109766,Unknown,3441,Nikola Vlašić,Ground Pass,Right Foot,55.9,73.3,94.4,62.1
40170713-b647-4c41-963b-e46f84ef0aab,645,1,00:14:44.138,14,Free Kick,29,From Free Kick,Scotland,David Marshall,Goalkeeper,3.479617,3788771,9645,,,,,0.4624826548539007,Unknown,29571,Lyndon Dykes,High Pass,Right Foot,25.7,17.7,90.5,17.2
7a7522b0-d09c-48cd-bc92-06e9ee5dbb4b,649,1,00:14:57.797,14,Free Kick,30,From Free Kick,Croatia,Dejan Lovren,Right Center Back,1.2,3788771,3471,,,,,0.9979991292709928,Complete,5468,Domagoj Vida,Ground Pass,Right Foot,27.32494,64.56561,19.3,42.6
2a615169-e672-4ef4-a22c-d2361319f135,652,1,00:15:03.835,15,,30,From Free Kick,Croatia,Domagoj Vida,Left Center Back,1.855266,3788771,5468,,,,,0.9844516077105068,Complete,33018,Joško Gvardiol,Ground Pass,Right Foot,25.72932,39.59341,35.2,2.7
701bff5c-2208-4f6b-b808-48d5efb1ec24,655,1,00:15:11.610,15,,30,From Free Kick,Croatia,Joško Gvardiol,Left Back,2.681116,3788771,33018,,,,,0.8515163088686201,Incomplete,3441,Nikola Vlašić,Ground Pass,Right Foot,60.03983,28.092451,97.0,31.1
9858911c-f277-4ed8-be07-db718eb39960,661,1,00:15:19.632,15,,30,From Free Kick,Croatia,Josip Juranović,Right Back,0.952711,3788771,29163,,,,,0.9221187879205736,Complete,5463,Luka Modrić,Ground Pass,Right Foot,85.68513,68.99705,92.7,74.9
