id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,out,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
14720364-0365-4fd4-b774-a04b7999b54b,1156,1,26,,43,Regular Play,Netherlands,Daley Blind,Left Center Back,0.793514,3788756,3311,,,,,0.9236181587223388,Complete,2988,Memphis Depay,Ground Pass,Left Foot,73.29361,6.5874023,86.2,12.3
a0918568-87e4-43fa-b809-fee856643151,1158,1,26,,43,Regular Play,Netherlands,Memphis Depay,Left Center Forward,1.330408,3788756,2988,,,,,0.9592764406793688,Out,3321,Patrick van Aanholt,Ground Pass,Right Foot,86.913826,14.521665,92.0,0.1
d86f8b87-d5c9-4c2b-a62b-7568b58c157a,1160,1,26,Throw-in,44,From Throw In,Austria,Stefan Lainer,Right Wing Back,0.616242,3788756,8779,,True,,,0.9129011363611448,Complete,3969,Aleksandar Dragović,Low Pass,,29.6,80.0,32.4,64.1
6b4c24d5-6087-4c9c-bd68-2c2775af7623,1162,1,26,,44,From Throw In,Austria,Aleksandar Dragović,Right Center Back,2.51645,3788756,3969,,True,,,0.9379492349298952,Complete,8307,Martin Hinteregger,High Pass,Right Foot,32.4,64.1,33.3,14.7
f2287247-9fc2-4b75-8f7c-c61b9e82c7a9,1165,1,26,,44,From Throw In,Austria,Martin Hinteregger,Left Center Back,0.870639,3788756,8307,True,,,,0.920182947691902,Complete,8518,Marcel Sabitzer,Ground Pass,Left Foot,46.3,6.7,56.2,5.5
26777317-27d5-4285-97d9-af4718feb04a,1169,1,26,,44,From Throw In,Austria,Marcel Sabitzer,Left Center Midfield,0.836687,3788756,8518,True,,,,0.9405426117760726,Complete,8307,Martin Hinteregger,Ground Pass,Right Foot,55.2955,1.38179,57.1,11.0
9fef694e-f664-4e1d-972d-6e97c3c88bff,1172,1,26,,44,From Throw In,Austria,Martin Hinteregger,Left Center Back,1.305398,3788756,8307,,,,,0.9535986340152812,Complete,8506,Konrad Laimer,Ground Pass,Left Foot,58.54002,9.01975,74.4,23.1
6d4c9950-5fdb-423d-85a6-a59fe3b76e1f,1175,1,26,,44,From Throw In,Austria,Konrad Laimer,Right Center Midfield,2.079856,3788756,8506,,,,,0.8790528325368215,Complete,24977,Christoph Baumgartner,Ground Pass,Right Foot,73.53577,21.639282,96.9,8.3
65c98743-1605-44eb-8ed3-80fa26e9288e,1185,1,27,,46,Other,Netherlands,Maarten Stekelenburg,Goalkeeper,1.242893,3788756,20201,,,,,0.9977214718289568,Complete,8069,Matthijs de Ligt,Ground Pass,Keeper Arm,11.724883,38.867634,12.4,27.7
963b6cfb-67ec-4ef8-8019-00d174004241,1188,1,28,,46,Other,Netherlands,Matthijs de Ligt,Center Back,1.340902,3788756,8069,,,,,0.9295552174017206,Complete,2988,Memphis Depay,Ground Pass,Right Foot,30.731762,23.43073,52.5,14.1
c600b907-74ec-40f9-a440-1869e7524eb8,1192,1,28,,46,Other,Netherlands,Memphis Depay,Left Center Forward,0.631688,3788756,2988,,,,,0.7207092917405057,Complete,3321,Patrick van Aanholt,Ground Pass,Left Foot,54.449055,6.0647993,66.7,12.3
6b123486-451c-4fe4-9f8f-47ba942e172f,1194,1,28,,46,Other,Netherlands,Patrick van Aanholt,Left Wing Back,0.061643,3788756,3321,,,,,0.05862441661475248,Incomplete,8118,Frenkie de Jong,Ground Pass,Left Foot,64.96556,10.910426,64.9,13.8
0f2f8729-bbe4-444b-b5dc-fb7ef52b4f03,1198,1,28,Recovery,47,Regular Play,Austria,Konrad Laimer,Right Center Midfield,1.472848,3788756,8506,True,,,,0.9925288426998532,Complete,8769,Xaver Schlager,Ground Pass,Right Foot,61.92446,67.27702,64.2,56.1
d1eaed7a-381b-4d42-b043-cf43d9292f62,1201,1,28,,47,Regular Play,Austria,Xaver Schlager,Center Defensive Midfield,1.628174,3788756,8769,,,,,0.976631503080891,Complete,8518,Marcel Sabitzer,Ground Pass,Right Foot,65.1216,52.366074,83.0,23.7
e11a7a8b-134f-49a3-85d1-528a60b10ea8,1204,1,28,,47,Regular Play,Austria,Marcel Sabitzer,Left Center Midfield,1.066941,3788756,8518,,,,,0.9249524542880964,Complete,24977,Christoph Baumgartner,Ground Pass,Right Foot,84.57037,33.64018,100.9,40.4
b61425a6-740d-41a3-a22a-ad92ed7ca2a9,1213,1,28,,47,Regular Play,Austria,Christoph Baumgartner,Right Center Forward,1.255525,3788756,24977,True,,,,0.9491048790939008,Complete,8518,Marcel Sabitzer,Ground Pass,Right Foot,107.81165,19.317368,99.4,27.1
d5ad885a-56b9-4216-8319-bd79ad20fd52,1215,1,28,,47,Regular Play,Austria,Marcel Sabitzer,Left Center Midfield,1.022553,3788756,8518,,,,,0.9565617607647748,Complete,8777,Andreas Ulmer,Ground Pass,Right Foot,100.652245,18.9429,99.7,11.0
df7d11b0-2fc8-42e3-9290-55535debb48f,1218,1,28,,47,Regular Play,Austria,Andreas Ulmer,Left Wing Back,1.244947,3788756,8777,,,,,0.9692062397829244,Complete,8307,Martin Hinteregger,Ground Pass,Left Foot,82.81101,1.685165,71.0,11.3
1588f87c-d195-47b4-8802-60f29f59dfae,1221,1,28,,47,Regular Play,Austria,Martin Hinteregger,Left Center Back,1.938109,3788756,8307,,,,,0.9918224805646813,Complete,8220,David Olatukunbo Alaba,Ground Pass,Left Foot,62.730156,13.59852,46.0,48.1
6cbf4383-4f97-45fb-a962-814db73de280,1224,1,28,,47,Regular Play,Austria,David Olatukunbo Alaba,Center Back,1.92986,3788756,8220,,,,,0.977782773160723,Complete,8307,Martin Hinteregger,Ground Pass,Left Foot,48.90952,37.18214,55.5,11.0
f7442387-a098-4078-a4cd-70262520b979,1228,1,28,,47,Regular Play,Austria,Martin Hinteregger,Left Center Back,3.26892,3788756,8307,,,,,0.9735475552045658,Complete,21532,Daniel Bachmann,Ground Pass,Right Foot,51.5,8.9,15.4,28.3
cf2abee2-f716-4369-b646-0040e9175088,1231,1,28,,47,Regular Play,Austria,Daniel Bachmann,Goalkeeper,0.884647,3788756,21532,,,,,0.97479157959785,Complete,8220,David Olatukunbo Alaba,Ground Pass,Right Foot,18.03255,25.238976,25.6,28.6
354e4650-91ed-44ed-bde4-01278d54fc34,1234,1,28,,47,Regular Play,Austria,David Olatukunbo Alaba,Center Back,1.274188,3788756,8220,,,,,0.9540066653506768,Complete,8518,Marcel Sabitzer,Ground Pass,Left Foot,29.73015,27.9564,40.1,36.0
35a18b8f-7971-46bd-96d3-220df816f67c,1237,1,28,,47,Regular Play,Austria,Marcel Sabitzer,Left Center Midfield,1.11455,3788756,8518,,,,,0.9851434414942134,Complete,8220,David Olatukunbo Alaba,Ground Pass,Right Foot,38.67048,38.66936,40.7,24.3
3564eb17-1a20-4ffd-8d5e-2efcb1cc418d,1241,1,28,,47,Regular Play,Austria,David Olatukunbo Alaba,Center Back,3.937944,3788756,8220,True,,,,0.13639577736598862,Incomplete,8769,Xaver Schlager,High Pass,Left Foot,46.50365,23.620243,110.8,37.6
1a81278b-a03d-426b-a52e-b487ecd9f485,1245,1,28,,48,Regular Play,Netherlands,Maarten Stekelenburg,Goalkeeper,2.436,3788756,20201,,,,,0.937199464888241,Complete,3311,Daley Blind,Low Pass,Keeper Arm,10.105398,48.37135,30.6,20.0
8ba05a3c-978a-4c75-a4fe-8786a745ec72,1247,1,29,,48,Regular Play,Netherlands,Daley Blind,Left Center Back,0.525955,3788756,3311,,True,,,0.9887554086073208,Complete,20201,Maarten Stekelenburg,Ground Pass,Right Foot,30.6,20.0,9.9,37.9
4cabe92f-a2f5-4ad1-b964-2ecf6c07f473,1249,1,29,,48,Regular Play,Netherlands,Maarten Stekelenburg,Goalkeeper,1.467224,3788756,20201,,,,,0.9601031890979927,Complete,7787,Stefan de Vrij,Ground Pass,Right Foot,11.1958475,43.37627,24.1,60.1
4c7a083d-4328-40f0-8a4f-a409fee8c412,1252,1,29,,48,Regular Play,Netherlands,Stefan de Vrij,Right Center Back,1.201143,3788756,7787,,,,,0.9287864764895124,Complete,3567,Georginio Wijnaldum,Ground Pass,Right Foot,27.230026,63.467823,43.0,70.6
749e7159-5518-4027-b8da-2b78b425fb84,1255,1,29,,48,Regular Play,Netherlands,Georginio Wijnaldum,Center Attacking Midfield,1.009423,3788756,3567,,,,,0.989116520140063,Complete,7787,Stefan de Vrij,Ground Pass,Left Foot,37.97635,74.26046,22.0,59.8
5aa4e447-0953-4fbc-9883-7ee3b97c153c,1258,1,29,,48,Regular Play,Netherlands,Stefan de Vrij,Right Center Back,1.307383,3788756,7787,,,,,0.9928959877777299,Complete,20201,Maarten Stekelenburg,Ground Pass,Right Foot,19.566256,66.87091,7.5,44.7
bbc826d9-9d34-4f18-bd60-32f405860bf8,1261,1,29,,48,Regular Play,Netherlands,Maarten Stekelenburg,Goalkeeper,2.396649,3788756,20201,,,,,0.973208504583514,Complete,3311,Daley Blind,Ground Pass,Right Foot,3.4542763,47.79725,15.5,6.1
edb77dea-1d5e-4bfb-b110-224ed2bbc191,1264,1,29,,48,Regular Play,Netherlands,Daley Blind,Left Center Back,4.776525,3788756,3311,,,,,0.17025638040908486,Incomplete,7829,Wout Weghorst,High Pass,Left Foot,25.905483,4.920365,79.4,31.4
e4659b0e-dbc3-4885-b29d-00914489eae3,1266,1,29,Recovery,48,Regular Play,Austria,Martin Hinteregger,Left Center Back,2.096251,3788756,8307,,,,,0.9605605097737784,Complete,21532,Daniel Bachmann,Low Pass,Left Foot,39.8601,39.575554,10.2,44.7
d7e1969f-c88e-403a-a39f-c7ef17c8ee39,1270,1,29,,48,Regular Play,Austria,Daniel Bachmann,Goalkeeper,3.543915,3788756,21532,True,,,,0.12251875293538303,Incomplete,24977,Christoph Baumgartner,High Pass,Right Foot,8.35974,38.9122,68.2,36.7
fac12311-ae4b-485a-8af3-12a99609e79f,1272,1,29,Recovery,48,Regular Play,Netherlands,Stefan de Vrij,Right Center Back,3.698367,3788756,7787,,,,,0.8708954861083259,Complete,3567,Georginio Wijnaldum,Low Pass,Head,53.374905,44.67759,35.9,73.7
93205587-f849-4e7a-9467-8da93176f1e1,1275,1,29,,48,Regular Play,Netherlands,Georginio Wijnaldum,Center Attacking Midfield,1.687046,3788756,3567,,,,,0.9742424846384056,Complete,7787,Stefan de Vrij,Ground Pass,Right Foot,27.879295,71.59351,34.0,55.2
6d2ebd02-5ca5-4863-b5f8-c71305fcdede,1277,1,29,,48,Regular Play,Netherlands,Stefan de Vrij,Right Center Back,1.480807,3788756,7787,,,,,0.9912815316426268,Complete,3567,Georginio Wijnaldum,Ground Pass,Right Foot,31.380852,63.252846,33.7,65.4
ce7752d4-6f91-4bf5-9616-1337dcca8a89,1280,1,29,,48,Regular Play,Netherlands,Georginio Wijnaldum,Center Attacking Midfield,0.915424,3788756,3567,,,,,0.9932252640951644,Complete,7787,Stefan de Vrij,Ground Pass,Right Foot,35.196556,71.74014,27.5,53.9
39b774a4-2e68-485d-8198-6e42a67170f0,1283,1,29,,48,Regular Play,Netherlands,Stefan de Vrij,Right Center Back,2.618785,3788756,7787,,,,,0.9851210232442238,Complete,20201,Maarten Stekelenburg,Ground Pass,Right Foot,26.53662,63.141384,6.5,32.0
846ac42e-a4ec-4dbe-a81f-2441a5ffb167,1286,1,29,,48,Regular Play,Netherlands,Maarten Stekelenburg,Goalkeeper,2.777088,3788756,20201,,,,,0.9177262331906816,Complete,3311,Daley Blind,Ground Pass,Right Foot,10.587436,38.555542,27.5,6.1
d9601d17-abb5-4f20-a7f5-94d97bdf749c,1289,1,29,,48,Regular Play,Netherlands,Daley Blind,Left Center Back,1.082304,3788756,3311,,,,,0.9236181587223388,Complete,2988,Memphis Depay,Ground Pass,Left Foot,47.365204,6.994214,65.5,12.3
aea1a465-1bdb-4faa-99a2-c85b439c0c53,1295,1,30,Free Kick,49,From Free Kick,Netherlands,Daley Blind,Left Center Back,1.410304,3788756,3311,,,,,0.9792852070517584,Complete,2988,Memphis Depay,Ground Pass,Left Foot,63.430084,24.40897,76.9,11.0
13742d80-68ea-4505-b5d7-e645aa94a1df,1298,1,30,,49,From Free Kick,Netherlands,Memphis Depay,Left Center Forward,0.907529,3788756,2988,,,,,0.9900899274545809,Complete,8118,Frenkie de Jong,Ground Pass,Left Foot,76.80676,14.042007,71.0,11.0
eab42ab4-4b40-4ea4-9705-75010a414b54,1300,1,30,,49,From Free Kick,Netherlands,Frenkie de Jong,Left Defensive Midfield,0.843089,3788756,8118,,,,,0.9428155426465916,Complete,2988,Memphis Depay,Ground Pass,Right Foot,70.634254,12.522729,78.4,7.0
ac6b39e4-4643-4e09-9043-5663a03a8c8d,1303,1,30,,49,From Free Kick,Netherlands,Memphis Depay,Left Center Forward,1.653847,3788756,2988,,,,,0.9745860305228504,Complete,3321,Patrick van Aanholt,Ground Pass,Right Foot,78.8284,9.524677,79.4,14.4
cae8221f-aa23-4d4b-9848-71a4a100357e,1311,1,30,,49,From Free Kick,Netherlands,Patrick van Aanholt,Left Wing Back,1.940312,3788756,3321,True,,,,0.9717915593311044,Complete,8069,Matthijs de Ligt,Ground Pass,Left Foot,76.68139,24.836048,59.0,23.7
4b4b3660-d51c-44ad-b8d6-3ca05e8dcb13,1314,1,30,,49,From Free Kick,Netherlands,Matthijs de Ligt,Center Back,2.117424,3788756,8069,,,,,0.9912990986379504,Complete,7787,Stefan de Vrij,Ground Pass,Right Foot,55.17631,24.929365,39.6,57.3
6aa600f2-0c71-4bf3-b12c-e3e8af9bcf7e,1317,1,30,,49,From Free Kick,Netherlands,Stefan de Vrij,Right Center Back,1.292463,3788756,7787,,,,,0.9165629219520988,Complete,3567,Georginio Wijnaldum,Ground Pass,Right Foot,36.598015,60.85318,49.7,60.4
7fc3d575-82e9-456e-b71d-f963d14fb1b5,1321,1,30,,49,From Free Kick,Netherlands,Georginio Wijnaldum,Center Attacking Midfield,1.289864,3788756,3567,,,,,0.9799705790286041,Complete,7787,Stefan de Vrij,Ground Pass,Right Foot,53.305965,64.66655,53.8,70.6
5917d00e-0409-4fa3-aea4-325fa1ab7f01,1324,1,30,,49,From Free Kick,Netherlands,Stefan de Vrij,Right Center Back,4.419524,3788756,7787,,,,,0.7751160316537709,Incomplete,7829,Wout Weghorst,Ground Pass,Right Foot,55.91166,75.40316,91.7,43.4
ea7e7c07-b762-4e53-8ebe-cbf781072cd7,1329,1,30,,50,Regular Play,Austria,Aleksandar Dragović,Right Center Back,1.077761,3788756,3969,,,,,0.9895800843717376,Complete,8769,Xaver Schlager,Ground Pass,Right Foot,27.080185,30.297714,36.4,31.1
bd790b3b-9a16-412d-9749-ccbbfef24921,1332,1,30,,50,Regular Play,Austria,Xaver Schlager,Center Defensive Midfield,1.268117,3788756,8769,,,,,0.9971402220309392,Complete,8220,David Olatukunbo Alaba,Ground Pass,Right Foot,41.4531,30.876545,37.9,18.1
b150574f-deaf-44d8-8a44-559fe1f4132f,1335,1,30,,50,Regular Play,Austria,David Olatukunbo Alaba,Center Back,1.563429,3788756,8220,,,,,0.9555356164892256,Complete,8307,Martin Hinteregger,Ground Pass,Right Foot,40.3201,19.75498,45.4,7.9
f7658ffb-18d4-4c8d-af76-016e9db62a24,1338,1,30,,50,Regular Play,Austria,Martin Hinteregger,Left Center Back,1.260882,3788756,8307,,,,,0.9963693124089684,Complete,8220,David Olatukunbo Alaba,Ground Pass,Left Foot,45.3503,8.6518,38.6,17.2
2f7f6c90-f221-4cb3-aea6-59bba790ac9e,1341,1,30,,50,Regular Play,Austria,David Olatukunbo Alaba,Center Back,1.130093,3788756,8220,,,,,0.9701719835443879,Complete,8307,Martin Hinteregger,Ground Pass,Right Foot,39.49021,19.864643,43.8,9.5
78cc6060-d521-4854-a070-ad25bdf88c3f,1344,1,30,,50,Regular Play,Austria,Martin Hinteregger,Left Center Back,1.013899,3788756,8307,,,,,0.9609683841413328,Complete,8769,Xaver Schlager,Ground Pass,Left Foot,44.43949,5.80742,54.6,18.4
72b41366-0dec-44af-82f7-160fb4ec2137,1348,1,30,,50,Regular Play,Austria,Xaver Schlager,Center Defensive Midfield,0.736814,3788756,8769,True,,,,0.8665248069383723,Complete,8777,Andreas Ulmer,Ground Pass,Left Foot,57.839317,10.38103,75.9,8.3
9654258b-e433-4c03-9943-c23937bb2679,1351,1,30,,50,Regular Play,Austria,Andreas Ulmer,Left Wing Back,0.71782,3788756,8777,,,,,0.9812130880374106,Incomplete,24977,Christoph Baumgartner,Ground Pass,Right Foot,74.52198,3.05327,75.9,19.4
caee16a6-0759-4f95-8e94-eb002d5f81a5,1356,1,30,,51,Regular Play,Netherlands,Stefan de Vrij,Right Center Back,0.939089,3788756,7787,,,,,0.9969546788991694,Complete,8125,Denzel Dumfries,Ground Pass,Right Foot,41.302216,64.540535,43.6,72.2
0e6874cd-5a02-49fa-bf33-eaa5ca732672,1359,1,30,,51,Regular Play,Netherlands,Denzel Dumfries,Right Wing Back,1.431248,3788756,8125,,,,,0.9023823994713056,Complete,3567,Georginio Wijnaldum,Ground Pass,Right Foot,47.00841,79.27515,63.9,73.7
69385726-dff7-4c20-b169-01323cb77dd4,1366,1,30,,52,Regular Play,Austria,Andreas Ulmer,Left Wing Back,0.202217,3788756,8777,,,,,0.2389189995270321,Incomplete,24977,Christoph Baumgartner,Ground Pass,Left Foot,63.465412,2.838326,68.2,7.9
df82e2a6-7962-479a-a002-21996a79d7cd,1369,1,30,Recovery,52,Regular Play,Netherlands,Marten de Roon,Right Defensive Midfield,0.172563,3788756,6994,,,,,0.006648148142948738,Incomplete,3567,Georginio Wijnaldum,Low Pass,Right Foot,53.5932,76.80348,54.1,72.2
dbff4587-b4ef-47e8-b9e4-7861d2beca8d,1374,1,30,,52,Regular Play,Austria,Marcel Sabitzer,Left Center Midfield,1.518469,3788756,8518,,,,,0.9742713329115368,Complete,24977,Christoph Baumgartner,Ground Pass,Right Foot,71.13223,9.353676,74.4,13.5
a527cd91-da44-450f-8efd-844123a519d0,1378,1,30,,52,Regular Play,Austria,Christoph Baumgartner,Right Center Forward,0.600332,3788756,24977,True,,,,0.8587940919806301,Complete,8518,Marcel Sabitzer,Ground Pass,Right Foot,78.19503,6.02635,81.5,17.8
48d9f03f-fc51-4bcb-b050-dc06c4c4659e,1381,1,30,,52,Regular Play,Austria,Marcel Sabitzer,Left Center Midfield,0.445635,3788756,8518,,,,,0.3544536038871677,Unknown,24977,Christoph Baumgartner,Ground Pass,Right Foot,80.00769,12.1179,84.2,17.2
1caca971-b40f-4386-8a3d-59b1d81cb05a,1385,1,31,Free Kick,53,From Free Kick,Austria,David Olatukunbo Alaba,Center Back,1.088969,3788756,8220,,,,,0.9609613107464592,Complete,8518,Marcel Sabitzer,Ground Pass,Left Foot,85.66264,10.36702,103.4,8.6
7482e9e1-d440-4ed7-ab71-250885819e41,1388,1,31,,53,From Free Kick,Austria,Marcel Sabitzer,Left Center Midfield,1.391253,3788756,8518,,,,,0.9862338048988604,Complete,8777,Andreas Ulmer,Ground Pass,Right Foot,99.69346,6.791626,81.5,16.9
7c01b83a-f90d-40ef-9d14-b6a1bebea8f2,1391,1,31,,53,From Free Kick,Austria,Andreas Ulmer,Left Wing Back,1.122182,3788756,8777,,,,,0.9725584415933344,Complete,8506,Konrad Laimer,Ground Pass,Left Foot,79.24339,22.109993,77.1,47.5
df970d92-c884-427f-a8a8-601bdfce9715,1396,1,31,,53,From Free Kick,Austria,Konrad Laimer,Right Center Midfield,5.155538,3788756,8506,True,,,,0.23027515927114975,Incomplete,8779,Stefan Lainer,Low Pass,Right Foot,79.14611,55.773067,114.5,76.2
267506e1-a1e2-4f6b-922b-bef9c69c8ea3,1401,1,32,Throw-in,54,From Throw In,Netherlands,Patrick van Aanholt,Left Wing Back,1.358546,3788756,3321,,,,,0.5245444919391129,Incomplete,7829,Wout Weghorst,High Pass,,14.534521,0.25442898,35.9,5.2
5a40dbba-cbd1-4a72-9493-0462b9d81308,1403,1,32,Recovery,54,From Throw In,Austria,Xaver Schlager,Center Defensive Midfield,2.588767,3788756,8769,,,,,0.3859888961517237,Incomplete,24977,Christoph Baumgartner,High Pass,Head,83.93308,79.99193,93.2,66.0
5dbc5f08-cd07-4497-89ab-98722a50f2d3,1405,1,32,Recovery,54,From Throw In,Netherlands,Matthijs de Ligt,Center Back,1.092703,3788756,8069,,,,,0.5721401984519188,Complete,7829,Wout Weghorst,High Pass,Head,26.971395,19.60677,38.0,14.7
55a3341a-50b6-4557-8ef7-43174f767b23,1408,1,32,,54,From Throw In,Netherlands,Wout Weghorst,Right Center Forward,0.468598,3788756,7829,,,,,0.9604502562901228,Complete,6994,Marten de Roon,Ground Pass,Right Foot,37.353455,21.833805,31.8,14.4
570e6f56-5ae5-4023-bca3-a43ed3262b54,1411,1,32,,54,From Throw In,Netherlands,Marten de Roon,Right Defensive Midfield,5.212106,3788756,6994,,,,,0.20046387877419589,Incomplete,2988,Memphis Depay,High Pass,Right Foot,32.87499,20.334906,84.9,16.3
197fd9f0-8d41-4ff3-b4ce-24425d031a8e,1415,1,32,,55,Regular Play,Austria,Daniel Bachmann,Goalkeeper,1.006817,3788756,21532,,,,,0.983808456011026,Complete,8220,David Olatukunbo Alaba,Ground Pass,Right Foot,33.35471,56.15539,36.4,62.9
04338601-91ea-4871-a9d0-718ed9b62edc,1418,1,32,,55,Regular Play,Austria,David Olatukunbo Alaba,Center Back,2.326471,3788756,8220,,,,,0.9934682904881196,Complete,8307,Martin Hinteregger,Ground Pass,Left Foot,34.86306,51.39503,40.7,19.4
ea7792f1-6956-444a-906c-078370679f20,1421,1,32,,55,Regular Play,Austria,Martin Hinteregger,Left Center Back,1.542576,3788756,8307,,,,,0.9458079391690458,Complete,8518,Marcel Sabitzer,Ground Pass,Right Foot,39.59595,24.379795,52.8,11.0
c17901f5-a6c6-461a-abc2-449b2f213980,1425,1,32,,55,Regular Play,Austria,Marcel Sabitzer,Left Center Midfield,5.60433,3788756,8518,True,,,,0.04675612347766028,Out,8506,Konrad Laimer,High Pass,Right Foot,51.91612,11.58857,120.0,57.9
543aa338-abaf-4013-97c3-4712776e7d10,1428,1,33,Goal Kick,56,From Goal Kick,Netherlands,Maarten Stekelenburg,Goalkeeper,4.696705,3788756,20201,,,,,0.2067326473377981,Incomplete,,,High Pass,Right Foot,6.0,44.0,90.5,41.9
b4be57b4-bd3d-42ff-93c9-ffd274a04396,1430,1,33,Recovery,56,From Goal Kick,Austria,Andreas Ulmer,Left Wing Back,1.095513,3788756,8777,,,,,0.486696908654433,Incomplete,8309,Michael Gregoritsch,High Pass,Head,38.26551,31.195408,51.2,28.3
832ff1f6-3b43-440a-805c-58115bfb0589,1432,1,33,Recovery,56,From Goal Kick,Netherlands,Marten de Roon,Right Defensive Midfield,0.779314,3788756,6994,,,,,0.4438409092042362,Incomplete,3567,Georginio Wijnaldum,High Pass,Head,70.47579,48.13267,76.3,48.1
25eb47b6-025c-4f68-9424-38ea2d3f7047,1442,1,33,,57,Regular Play,Austria,Xaver Schlager,Center Defensive Midfield,0.466883,3788756,8769,,,,,0.9836685108710526,Complete,8518,Marcel Sabitzer,Ground Pass,Left Foot,51.15685,29.827312,54.0,26.8
36d346d5-f993-486d-b064-ef94dac946fc,1446,1,33,,57,Regular Play,Austria,Marcel Sabitzer,Left Center Midfield,1.666062,3788756,8518,,,,,0.9900798531116858,Complete,8777,Andreas Ulmer,Ground Pass,Right Foot,53.767555,30.615047,54.6,9.8
21b0a0a8-5530-42fb-9861-5ae2c08f7ff6,1449,1,33,,57,Regular Play,Austria,Andreas Ulmer,Left Wing Back,1.099681,3788756,8777,,,,,0.9860082806664584,Complete,8769,Xaver Schlager,Ground Pass,Right Foot,54.0,10.7,50.9,23.4
dd8278ea-1fd4-45a9-b544-d6d950453a2d,1456,1,33,Free Kick,58,From Free Kick,Austria,Martin Hinteregger,Left Center Back,2.029045,3788756,8307,,True,,,0.9974511423919116,Complete,8220,David Olatukunbo Alaba,Ground Pass,Left Foot,47.8,16.3,35.5,41.0
29c01ef7-3847-498f-9eb4-49a2e7e0834c,1458,1,33,,58,From Free Kick,Austria,David Olatukunbo Alaba,Center Back,1.930137,3788756,8220,,,,,0.9898229029392356,Complete,3969,Aleksandar Dragović,Ground Pass,Left Foot,35.14812,34.052742,36.4,66.6
ef3dc6a6-49a1-434e-9c19-9996204b00cf,1460,1,33,,58,From Free Kick,Austria,Aleksandar Dragović,Right Center Back,1.660302,3788756,3969,,,,,0.993993368515146,Complete,8220,David Olatukunbo Alaba,Ground Pass,Right Foot,37.50682,52.737087,32.4,50.8
f400c005-577e-4039-97a3-2d7d68aecc6b,1463,1,33,,58,From Free Kick,Austria,David Olatukunbo Alaba,Center Back,1.405882,3788756,8220,,,,,0.9931995878255302,Complete,8777,Andreas Ulmer,Ground Pass,Left Foot,33.16974,25.07185,47.8,10.1
f8b1f058-3e96-4493-9a07-4cd9f4bba169,1468,1,33,,58,From Free Kick,Austria,Andreas Ulmer,Left Wing Back,1.390701,3788756,8777,,,,,0.9852555710440424,Complete,8506,Konrad Laimer,Ground Pass,Left Foot,72.83036,17.162674,70.0,37.0
68a631d1-3a43-4959-a60e-de2a90ae16f3,1472,1,34,,58,From Free Kick,Austria,Konrad Laimer,Right Center Midfield,2.169481,3788756,8506,True,,,,0.9387631851545836,Complete,3969,Aleksandar Dragović,Ground Pass,Right Foot,82.220085,34.12705,72.5,72.8
5431e381-c3fe-4b26-b9d8-4e25267f3716,1475,1,34,,58,From Free Kick,Austria,Aleksandar Dragović,Right Center Back,1.329584,3788756,3969,,,,,0.9458567824839741,Incomplete,8779,Stefan Lainer,Ground Pass,Right Foot,67.72146,62.77768,84.9,71.8
