id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
3f3394b2-0712-4eed-a351-3a31528b359c,3540,2,00:40:09.377,85,,170,Regular Play,Austria,Marcel Sabitzer,Center Attacking Midfield,2.199966,3794685,8518,,,,0.9844183934253538,Complete,21532,Daniel Bachmann,Ground Pass,Right Foot,45.301632,15.267551,20.8,30.1
b90fc6a2-8d5e-4868-b8bf-8a4d1b57bfe6,3543,2,00:40:12.360,85,,170,Regular Play,Austria,Daniel Bachmann,Goalkeeper,1.161159,3794685,21532,,,,0.9739651598428836,Complete,11396,Florian Grillitsch,Ground Pass,Right Foot,21.551996,33.16147,33.7,34.5
aa7ca31e-6926-4379-9032-6bdd45f33265,3546,2,00:40:15.594,85,,170,Regular Play,Austria,Florian Grillitsch,Left Defensive Midfield,1.712399,3794685,11396,,,,0.9414823591053274,Complete,8518,Marcel Sabitzer,Ground Pass,Right Foot,32.55091,37.722363,41.3,23.3
31c08d31-90fc-4f6a-af3d-b447abaa1b92,3549,2,00:40:20.102,85,,170,Regular Play,Austria,Marcel Sabitzer,Center Attacking Midfield,1.329183,3794685,8518,,,,0.9929196995263846,Complete,11396,Florian Grillitsch,Ground Pass,Right Foot,50.63408,21.918419,40.2,30.1
7c33db66-8819-4ea1-b199-b7d9e14dc5e9,3552,2,00:40:22.779,85,,170,Regular Play,Austria,Florian Grillitsch,Left Defensive Midfield,1.67604,3794685,11396,,,,0.9233836642912434,Complete,8779,Stefan Lainer,Ground Pass,Right Foot,45.63164,44.949898,62.3,69.7
a253f674-77ad-4cf0-a477-e6504ede84bf,3555,2,00:40:26.231,85,,170,Regular Play,Austria,Stefan Lainer,Right Back,1.388976,3794685,8779,,,,0.9945021199371076,Complete,3969,Aleksandar Dragović,Ground Pass,Right Foot,63.870026,76.23813,50.1,60.9
60939a02-4800-4c0e-9e77-e56f0cc01e4d,3558,2,00:40:30.367,85,,170,Regular Play,Austria,Aleksandar Dragović,Right Center Back,3.666009,3794685,3969,,,,0.6106039455361046,Incomplete,8220,David Olatukunbo Alaba,High Pass,Right Foot,55.366417,59.861618,98.3,6.0
4ae65e46-daf0-4c90-9f16-bd48af3dac84,3565,2,00:40:40.206,85,,170,Regular Play,Austria,David Olatukunbo Alaba,Left Back,1.055394,3794685,8220,True,,,0.9703477435403406,Complete,8518,Marcel Sabitzer,Ground Pass,Right Foot,100.668144,28.530716,88.8,20.7
df1a8d3d-4777-4f3c-a18b-0f7c974574de,3571,2,00:40:52.538,85,Throw-in,171,From Throw In,Austria,Marcel Sabitzer,Center Attacking Midfield,1.677869,3794685,8518,,,,0.9661193286379056,Complete,8307,Martin Hinteregger,Low Pass,,90.39283,9.217976,72.5,8.2
2644f7c1-a203-4afa-b7dd-424175b6ae9c,3574,2,00:40:55.838,85,,171,From Throw In,Austria,Martin Hinteregger,Left Center Back,1.308012,3794685,8307,,,,0.9800913213004204,Complete,3969,Aleksandar Dragović,Low Pass,Left Foot,70.64509,12.352901,63.7,35.5
4fe05c47-0588-4ecd-8c40-3a04c2ec12b3,3577,2,00:40:59.251,85,,171,From Throw In,Austria,Aleksandar Dragović,Right Center Back,1.35878,3794685,3969,,,,0.9823065821846776,Complete,8307,Martin Hinteregger,Ground Pass,Right Foot,63.81327,39.851242,65.5,12.4
fcb83bdd-95ff-461d-b9f9-198b87489cf0,3580,2,00:41:04.181,86,,171,From Throw In,Austria,Martin Hinteregger,Left Center Back,1.266956,3794685,8307,,,,0.9948576884872941,Complete,11396,Florian Grillitsch,Ground Pass,Left Foot,68.463974,19.646944,62.9,32.3
4c42be9f-55a6-478a-b6e2-580596b051d1,3583,2,00:41:07.152,86,,171,From Throw In,Austria,Florian Grillitsch,Left Defensive Midfield,1.363572,3794685,11396,,,,0.9831283113649776,Complete,3969,Aleksandar Dragović,Ground Pass,Right Foot,57.12507,37.27278,64.1,53.6
59f5261b-208f-4616-a0f3-3d8a273bce21,3586,2,00:41:09.565,86,,171,From Throw In,Austria,Aleksandar Dragović,Right Center Back,1.276915,3794685,3969,,,,0.9702734678127354,Complete,8518,Marcel Sabitzer,Ground Pass,Right Foot,63.56828,51.012947,71.5,31.9
8b7f27d8-9e36-4782-81ff-9b85fd4b19e6,3589,2,00:41:13.649,86,,171,From Throw In,Austria,Marcel Sabitzer,Center Attacking Midfield,1.252094,3794685,8518,,,,0.9936240785379464,Complete,8307,Martin Hinteregger,Ground Pass,Right Foot,66.2612,25.365082,57.7,14.3
38450cb0-7c94-4ea4-acd8-ae08e8881c88,3592,2,00:41:15.828,86,,171,From Throw In,Austria,Martin Hinteregger,Left Center Back,4.769758,3794685,8307,,,,0.23081242679771954,Out,8769,Xaver Schlager,High Pass,Right Foot,59.100826,21.93482,119.9,11.0
d61c9541-115d-4cc5-93bc-e29ccdc8711d,3596,2,00:41:37.058,86,Goal Kick,172,From Goal Kick,Italy,Gianluigi Donnarumma,Goalkeeper,2.787619,3794685,7036,,True,,0.9940626531800986,Complete,7173,Leonardo Bonucci,Ground Pass,Left Foot,7.0,44.1,9.8,52.6
6a564858-ef5e-4458-ab7b-6057fc1e1307,3598,2,00:41:45.436,86,,172,From Goal Kick,Italy,Leonardo Bonucci,Right Center Back,1.440869,3794685,7173,,,,0.908320970337216,Complete,11601,Matteo Pessina,Ground Pass,Right Foot,30.57263,60.511906,61.8,69.1
3cacaee3-7bc4-4152-8aa7-80f26a42cb25,3601,2,00:41:51.884,86,,172,From Goal Kick,Italy,Matteo Pessina,Right Center Midfield,1.959354,3794685,11601,,,,0.9882376790332668,Complete,7119,Francesco Acerbi,Ground Pass,Left Foot,59.232,46.52727,51.2,24.7
1ccc45ce-22c9-41f8-952f-0312875a00ab,3604,2,00:41:54.854,86,,172,From Goal Kick,Italy,Francesco Acerbi,Left Center Back,1.502543,3794685,7119,,,,0.9210446469735161,Complete,8286,Leonardo Spinazzola,Ground Pass,Left Foot,54.0395,20.763306,70.6,5.8
06f74dc2-f89b-49ba-a2eb-8e34c75147e5,3607,2,00:41:58.046,86,,172,From Goal Kick,Italy,Leonardo Spinazzola,Left Back,1.248379,3794685,8286,,,,0.994055684592676,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,72.45312,3.04006,65.8,17.1
1195a299-7356-461d-b712-a7234cdbfec2,3610,2,00:42:00.365,87,,172,From Goal Kick,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.166978,3794685,7024,,,,0.920549972913816,Complete,7038,Manuel Locatelli,Ground Pass,Right Foot,71.080505,19.850998,84.3,14.8
4104f7fb-2eb4-4238-b4a9-a462ef720376,3613,2,00:42:02.050,87,,172,From Goal Kick,Italy,Manuel Locatelli,Left Center Midfield,0.831702,3794685,7038,,,,0.9310706334758966,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,86.82443,16.27743,97.3,19.5
f0fc5ce4-7c97-44b8-b8cf-0affe8e23fa6,3616,2,00:42:04.088,87,,172,From Goal Kick,Italy,Lorenzo Insigne,Left Wing,2.080182,3794685,7037,,,,0.7435675501593704,Complete,7471,Andrea Belotti,Ground Pass,Right Foot,98.901886,22.714943,118.0,25.8
0c19561d-4fbe-4929-baa6-cc7f0d4efbb8,3618,2,00:42:06.169,87,,172,From Goal Kick,Italy,Andrea Belotti,Center Forward,0.972942,3794685,7471,,,,0.6074576900748824,Incomplete,7156,Federico Chiesa,Ground Pass,Left Foot,116.91245,24.251106,111.4,36.5
8a75eb9b-147c-4aa6-a8f6-1b7ca2c43f31,3628,2,00:42:16.882,87,Throw-in,173,From Throw In,Italy,Manuel Locatelli,Left Center Midfield,1.233978,3794685,7038,,,,0.9744874026116476,Complete,7024,Jorge Luiz Frello Filho,Low Pass,,96.1,0.1,84.9,6.0
39ad2cee-ed3e-4589-b942-204207dfb48a,3632,2,00:42:18.361,87,,173,From Throw In,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.936655,3794685,7024,True,,,0.9819457924354008,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,83.2048,3.90418,79.1,21.1
6c2960f4-c43f-47dc-b051-87ea82308508,3635,2,00:42:21.910,87,,173,From Throw In,Italy,Lorenzo Insigne,Left Wing,1.617369,3794685,7037,,,,0.3674694648345532,Incomplete,7156,Federico Chiesa,High Pass,Right Foot,81.02272,24.456013,107.8,29.9
72f67df8-ee7d-4c1a-8d5d-30a10922987e,3641,2,00:42:25.378,87,,173,From Throw In,Austria,Stefan Lainer,Right Back,1.547879,3794685,8779,,,,0.6110331001997833,Out,,,High Pass,Right Foot,10.891557,61.810123,30.2,80.0
21d105e8-cbd6-438a-adeb-775ee428f771,3642,2,00:42:35.332,87,Throw-in,174,From Throw In,Italy,Leonardo Spinazzola,Left Back,1.253706,3794685,8286,,,,0.8865669541397591,Complete,7024,Jorge Luiz Frello Filho,High Pass,,89.9,0.1,91.3,12.3
7cb5ff37-7c12-49b4-9d0c-d08250cb76f2,3646,2,00:42:36.910,87,,174,From Throw In,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,0.759916,3794685,7024,True,,,0.848488579364363,Complete,8286,Leonardo Spinazzola,Low Pass,Right Foot,93.25791,12.29272,95.3,4.2
1d62ca65-5785-4bfd-85ca-f463cc6d5b19,3650,2,00:42:39.577,87,,174,From Throw In,Italy,Leonardo Spinazzola,Left Back,0.309343,3794685,8286,True,,,0.11036290717362572,Incomplete,7037,Lorenzo Insigne,Ground Pass,Left Foot,101.58814,5.637314,105.1,9.9
a0500968-9b35-40d0-b58a-dde082696523,3655,2,00:42:41.638,87,,174,From Throw In,Austria,Konrad Laimer,Right Wing,1.253185,3794685,8506,,,,0.3380995295690119,Incomplete,3325,Marko Arnautović,High Pass,Right Foot,13.728374,75.49299,28.4,68.3
5b252ecb-ad4e-4f84-a26c-af4a74a4c626,3657,2,00:42:42.892,87,Interception,174,From Throw In,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.432205,3794685,7024,,,True,0.5150580260579322,Complete,7038,Manuel Locatelli,Low Pass,Head,91.264946,15.25132,98.7,6.1
d4633b2b-34ba-4b57-a80f-0908ed03cdb4,3661,2,00:42:45.390,87,,174,From Throw In,Italy,Manuel Locatelli,Left Center Midfield,3.229155,3794685,7038,True,,,0.2836983390996601,Incomplete,7471,Andrea Belotti,High Pass,Right Foot,94.11496,7.71106,112.4,47.4
aca67da1-fbcf-439d-8575-a0c31f45ce52,3665,2,00:42:50.488,87,,174,From Throw In,Austria,Daniel Bachmann,Goalkeeper,5.661095,3794685,21532,,,,0.08582500219722349,Incomplete,24977,Christoph Baumgartner,High Pass,Keeper Arm,15.584811,25.984934,97.4,14.0
653e117d-a2c7-4103-9e41-26f8769f83a7,3667,2,00:42:56.149,87,Recovery,174,From Throw In,Italy,Giovanni Di Lorenzo,Right Back,1.767672,3794685,11514,,,,0.9896577551604956,Complete,7036,Gianluigi Donnarumma,Ground Pass,Left Foot,24.06575,59.62733,9.5,44.6
d7255afb-c562-473d-afb8-9769a64e3bed,3670,2,00:42:59.369,87,,174,From Throw In,Italy,Gianluigi Donnarumma,Goalkeeper,1.629274,3794685,7036,,,,0.9606005068350834,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,21.260475,42.349926,39.4,39.8
d1d2612f-0b76-4839-8eb3-7cbd7a574c2d,3673,2,00:43:07.307,88,,174,From Throw In,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.951977,3794685,7024,,,,0.9402758846194856,Complete,7156,Federico Chiesa,Ground Pass,Right Foot,67.13023,56.54695,83.4,75.7
6dde1eac-57b3-4505-b995-6c5365f6442e,3676,2,00:43:09.855,88,,174,From Throw In,Italy,Federico Chiesa,Right Wing,1.257297,3794685,7156,,,,0.9883553969892545,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,81.723206,75.85141,75.4,67.5
fc723504-5abd-4242-a05c-f0a9f62198c1,3686,2,00:44:47.365,89,Free Kick,175,From Free Kick,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.558895,3794685,7024,,,,0.9974199113837308,Complete,7173,Leonardo Bonucci,Ground Pass,Right Foot,69.39004,62.57678,64.3,67.4
5cd95bd1-28a5-48b6-8934-f3196d817047,3689,2,00:44:51.273,89,,175,From Free Kick,Italy,Leonardo Bonucci,Right Center Back,1.779859,3794685,7173,,,,0.8136078986146538,Complete,7037,Lorenzo Insigne,Low Pass,Right Foot,64.0268,57.08861,89.5,49.1
096a2e4b-eaca-4f06-b319-46b7e75964c3,3691,2,00:44:53.053,89,,175,From Free Kick,Italy,Lorenzo Insigne,Left Wing,0.887667,3794685,7037,,,,0.9522315387671274,Complete,7471,Andrea Belotti,Low Pass,Right Foot,88.33856,38.725227,84.3,53.4
f33dd65c-d400-4ca6-a196-1aa6e2e959aa,3694,2,00:44:53.941,89,,175,From Free Kick,Italy,Andrea Belotti,Center Forward,0.787568,3794685,7471,True,,,0.7817511132427587,Incomplete,8286,Leonardo Spinazzola,Low Pass,Left Foot,83.90827,44.136044,86.4,33.7
08747682-4dd7-4326-9386-cee536fcc756,3698,2,00:44:57.302,89,,176,Regular Play,Austria,Alessandro Schöpf,Right Wing,1.136624,3794685,11281,,,,0.9982345127008868,Complete,8779,Stefan Lainer,Ground Pass,Right Foot,41.159367,56.568344,27.4,54.6
21429e95-4605-4bd4-a15d-8bb0fe6543c1,3701,2,00:44:59.344,89,,176,Regular Play,Austria,Stefan Lainer,Right Back,1.988624,3794685,8779,,,,0.9954360573532895,Complete,21532,Daniel Bachmann,Ground Pass,Left Foot,26.745092,60.345703,9.0,45.5
b2e86f56-d6fd-4145-b3d9-1af23b9983b9,3704,2,00:45:04.586,90,,176,Regular Play,Austria,Daniel Bachmann,Goalkeeper,3.180348,3794685,21532,,,,0.3373883821183043,Incomplete,,,High Pass,Right Foot,12.222441,47.058254,77.0,28.6
ba9cd863-9464-4ffd-ab98-7d26ab083271,3708,2,00:45:08.638,90,,177,Regular Play,Italy,Giovanni Di Lorenzo,Right Back,2.019693,3794685,11514,True,,,0.9961738704051858,Complete,7036,Gianluigi Donnarumma,Ground Pass,Right Foot,42.3379,49.258198,14.5,40.3
59ab080a-9219-41de-af79-d8095c9802de,3712,2,00:45:11.328,90,,177,Regular Play,Italy,Gianluigi Donnarumma,Goalkeeper,1.963067,3794685,7036,True,,,0.986639254839118,Complete,11514,Giovanni Di Lorenzo,Ground Pass,Left Foot,16.26373,38.32212,24.1,58.4
59c08aa7-8e21-40a8-9de4-572de151af52,3715,2,00:45:14.679,90,,177,Regular Play,Italy,Giovanni Di Lorenzo,Right Back,1.395766,3794685,11514,,,,0.9495332370416252,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,26.5192,63.16869,43.2,56.4
e6c41e97-b206-4bb0-9f7d-62c7cd6cb477,3718,2,00:45:20.665,90,,177,Regular Play,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.448683,3794685,7024,,,,0.9854364261742048,Complete,7038,Manuel Locatelli,Ground Pass,Right Foot,60.81325,49.61908,64.2,36.5
5a87bc32-2f9f-4466-ac18-d8ae7ccbfe93,3722,2,00:45:22.422,90,,177,Regular Play,Italy,Manuel Locatelli,Left Center Midfield,1.000584,3794685,7038,True,,,0.9781922103544382,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,64.551056,38.518597,63.2,45.8
113ff923-0bea-4443-8a21-5f623efef4fa,3725,2,00:45:23.422,90,,177,Regular Play,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,1.903326,3794685,7024,True,,,0.9812236471325878,Complete,7173,Leonardo Bonucci,Ground Pass,Right Foot,61.803165,46.632603,44.5,50.8
85270911-9355-4c05-a1d5-22620c209973,3728,2,00:45:26.746,90,,177,Regular Play,Italy,Leonardo Bonucci,Right Center Back,2.917989,3794685,7173,,,,0.30772203891675703,Pass Offside,7037,Lorenzo Insigne,High Pass,Right Foot,48.76335,50.629196,99.1,34.0
a9dd0329-1307-4c98-96f8-9be9db68c636,3730,2,00:45:56.086,90,Free Kick,178,From Free Kick,Austria,Aleksandar Dragović,Right Center Back,2.808774,3794685,3969,,True,,0.9641721901678794,Complete,8518,Marcel Sabitzer,Ground Pass,Right Foot,20.5,46.1,33.7,41.1
5487b054-b13e-4a85-9c89-72d1c103e38e,3732,2,00:45:59.086,90,,178,From Free Kick,Austria,Marcel Sabitzer,Center Attacking Midfield,1.355177,3794685,8518,,True,,0.9947536973338208,Complete,8307,Martin Hinteregger,Ground Pass,Right Foot,33.2,32.5,19.2,22.1
4562320f-442f-4509-a2ad-ba63e6550309,3734,2,00:46:01.606,91,,178,From Free Kick,Austria,Martin Hinteregger,Left Center Back,1.36881,3794685,8307,,,,0.9791387641290268,Complete,11396,Florian Grillitsch,Ground Pass,Left Foot,21.498247,26.071815,23.6,42.5
6c2251c0-8e6c-4eb1-b37e-66349d045474,3738,2,00:46:06.769,91,,178,From Free Kick,Austria,Florian Grillitsch,Left Defensive Midfield,2.598381,3794685,11396,True,,,0.9130005628462128,Complete,8307,Martin Hinteregger,Ground Pass,Right Foot,23.609798,45.23229,21.3,25.0
87bfddf2-40d8-4457-8445-69fe2ac08e1c,3741,2,00:46:11.119,91,,178,From Free Kick,Austria,Martin Hinteregger,Left Center Back,1.773257,3794685,8307,,,,0.9936482622954592,Complete,21532,Daniel Bachmann,Ground Pass,Left Foot,16.590574,18.84837,5.1,34.1
0ca99d7e-f79e-4a92-bb3b-aea778585da5,3745,2,00:46:13.852,91,,178,From Free Kick,Austria,Daniel Bachmann,Goalkeeper,2.113667,3794685,21532,True,,,0.4601459035058811,Complete,3325,Marko Arnautović,Low Pass,Right Foot,4.5594234,32.373337,52.8,35.1
e819429d-d103-4f70-83af-89912cd17585,3748,2,00:46:15.966,91,,178,From Free Kick,Austria,Marko Arnautović,Center Forward,1.141706,3794685,3325,True,,,0.7639230131650271,Complete,11281,Alessandro Schöpf,Low Pass,Right Foot,54.0598,33.948547,57.2,46.4
e8cb0b1c-9593-4aef-a7b2-801eded0e7b4,3751,2,00:46:20.389,91,,178,From Free Kick,Austria,Alessandro Schöpf,Right Wing,1.4222,3794685,11281,,,,0.9664261540356782,Complete,8518,Marcel Sabitzer,Ground Pass,Right Foot,58.901627,49.17243,62.5,34.1
692e89a7-b946-47ff-9262-7a5ecedeb2b3,3754,2,00:46:23.880,91,,178,From Free Kick,Austria,Marcel Sabitzer,Center Attacking Midfield,2.965317,3794685,8518,,,,0.5401300720554759,Out,8220,David Olatukunbo Alaba,Low Pass,Right Foot,75.20793,32.45758,106.2,0.1
e34fa9c8-a2a3-4874-aa60-d5b337dd5b13,3756,2,00:46:46.610,91,Throw-in,179,From Throw In,Italy,Giovanni Di Lorenzo,Right Back,0.826537,3794685,11514,,,,0.9763315925289036,Complete,7024,Jorge Luiz Frello Filho,Low Pass,,19.043976,74.83884,15.8,73.1
b4de6c42-7774-4a1d-8140-6ab10916d16a,3759,2,00:46:47.437,91,,179,From Throw In,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,0.794648,3794685,7024,True,,,0.9476578370639336,Complete,11514,Giovanni Di Lorenzo,Ground Pass,Right Foot,16.51897,74.23546,16.9,77.8
a409eb81-a66c-4b58-8f73-84e46cae24e6,3780,2,00:46:58.670,91,,180,Regular Play,Austria,Marko Arnautović,Center Forward,2.127789,3794685,3325,,,,0.9898752016162012,Complete,3969,Aleksandar Dragović,Ground Pass,Right Foot,82.61786,14.012802,62.7,34.1
e5107251-4b48-4d3c-bd28-5921c6eb8e1e,3783,2,00:47:03.512,92,,180,Regular Play,Austria,Aleksandar Dragović,Right Center Back,0.923546,3794685,3969,,,,0.9971541163806668,Complete,8307,Martin Hinteregger,Ground Pass,Right Foot,61.862923,40.89301,58.0,20.6
b1f4bee2-c18c-4036-a4f5-d5cd5964eca2,3787,2,00:47:06.496,92,,180,Regular Play,Austria,Martin Hinteregger,Left Center Back,1.268703,3794685,8307,True,,,0.8859872521309748,Complete,8220,David Olatukunbo Alaba,Ground Pass,Left Foot,60.10483,13.703271,71.1,2.2
f0f4fc58-4514-4115-b540-dc39b7ba0070,3793,2,00:47:12.753,92,Throw-in,181,From Throw In,Austria,David Olatukunbo Alaba,Left Back,1.719057,3794685,8220,,,,0.9880125426613452,Complete,8307,Martin Hinteregger,Low Pass,,63.146194,0.0,47.3,4.8
8d45ded3-b713-4053-8ca7-517ffebb1b37,3796,2,00:47:16.880,92,,181,From Throw In,Austria,Martin Hinteregger,Left Center Back,1.519373,3794685,8307,,,,0.9906573454504932,Complete,3969,Aleksandar Dragović,Ground Pass,Left Foot,48.334328,13.644903,43.2,19.2
fb708f9c-7c4d-46d5-82c6-89ebbb3d492e,3799,2,00:47:20.572,92,,181,From Throw In,Austria,Aleksandar Dragović,Right Center Back,1.797929,3794685,3969,,,,0.9908882797027592,Complete,8307,Martin Hinteregger,Ground Pass,Right Foot,47.11686,35.403496,50.1,12.4
41ae1bef-bcb8-471b-a5da-242dffa8475d,3802,2,00:47:24.967,92,,181,From Throw In,Austria,Martin Hinteregger,Left Center Back,1.392908,3794685,8307,,,,0.9819846059833184,Complete,11396,Florian Grillitsch,Ground Pass,Left Foot,51.55224,18.339104,44.6,35.5
1083fed1-b5aa-496e-8216-65b0fce28348,3805,2,00:47:29.097,92,,181,From Throw In,Austria,Florian Grillitsch,Left Defensive Midfield,1.850675,3794685,11396,,,,0.9086476662220462,Complete,8518,Marcel Sabitzer,Ground Pass,Right Foot,48.273113,40.107815,62.7,25.5
b9734b59-5d69-4519-af3e-0e48a7b8ab1f,3808,2,00:47:33.127,92,,181,From Throw In,Austria,Marcel Sabitzer,Center Attacking Midfield,1.162162,3794685,8518,,,,0.992371261215682,Complete,8307,Martin Hinteregger,Ground Pass,Right Foot,57.050648,27.088423,43.5,10.8
b1991728-ae45-4075-8526-3de16e96fa2d,3811,2,00:47:35.401,92,,181,From Throw In,Austria,Martin Hinteregger,Left Center Back,1.795146,3794685,8307,,,,0.9942538129020101,Complete,11396,Florian Grillitsch,Ground Pass,Left Foot,44.47071,20.535751,35.9,25.1
6c05ea46-0b3b-443b-8c1d-d0f4b6dea11f,3814,2,00:47:38.004,92,,181,From Throw In,Austria,Florian Grillitsch,Left Defensive Midfield,1.581711,3794685,11396,,,,0.9754391250633516,Complete,8307,Martin Hinteregger,Ground Pass,Right Foot,36.935093,37.74029,41.1,14.8
856d9459-f5d9-465a-a7bd-0affa0c5708e,3817,2,00:47:41.603,92,,181,From Throw In,Austria,Martin Hinteregger,Left Center Back,1.579733,3794685,8307,,,,0.5453481785910164,Incomplete,3325,Marko Arnautović,High Pass,Left Foot,44.709015,10.752668,74.8,28.5
ad21d548-de39-41cb-b49a-5beb259fba48,3822,2,00:47:47.166,92,,181,From Throw In,Austria,Martin Hinteregger,Left Center Back,2.235659,3794685,8307,,,,0.98865673949979,Complete,21532,Daniel Bachmann,Ground Pass,Right Foot,43.31575,15.2769,18.3,26.7
db96b2fc-f625-4575-bf4d-7693cf289918,3825,2,00:47:50.993,92,,181,From Throw In,Austria,Daniel Bachmann,Goalkeeper,3.095383,3794685,21532,,,,0.3106883917238225,Complete,3325,Marko Arnautović,High Pass,Left Foot,17.284946,23.425459,72.3,25.5
ee9fbc38-ac72-454a-be81-1b6b14d59488,3827,2,00:47:54.088,92,,181,From Throw In,Austria,Marko Arnautović,Center Forward,1.331198,3794685,3325,,,,0.496418147235439,Incomplete,11281,Alessandro Schöpf,High Pass,Head,72.36605,28.972929,78.6,45.3
79c23aff-3e39-485b-838f-809ac0c46c94,3833,2,00:48:00.398,93,,182,Regular Play,Italy,Leonardo Spinazzola,Left Back,2.303012,3794685,8286,True,,,0.9306366175537599,Complete,7037,Lorenzo Insigne,Ground Pass,Right Foot,76.09085,17.21994,90.3,5.2
1739686f-5601-44bd-921c-75799f1560be,3836,2,00:48:04.390,93,,182,Regular Play,Italy,Lorenzo Insigne,Left Wing,1.374857,3794685,7037,,,,0.9836521665093336,Complete,7038,Manuel Locatelli,Ground Pass,Right Foot,93.370186,2.175865,77.4,12.9
b7ec8397-0ee9-4e5f-b1a5-dd39ab0174f7,3839,2,00:48:07.172,93,,182,Regular Play,Italy,Manuel Locatelli,Left Center Midfield,1.752821,3794685,7038,,,,0.9916072888940464,Complete,7119,Francesco Acerbi,Ground Pass,Left Foot,78.99981,12.740974,64.8,26.3
12539422-aa50-4416-98df-de6694ac1366,3841,2,00:48:08.925,93,,182,Regular Play,Italy,Francesco Acerbi,Left Center Back,2.144825,3794685,7119,,,,0.9751059459870918,Complete,11514,Giovanni Di Lorenzo,Ground Pass,Left Foot,65.186195,23.581146,59.0,57.6
fdc6767e-3c22-442d-8aec-f98dbed53172,3844,2,00:48:12.532,93,,182,Regular Play,Italy,Giovanni Di Lorenzo,Right Back,1.954148,3794685,11514,,,,0.9080582516096806,Complete,7156,Federico Chiesa,Ground Pass,Right Foot,63.63529,57.963123,83.5,76.1
39c7f041-c6a3-42e3-9205-741d79472b7c,3847,2,00:48:16.478,93,,182,Regular Play,Italy,Federico Chiesa,Right Wing,0.883806,3794685,7156,,,,0.9736786578407636,Complete,11601,Matteo Pessina,Ground Pass,Right Foot,81.09901,66.364235,82.7,62.8
affa90d2-4cb6-4d8c-8497-9dd6d38b164a,3849,2,00:48:17.362,93,,182,Regular Play,Italy,Matteo Pessina,Right Center Midfield,1.571467,3794685,11601,,,,0.991074234647092,Complete,11514,Giovanni Di Lorenzo,Ground Pass,Left Foot,81.21369,59.238945,70.0,72.7
f52357a1-626e-418a-b478-5a5213608f1f,3852,2,00:48:19.610,93,,182,Regular Play,Italy,Giovanni Di Lorenzo,Right Back,1.440158,3794685,11514,,,,0.9827946921898958,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Right Foot,69.91084,70.15822,72.8,65.0
b28ced00-9d9c-42cf-9250-0dfe615e1f45,3855,2,00:48:23.935,93,,182,Regular Play,Italy,Jorge Luiz Frello Filho,Center Defensive Midfield,0.698297,3794685,7024,,,,0.8896164135835829,Complete,11601,Matteo Pessina,Ground Pass,Right Foot,83.762924,60.954113,91.3,72.7
8f31ca12-4d37-421a-ac53-b68dac3c8101,3859,2,00:48:24.885,93,,182,Regular Play,Italy,Matteo Pessina,Right Center Midfield,1.026262,3794685,11601,True,,,0.8325332901375637,Complete,7024,Jorge Luiz Frello Filho,Ground Pass,Left Foot,92.48042,67.26817,99.5,62.4
248824bb-3fca-4338-ac6d-e2e31999e722,3866,2,00:49:34.331,94,Free Kick,183,From Free Kick,Italy,Lorenzo Insigne,Left Wing,1.491274,3794685,7037,,,,0.5231930705465055,Incomplete,,,High Pass,Right Foot,100.181244,59.040955,115.0,37.0
31c37301-b02b-4634-ab1b-9d39370fb612,3868,2,00:49:59.367,94,Throw-in,184,From Throw In,Italy,Leonardo Spinazzola,Left Back,0.874588,3794685,8286,,,,0.9363264258948396,Complete,7156,Federico Chiesa,Low Pass,,104.3,0.1,108.3,8.5
e218b1bc-c5fa-425e-aeeb-62dacac4997a,3870,2,00:50:00.242,95,,184,From Throw In,Italy,Federico Chiesa,Right Wing,0.78195,3794685,7156,,,,0.8919932611530041,Complete,8286,Leonardo Spinazzola,Low Pass,Right Foot,108.6,8.8,105.9,3.3
ad93af0a-1383-41c6-b06c-ea542cb836a3,3873,2,00:50:01.800,95,,184,From Throw In,Italy,Leonardo Spinazzola,Left Back,0.713059,3794685,8286,,,,0.9683669615502596,Incomplete,11601,Matteo Pessina,Ground Pass,Right Foot,105.9,3.3,105.3,14.1
