id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,counterpress,off_camera,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
8231d057-093f-4ed9-8745-ab5560e667db,2255,2,00:14:17.876,59,Throw-in,128,From Throw In,Austria,Stefan Lainer,Right Wing Back,1.81575,3788747,8779,,,,0.5360032506418011,Complete,3325,Marko Arnautović,High Pass,,40.93517,79.18986,64.1,67.7
8fd09cd7-5ba2-46e7-b423-6ba7658699ad,2263,2,00:14:32.131,59,Free Kick,129,From Free Kick,Austria,Konrad Laimer,Right Center Midfield,0.997556,3788747,8506,,,True,0.9982177646961182,Complete,8931,Philipp Lienhart,Ground Pass,Right Foot,53.5,68.1,46.4,65.8
2d84367a-fd15-4369-b84b-f1de576d9954,2265,2,00:14:33.312,59,,129,From Free Kick,Austria,Philipp Lienhart,Right Center Back,1.030583,3788747,8931,,,,0.9973599970131763,Complete,8220,David Olatukunbo Alaba,Ground Pass,Right Foot,45.23543,63.61107,42.7,57.5
227606fc-fb5e-4ef7-89f5-fc3cf607d6b2,2268,2,00:14:35.127,59,,129,From Free Kick,Austria,David Olatukunbo Alaba,Center Back,1.568786,3788747,8220,,,,0.971550328291602,Complete,8931,Philipp Lienhart,Ground Pass,Left Foot,42.092606,52.53903,50.8,67.7
d8dbfbe0-5f28-4550-971f-15692464a021,2271,2,00:14:39.616,59,,129,From Free Kick,Austria,Philipp Lienhart,Right Center Back,1.020773,3788747,8931,,,,0.9950800296849848,Complete,8220,David Olatukunbo Alaba,Ground Pass,Right Foot,62.54815,61.829357,52.5,57.5
7c73881e-ee84-4eac-9e64-12106742df2d,2275,2,00:14:44.352,59,,129,From Free Kick,Austria,David Olatukunbo Alaba,Center Back,1.397474,3788747,8220,,,,0.9895681424125108,Complete,8307,Martin Hinteregger,Ground Pass,Left Foot,62.18693,38.068077,62.7,26.4
cf9ec388-6785-416a-bdbe-84ff14574b8c,2278,2,00:14:47.696,59,,129,From Free Kick,Austria,Martin Hinteregger,Left Center Back,1.213841,3788747,8307,,,,0.9489992513988283,Complete,8518,Marcel Sabitzer,Ground Pass,Left Foot,66.85354,13.30151,75.0,12.1
68c7c6e5-bbb9-4765-9d8d-94766d63773e,2280,2,00:14:48.910,59,,129,From Free Kick,Austria,Marcel Sabitzer,Left Center Midfield,1.049239,3788747,8518,,,,0.9871535092945704,Complete,8769,Xaver Schlager,Ground Pass,Right Foot,75.76932,3.29557,72.9,23.7
2d14d554-0bfc-4280-a58d-f29f8a726a85,2283,2,00:14:50.120,59,,129,From Free Kick,Austria,Xaver Schlager,Center Defensive Midfield,0.752694,3788747,8769,,,,0.9206070162555388,Complete,8777,Andreas Ulmer,Ground Pass,Left Foot,73.97428,19.986412,86.2,21.2
baf0fd57-bd3a-479c-963f-32462c7ce2d6,2287,2,00:14:50.912,59,,129,From Free Kick,Austria,Andreas Ulmer,Left Wing Back,0.953959,3788747,8777,True,,,0.8788592382528692,Incomplete,,,Ground Pass,Left Foot,83.56811,12.01323,93.9,30.4
75d5411a-5714-495b-b152-7655ab860bbf,2292,2,00:14:55.154,59,,129,From Free Kick,North Macedonia,Goran Pandev,Right Center Forward,0.932737,3788747,7146,,,,0.9172454296483472,Complete,30512,Aleksandar Trajkovski,Ground Pass,Right Foot,49.91639,45.941483,59.1,53.9
8d5871ef-9d6a-4bce-9868-cb724fc5ce10,2300,2,00:14:59.347,59,,129,From Free Kick,Austria,Xaver Schlager,Center Defensive Midfield,1.93884,3788747,8769,,,,0.9204397464204228,Complete,8777,Andreas Ulmer,Ground Pass,Left Foot,70.95144,23.42541,90.2,12.5
1b7a0207-c895-4de3-966e-3fd70f0f7f27,2305,2,00:15:03.687,60,,129,From Free Kick,Austria,Andreas Ulmer,Left Wing Back,1.298861,3788747,8777,True,,,0.9723593751408344,Complete,8518,Marcel Sabitzer,Ground Pass,Right Foot,94.50542,5.91693,77.2,10.8
1de9c823-2000-4447-b0f4-bccde06ca034,2308,2,00:15:08.615,60,,129,From Free Kick,Austria,Marcel Sabitzer,Left Center Midfield,1.989078,3788747,8518,,,,0.9379700268307668,Complete,8309,Michael Gregoritsch,Low Pass,Right Foot,80.102684,18.311016,84.1,54.6
8c25dc30-c6d1-45de-9df5-047ef476bbbd,2311,2,00:15:11.789,60,,129,From Free Kick,Austria,Michael Gregoritsch,Left Center Forward,1.012777,3788747,8309,,,,0.9881315142482912,Complete,8506,Konrad Laimer,Ground Pass,Left Foot,84.9045,52.39314,75.6,53.9
d7f95d83-0a03-4a27-8b60-4978faabd93f,2314,2,00:15:14.334,60,,129,From Free Kick,Austria,Konrad Laimer,Right Center Midfield,0.786482,3788747,8506,,,,0.9603471766224272,Complete,8769,Xaver Schlager,Ground Pass,Right Foot,77.55173,49.771214,83.7,43.3
9332188a-6c4e-4226-9804-6eb57040514a,2318,2,00:15:16.622,60,,129,From Free Kick,Austria,Xaver Schlager,Center Defensive Midfield,2.288262,3788747,8769,True,,,0.5896382697293273,Complete,8518,Marcel Sabitzer,High Pass,Left Foot,84.723885,37.832123,90.6,10.6
b4c28819-7d0c-4a66-8610-e62dd6ff64f4,2321,2,00:15:22.573,60,,129,From Free Kick,Austria,Marcel Sabitzer,Left Center Midfield,1.391713,3788747,8518,,,,0.24948631499992385,Complete,3325,Marko Arnautović,High Pass,Right Foot,84.61974,16.52538,104.3,33.9
64b25cd1-dc56-4051-9ae1-61be05be7711,2324,2,00:15:24.110,60,,129,From Free Kick,Austria,Marko Arnautović,Right Center Forward,0.750919,3788747,3325,,,,0.7030300417115767,Incomplete,8309,Michael Gregoritsch,Low Pass,Right Foot,104.641884,35.764904,106.4,44.6
0643384d-bd6d-4f22-a27a-233a2b52ef2f,2328,2,00:15:27.476,60,Recovery,129,From Free Kick,Austria,Martin Hinteregger,Left Center Back,1.429276,3788747,8307,True,,,0.9582867639296332,Complete,8220,David Olatukunbo Alaba,Low Pass,,77.67412,26.705154,69.8,30.4
86326b90-d53e-4c3b-a22d-7fbe3211a1c7,2331,2,00:15:29.092,60,,129,From Free Kick,Austria,David Olatukunbo Alaba,Center Back,0.976514,3788747,8220,,,,0.9913441716621034,Complete,8518,Marcel Sabitzer,Ground Pass,Left Foot,69.78472,30.495804,70.2,21.0
b5a4a8f2-b786-473e-b137-8ee607da1d2e,2335,2,00:15:31.828,60,,129,From Free Kick,Austria,Marcel Sabitzer,Left Center Midfield,0.730773,3788747,8518,,,,0.9767042900075028,Complete,8769,Xaver Schlager,Ground Pass,Right Foot,71.93926,20.947758,78.5,35.8
49a0f6bb-e65c-4374-991d-fcd405683041,2338,2,00:15:33.002,60,,129,From Free Kick,Austria,Xaver Schlager,Center Defensive Midfield,1.087087,3788747,8769,,,,0.9417206610863758,Complete,8518,Marcel Sabitzer,Ground Pass,Left Foot,75.73916,25.25038,88.5,20.6
b0845f94-efda-484d-8d77-a1da13e27d78,2341,2,00:15:36.003,60,,129,From Free Kick,Austria,Marcel Sabitzer,Left Center Midfield,1.054947,3788747,8518,,,,0.8852212671326349,Complete,8777,Andreas Ulmer,Ground Pass,Right Foot,95.843864,17.228443,106.6,12.7
9328f3e5-4dbd-42e9-b221-b30d3867f41d,2344,2,00:15:39.807,60,,129,From Free Kick,Austria,Andreas Ulmer,Left Wing Back,0.957991,3788747,8777,,,,0.7574303171372933,Incomplete,,,Ground Pass,Right Foot,107.4832,17.14698,105.2,37.1
dc00dd90-a295-4fab-9f32-6a9d0e0129d2,2346,2,00:15:42.294,60,Recovery,129,From Free Kick,North Macedonia,Goran Pandev,Right Center Forward,0.981258,3788747,7146,,,,0.9094664056620024,Complete,30512,Aleksandar Trajkovski,Low Pass,Head,43.330532,47.112698,37.9,36.4
ee5d279c-cf1e-4d4d-936c-be64d1351da3,2354,2,00:15:50.651,60,,129,From Free Kick,Austria,Martin Hinteregger,Left Center Back,2.854401,3788747,8307,,,,0.9128152904516139,Out,8309,Michael Gregoritsch,Ground Pass,Left Foot,54.22387,52.378647,81.4,80.0
db819300-3d8b-4199-9c61-06953318eca3,2356,2,00:16:16.018,61,Throw-in,130,From Throw In,North Macedonia,Ezgjan Alioski,Left Wing Back,2.519083,3788747,4713,,,True,0.8326170676642639,Complete,10592,Stefan Ristovski,High Pass,,37.2,0.1,33.9,33.2
fcc9e075-6779-4037-9209-e7348da0fa2e,2358,2,00:16:20.044,61,,130,From Throw In,North Macedonia,Stefan Ristovski,Right Center Back,1.778285,3788747,10592,,,,0.9801187097505704,Complete,16740,Boban Nikolov,Ground Pass,Right Foot,36.079277,42.120125,42.4,73.0
c9cf31b6-92b7-42d0-bb08-6738c52f89f0,2361,2,00:16:23.276,61,,130,From Throw In,North Macedonia,Boban Nikolov,Right Wing Back,1.619966,3788747,16740,,,,0.8183539128419539,Incomplete,7146,Goran Pandev,Ground Pass,Right Foot,51.0,76.1,77.8,62.0
bf0a3a12-90e3-4ba7-8db5-45ccfb26af59,2365,2,00:16:29.121,61,,131,Regular Play,Austria,Martin Hinteregger,Left Center Back,1.305559,3788747,8307,,,,0.9900528458906378,Complete,8769,Xaver Schlager,Ground Pass,Left Foot,40.40673,2.93028,49.1,20.8
5acc217e-456c-41b8-9467-101e8073471c,2368,2,00:16:31.703,61,,131,Regular Play,Austria,Xaver Schlager,Center Defensive Midfield,1.388839,3788747,8769,,,,0.98844862746279,Complete,8931,Philipp Lienhart,Ground Pass,Left Foot,52.47165,22.63122,50.6,54.8
86b655d0-4e8c-4968-8905-01087c82100d,2371,2,00:16:37.890,61,,131,Regular Play,Austria,Philipp Lienhart,Right Center Back,0.82481,3788747,8931,,,,0.8119200694777107,Incomplete,3325,Marko Arnautović,Low Pass,Right Foot,79.3241,57.36233,92.7,62.9
8ae01771-9859-4fbc-bea9-d1c2c37376e5,2375,2,00:16:40.143,61,,132,Regular Play,North Macedonia,Visar Musliu,Left Center Back,0.911993,3788747,46906,,,,0.9965641850082112,Complete,18879,Arijan Ademi,Ground Pass,Right Foot,24.812899,23.60937,30.4,29.7
bf2901f7-3524-4837-a64c-cb3c7f6dbb32,2378,2,00:16:41.755,61,,132,Regular Play,North Macedonia,Arijan Ademi,Center Defensive Midfield,0.740763,3788747,18879,,,,0.9749744830220398,Complete,16535,Eljif Elmas,Ground Pass,Right Foot,31.016098,29.978085,37.0,19.1
c2b2b9da-a739-4d3f-bbfb-fec75868e2d6,2381,2,00:16:44.059,61,,132,Regular Play,North Macedonia,Eljif Elmas,Left Center Midfield,2.050612,3788747,16535,,,,0.8892805148797671,Complete,4713,Ezgjan Alioski,Ground Pass,Right Foot,40.870117,12.942757,63.9,5.8
66362775-c3a7-43b6-8829-f4ab73538f59,2387,2,00:16:53.396,61,Throw-in,133,From Throw In,North Macedonia,Ezgjan Alioski,Left Wing Back,1.505159,3788747,4713,,,,0.8664252738058861,Complete,30512,Aleksandar Trajkovski,High Pass,,79.3,0.1,84.9,17.4
bbe243ff-736a-4bb7-9083-a38c31cf69b8,2390,2,00:16:56.057,61,,133,From Throw In,North Macedonia,Aleksandar Trajkovski,Left Center Forward,0.591729,3788747,30512,,,,0.9816696323621782,Complete,16535,Eljif Elmas,Ground Pass,Right Foot,83.91601,21.2418,75.5,24.5
3a4d043f-f788-4956-a7c2-1e6f5bac7790,2393,2,00:16:57.238,61,,133,From Throw In,North Macedonia,Eljif Elmas,Left Center Midfield,1.3032,3788747,16535,,,,0.9827979810176978,Complete,10592,Stefan Ristovski,Ground Pass,Right Foot,76.787,26.40552,70.6,52.2
75db0f72-5553-4e99-afef-f92e947b3bd6,2396,2,00:16:58.621,61,,133,From Throw In,North Macedonia,Stefan Ristovski,Right Center Back,0.97259,3788747,10592,,,,0.9428211845539988,Complete,6782,Enis Bardhi,Ground Pass,Right Foot,71.90347,43.75359,83.5,49.1
16bc6b80-f4ba-400b-a5ca-cd1f26e5c2e0,2399,2,00:17:00.452,62,,133,From Throw In,North Macedonia,Enis Bardhi,Right Center Midfield,2.300509,3788747,6782,,,,0.7942520572505318,Complete,16740,Boban Nikolov,Ground Pass,Right Foot,86.153725,49.667057,112.0,49.5
cd170ba3-cfcc-4904-bb94-e6ca3dbfd335,2407,2,00:18:10.374,63,Goal Kick,134,From Goal Kick,Austria,Daniel Bachmann,Goalkeeper,2.394832,3788747,21532,,,True,0.4563167708563877,Complete,8307,Martin Hinteregger,High Pass,Right Foot,7.0,36.1,78.7,8.5
58c2c56f-2ba6-4352-9678-2a7e36a9d5ad,2414,2,00:18:14.066,63,,134,From Goal Kick,Austria,Martin Hinteregger,Left Center Back,0.111912,3788747,8307,True,,,0.030098242207165823,Incomplete,8777,Andreas Ulmer,Low Pass,Left Foot,82.2633,5.87521,84.7,10.0
c49f3e44-28bd-4d83-8537-a98c27e83b11,2417,2,00:18:21.511,63,Throw-in,135,From Throw In,Austria,Martin Hinteregger,Left Center Back,0.804365,3788747,8307,,,,0.9813759673403304,Complete,8769,Xaver Schlager,Low Pass,,93.60056,-0.2946,86.6,12.1
655d49a2-ef47-4e5d-91b1-700e3e3e1bdb,2420,2,00:18:22.954,63,,135,From Throw In,Austria,Xaver Schlager,Center Defensive Midfield,0.700615,3788747,8769,,,,0.9451579627475442,Complete,8307,Martin Hinteregger,Ground Pass,Left Foot,87.99866,6.933876,90.8,8.3
bb14cfe6-f81f-4d01-94f8-bac6e977efa8,2423,2,00:18:24.066,63,,135,From Throw In,Austria,Martin Hinteregger,Left Center Back,1.001138,3788747,8307,,,,0.992413763975562,Complete,8769,Xaver Schlager,Ground Pass,Left Foot,92.43127,0.42282,86.8,11.9
514e7a81-1539-4114-83a8-9e3d8acd7b1f,2426,2,00:18:26.301,63,,135,From Throw In,Austria,Xaver Schlager,Center Defensive Midfield,1.221596,3788747,8769,,,,0.9652023603397679,Complete,8220,David Olatukunbo Alaba,Low Pass,Left Foot,86.85812,4.6342,68.1,17.1
df7a1dfa-89a6-4aad-ac1b-1c8d46514960,2429,2,00:18:30.380,63,,135,From Throw In,Austria,David Olatukunbo Alaba,Center Back,1.709463,3788747,8220,,,,0.9433169272716908,Complete,8307,Martin Hinteregger,Ground Pass,Right Foot,70.59551,15.975174,79.5,5.2
534841a1-6d9c-4551-a1cc-f744dd9f2a82,2432,2,00:18:35.052,63,,135,From Throw In,Austria,Martin Hinteregger,Left Center Back,1.835489,3788747,8307,,,,0.8506466389615097,Complete,8518,Marcel Sabitzer,Ground Pass,Left Foot,92.311584,5.528015,105.8,10.2
7f64763f-cf26-4a84-9803-fd1bb1bc94b5,2435,2,00:18:38.415,63,,135,From Throw In,Austria,Marcel Sabitzer,Left Center Midfield,0.966799,3788747,8518,,,,0.9814009806894559,Complete,3325,Marko Arnautović,Ground Pass,Right Foot,103.7,10.2,85.8,16.2
9ba818b4-4b60-4806-850c-d34167995591,2438,2,00:18:40.733,63,,135,From Throw In,Austria,Marko Arnautović,Right Center Forward,1.48438,3788747,3325,,,,0.09338298517179766,Complete,8309,Michael Gregoritsch,High Pass,Right Foot,91.0,16.5,110.6,35.2
49a979eb-46dc-4e1c-9e88-d481de9b71a2,2445,2,00:19:17.413,64,Free Kick,136,From Free Kick,North Macedonia,Stole Dimitrievski,Goalkeeper,3.692602,3788747,21397,,,,0.3001013154267929,Out,16535,Eljif Elmas,High Pass,Right Foot,9.9,26.2,76.0,0.1
4f0d730f-39f4-4270-a2fe-41364a63ebfd,2447,2,00:19:39.228,64,Throw-in,137,From Throw In,Austria,Stefan Lainer,Right Wing Back,0.378282,3788747,8779,,,True,0.4633854367154086,Complete,8931,Philipp Lienhart,Low Pass,,44.8,80.0,45.6,72.3
f81323dd-afac-46f9-930f-7989beb64821,2449,2,00:19:39.681,64,,137,From Throw In,Austria,Philipp Lienhart,Right Center Back,0.606776,3788747,8931,,,True,0.7086817302173595,Complete,8518,Marcel Sabitzer,Low Pass,Right Foot,44.1,71.2,83.1,6.7
e384609b-67bc-48b1-bf3f-b42f14246f6e,2451,2,00:19:41.692,64,,137,From Throw In,Austria,Marcel Sabitzer,Left Center Midfield,0.882911,3788747,8518,,,,0.9942662752587159,Complete,8220,David Olatukunbo Alaba,Ground Pass,Right Foot,80.37353,6.27277,69.7,10.6
ebb887ab-d478-4c32-9959-844285b1c628,2454,2,00:19:43.426,64,,137,From Throw In,Austria,David Olatukunbo Alaba,Center Back,1.048996,3788747,8220,,,,0.9899431148212574,Complete,8769,Xaver Schlager,Ground Pass,Right Foot,68.32504,8.57288,69.5,19.0
c1013442-d338-4fd0-965c-3fd244fbd748,2456,2,00:19:44.475,64,,137,From Throw In,Austria,Xaver Schlager,Center Defensive Midfield,1.32167,3788747,8769,,,,0.9929142124768366,Complete,8307,Martin Hinteregger,Ground Pass,Right Foot,70.19517,20.474655,54.1,28.1
e3fd6fe8-7ccf-4041-92b8-c08327b479c3,2459,2,00:19:47.415,64,,137,From Throw In,Austria,Martin Hinteregger,Left Center Back,1.486513,3788747,8307,,,,0.9816770676841148,Complete,8931,Philipp Lienhart,Ground Pass,Left Foot,57.83389,32.818165,64.7,56.0
1f135ce3-c3d5-4c9f-b582-4093d984ca91,2462,2,00:19:49.740,64,,137,From Throw In,Austria,Philipp Lienhart,Right Center Back,1.299541,3788747,8931,,,,0.9805721475808172,Complete,8779,Stefan Lainer,Ground Pass,Right Foot,63.684383,52.976902,71.8,76.6
41b24231-2446-4f76-ade7-e3bf1fc90662,2465,2,00:19:51.811,64,,137,From Throw In,Austria,Stefan Lainer,Right Wing Back,1.846813,3788747,8779,,,,0.9774068698700684,Complete,8931,Philipp Lienhart,Ground Pass,Right Foot,70.00514,71.28832,51.0,62.9
96969353-0561-4413-8842-d65a9d453421,2468,2,00:19:56.595,64,,137,From Throw In,Austria,Philipp Lienhart,Right Center Back,1.974478,3788747,8931,,,,0.9787812940788544,Complete,8220,David Olatukunbo Alaba,Ground Pass,Left Foot,36.8,48.1,44.8,15.2
0d9991a6-a775-4067-9c2b-cda8e241a25d,2471,2,00:20:02.528,65,,137,From Throw In,Austria,David Olatukunbo Alaba,Center Back,1.002539,3788747,8220,,,,0.7630576858396767,Complete,8309,Michael Gregoritsch,Low Pass,Left Foot,61.565914,11.812035,83.9,26.5
23478a7d-e0f0-4fe8-813b-c03ec3b3e83e,2474,2,00:20:04.513,65,,137,From Throw In,Austria,Michael Gregoritsch,Left Center Forward,1.080291,3788747,8309,,,,0.9842246171228152,Complete,8518,Marcel Sabitzer,Ground Pass,Right Foot,83.24072,12.308395,73.7,12.5
86d68aa8-2912-46e4-8d0a-555ac51f0fb5,2477,2,00:20:06.370,65,,137,From Throw In,Austria,Marcel Sabitzer,Left Center Midfield,1.321143,3788747,8518,,,,0.980238458812944,Complete,8769,Xaver Schlager,Ground Pass,Right Foot,75.62425,5.08827,72.5,33.5
9340c546-f8b1-4f58-bbb5-6345c9fd9be1,2480,2,00:20:08.438,65,,137,From Throw In,Austria,Xaver Schlager,Center Defensive Midfield,0.719768,3788747,8769,,,,0.9281264182833456,Complete,3325,Marko Arnautović,Ground Pass,Right Foot,74.99352,28.4799,86.2,40.8
cc911332-08c9-420f-ab6a-1e8a8d60acf3,2483,2,00:20:09.786,65,,137,From Throw In,Austria,Marko Arnautović,Right Center Forward,1.744834,3788747,3325,,,,0.9855155699933726,Complete,8931,Philipp Lienhart,Ground Pass,Right Foot,83.57151,32.29335,71.4,52.1
502ee40d-2386-4af6-883a-d7cb28b52d24,2486,2,00:20:12.326,65,,137,From Throw In,Austria,Philipp Lienhart,Right Center Back,0.865071,3788747,8931,,,,0.9896858739228764,Complete,8769,Xaver Schlager,Ground Pass,Right Foot,70.95192,47.82166,75.8,39.6
8888d759-a2fd-4637-bca0-96c589535f87,2490,2,00:20:13.692,65,,137,From Throw In,Austria,Xaver Schlager,Center Defensive Midfield,0.752235,3788747,8769,True,,,0.9734747124270704,Complete,8220,David Olatukunbo Alaba,Ground Pass,Right Foot,75.50116,36.3248,76.2,25.0
5a8bee34-662f-441d-b00c-105fc71acea2,2493,2,00:20:16.048,65,,137,From Throw In,Austria,David Olatukunbo Alaba,Center Back,1.761365,3788747,8220,,,,0.5155727789166711,Incomplete,3325,Marko Arnautović,High Pass,Left Foot,82.92772,25.61933,111.5,39.1
01e48523-02e9-4449-9421-b1cac5532c12,2496,2,00:20:20.672,65,Recovery,138,Regular Play,North Macedonia,Eljif Elmas,Left Center Forward,2.092334,3788747,16535,,,,0.9456491909759772,Complete,4713,Ezgjan Alioski,Low Pass,Head,35.948505,30.33755,24.9,2.0
5adc13a4-6bbd-4772-8d73-93c016043df4,2502,2,00:20:42.383,65,Free Kick,139,From Free Kick,North Macedonia,Enis Bardhi,Left Center Midfield,1.637302,3788747,6782,,,True,0.997149356771152,Complete,46906,Visar Musliu,Ground Pass,Right Foot,44.3,2.3,30.8,9.3
94633a24-5bcb-4621-a191-08cdc0e050f5,2504,2,00:20:45.009,65,,139,From Free Kick,North Macedonia,Visar Musliu,Left Center Back,1.713974,3788747,46906,,,,0.987426163065778,Incomplete,10592,Stefan Ristovski,Ground Pass,Right Foot,31.344866,21.440825,42.9,47.4
18bf5926-db13-4a8a-9026-86e8b02332ed,2506,2,00:20:46.723,65,Interception,140,Regular Play,Austria,Marcel Sabitzer,Left Center Midfield,1.280793,3788747,8518,,True,,0.9662278457381476,Complete,3325,Marko Arnautović,Ground Pass,Left Foot,79.33451,30.98692,83.5,33.9
80b2eecb-7971-4527-8397-cb3aa58f879d,2509,2,00:20:50.068,65,,140,Regular Play,Austria,Marko Arnautović,Right Center Forward,2.023628,3788747,3325,,,,0.8110013474747394,Complete,8506,Konrad Laimer,Ground Pass,Right Foot,92.064896,42.422997,109.1,55.0
2b3df09b-0645-4537-b5b2-ca3eec060e15,2512,2,00:20:52.153,65,,140,Regular Play,Austria,Konrad Laimer,Right Center Midfield,0.210805,3788747,8506,,,,0.02701284712498685,Incomplete,8309,Michael Gregoritsch,Low Pass,Right Foot,108.59135,54.498062,110.2,50.8
cb6cbf26-caab-4555-981d-2f4d69990f5a,2515,2,00:21:28.005,66,Corner,141,From Corner,Austria,David Olatukunbo Alaba,Center Back,1.222293,3788747,8220,,,,0.5354677086676538,Complete,8518,Marcel Sabitzer,High Pass,Left Foot,119.81203,79.86991,112.2,51.7
d862b033-e5f4-4539-84b9-8d0c0bf89edb,2520,2,00:22:11.308,67,Goal Kick,142,From Goal Kick,North Macedonia,Stole Dimitrievski,Goalkeeper,3.222673,3788747,21397,,,True,0.40145628354406826,Incomplete,,,High Pass,Right Foot,6.0,36.0,76.0,53.9
cf0c7652-ed6b-4281-88e5-73f149b7eba6,2522,2,00:22:16.697,67,Recovery,142,From Goal Kick,North Macedonia,Enis Bardhi,Left Center Midfield,2.440838,3788747,6782,,,,0.9851445250158244,Complete,4713,Ezgjan Alioski,Ground Pass,Right Foot,61.56959,30.390806,53.9,12.0
bfac8fc0-5037-4264-9d4a-71f4840d0367,2526,2,00:22:20.294,67,,142,From Goal Kick,North Macedonia,Ezgjan Alioski,Left Wing Back,4.115149,3788747,4713,,,,0.11829031164151647,Incomplete,7146,Goran Pandev,High Pass,Left Foot,57.045425,20.434998,110.7,9.9
32ce2efd-3895-43e6-9e82-7d4690d5a0bc,2530,2,00:22:26.375,67,,142,From Goal Kick,Austria,Philipp Lienhart,Right Center Back,0.688636,3788747,8931,,,,0.5002414223964708,Complete,8779,Stefan Lainer,Low Pass,Right Foot,8.8,78.5,22.5,77.2
4ceaf086-6c9e-4841-982a-03781e1cc13c,2532,2,00:22:27.063,67,,142,From Goal Kick,Austria,Stefan Lainer,Right Wing Back,1.950224,3788747,8779,,,,0.7774743115644529,Incomplete,8506,Konrad Laimer,Ground Pass,Right Foot,22.7794,74.09107,45.8,74.0
f8efc35c-643c-4204-9f01-4438e2ba7677,2539,2,00:22:31.607,67,,142,From Goal Kick,North Macedonia,Enis Bardhi,Left Center Midfield,0.934591,3788747,6782,True,,,0.9731884478871469,Complete,4713,Ezgjan Alioski,Ground Pass,Right Foot,83.0807,3.9222817,79.7,5.1
1e2af7b1-eaab-4e49-8470-e7863aa7bfb9,2546,2,00:22:34.808,67,Recovery,142,From Goal Kick,North Macedonia,Visar Musliu,Left Center Back,1.874528,3788747,46906,,,,0.9877150068518528,Incomplete,,,Ground Pass,Left Foot,65.80814,12.303443,72.9,19.7
f6b306bf-c233-4385-9c9d-cd6fb570a1a2,2549,2,00:22:37.933,67,,143,Regular Play,Austria,Marcel Sabitzer,Left Center Midfield,1.459412,3788747,8518,,,,0.995973335966939,Complete,8307,Martin Hinteregger,Ground Pass,Left Foot,47.257614,48.620148,41.6,17.7
0d0d729d-cb37-450e-8cc7-509b11bbb09c,2552,2,00:22:44.912,67,,143,Regular Play,Austria,Martin Hinteregger,Left Center Back,1.709987,3788747,8307,,,,0.9963498264193499,Complete,8220,David Olatukunbo Alaba,Ground Pass,Left Foot,59.486053,6.643814,49.3,26.5
ce5964e0-5c32-4447-87cf-72a8a500fb1a,2555,2,00:22:47.620,67,,143,Regular Play,Austria,David Olatukunbo Alaba,Center Back,1.199688,3788747,8220,,,,0.9642641837829014,Complete,8769,Xaver Schlager,Ground Pass,Left Foot,47.63501,22.985725,57.9,37.3
